frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
157,1749295095.49,150,3.552,1.194,2.946,41.159,12.09,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.46,0.020,0.003,0.0,0.054
158,1749295095.54,149,3.535,1.144,3.045,45.857,12.24,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,13.63,0.035,0.003,0.0,0.073
159,1749295095.61,149,3.386,1.159,3.108,48.192,12.34,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.016,0.003,0.0,0.050
160,1749295095.66,147,3.341,1.162,3.069,37.398,12.46,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.58,0.021,0.003,0.0,0.060
161,1749295095.72,148,3.321,1.172,3.143,46.837,12.56,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.04,0.022,0.003,0.0,0.055
162,1749295095.78,146,3.276,1.236,3.077,42.692,12.68,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.06,0.021,0.002,0.0,0.055
163,1749295095.83,148,3.290,1.172,3.128,42.943,12.79,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.38,0.020,0.002,0.0,0.058
164,1749295095.89,148,3.277,1.370,3.116,48.937,12.89,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.77,0.021,0.003,0.0,0.053
165,1749295095.95,148,3.324,1.468,3.152,41.039,13.01,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.24,0.021,0.003,0.0,0.062
166,1749295096.01,149,3.359,1.437,3.186,41.317,13.12,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.19,0.021,0.003,0.0,0.055
167,1749295096.06,148,3.374,1.407,3.180,46.473,13.22,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.56,0.016,0.003,0.0,0.051
168,1749295096.11,149,3.243,1.427,3.125,42.676,13.33,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.56,0.019,0.003,0.0,0.057
169,1749295096.17,148,3.256,1.402,3.128,46.471,13.44,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.87,0.022,0.003,0.0,0.053
170,1749295096.22,147,3.285,1.518,3.161,24.895,13.58,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,8.12,0.025,0.003,0.0,0.123
171,1749295096.37,145,3.440,1.516,3.257,25.524,13.79,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,6.61,0.038,0.003,0.0,0.151
172,1749295096.50,145,3.710,1.619,3.518,39.731,13.95,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,11.90,0.027,0.003,0.0,0.084
173,1749295096.58,149,3.884,1.791,3.671,47.899,14.09,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,13.66,0.027,0.003,0.0,0.073
174,1749295096.66,145,4.026,1.632,3.854,45.552,14.24,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,12.66,0.032,0.003,0.0,0.079
175,1749295096.74,150,4.054,1.703,3.938,43.768,14.40,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,12.39,0.028,0.003,0.0,0.081
176,1749295096.81,144,4.126,1.847,4.062,47.260,14.51,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,16.02,0.022,0.003,0.0,0.062
177,1749295096.88,148,4.147,2.017,4.231,52.844,14.65,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.02,0.027,0.003,0.0,0.067
178,1749295096.94,145,4.133,2.105,4.315,44.275,14.76,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.60,0.023,0.003,0.0,0.060
179,1749295097.00,146,4.128,2.257,4.338,43.820,14.89,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.48,0.023,0.004,0.0,0.065
180,1749295097.07,148,4.182,2.285,4.466,44.544,15.01,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,14.24,0.024,0.003,0.0,0.070
181,1749295097.14,147,4.005,2.368,4.467,49.535,15.14,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.50,0.025,0.002,0.0,0.065
182,1749295097.20,148,3.742,2.302,4.339,46.790,15.25,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.51,0.022,0.003,0.0,0.057
183,1749295097.26,147,3.551,2.323,4.256,51.891,15.36,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.82,0.021,0.002,0.0,0.053
184,1749295097.31,150,3.368,2.337,4.101,42.045,15.46,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.96,0.021,0.002,0.0,0.053
185,1749295097.37,147,3.303,2.409,4.066,51.621,15.56,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.63,0.021,0.003,0.0,0.054
186,1749295097.42,148,3.213,2.459,3.979,49.263,15.67,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.52,0.020,0.002,0.0,0.051
187,1749295097.47,148,3.146,2.426,3.930,57.002,15.77,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.21,0.022,0.002,0.0,0.052
188,1749295097.52,148,3.159,2.448,3.895,54.786,15.88,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.11,0.022,0.002,0.0,0.055
189,1749295097.58,144,3.172,2.490,4.021,64.724,15.99,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.37,0.024,0.002,0.0,0.058
190,1749295097.64,143,3.166,2.541,4.031,92.264,16.10,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.35,0.021,0.003,0.0,0.055
191,1749295097.69,148,3.155,2.605,3.981,54.457,16.21,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.65,0.023,0.003,0.0,0.057
192,1749295097.75,148,3.102,2.761,4.114,70.193,16.31,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.22,0.020,0.002,0.0,0.052
193,1749295097.80,149,3.104,2.865,4.171,53.831,16.43,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.42,0.020,0.002,0.0,0.057
194,1749295097.86,148,3.141,3.104,4.369,60.515,16.53,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,18.11,0.021,0.003,0.0,0.055
195,1749295097.91,148,3.118,3.209,4.621,68.287,16.65,-0.00,-1.03,-0.06,1.97,dodge_left,0,1,1,39.67,2.98,0.00,17.19,0.020,0.003,0.0,0.058
196,1749295097.97,149,3.721,5.541,5.917,255.223,16.76,-0.00,-1.03,-0.17,1.91,dodge_left,0,1,1,39.15,2.96,0.00,17.54,0.023,0.003,0.0,0.057
197,1749295098.03,145,4.395,6.800,6.534,134.948,16.87,-0.00,-1.04,-0.28,1.84,dodge_left,0,1,1,38.38,2.92,0.00,15.83,0.021,0.003,0.0,0.063
198,1749295098.10,148,5.065,8.330,7.588,126.447,17.00,-0.01,-1.07,-0.37,1.73,dodge_left,0,1,1,37.31,2.87,0.00,13.23,0.024,0.003,0.0,0.076
199,1749295098.17,149,5.229,9.025,8.281,79.849,17.10,-0.02,-1.09,-0.40,1.63,dodge_left,0,1,1,36.36,2.82,0.00,15.90,0.021,0.003,0.0,0.063
200,1749295098.24,149,5.231,9.560,9.054,76.541,17.21,-0.04,-1.11,-0.39,1.52,dodge_left,0,1,1,35.21,2.76,0.00,13.84,0.021,0.004,0.0,0.072
201,1749295098.30,146,5.141,9.799,9.769,77.061,17.29,-0.06,-1.13,-0.37,1.42,dodge_left,0,1,1,34.29,2.71,0.00,16.09,0.024,0.003,0.0,0.062
202,1749295098.36,144,5.121,10.087,10.374,41.775,17.40,-0.09,-1.16,-0.31,1.30,dodge_left,0,1,1,33.12,2.66,0.00,6.98,0.044,0.003,0.0,0.143
203,1749295098.51,145,5.256,10.503,11.622,45.958,17.48,-0.12,-1.18,-0.25,1.21,dodge_left,0,1,1,32.13,2.61,0.00,10.75,0.030,0.003,0.0,0.093
204,1749295098.60,147,5.301,10.730,12.466,66.133,17.54,-0.14,-1.19,-0.21,1.15,dodge_left,0,1,1,31.53,2.58,0.00,16.94,0.021,0.003,0.0,0.059
205,1749295098.66,147,5.302,10.839,12.939,69.453,17.60,-0.17,-1.20,-0.17,1.09,dodge_left,0,1,1,30.94,2.55,0.00,16.82,0.022,0.003,0.0,0.059
206,1749295098.72,148,4.697,8.869,12.601,66.792,17.65,-0.20,-1.21,-0.14,1.05,dodge_left,0,1,1,30.46,2.52,0.00,17.83,0.022,0.003,0.0,0.056
207,1749295098.77,150,3.991,7.975,12.763,74.966,17.70,-0.23,-1.22,-0.11,1.01,dodge_left,0,1,1,30.08,2.50,0.00,18.44,0.022,0.002,0.0,0.054
208,1749295098.83,146,3.290,6.963,12.565,67.795,17.74,-0.26,-1.23,-0.07,0.97,dodge_left,0,1,1,29.74,2.49,0.00,17.08,0.023,0.002,0.0,0.059
209,1749295098.89,149,3.037,6.779,12.817,75.917,17.78,-0.30,-1.24,-0.05,0.95,dodge_left,0,1,1,29.47,2.47,0.00,17.78,0.021,0.003,0.0,0.056
210,1749295098.94,147,2.895,6.705,12.736,49.278,17.83,-0.34,-1.24,-0.02,0.92,dodge_left,0,1,1,29.24,2.46,0.00,15.56,0.022,0.003,0.0,0.064
211,1749295099.01,149,2.931,7.226,13.567,87.534,17.86,-0.38,-1.25,-0.00,0.91,dodge_left,0,1,1,29.06,2.45,0.00,15.31,0.023,0.003,0.0,0.065
212,1749295099.07,148,2.943,7.484,14.054,77.115,17.90,-0.43,-1.25,0.02,0.89,dodge_left,0,1,1,28.94,2.45,0.00,15.86,0.025,0.003,0.0,0.063
213,1749295099.14,149,2.776,7.642,13.691,73.060,17.92,-0.47,-1.25,0.03,0.89,dodge_left,0,1,1,28.87,2.44,0.00,18.64,0.022,0.003,0.0,0.054
214,1749295099.19,150,2.628,7.835,14.546,103.353,17.95,-0.51,-1.26,0.04,0.88,dodge_left,0,1,1,28.82,2.44,0.00,17.05,0.023,0.003,0.0,0.059
215,1749295099.25,150,2.594,8.222,15.463,124.539,17.98,-0.55,-1.26,0.05,0.88,dodge_left,0,1,1,28.81,2.44,0.00,18.47,0.020,0.003,0.0,0.054
216,1749295099.30,150,2.501,8.495,15.735,114.710,18.00,-0.59,-1.26,0.06,0.88,dodge_left,0,1,1,28.80,2.44,0.00,18.79,0.021,0.003,0.0,0.053
217,1749295099.35,150,2.441,8.769,16.615,127.929,18.02,-0.63,-1.26,0.07,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.40,0.021,0.003,0.0,0.052
218,1749295099.41,149,2.377,8.882,16.601,83.270,18.03,-0.68,-1.26,0.08,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.55,0.021,0.003,0.0,0.051
219,1749295099.46,149,2.315,8.865,17.045,167.055,18.05,-0.72,-1.26,0.08,0.89,dodge_left,0,1,1,28.87,2.44,0.00,18.76,0.022,0.002,0.0,0.053
220,1749295099.51,150,2.289,8.864,17.105,85.883,18.07,-0.76,-1.26,0.09,0.89,dodge_left,0,1,1,28.90,2.45,0.00,19.88,0.018,0.002,0.0,0.050
221,1749295099.56,150,2.243,8.892,16.389,81.011,18.08,-0.81,-1.26,0.09,0.89,dodge_left,0,1,1,28.95,2.45,0.00,17.81,0.023,0.002,0.0,0.056
222,1749295099.62,149,2.234,8.951,15.954,88.135,18.09,-0.86,-1.26,0.10,0.90,dodge_left,0,1,1,28.99,2.45,0.00,17.93,0.020,0.003,0.0,0.056
223,1749295099.67,149,2.255,9.190,15.963,95.483,18.11,-0.90,-1.27,0.10,0.90,dodge_left,0,1,1,29.04,2.45,0.00,19.07,0.022,0.002,0.0,0.052
224,1749295099.73,150,2.281,9.081,14.913,89.877,18.12,-0.95,-1.27,0.10,0.91,dodge_left,0,1,1,29.08,2.45,0.00,19.79,0.018,0.003,0.0,0.051
225,1749295099.78,148,2.294,8.684,14.190,97.214,18.13,-0.99,-1.27,0.10,0.91,dodge_left,0,1,1,29.13,2.46,0.00,18.30,0.019,0.002,0.0,0.055
226,1749295099.83,150,2.368,12.112,14.499,240.908,18.14,-1.04,-1.27,0.11,0.92,dodge_left,0,1,1,29.17,2.46,0.00,17.80,0.021,0.003,0.0,0.056
227,1749295099.89,150,2.466,12.379,13.840,95.953,18.15,-1.09,-1.27,0.11,0.92,dodge_left,0,1,1,29.22,2.46,0.00,18.22,0.021,0.003,0.0,0.055
228,1749295099.94,150,2.490,12.549,13.906,77.443,18.16,-1.15,-1.27,0.11,0.93,dodge_left,0,1,1,29.27,2.46,0.00,15.70,0.021,0.003,0.0,0.064
229,1749295100.01,149,2.559,12.399,14.533,137.106,18.17,-1.21,-1.27,0.11,0.93,dodge_left,0,1,1,29.32,2.47,0.00,13.99,0.025,0.003,0.0,0.071
230,1749295100.08,149,2.649,12.572,16.035,153.302,18.18,-1.27,-1.27,0.11,0.94,dodge_left,0,1,1,29.36,2.47,0.00,15.26,0.024,0.003,0.0,0.066
231,1749295100.14,150,2.671,11.664,16.973,144.198,18.18,-1.32,-1.27,0.11,0.94,dodge_left,0,1,1,29.39,2.47,0.00,19.32,0.017,0.002,0.0,0.052
232,1749295100.19,150,2.679,10.914,18.096,189.387,18.19,-1.36,-1.27,0.11,0.94,dodge_left,0,1,1,29.42,2.47,0.00,18.77,0.019,0.003,0.0,0.053
233,1749295100.25,150,2.655,9.959,19.172,147.576,18.19,-1.42,-1.27,0.11,0.95,dodge_left,0,1,1,29.45,2.47,0.00,17.17,0.020,0.003,0.0,0.058
234,1749295100.31,148,2.691,9.489,20.046,142.229,18.20,-1.47,-1.27,0.11,0.95,dodge_left,0,1,1,29.48,2.47,0.00,19.64,0.020,0.003,0.0,0.051
235,1749295100.36,150,2.713,9.197,20.189,92.873,18.20,-1.53,-1.27,0.12,0.95,dodge_left,0,1,1,29.51,2.48,0.00,15.10,0.023,0.002,0.0,0.066
236,1749295100.42,150,2.688,5.184,19.832,53.476,18.21,-1.59,-1.27,0.12,0.95,dodge_left,0,1,1,29.55,2.48,0.00,15.16,0.021,0.003,0.0,0.066
237,1749295100.49,150,2.661,4.375,21.598,144.111,18.21,-1.65,-1.27,0.12,0.96,dodge_left,0,1,1,29.58,2.48,0.00,15.66,0.024,0.003,0.0,0.064
238,1749295100.55,150,2.684,3.553,21.604,74.576,18.22,-1.71,-1.27,0.12,0.96,dodge_left,0,1,1,29.60,2.48,0.00,17.38,0.021,0.003,0.0,0.058
239,1749295100.61,149,2.668,3.151,20.275,78.560,18.22,-1.76,-1.26,0.12,0.96,dodge_left,0,1,1,29.63,2.48,0.00,16.14,0.025,0.003,0.0,0.062
240,1749295100.67,150,2.617,2.416,18.849,98.814,18.23,-1.82,-1.26,0.12,0.97,dodge_left,0,1,1,29.65,2.48,0.00,17.98,0.021,0.003,0.0,0.056
241,1749295100.73,149,2.628,2.452,17.446,81.846,18.23,-1.87,-1.26,0.12,0.97,dodge_left,0,1,1,29.67,2.48,0.00,19.52,0.020,0.002,0.0,0.051
242,1749295100.78,150,2.662,2.412,15.692,101.918,18.23,-1.92,-1.26,0.12,0.97,dodge_left,0,1,1,29.69,2.48,0.00,19.97,0.016,0.002,0.0,0.050
243,1749295100.83,149,2.669,2.388,13.887,70.891,18.23,-1.97,-1.26,0.12,0.97,dodge_left,0,1,1,29.71,2.49,0.00,17.26,0.022,0.003,0.0,0.058
244,1749295100.89,150,2.689,2.326,12.365,94.701,18.24,-2.02,-1.26,0.12,0.97,dodge_left,0,1,1,29.72,2.49,0.00,18.66,0.022,0.003,0.0,0.054
245,1749295100.94,150,2.647,2.269,11.361,83.085,18.24,-2.07,-1.26,0.12,0.97,none,0,0,1,29.74,2.49,0.00,19.90,0.018,0.003,0.0,0.050
246,1749295100.99,149,2.670,2.144,10.456,138.597,18.24,-2.11,-1.26,0.12,0.98,none,0,0,1,29.75,2.49,0.00,19.73,0.020,0.003,0.0,0.051
247,1749295101.04,150,2.652,1.974,7.721,95.267,18.24,-2.16,-1.26,0.12,0.98,resume,0,0,1,29.77,2.49,0.00,19.61,0.019,0.003,0.0,0.051
263,1749295101.87,150,2.051,2.659,4.932,41.462,18.72,-2.74,-1.45,0.23,1.25,dodge_left,0,1,1,32.51,2.63,0.00,1.19,0.020,0.003,0.0,0.841
264,1749295101.93,148,2.196,2.897,4.751,39.470,18.79,-2.77,-1.46,0.38,1.28,dodge_left,0,1,1,32.77,2.64,0.00,13.26,0.023,0.003,0.0,0.075
265,1749295102.01,147,3.311,3.985,8.251,482.699,18.88,-2.79,-1.46,0.39,1.28,dodge_left,0,1,1,32.84,2.64,0.00,14.17,0.026,0.003,0.0,0.071
266,1749295102.08,146,4.495,4.768,10.398,268.455,18.96,-2.82,-1.46,0.34,1.26,dodge_left,0,1,1,32.58,2.63,0.00,13.45,0.021,0.003,0.0,0.074
267,1749295102.15,148,5.382,5.797,11.341,222.322,19.03,-2.85,-1.46,0.29,1.22,dodge_left,0,1,1,32.20,2.61,0.00,15.21,0.021,0.003,0.0,0.066
268,1749295102.22,144,5.784,6.180,12.132,176.562,19.11,-2.88,-1.47,0.26,1.17,dodge_left,0,1,1,31.72,2.59,0.00,13.54,0.026,0.003,0.0,0.074
269,1749295102.29,143,5.942,6.324,12.376,49.448,19.18,-2.91,-1.48,0.25,1.12,dodge_left,0,1,1,31.25,2.56,0.00,14.50,0.025,0.003,0.0,0.069
270,1749295102.36,150,5.883,6.242,12.238,24.162,19.23,-2.94,-1.48,0.25,1.08,dodge_left,0,1,1,30.82,2.54,0.00,17.29,0.020,0.002,0.0,0.058
271,1749295102.42,150,5.735,6.115,11.989,18.185,19.29,-2.97,-1.49,0.26,1.04,dodge_left,0,1,1,30.45,2.52,0.00,16.91,0.021,0.004,0.0,0.059
272,1749295102.48,149,5.596,6.010,11.765,26.926,19.34,-3.01,-1.50,0.27,1.01,dodge_left,0,1,1,30.08,2.50,0.00,16.65,0.022,0.002,0.0,0.060
273,1749295102.54,150,5.449,5.869,11.516,37.934,19.38,-3.04,-1.50,0.28,0.98,dodge_left,0,1,1,29.83,2.49,0.00,19.91,0.018,0.003,0.0,0.050
274,1749295102.59,148,5.292,5.701,11.254,31.046,19.42,-3.07,-1.51,0.30,0.96,dodge_left,0,1,1,29.60,2.48,0.00,18.46,0.021,0.003,0.0,0.054
275,1749295102.64,149,4.237,4.758,7.298,30.819,19.45,-3.11,-1.51,0.31,0.94,dodge_left,0,1,1,29.39,2.47,0.00,17.47,0.022,0.003,0.0,0.057
276,1749295102.70,150,3.089,4.127,4.655,36.248,19.49,-3.15,-1.52,0.33,0.92,dodge_left,0,1,1,29.23,2.46,0.00,17.76,0.021,0.002,0.0,0.056
277,1749295102.77,149,2.271,3.235,3.371,25.074,19.53,-3.19,-1.52,0.34,0.91,dodge_left,0,1,1,29.09,2.45,0.00,15.28,0.020,0.003,0.0,0.065
278,1749295102.82,150,1.832,2.805,2.338,25.571,19.56,-3.24,-1.52,0.36,0.90,dodge_left,0,1,0,29.00,2.45,0.00,15.59,0.022,0.003,0.0,0.064
279,1749295102.89,150,1.685,2.687,1.973,22.318,19.59,-3.28,-1.53,0.37,0.89,dodge_left,0,1,0,28.95,2.45,0.00,16.86,0.021,0.003,0.0,0.059
280,1749295102.95,150,1.747,2.777,1.962,20.905,19.62,-3.33,-1.53,0.38,0.89,dodge_left,0,1,0,28.91,2.45,0.00,15.59,0.023,0.002,0.0,0.064
281,1749295103.01,150,1.918,2.956,2.087,20.522,19.64,-3.38,-1.53,0.39,0.89,dodge_left,0,1,0,28.90,2.45,0.00,16.63,0.023,0.002,0.0,0.060
282,1749295103.07,150,2.064,3.028,2.152,24.854,19.66,-3.42,-1.53,0.39,0.89,dodge_left,0,1,0,28.91,2.45,0.00,17.83,0.021,0.003,0.0,0.056
283,1749295103.13,150,2.163,3.056,2.156,29.069,19.68,-3.47,-1.53,0.40,0.89,dodge_right,0,1,0,28.93,2.45,0.00,18.65,0.020,0.003,0.0,0.054
284,1749295103.18,150,2.242,3.066,2.162,24.966,19.70,-3.51,-1.53,0.40,0.89,dodge_right,0,1,0,28.88,2.44,0.00,19.76,0.017,0.003,0.0,0.051
285,1749295103.23,143,3.521,3.486,3.379,198.686,19.72,-3.56,-1.54,0.39,0.84,dodge_right,0,1,0,28.41,2.42,0.00,14.76,0.024,0.003,0.0,0.068
286,1749295103.30,148,4.490,3.762,5.096,340.136,19.73,-3.60,-1.54,0.37,0.78,dodge_left,0,1,0,27.76,2.39,0.00,16.50,0.019,0.002,0.0,0.061
287,1749295103.36,146,4.991,3.793,5.646,98.470,19.75,-3.64,-1.55,0.35,0.70,dodge_left,0,1,0,27.01,2.35,0.00,16.39,0.022,0.003,0.0,0.061
288,1749295103.42,146,6.096,4.346,6.345,142.120,19.76,-3.69,-1.55,0.34,0.66,none,0,0,0,26.57,2.33,0.00,14.32,0.025,0.003,0.0,0.070
289,1749295103.49,146,7.049,4.738,7.060,163.849,19.78,-3.73,-1.55,0.34,0.64,none,0,0,0,26.36,2.32,0.00,15.93,0.021,0.003,0.0,0.063
290,1749295103.55,150,7.645,4.913,7.249,83.056,19.79,-3.76,-1.55,0.34,0.63,none,0,0,0,26.29,2.31,0.00,15.72,0.023,0.003,0.0,0.064
291,1749295103.62,150,8.030,5.017,7.332,56.697,19.80,-3.80,-1.55,0.34,0.63,none,0,0,0,26.34,2.32,0.00,13.62,0.023,0.003,0.0,0.073
292,1749295103.69,150,8.277,5.127,7.317,40.513,19.81,-3.85,-1.55,0.34,0.65,none,0,0,0,26.47,2.32,0.00,13.64,0.025,0.002,0.0,0.073
293,1749295103.77,150,8.483,5.201,7.251,39.784,19.82,-3.89,-1.55,0.34,0.66,none,0,0,0,26.63,2.33,0.00,14.02,0.022,0.003,0.0,0.071
294,1749295103.83,150,8.570,5.168,7.103,24.434,19.82,-3.90,-1.55,0.35,0.67,none,0,0,0,26.70,2.34,0.00,11.94,0.021,0.003,0.0,0.084
295,1749295103.94,150,7.280,4.674,5.713,18.026,19.83,-3.94,-1.55,0.35,0.69,dodge_right,0,1,1,26.88,2.34,0.00,10.87,0.020,0.002,0.0,0.092
296,1749295104.01,150,6.365,4.339,3.830,28.627,19.84,-3.98,-1.55,0.35,0.69,dodge_right,0,1,1,26.94,2.35,0.00,16.83,0.021,0.003,0.0,0.059
297,1749295104.07,142,7.134,4.621,4.959,311.663,19.85,-4.03,-1.55,0.34,0.65,dodge_right,0,1,1,26.54,2.33,0.00,14.74,0.028,0.002,0.0,0.068
298,1749295104.14,145,7.109,4.380,6.127,404.560,19.85,-4.06,-1.56,0.34,0.60,dodge_right,0,1,0,26.04,2.30,0.00,18.82,0.019,0.003,0.0,0.053
299,1749295104.19,147,6.567,4.001,5.743,67.266,19.86,-4.09,-1.57,0.33,0.55,dodge_right,0,1,0,25.50,2.28,0.00,18.33,0.023,0.002,0.0,0.055
300,1749295104.25,150,6.174,3.706,5.685,47.310,19.86,-4.12,-1.58,0.33,0.48,dodge_right,0,1,0,24.87,2.24,0.00,18.80,0.020,0.002,0.0,0.053
301,1749295104.30,150,5.797,3.434,5.607,29.405,19.86,-4.14,-1.59,0.32,0.42,dodge_right,0,1,0,24.20,2.21,0.00,19.26,0.020,0.002,0.0,0.052
302,1749295104.35,150,5.461,3.148,5.539,21.243,19.87,-4.15,-1.60,0.31,0.35,dodge_left,0,1,0,23.55,2.18,0.00,18.65,0.023,0.003,0.0,0.054
303,1749295104.40,150,5.103,2.841,5.441,14.504,19.87,-4.17,-1.61,0.31,0.24,dodge_left,0,1,0,22.48,2.12,0.00,19.79,0.021,0.003,0.0,0.051
304,1749295104.45,144,6.235,3.171,6.529,203.182,19.87,-4.18,-1.61,0.30,0.21,dodge_left,0,1,0,22.09,2.10,0.00,16.89,0.023,0.003,0.0,0.059
305,1749295104.51,143,7.314,3.446,7.463,166.791,19.88,-4.19,-1.60,0.30,0.20,dodge_left,0,1,0,21.98,2.10,0.00,17.21,0.022,0.002,0.0,0.058
306,1749295104.57,147,8.060,3.604,8.170,142.486,19.88,-4.20,-1.60,0.30,0.20,dodge_left,0,1,0,22.04,2.10,0.00,17.70,0.020,0.003,0.0,0.056
307,1749295104.63,147,7.266,3.271,6.724,64.725,19.88,-4.21,-1.60,0.30,0.23,dodge_right,0,1,0,22.26,2.11,0.00,18.63,0.020,0.003,0.0,0.054
308,1749295104.68,148,6.442,2.862,4.907,47.409,19.89,-4.22,-1.60,0.30,0.24,dodge_right,0,1,1,22.43,2.12,0.00,18.98,0.017,0.002,0.0,0.053
309,1749295104.73,147,7.023,3.088,5.813,330.313,19.89,-4.24,-1.60,0.30,0.23,dodge_right,0,1,1,22.35,2.12,0.00,19.97,0.019,0.002,0.0,0.050
310,1749295104.78,146,7.370,3.253,6.133,130.282,19.89,-4.25,-1.60,0.30,0.21,dodge_right,0,1,1,22.10,2.11,0.00,19.21,0.020,0.002,0.0,0.052
311,1749295104.84,147,7.730,3.410,6.393,62.934,19.89,-4.26,-1.61,0.30,0.18,dodge_right,0,1,1,21.78,2.09,0.00,18.43,0.020,0.003,0.0,0.054
312,1749295104.89,148,8.114,3.552,6.676,47.414,19.89,-4.26,-1.61,0.30,0.14,dodge_right,0,1,1,21.43,2.07,0.00,15.97,0.020,0.003,0.0,0.063
313,1749295104.95,150,8.336,3.605,6.881,28.430,19.90,-4.27,-1.62,0.30,0.12,dodge_right,0,1,1,21.18,2.06,0.00,16.83,0.022,0.003,0.0,0.059
314,1749295105.01,150,7.075,3.114,5.898,16.734,19.90,-4.27,-1.62,0.30,0.11,dodge_right,0,1,1,21.14,2.06,0.00,17.15,0.021,0.002,0.0,0.058
315,1749295105.07,150,5.922,2.666,5.009,9.312,19.90,-4.27,-1.63,0.29,0.14,dodge_right,0,1,1,21.36,2.07,0.00,18.84,0.021,0.003,0.0,0.053
316,1749295105.12,150,4.954,2.262,4.261,3.364,19.90,-4.26,-1.63,0.29,0.17,nudge,0,0,1,21.73,2.09,0.00,18.28,0.021,0.003,0.0,0.055
317,1749295105.18,150,4.291,1.968,3.844,9.049,19.90,-4.25,-1.64,0.21,0.19,nudge,0,0,0,21.90,2.10,0.00,17.02,0.022,0.002,0.0,0.059
318,1749295105.24,146,5.167,2.637,3.880,146.944,19.90,-4.24,-1.64,0.16,0.22,none,0,0,1,22.20,2.11,0.00,17.53,0.023,0.004,0.0,0.057
319,1749295105.30,144,4.914,2.698,2.651,94.966,19.90,-4.23,-1.64,0.14,0.24,none,0,0,1,22.42,2.12,0.00,16.34,0.022,0.003,0.0,0.061
320,1749295105.36,146,4.828,2.735,2.140,72.972,19.91,-4.21,-1.64,0.13,0.25,none,0,0,1,22.54,2.13,0.00,17.25,0.024,0.002,0.0,0.058
321,1749295105.41,148,4.666,2.721,1.820,45.176,19.91,-4.20,-1.64,0.13,0.26,none,0,0,1,22.62,2.13,0.00,16.57,0.021,0.002,0.0,0.060
