frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
157,1749230716.44,148,3.374,0.437,1.689,34.705,9.70,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.017,0.002,0.0,0.050
158,1749230716.49,150,3.262,0.438,1.718,46.599,9.81,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.77,0.020,0.002,0.0,0.051
159,1749230716.54,141,3.204,0.452,1.689,33.133,9.90,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
160,1749230716.59,150,3.152,0.451,1.634,22.980,10.00,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.017,0.002,0.0,0.050
161,1749230716.64,150,3.171,0.474,1.590,22.846,10.10,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.020,0.002,0.0,0.050
162,1749230716.69,149,3.249,0.480,1.555,32.235,10.20,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
163,1749230716.74,150,3.212,0.460,1.511,28.067,10.30,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.017,0.002,0.0,0.051
164,1749230716.79,150,3.149,0.486,1.472,28.386,10.42,0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,16.57,0.018,0.002,0.0,0.060
165,1749230716.85,148,3.329,0.493,1.482,45.879,10.52,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.020,0.002,0.0,0.050
166,1749230716.90,150,3.067,0.486,1.443,34.581,10.61,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.020,0.002,0.0,0.050
167,1749230716.95,150,3.267,0.500,1.413,55.127,10.71,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.019,0.002,0.0,0.050
168,1749230717.00,150,3.592,0.523,1.341,68.100,10.81,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.019,0.003,0.0,0.050
169,1749230717.05,150,3.591,0.517,1.345,42.896,10.91,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.020,0.003,0.0,0.050
170,1749230717.10,150,3.605,0.528,1.351,52.640,11.01,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.76,0.019,0.002,0.0,0.051
171,1749230717.15,150,3.528,0.526,1.359,60.377,11.11,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.018,0.002,0.0,0.050
172,1749230717.20,149,3.396,0.557,1.385,58.458,11.20,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
173,1749230717.25,146,3.308,0.536,1.397,48.742,11.31,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.020,0.002,0.0,0.050
174,1749230717.30,148,3.192,0.527,1.415,21.470,11.41,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
175,1749230717.35,150,2.756,0.538,1.400,22.194,11.50,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
176,1749230717.41,148,2.684,0.534,1.415,18.919,11.57,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.023,0.002,0.0,0.050
177,1749230717.46,150,2.381,0.518,1.378,16.514,11.66,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.69,0.019,0.002,0.0,0.051
178,1749230717.50,150,2.017,0.506,1.362,19.532,11.76,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.017,0.002,0.0,0.050
179,1749230717.55,150,1.928,0.503,1.374,24.917,11.86,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
180,1749230717.60,148,1.838,0.530,1.392,23.248,11.96,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
181,1749230717.65,149,1.709,0.532,1.405,23.006,12.06,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.64,0.018,0.003,0.0,0.051
182,1749230717.70,150,1.574,0.519,1.407,23.806,12.16,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.77,0.017,0.002,0.0,0.051
183,1749230717.76,148,1.528,0.558,1.413,23.019,12.26,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.017,0.002,0.0,0.051
184,1749230717.81,150,1.546,0.558,1.452,23.474,12.36,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.051
185,1749230717.86,150,1.544,0.572,1.461,23.257,12.46,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
186,1749230717.91,149,1.552,0.579,1.487,26.530,12.56,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.018,0.002,0.0,0.050
187,1749230717.96,149,1.619,0.608,1.560,27.427,12.65,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
188,1749230718.01,150,1.643,0.605,1.585,23.130,12.75,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
189,1749230718.06,150,1.643,0.629,1.584,22.125,12.85,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.051
190,1749230718.11,148,1.632,0.634,1.582,21.386,12.95,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.018,0.002,0.0,0.050
191,1749230718.16,150,1.652,0.650,1.586,22.534,13.05,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.018,0.002,0.0,0.050
192,1749230718.21,148,1.673,0.642,1.585,23.861,13.15,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.018,0.002,0.0,0.050
193,1749230718.26,148,1.685,0.649,1.600,23.471,13.25,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
194,1749230718.31,150,1.677,0.655,1.565,20.494,13.34,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.022,0.002,0.0,0.050
195,1749230718.36,150,1.701,0.665,1.583,23.242,13.44,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.022,0.002,0.0,0.050
196,1749230718.41,148,1.691,0.688,1.580,30.664,13.54,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.019,0.002,0.0,0.050
197,1749230718.46,150,1.697,0.685,1.566,24.991,13.64,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.018,0.002,0.0,0.050
198,1749230718.51,150,1.708,0.699,1.588,22.519,13.74,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.050
199,1749230718.56,144,1.727,0.732,1.591,24.289,13.84,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.022,0.002,0.0,0.051
200,1749230718.61,149,1.736,0.710,1.605,24.299,13.93,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.021,0.002,0.0,0.050
201,1749230718.66,150,1.752,0.708,1.612,25.871,14.03,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.021,0.002,0.0,0.050
202,1749230718.71,147,1.756,0.740,1.625,27.478,14.13,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.051
203,1749230718.76,149,1.731,0.724,1.619,22.705,14.22,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.021,0.002,0.0,0.050
204,1749230718.81,150,1.742,0.769,1.634,27.694,14.33,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.022,0.002,0.0,0.051
205,1749230718.86,149,1.726,0.781,1.635,26.124,14.43,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
206,1749230718.91,146,1.715,0.788,1.652,26.063,14.52,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.021,0.003,0.0,0.050
207,1749230718.96,150,1.697,0.847,1.722,55.871,14.62,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
208,1749230719.01,150,1.683,0.878,1.730,24.350,14.72,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
209,1749230719.06,147,1.682,0.879,1.769,27.824,14.82,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.76,0.021,0.003,0.0,0.051
210,1749230719.11,150,1.662,0.926,1.793,25.804,14.91,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.022,0.003,0.0,0.050
211,1749230719.16,149,1.619,0.980,1.809,24.064,15.01,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.022,0.002,0.0,0.050
212,1749230719.21,147,1.575,0.998,1.833,23.270,15.11,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.020,0.003,0.0,0.050
213,1749230719.26,150,1.579,1.018,1.846,25.355,15.21,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.73,0.018,0.003,0.0,0.051
214,1749230719.32,150,1.581,1.023,1.885,29.172,15.32,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.020,0.002,0.0,0.050
215,1749230719.37,148,1.578,1.038,1.893,25.520,15.41,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.019,0.003,0.0,0.050
216,1749230719.42,149,1.601,1.080,1.910,26.587,15.51,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
217,1749230719.47,147,1.594,1.075,1.873,24.023,15.61,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
218,1749230719.52,148,1.606,1.109,1.918,30.090,15.71,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
219,1749230719.57,150,1.573,1.106,1.910,29.137,15.81,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
220,1749230719.62,149,1.576,1.128,1.949,30.119,15.91,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
221,1749230719.67,147,1.591,1.128,2.010,34.001,16.01,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.019,0.002,0.0,0.051
222,1749230719.72,147,1.604,1.185,2.058,30.719,16.10,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.019,0.002,0.0,0.050
223,1749230719.77,150,1.604,1.289,2.096,29.023,16.21,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.76,0.018,0.003,0.0,0.051
224,1749230719.82,146,1.579,1.345,2.162,34.348,16.31,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.020,0.003,0.0,0.050
225,1749230719.87,150,1.570,1.413,2.223,29.696,16.41,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.020,0.002,0.0,0.050
226,1749230719.92,150,1.548,1.464,2.279,31.094,16.50,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.021,0.002,0.0,0.050
227,1749230719.97,148,1.545,1.544,2.377,36.259,16.60,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
228,1749230720.02,150,1.537,1.641,2.439,34.316,16.70,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.020,0.002,0.0,0.050
229,1749230720.07,150,1.535,1.736,2.544,34.787,16.80,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
230,1749230720.12,144,1.544,1.817,2.638,32.363,16.90,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
231,1749230720.17,150,1.545,1.921,2.729,32.020,17.00,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.050
232,1749230720.22,150,1.558,2.025,2.870,44.858,17.10,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
233,1749230720.27,146,1.569,2.130,3.154,40.544,17.20,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.018,0.002,0.0,0.051
234,1749230720.32,145,1.575,2.241,3.411,42.195,17.30,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
235,1749230720.37,146,1.590,2.429,3.810,49.024,17.40,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.018,0.002,0.0,0.050
236,1749230720.42,142,1.594,2.607,4.192,47.854,17.50,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.017,0.002,0.0,0.050
237,1749230720.47,144,1.637,2.826,4.607,51.120,17.59,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.020,0.002,0.0,0.050
238,1749230720.52,148,1.665,3.016,5.018,54.852,17.69,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
239,1749230720.57,147,1.729,3.231,5.427,49.284,17.79,-0.00,-1.03,-0.07,1.96,dodge_left,0,1,1,39.69,2.98,0.00,19.97,0.023,0.002,0.0,0.050
240,1749230720.62,149,2.461,4.623,7.256,246.272,17.88,-0.00,-1.03,-0.16,1.92,dodge_left,0,1,1,39.31,2.97,0.00,19.94,0.020,0.002,0.0,0.050
241,1749230720.67,149,2.943,5.267,8.651,87.888,17.98,-0.00,-1.04,-0.26,1.85,dodge_left,0,1,1,38.66,2.93,0.00,19.87,0.026,0.003,0.0,0.050
242,1749230720.72,148,3.274,5.545,9.517,69.104,18.06,-0.01,-1.05,-0.33,1.79,dodge_left,0,1,1,37.99,2.90,0.00,19.78,0.024,0.003,0.0,0.051
243,1749230720.77,148,3.440,5.511,10.309,64.975,18.15,-0.01,-1.07,-0.38,1.71,dodge_left,0,1,1,37.31,2.87,0.00,19.78,0.020,0.002,0.0,0.051
244,1749230720.82,150,3.538,5.617,11.128,56.653,18.23,-0.02,-1.08,-0.40,1.63,dodge_left,0,1,1,36.56,2.83,0.00,19.93,0.020,0.002,0.0,0.050
245,1749230720.88,145,3.582,5.529,11.623,65.448,18.30,-0.03,-1.10,-0.40,1.56,dodge_left,0,1,1,35.79,2.79,0.00,19.90,0.021,0.002,0.0,0.050
246,1749230720.93,149,3.608,5.533,12.115,63.803,18.38,-0.05,-1.12,-0.38,1.48,dodge_left,0,1,1,34.94,2.75,0.00,19.89,0.022,0.002,0.0,0.050
247,1749230720.98,150,3.623,5.555,12.909,82.485,18.44,-0.06,-1.14,-0.36,1.40,dodge_left,0,1,1,34.16,2.71,0.00,19.93,0.025,0.003,0.0,0.050
248,1749230721.03,149,3.661,5.693,13.479,74.725,18.51,-0.08,-1.15,-0.32,1.33,dodge_left,0,1,1,33.51,2.68,0.00,19.83,0.020,0.002,0.0,0.050
249,1749230721.08,146,3.705,5.828,14.098,65.379,18.57,-0.10,-1.16,-0.29,1.27,dodge_left,0,1,1,32.81,2.64,0.00,19.97,0.022,0.002,0.0,0.050
250,1749230721.13,147,3.063,4.668,12.986,59.289,18.62,-0.12,-1.18,-0.25,1.20,dodge_left,0,1,1,32.21,2.61,0.00,19.93,0.020,0.002,0.0,0.050
251,1749230721.18,146,2.700,4.323,12.859,99.525,18.68,-0.14,-1.19,-0.21,1.15,dodge_left,0,1,1,31.64,2.58,0.00,19.92,0.020,0.002,0.0,0.050
252,1749230721.23,147,2.445,4.558,12.706,64.367,18.73,-0.17,-1.20,-0.18,1.10,dodge_left,0,1,1,31.09,2.55,0.00,19.85,0.021,0.002,0.0,0.050
253,1749230721.28,148,2.344,5.063,12.864,89.897,18.77,-0.19,-1.21,-0.14,1.06,dodge_left,0,1,1,30.70,2.53,0.00,19.79,0.019,0.002,0.0,0.051
254,1749230721.33,147,2.324,5.539,12.848,78.349,18.82,-0.22,-1.22,-0.11,1.02,dodge_left,0,1,1,30.30,2.52,0.00,19.96,0.020,0.002,0.0,0.050
255,1749230721.38,144,2.331,6.186,13.088,90.958,18.86,-0.25,-1.22,-0.09,0.99,dodge_left,0,1,1,29.99,2.50,0.00,19.82,0.021,0.002,0.0,0.050
256,1749230721.43,139,2.325,6.717,13.334,92.535,18.89,-0.28,-1.23,-0.06,0.96,dodge_left,0,1,1,29.70,2.48,0.00,19.80,0.021,0.002,0.0,0.050
257,1749230721.48,147,2.285,7.217,13.400,120.014,18.93,-0.31,-1.24,-0.04,0.94,dodge_left,0,1,1,29.47,2.47,0.00,19.88,0.019,0.002,0.0,0.050
258,1749230721.53,140,2.220,7.601,13.857,125.575,18.96,-0.35,-1.24,-0.02,0.92,dodge_left,0,1,1,29.29,2.46,0.00,19.97,0.019,0.002,0.0,0.050
259,1749230721.58,136,2.131,7.835,14.277,125.074,18.99,-0.38,-1.24,-0.00,0.91,dodge_left,0,1,1,29.14,2.46,0.00,19.98,0.019,0.002,0.0,0.050
260,1749230721.63,132,2.044,8.559,15.058,120.400,19.02,-0.41,-1.25,0.01,0.90,dodge_left,0,1,1,29.02,2.45,0.00,19.97,0.020,0.002,0.0,0.050
261,1749230721.68,144,1.950,9.180,15.370,164.747,19.05,-0.45,-1.25,0.02,0.89,dodge_left,0,1,1,28.93,2.45,0.00,19.95,0.019,0.002,0.0,0.050
262,1749230721.73,145,1.868,10.709,16.192,191.598,19.07,-0.49,-1.25,0.04,0.88,dodge_left,0,1,1,28.86,2.44,0.00,19.97,0.019,0.002,0.0,0.050
263,1749230721.78,142,1.771,12.806,16.577,190.136,19.09,-0.52,-1.25,0.05,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.91,0.019,0.002,0.0,0.050
264,1749230721.83,149,1.701,13.791,18.734,113.968,19.11,-0.56,-1.26,0.05,0.88,dodge_left,0,1,1,28.80,2.44,0.00,19.83,0.022,0.002,0.0,0.050
265,1749230721.88,149,1.650,14.827,21.098,141.268,19.13,-0.60,-1.26,0.06,0.88,dodge_left,0,1,1,28.79,2.44,0.00,19.96,0.019,0.002,0.0,0.050
266,1749230721.93,149,1.723,15.336,22.262,91.596,19.15,-0.64,-1.26,0.07,0.88,dodge_left,0,1,1,28.80,2.44,0.00,19.86,0.023,0.002,0.0,0.050
267,1749230721.98,150,1.846,15.752,27.213,165.703,19.17,-0.68,-1.26,0.08,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.84,0.021,0.002,0.0,0.050
268,1749230722.03,150,1.960,14.818,32.620,163.615,19.18,-0.73,-1.26,0.08,0.89,dodge_left,0,1,1,28.84,2.44,0.00,19.80,0.021,0.002,0.0,0.051
269,1749230722.08,150,2.050,14.039,30.873,104.839,19.20,-0.76,-1.26,0.08,0.89,dodge_left,0,1,1,28.87,2.44,0.00,19.95,0.021,0.003,0.0,0.050
270,1749230722.13,150,2.019,12.871,29.056,47.855,19.21,-0.80,-1.26,0.09,0.89,dodge_left,0,1,1,28.91,2.45,0.00,19.86,0.023,0.002,0.0,0.050
271,1749230722.18,150,1.990,11.724,27.143,55.026,19.22,-0.84,-1.26,0.09,0.90,dodge_left,0,1,1,28.95,2.45,0.00,19.80,0.020,0.002,0.0,0.051
272,1749230722.23,150,1.965,10.310,25.237,36.970,19.24,-0.89,-1.26,0.10,0.90,dodge_left,0,1,1,28.99,2.45,0.00,19.91,0.020,0.002,0.0,0.050
273,1749230722.28,150,1.962,7.630,23.406,25.119,19.25,-0.93,-1.26,0.10,0.90,dodge_left,0,1,1,29.03,2.45,0.00,19.80,0.019,0.002,0.0,0.051
274,1749230722.33,150,1.923,5.792,19.917,31.888,19.26,-0.97,-1.26,0.10,0.91,dodge_left,0,1,1,29.08,2.45,0.00,19.96,0.019,0.002,0.0,0.050
275,1749230722.38,150,1.891,3.842,16.182,25.125,19.27,-1.02,-1.26,0.10,0.91,dodge_left,0,1,1,29.12,2.46,0.00,19.97,0.021,0.002,0.0,0.050
276,1749230722.43,150,1.772,2.603,13.640,32.983,19.28,-1.06,-1.26,0.10,0.92,dodge_left,0,1,1,29.16,2.46,0.00,19.93,0.019,0.002,0.0,0.050
277,1749230722.48,149,1.597,1.257,7.128,23.307,19.28,-1.11,-1.26,0.11,0.92,dodge_left,0,1,1,29.20,2.46,0.00,19.79,0.018,0.002,0.0,0.051
278,1749230722.53,150,1.460,1.257,0.000,31.402,19.29,-1.15,-1.26,0.11,0.93,dodge_right,0,1,1,29.25,2.46,0.00,19.91,0.018,0.002,0.0,0.050
279,1749230722.58,150,1.311,2.170,0.000,37.058,19.30,-1.20,-1.26,0.11,0.91,dodge_right,0,1,1,29.23,2.46,0.00,19.89,0.019,0.002,0.0,0.050
280,1749230722.64,149,1.989,2.515,0.000,104.613,19.30,-1.23,-1.27,0.10,0.89,dodge_right,0,1,1,28.95,2.45,0.00,17.79,0.018,0.002,0.0,0.056
281,1749230722.69,150,2.342,3.307,1.150,46.441,19.31,-1.25,-1.27,0.10,0.86,dodge_right,0,1,1,28.64,2.43,0.00,19.98,0.024,0.002,0.0,0.050
282,1749230722.74,150,2.375,2.415,1.632,26.399,19.31,-1.28,-1.27,0.09,0.82,dodge_right,0,1,1,28.28,2.41,0.00,19.47,0.023,0.002,0.0,0.051
283,1749230722.79,150,2.625,2.452,2.354,48.852,19.32,-1.32,-1.28,0.08,0.76,dodge_right,0,1,0,27.74,2.39,0.00,19.83,0.022,0.002,0.0,0.050
284,1749230722.84,150,2.760,2.592,3.591,40.388,19.32,-1.35,-1.29,0.07,0.70,dodge_left,0,1,1,27.14,2.36,0.00,19.92,0.022,0.002,0.0,0.050
285,1749230722.89,150,2.799,2.736,4.610,47.587,19.33,-1.38,-1.30,0.07,0.61,dodge_left,0,1,1,26.24,2.31,0.00,19.84,0.022,0.003,0.0,0.050
286,1749230722.94,147,3.467,3.064,5.577,88.663,19.33,-1.41,-1.30,0.06,0.57,dodge_left,0,1,1,25.74,2.29,0.00,19.97,0.023,0.003,0.0,0.050
287,1749230722.99,150,3.980,3.321,6.064,77.728,19.34,-1.44,-1.30,0.06,0.55,dodge_left,0,1,1,25.51,2.28,0.00,19.89,0.022,0.003,0.0,0.050
288,1749230723.04,150,4.307,3.518,6.524,59.819,19.34,-1.47,-1.30,0.06,0.54,dodge_left,0,1,1,25.38,2.27,0.00,19.81,0.019,0.002,0.0,0.050
289,1749230723.09,149,4.595,2.795,6.931,52.191,19.34,-1.49,-1.30,0.06,0.54,dodge_left,0,1,1,25.34,2.27,0.00,19.97,0.019,0.002,0.0,0.050
290,1749230723.14,150,4.076,2.648,7.342,40.334,19.35,-1.52,-1.30,0.06,0.54,dodge_left,0,1,1,25.40,2.27,0.00,19.94,0.020,0.002,0.0,0.050
291,1749230723.19,150,3.793,1.932,6.550,42.620,19.35,-1.55,-1.30,0.06,0.55,dodge_left,0,1,1,25.50,2.27,0.00,19.96,0.019,0.002,0.0,0.050
292,1749230723.24,150,3.794,1.951,6.418,38.972,19.35,-1.58,-1.30,0.06,0.57,dodge_left,0,1,1,25.63,2.28,0.00,19.95,0.018,0.002,0.0,0.050
293,1749230723.29,150,3.572,1.808,6.013,39.946,19.36,-1.60,-1.30,0.06,0.59,dodge_left,0,1,1,25.81,2.29,0.00,19.85,0.020,0.002,0.0,0.050
294,1749230723.34,150,3.438,1.790,5.037,40.816,19.36,-1.63,-1.30,0.06,0.61,dodge_left,0,1,1,25.99,2.30,0.00,19.84,0.019,0.002,0.0,0.050
295,1749230723.40,150,3.383,1.716,4.260,40.214,19.36,-1.66,-1.30,0.06,0.63,dodge_left,0,1,1,26.19,2.31,0.00,19.82,0.019,0.002,0.0,0.050
296,1749230723.45,150,2.694,1.302,3.573,50.098,19.36,-1.70,-1.30,0.06,0.65,dodge_left,0,1,1,26.40,2.32,0.00,19.89,0.020,0.002,0.0,0.050
297,1749230723.50,150,2.169,1.121,3.211,36.090,19.37,-1.73,-1.30,0.06,0.67,dodge_left,0,1,1,26.61,2.33,0.00,19.96,0.020,0.002,0.0,0.050
298,1749230723.55,147,1.800,0.981,2.794,23.246,19.37,-1.76,-1.30,0.07,0.69,dodge_left,0,1,1,26.80,2.34,0.00,19.90,0.019,0.002,0.0,0.050
299,1749230723.60,150,1.512,0.867,2.449,25.803,19.37,-1.80,-1.30,0.07,0.71,dodge_left,0,1,1,26.99,2.35,0.00,19.92,0.019,0.002,0.0,0.050
300,1749230723.65,150,1.331,0.756,2.103,22.814,19.37,-1.83,-1.30,0.07,0.72,dodge_left,0,1,1,27.19,2.36,0.00,19.97,0.021,0.002,0.0,0.050
301,1749230723.70,150,1.214,0.745,1.797,23.779,19.37,-1.87,-1.30,0.07,0.74,dodge_left,0,1,1,27.37,2.37,0.00,19.91,0.020,0.002,0.0,0.050
302,1749230723.75,150,1.157,0.805,1.506,25.021,19.37,-1.91,-1.31,0.07,0.76,dodge_left,0,1,1,27.53,2.38,0.00,19.79,0.019,0.003,0.0,0.051
303,1749230723.80,150,1.112,0.805,1.256,18.858,19.38,-1.95,-1.31,0.07,0.77,dodge_left,0,1,0,27.70,2.39,0.00,19.85,0.023,0.002,0.0,0.050
304,1749230723.85,149,1.090,0.762,1.067,18.994,19.38,-1.99,-1.31,0.07,0.79,dodge_right,0,1,0,27.85,2.39,0.00,19.91,0.020,0.002,0.0,0.050
305,1749230723.90,150,1.098,0.770,0.894,26.816,19.38,-2.03,-1.31,0.07,0.79,dodge_right,0,1,0,27.93,2.40,0.00,19.97,0.021,0.002,0.0,0.050
306,1749230723.95,149,1.839,1.411,1.523,110.196,19.38,-2.06,-1.31,0.07,0.76,dodge_right,0,1,0,27.71,2.39,0.00,19.97,0.019,0.002,0.0,0.050
307,1749230724.00,150,2.346,1.736,2.164,82.287,19.38,-2.10,-1.31,0.07,0.71,dodge_right,0,1,0,27.25,2.36,0.00,19.96,0.022,0.002,0.0,0.050
308,1749230724.05,150,2.664,1.932,2.521,55.650,19.38,-2.13,-1.32,0.07,0.66,dodge_right,0,1,0,26.77,2.34,0.00,19.93,0.018,0.002,0.0,0.050
