frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749295162.13,150,3.892,1.162,2.923,44.453,11.87,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.61,0.022,0.003,0.0,0.057
157,1749295162.19,150,3.584,1.116,2.885,39.151,11.98,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.23,0.018,0.003,0.0,0.055
158,1749295162.24,149,3.404,1.142,2.884,38.340,12.08,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.99,0.020,0.003,0.0,0.053
159,1749295162.29,149,3.170,1.101,2.896,43.636,12.19,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.48,0.019,0.003,0.0,0.054
160,1749295162.35,148,3.040,1.119,2.938,42.352,12.29,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.64,0.020,0.003,0.0,0.051
161,1749295162.40,150,3.063,1.267,2.918,43.809,12.40,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.59,0.020,0.003,0.0,0.057
162,1749295162.46,149,3.054,1.228,2.933,39.252,12.51,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.04,0.021,0.003,0.0,0.055
163,1749295162.51,148,3.055,1.272,2.912,42.477,12.62,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.48,0.019,0.003,0.0,0.054
164,1749295162.57,148,3.094,1.297,2.937,48.209,12.72,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.96,0.019,0.003,0.0,0.053
165,1749295162.62,146,3.127,1.293,2.983,40.361,12.83,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.52,0.022,0.002,0.0,0.057
166,1749295162.68,147,3.121,1.348,2.932,42.287,12.94,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.17,0.022,0.003,0.0,0.055
167,1749295162.73,150,3.142,1.422,2.961,43.413,13.04,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.20,0.021,0.002,0.0,0.052
168,1749295162.78,150,3.140,1.358,2.916,43.954,13.14,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,20.00,0.018,0.003,0.0,0.050
169,1749295162.83,146,3.250,1.441,2.926,79.482,13.23,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.019,0.002,0.0,0.050
170,1749295162.88,150,3.243,1.362,2.889,43.615,13.33,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.73,0.020,0.002,0.0,0.051
171,1749295162.93,149,3.253,1.279,2.935,43.846,13.44,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.37,0.021,0.002,0.0,0.054
172,1749295162.99,148,3.250,1.436,2.896,50.142,13.54,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.017,0.002,0.0,0.051
173,1749295163.04,149,3.287,1.376,2.904,44.039,13.65,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.51,0.020,0.003,0.0,0.057
174,1749295163.10,148,3.304,1.357,2.926,47.864,13.76,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.51,0.022,0.003,0.0,0.054
175,1749295163.15,145,3.303,1.478,2.918,52.835,13.86,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.017,0.002,0.0,0.050
176,1749295163.20,149,3.302,1.444,2.965,46.361,13.96,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.33,0.019,0.002,0.0,0.052
177,1749295163.25,148,3.325,1.421,2.964,39.321,14.08,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.32,0.021,0.003,0.0,0.058
178,1749295163.31,145,3.331,1.452,3.059,44.161,14.18,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.41,0.021,0.003,0.0,0.057
179,1749295163.37,149,3.259,1.419,3.092,46.531,14.30,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,17.67,0.021,0.002,0.0,0.057
180,1749295163.42,147,3.251,1.505,3.188,50.495,14.40,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.76,0.021,0.002,0.0,0.053
181,1749295163.48,145,3.189,1.554,3.202,42.489,14.50,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.84,0.020,0.002,0.0,0.053
182,1749295163.53,148,3.179,1.557,3.307,58.019,14.61,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.41,0.021,0.002,0.0,0.054
183,1749295163.59,148,3.087,1.584,3.359,46.767,14.71,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
184,1749295163.63,143,3.137,1.641,3.370,52.486,14.85,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,13.72,0.022,0.003,0.0,0.073
185,1749295163.71,146,3.179,1.770,3.564,55.477,14.96,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.48,0.022,0.003,0.0,0.057
186,1749295163.76,146,3.226,1.920,3.610,48.559,15.07,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.43,0.023,0.003,0.0,0.057
187,1749295163.82,149,3.174,1.926,3.707,46.560,15.19,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.88,0.019,0.003,0.0,0.056
188,1749295163.88,148,3.208,2.064,3.778,51.804,15.31,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.92,0.024,0.003,0.0,0.063
189,1749295163.94,147,3.182,2.147,3.869,45.276,15.43,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.62,0.023,0.003,0.0,0.060
190,1749295164.00,148,3.189,2.260,3.909,50.038,15.54,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.61,0.024,0.002,0.0,0.060
191,1749295164.06,146,3.299,2.379,4.022,47.974,15.67,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,14.10,0.025,0.003,0.0,0.071
192,1749295164.13,146,3.413,2.440,4.134,59.070,15.81,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,14.21,0.024,0.003,0.0,0.070
193,1749295164.20,145,3.582,2.630,4.373,58.672,15.96,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,13.16,0.024,0.003,0.0,0.076
194,1749295164.28,142,3.614,2.735,4.652,61.660,16.09,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,14.53,0.023,0.002,0.0,0.069
195,1749295164.35,142,3.614,2.893,4.770,60.397,16.22,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,15.32,0.021,0.003,0.0,0.065
196,1749295164.41,147,3.566,3.034,4.984,62.243,16.34,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,15.93,0.024,0.003,0.0,0.063
197,1749295164.48,148,3.619,3.279,5.122,66.816,16.45,-0.00,-1.03,-0.05,1.97,dodge_left,0,1,1,39.71,2.99,0.00,18.68,0.021,0.003,0.0,0.054
198,1749295164.53,149,4.208,5.535,6.493,311.654,16.55,-0.00,-1.03,-0.14,1.92,dodge_left,0,1,1,39.25,2.96,0.00,18.72,0.022,0.003,0.0,0.053
199,1749295164.58,148,4.808,7.041,7.402,195.382,16.66,-0.00,-1.04,-0.26,1.85,dodge_left,0,1,1,38.58,2.93,0.00,17.74,0.020,0.002,0.0,0.056
200,1749295164.64,145,5.315,8.111,8.034,116.446,16.77,-0.01,-1.06,-0.35,1.76,dodge_left,0,1,1,37.63,2.88,0.00,14.67,0.021,0.003,0.0,0.068
201,1749295164.71,148,5.625,8.964,8.801,84.727,16.87,-0.02,-1.08,-0.39,1.67,dodge_left,0,1,1,36.74,2.84,0.00,17.21,0.023,0.003,0.0,0.058
202,1749295164.77,149,5.595,9.344,9.050,50.733,16.97,-0.03,-1.10,-0.40,1.57,dodge_left,0,1,1,35.74,2.79,0.00,15.74,0.025,0.003,0.0,0.064
203,1749295164.83,148,5.436,9.558,9.243,66.421,17.06,-0.05,-1.12,-0.38,1.47,dodge_left,0,1,1,34.75,2.74,0.00,15.90,0.025,0.003,0.0,0.063
204,1749295164.89,149,5.219,9.784,9.480,74.874,17.14,-0.07,-1.14,-0.35,1.38,dodge_left,0,1,1,33.84,2.69,0.00,16.54,0.024,0.003,0.0,0.060
205,1749295164.95,150,5.116,9.969,10.188,84.287,17.21,-0.09,-1.16,-0.31,1.30,dodge_left,0,1,1,33.00,2.65,0.00,17.02,0.023,0.003,0.0,0.059
206,1749295165.01,144,5.067,10.086,10.682,69.653,17.28,-0.11,-1.17,-0.27,1.23,dodge_left,0,1,1,32.28,2.61,0.00,17.48,0.021,0.003,0.0,0.057
207,1749295165.07,145,5.041,10.173,11.287,62.113,17.35,-0.14,-1.19,-0.21,1.15,dodge_left,0,1,1,31.56,2.58,0.00,14.37,0.026,0.003,0.0,0.070
208,1749295165.14,144,4.447,8.690,10.588,62.511,17.42,-0.17,-1.20,-0.17,1.08,dodge_left,0,1,1,30.86,2.54,0.00,13.97,0.023,0.004,0.0,0.072
209,1749295165.21,148,3.860,7.785,10.485,69.291,17.48,-0.21,-1.22,-0.13,1.03,dodge_left,0,1,1,30.36,2.52,0.00,15.96,0.026,0.003,0.0,0.063
210,1749295165.27,149,3.346,7.075,10.694,79.467,17.52,-0.24,-1.22,-0.09,1.00,dodge_left,0,1,1,29.97,2.50,0.00,17.44,0.021,0.003,0.0,0.057
211,1749295165.33,147,2.945,6.624,10.641,71.659,17.57,-0.28,-1.23,-0.06,0.96,dodge_left,0,1,1,29.66,2.48,0.00,17.47,0.023,0.003,0.0,0.057
212,1749295165.39,150,2.832,6.688,11.022,61.428,17.61,-0.32,-1.24,-0.04,0.94,dodge_left,0,1,1,29.38,2.47,0.00,15.52,0.023,0.003,0.0,0.064
213,1749295165.45,147,2.821,6.996,11.745,75.218,17.65,-0.36,-1.24,-0.01,0.91,dodge_left,0,1,1,29.16,2.46,0.00,14.53,0.025,0.003,0.0,0.069
214,1749295165.52,145,2.862,7.357,12.357,79.282,17.69,-0.41,-1.25,0.01,0.90,dodge_left,0,1,1,29.01,2.45,0.00,15.88,0.026,0.003,0.0,0.063
215,1749295165.58,148,2.841,7.498,12.522,94.429,17.72,-0.45,-1.25,0.03,0.89,dodge_left,0,1,1,28.91,2.45,0.00,16.69,0.018,0.003,0.0,0.060
216,1749295165.64,150,2.802,7.839,12.676,59.157,17.76,-0.50,-1.25,0.04,0.88,dodge_left,0,1,1,28.84,2.44,0.00,14.08,0.024,0.003,0.0,0.071
217,1749295165.72,149,2.756,8.375,12.923,82.167,17.78,-0.55,-1.26,0.05,0.88,dodge_left,0,1,1,28.81,2.44,0.00,15.92,0.021,0.003,0.0,0.063
218,1749295165.78,150,2.648,8.259,13.533,105.072,17.81,-0.59,-1.26,0.06,0.88,dodge_left,0,1,1,28.80,2.44,0.00,15.79,0.024,0.003,0.0,0.063
219,1749295165.84,149,2.555,8.354,13.782,90.470,17.83,-0.65,-1.26,0.07,0.88,dodge_left,0,1,1,28.82,2.44,0.00,14.91,0.025,0.003,0.0,0.067
220,1749295165.91,150,2.501,8.630,14.163,99.206,17.85,-0.70,-1.26,0.08,0.89,dodge_left,0,1,1,28.85,2.44,0.00,14.65,0.026,0.003,0.0,0.068
221,1749295165.98,150,2.512,8.862,14.380,80.212,17.87,-0.76,-1.26,0.09,0.89,dodge_left,0,1,1,28.90,2.44,0.00,14.57,0.026,0.003,0.0,0.069
222,1749295166.04,149,2.548,9.241,15.051,115.375,17.89,-0.81,-1.26,0.09,0.89,dodge_left,0,1,1,28.94,2.45,0.00,16.11,0.023,0.002,0.0,0.062
223,1749295166.11,149,2.559,9.338,14.649,76.427,17.91,-0.86,-1.26,0.10,0.90,dodge_left,0,1,1,28.99,2.45,0.00,15.56,0.022,0.003,0.0,0.064
224,1749295166.17,148,2.564,9.699,14.515,81.859,17.92,-0.92,-1.26,0.10,0.90,dodge_left,0,1,1,29.05,2.45,0.00,15.84,0.021,0.003,0.0,0.063
225,1749295166.23,149,2.614,9.783,14.560,91.322,17.94,-0.99,-1.27,0.10,0.91,dodge_left,0,1,1,29.11,2.46,0.00,9.80,0.025,0.003,0.0,0.102
226,1749295166.34,149,2.701,10.496,14.985,85.585,17.95,-1.03,-1.27,0.11,0.92,dodge_left,0,1,1,29.16,2.46,0.00,15.97,0.021,0.003,0.0,0.063
227,1749295166.40,150,2.711,10.388,14.580,85.673,17.96,-1.08,-1.27,0.11,0.92,dodge_left,0,1,1,29.20,2.46,0.00,19.04,0.020,0.003,0.0,0.053
228,1749295166.45,150,2.716,10.351,13.819,79.904,17.97,-1.14,-1.27,0.11,0.92,dodge_left,0,1,1,29.24,2.46,0.00,16.66,0.021,0.002,0.0,0.060
229,1749295166.52,150,2.746,11.801,14.199,167.432,17.98,-1.20,-1.27,0.11,0.93,dodge_left,0,1,1,29.29,2.46,0.00,14.07,0.021,0.003,0.0,0.071
230,1749295166.58,150,2.755,11.553,14.222,122.264,17.98,-1.26,-1.27,0.11,0.93,dodge_left,0,1,1,29.33,2.47,0.00,15.67,0.021,0.003,0.0,0.064
231,1749295166.65,148,2.732,11.038,14.670,121.296,17.99,-1.31,-1.27,0.11,0.94,dodge_left,0,1,1,29.37,2.47,0.00,16.74,0.022,0.003,0.0,0.060
232,1749295166.71,149,2.725,10.239,14.340,131.955,18.00,-1.36,-1.27,0.11,0.94,dodge_left,0,1,1,29.41,2.47,0.00,18.03,0.021,0.003,0.0,0.055
233,1749295166.76,145,2.728,9.493,14.973,131.481,18.00,-1.42,-1.27,0.11,0.94,dodge_left,0,1,1,29.44,2.47,0.00,17.76,0.021,0.002,0.0,0.056
234,1749295166.82,148,2.764,8.471,14.715,89.275,18.01,-1.46,-1.27,0.12,0.95,dodge_left,0,1,1,29.47,2.47,0.00,19.95,0.017,0.003,0.0,0.050
235,1749295166.87,150,2.720,7.753,15.098,184.391,18.01,-1.51,-1.27,0.12,0.95,dodge_left,0,1,1,29.50,2.48,0.00,18.53,0.019,0.002,0.0,0.054
236,1749295166.92,150,2.677,6.421,14.732,95.668,18.02,-1.57,-1.27,0.12,0.95,dodge_left,0,1,1,29.54,2.48,0.00,17.03,0.019,0.003,0.0,0.059
237,1749295166.98,149,2.665,5.773,15.411,101.664,18.02,-1.63,-1.26,0.12,0.96,dodge_left,0,1,1,29.57,2.48,0.00,17.46,0.023,0.002,0.0,0.057
238,1749295167.04,150,2.708,5.183,15.572,79.227,18.03,-1.68,-1.26,0.12,0.96,dodge_left,0,1,1,29.59,2.48,0.00,17.44,0.021,0.003,0.0,0.057
239,1749295167.09,147,2.689,3.107,15.994,133.731,18.03,-1.73,-1.26,0.12,0.96,dodge_left,0,1,1,29.62,2.48,0.00,19.54,0.020,0.003,0.0,0.051
240,1749295167.15,150,2.692,2.613,15.681,185.563,18.03,-1.77,-1.26,0.12,0.96,dodge_left,0,1,1,29.64,2.48,0.00,19.96,0.019,0.002,0.0,0.050
241,1749295167.20,149,2.684,2.385,14.713,89.656,18.04,-1.83,-1.26,0.12,0.97,dodge_left,0,1,1,29.66,2.48,0.00,19.21,0.018,0.002,0.0,0.052
242,1749295167.25,150,2.664,2.298,14.069,86.233,18.04,-1.88,-1.26,0.12,0.97,dodge_left,0,1,1,29.68,2.48,0.00,19.24,0.020,0.003,0.0,0.052
243,1749295167.30,150,2.657,2.289,13.137,96.237,18.04,-1.93,-1.26,0.12,0.97,dodge_left,0,1,1,29.69,2.48,0.00,19.88,0.017,0.002,0.0,0.050
244,1749295167.35,150,2.619,2.223,12.628,72.746,18.04,-1.97,-1.26,0.12,0.97,dodge_left,0,1,1,29.71,2.49,0.00,19.78,0.019,0.002,0.0,0.051
245,1749295167.40,149,2.619,2.210,11.229,75.468,18.05,-2.03,-1.26,0.12,0.97,dodge_left,0,1,1,29.73,2.49,0.00,18.20,0.021,0.002,0.0,0.055
246,1749295167.46,150,2.637,2.175,10.420,76.885,18.05,-2.08,-1.26,0.12,0.97,dodge_left,0,1,1,29.74,2.49,0.00,18.85,0.019,0.002,0.0,0.053
247,1749295167.51,150,2.675,2.065,9.434,97.659,18.05,-2.13,-1.26,0.12,0.98,none,0,0,1,29.76,2.49,0.00,18.76,0.022,0.002,0.0,0.053
248,1749295167.56,148,2.655,1.988,8.744,90.412,18.05,-2.18,-1.26,0.12,0.98,none,0,0,1,29.77,2.49,0.00,18.38,0.021,0.003,0.0,0.054
249,1749295167.62,150,2.651,1.910,6.833,69.555,18.05,-2.23,-1.26,0.12,0.98,resume,0,0,1,29.78,2.49,0.00,19.20,0.020,0.003,0.0,0.052
266,1749295168.44,145,1.963,2.524,5.092,37.585,18.53,-2.81,-1.45,0.24,1.25,none,0,0,1,32.53,2.63,0.00,1.21,0.019,0.003,0.0,0.825
267,1749295168.49,148,2.097,2.630,4.898,34.566,18.60,-2.84,-1.46,0.23,1.30,none,0,0,1,32.97,2.65,0.00,17.27,0.019,0.003,0.0,0.058
268,1749295168.55,148,2.240,2.764,4.711,39.398,18.69,-2.86,-1.47,0.20,1.35,dodge_left,0,1,1,33.41,2.67,0.00,14.71,0.017,0.002,0.0,0.068
269,1749295168.62,148,2.447,3.046,4.790,42.959,18.77,-2.88,-1.47,0.30,1.37,dodge_left,0,1,1,33.73,2.69,0.00,17.18,0.021,0.002,0.0,0.058
270,1749295168.68,143,3.732,3.937,8.153,596.120,18.84,-2.90,-1.47,0.27,1.37,dodge_left,0,1,1,33.70,2.68,0.00,18.22,0.022,0.004,0.0,0.055
271,1749295168.73,146,4.789,4.751,10.242,299.240,18.92,-2.92,-1.47,0.20,1.34,dodge_left,0,1,1,33.41,2.67,0.00,15.66,0.022,0.003,0.0,0.064
272,1749295168.80,145,5.518,5.512,11.180,246.117,18.99,-2.94,-1.47,0.15,1.30,dodge_left,0,1,1,33.02,2.65,0.00,17.83,0.021,0.003,0.0,0.056
273,1749295168.85,144,5.926,5.889,11.803,174.402,19.06,-2.96,-1.48,0.10,1.25,dodge_left,0,1,1,32.56,2.63,0.00,16.94,0.020,0.002,0.0,0.059
274,1749295168.91,149,6.060,6.060,11.920,49.176,19.12,-2.98,-1.49,0.08,1.21,dodge_left,0,1,1,32.07,2.60,0.00,17.72,0.018,0.003,0.0,0.056
275,1749295168.97,150,6.014,5.962,11.844,33.578,19.18,-3.01,-1.50,0.07,1.16,dodge_left,0,1,1,31.64,2.58,0.00,19.24,0.017,0.002,0.0,0.052
276,1749295169.02,150,5.889,5.832,11.601,29.635,19.23,-3.03,-1.50,0.07,1.12,dodge_left,0,1,1,31.23,2.56,0.00,19.48,0.019,0.002,0.0,0.051
277,1749295169.07,149,5.810,5.697,11.266,24.217,19.28,-3.06,-1.51,0.08,1.08,dodge_left,0,1,1,30.77,2.54,0.00,16.92,0.023,0.003,0.0,0.059
278,1749295169.13,149,5.684,5.593,11.012,26.472,19.33,-3.09,-1.52,0.09,1.04,dodge_left,0,1,1,30.42,2.52,0.00,18.67,0.021,0.002,0.0,0.054
279,1749295169.18,149,5.460,5.278,10.571,26.812,19.38,-3.12,-1.53,0.11,1.01,dodge_left,0,1,1,30.09,2.50,0.00,18.57,0.020,0.002,0.0,0.054
280,1749295169.24,149,4.150,4.413,6.784,25.290,19.42,-3.16,-1.53,0.12,0.98,dodge_left,0,1,1,29.81,2.49,0.00,18.92,0.019,0.002,0.0,0.053
281,1749295169.29,146,3.050,3.590,4.352,25.149,19.46,-3.19,-1.54,0.14,0.96,dodge_left,0,1,1,29.57,2.48,0.00,18.11,0.021,0.002,0.0,0.055
282,1749295169.35,149,2.287,2.877,3.160,31.078,19.50,-3.23,-1.54,0.16,0.94,dodge_left,0,1,1,29.35,2.47,0.00,16.33,0.023,0.003,0.0,0.061
283,1749295169.41,149,1.861,2.547,2.355,27.289,19.53,-3.27,-1.55,0.17,0.92,dodge_left,0,1,0,29.21,2.46,0.00,18.41,0.017,0.003,0.0,0.054
284,1749295169.46,150,1.704,2.456,2.077,32.439,19.56,-3.31,-1.55,0.18,0.91,dodge_left,0,1,0,29.09,2.45,0.00,18.32,0.021,0.003,0.0,0.055
285,1749295169.52,148,1.669,2.462,1.962,24.133,19.59,-3.35,-1.55,0.20,0.90,dodge_left,0,1,0,29.01,2.45,0.00,18.46,0.020,0.003,0.0,0.054
286,1749295169.57,150,1.740,2.536,2.028,23.554,19.62,-3.38,-1.56,0.21,0.90,dodge_left,0,1,0,28.96,2.45,0.00,19.78,0.018,0.002,0.0,0.051
287,1749295169.62,150,1.793,2.676,2.162,21.819,19.64,-3.43,-1.56,0.22,0.89,dodge_left,0,1,0,28.93,2.45,0.00,17.98,0.021,0.002,0.0,0.056
288,1749295169.68,150,1.872,2.729,2.189,25.023,19.67,-3.47,-1.56,0.22,0.89,dodge_left,0,1,0,28.91,2.45,0.00,18.83,0.018,0.002,0.0,0.053
289,1749295169.73,150,1.979,2.835,2.200,23.189,19.69,-3.51,-1.56,0.23,0.89,dodge_left,0,1,0,28.91,2.45,0.00,17.95,0.022,0.003,0.0,0.056
290,1749295169.78,150,2.063,2.888,2.193,23.910,19.71,-3.56,-1.56,0.24,0.89,dodge_left,0,1,0,28.93,2.45,0.00,18.38,0.019,0.003,0.0,0.054
291,1749295169.84,150,2.140,2.953,2.175,34.537,19.73,-3.60,-1.57,0.24,0.89,dodge_left,0,1,0,28.95,2.45,0.00,18.39,0.020,0.002,0.0,0.054
292,1749295169.89,150,2.195,2.994,2.120,48.705,19.74,-3.65,-1.57,0.25,0.90,dodge_right,0,1,0,28.98,2.45,0.00,18.67,0.020,0.003,0.0,0.054
293,1749295169.95,150,2.255,2.939,2.078,30.014,19.76,-3.69,-1.57,0.25,0.89,dodge_right,0,1,0,28.93,2.45,0.00,19.23,0.020,0.003,0.0,0.052
294,1749295170.00,146,3.402,3.300,3.736,383.571,19.77,-3.74,-1.57,0.24,0.85,dodge_left,0,1,0,28.55,2.43,0.00,17.82,0.021,0.002,0.0,0.056
295,1749295170.06,145,4.324,3.581,4.841,305.184,19.79,-3.78,-1.57,0.23,0.80,none,0,0,0,28.05,2.40,0.00,18.82,0.019,0.002,0.0,0.053
296,1749295170.11,146,5.139,3.873,5.160,104.558,19.80,-3.82,-1.57,0.22,0.77,none,0,0,0,27.72,2.39,0.00,17.85,0.021,0.003,0.0,0.056
297,1749295170.16,149,5.732,4.031,5.334,78.627,19.81,-3.86,-1.57,0.22,0.75,none,0,0,0,27.52,2.38,0.00,16.78,0.020,0.003,0.0,0.060
298,1749295170.22,149,6.204,4.221,5.456,60.929,19.82,-3.91,-1.57,0.22,0.74,none,0,0,0,27.42,2.37,0.00,14.89,0.022,0.003,0.0,0.067
299,1749295170.29,150,6.591,4.328,5.506,50.292,19.83,-3.95,-1.57,0.22,0.74,none,0,0,0,27.41,2.37,0.00,17.24,0.021,0.003,0.0,0.058
300,1749295170.35,150,6.817,4.403,5.458,65.318,19.84,-3.99,-1.57,0.22,0.75,dodge_right,0,1,1,27.45,2.37,0.00,18.25,0.020,0.002,0.0,0.055
301,1749295170.40,149,6.949,4.394,5.358,35.431,19.85,-4.03,-1.57,0.22,0.74,dodge_right,0,1,1,27.42,2.37,0.00,17.33,0.020,0.003,0.0,0.058
302,1749295170.46,145,8.034,4.711,7.167,321.761,19.86,-4.07,-1.57,0.21,0.70,dodge_right,0,1,0,27.06,2.35,0.00,18.00,0.023,0.002,0.0,0.056
303,1749295170.52,147,8.817,4.884,8.268,219.191,19.87,-4.11,-1.58,0.20,0.64,dodge_right,0,1,0,26.48,2.32,0.00,16.19,0.023,0.003,0.0,0.062
304,1749295170.58,146,8.150,4.519,7.100,124.965,19.87,-4.15,-1.59,0.19,0.57,dodge_right,0,1,0,25.76,2.29,0.00,15.35,0.023,0.002,0.0,0.065
305,1749295170.64,149,7.481,4.189,6.187,39.986,19.88,-4.18,-1.60,0.18,0.50,dodge_right,0,1,1,25.01,2.25,0.00,16.75,0.023,0.003,0.0,0.060
306,1749295170.70,149,6.712,3.774,5.856,25.746,19.88,-4.20,-1.62,0.17,0.42,dodge_right,0,1,0,24.22,2.21,0.00,16.64,0.019,0.002,0.0,0.060
307,1749295170.76,150,6.088,3.461,5.599,20.283,19.89,-4.22,-1.63,0.16,0.35,dodge_right,0,1,0,23.51,2.18,0.00,17.95,0.021,0.003,0.0,0.056
308,1749295170.82,150,5.494,3.089,5.313,14.077,19.89,-4.23,-1.64,0.15,0.28,dodge_right,0,1,0,22.80,2.14,0.00,17.63,0.020,0.002,0.0,0.057
309,1749295170.88,150,4.987,2.752,5.149,14.425,19.90,-4.24,-1.65,0.15,0.22,dodge_left,0,1,0,22.19,2.11,0.00,18.47,0.019,0.002,0.0,0.054
310,1749295170.93,150,4.644,2.448,5.129,16.316,19.90,-4.24,-1.66,0.14,0.09,dodge_left,0,1,0,20.88,2.04,0.00,18.61,0.022,0.003,0.0,0.054
311,1749295170.98,145,5.864,2.781,6.183,227.764,19.91,-4.24,-1.66,0.14,0.08,dodge_left,0,1,0,20.79,2.04,0.00,17.08,0.019,0.002,0.0,0.059
312,1749295171.04,144,5.907,2.583,5.090,155.501,19.91,-4.25,-1.65,0.14,0.07,dodge_right,0,1,1,20.66,2.03,0.00,16.49,0.024,0.003,0.0,0.061
313,1749295171.10,147,5.924,2.579,4.652,191.033,19.91,-4.25,-1.65,0.14,0.07,dodge_right,0,1,1,20.66,2.03,0.00,17.06,0.021,0.002,0.0,0.059
314,1749295171.16,145,6.356,2.687,5.052,243.491,19.91,-4.25,-1.65,0.14,0.05,dodge_right,0,1,1,20.52,2.03,0.00,17.03,0.022,0.003,0.0,0.059
315,1749295171.22,148,6.620,2.776,5.171,61.230,19.92,-4.25,-1.65,0.13,0.06,dodge_right,0,1,1,20.58,2.03,0.00,15.12,0.021,0.002,0.0,0.066
316,1749295171.29,148,6.911,2.836,5.361,40.371,19.92,-4.25,-1.66,0.13,0.09,dodge_right,0,1,1,20.94,2.05,0.00,14.47,0.022,0.002,0.0,0.069
317,1749295171.36,149,7.057,2.836,5.486,26.222,19.92,-4.24,-1.66,0.13,0.14,dodge_right,0,1,1,21.39,2.07,0.00,15.19,0.024,0.003,0.0,0.066
318,1749295171.42,150,7.146,2.829,5.632,15.758,19.92,-4.23,-1.67,0.13,0.20,dodge_right,0,1,1,21.89,2.09,0.00,8.03,0.023,0.002,0.0,0.125
319,1749295171.57,150,7.166,2.853,5.619,6.861,19.93,-4.21,-1.67,0.12,0.26,dodge_right,0,1,1,22.62,2.13,0.00,8.46,0.023,0.003,0.0,0.118
320,1749295171.67,149,7.158,2.865,5.537,12.707,19.93,-4.20,-1.68,0.12,0.32,dodge_right,0,1,1,23.14,2.16,0.00,15.85,0.024,0.002,0.0,0.063
321,1749295171.73,149,5.678,2.309,4.427,17.108,19.93,-4.18,-1.68,0.12,0.36,dodge_right,0,1,1,23.60,2.18,0.00,17.03,0.022,0.003,0.0,0.059
