frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
1784,1749220190.15,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.006
1785,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.007
1786,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.007
1787,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.008
1788,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.008
1789,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.009
1790,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.010
1791,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.010
1792,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.011
1793,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.011
1794,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.012
1795,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.012
1796,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.013
1797,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.014
1798,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.015
1799,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.015
1800,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.016
1801,1749220190.16,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.017
1802,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.018
1803,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.018
1804,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.019
1805,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.020
1806,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.021
1807,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.021
1808,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.022
1809,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.022
1810,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.023
1811,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.024
1812,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.024
1813,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.025
1814,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.026
1815,1749220190.17,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.026
1816,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.027
1817,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.028
1818,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.028
1819,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.029
1820,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.030
1821,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.030
1822,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.031
1823,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.031
1824,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.02,settling,0,0,0,0,0,0,0,0,0,1.032
1825,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.033
1826,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.033
1827,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.034
1828,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.034
1829,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.035
1830,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.035
1831,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.036
1832,1749220190.18,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.037
1833,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.037
1834,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.038
1835,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.039
1836,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.039
1837,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.040
1838,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.040
1839,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.041
1840,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.042
1841,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.042
1842,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.043
1843,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.043
1844,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.044
1845,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.045
1846,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.046
1847,1749220190.19,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.046
1848,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.047
1849,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.048
1850,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.048
1851,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.049
1852,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.03,settling,0,0,0,0,0,0,0,0,0,1.050
1853,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.050
1854,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.051
1855,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.051
1856,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.052
1857,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.053
1858,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.053
1859,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.054
1860,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.055
1861,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.055
1862,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.056
1863,1749220190.20,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.057
1864,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.058
1865,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.058
1866,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.059
1867,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.059
1868,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.060
1869,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.061
1870,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.061
1871,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.04,settling,0,0,0,0,0,0,0,0,0,1.062
1872,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.063
1873,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.063
1874,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.064
1875,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.065
1876,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.065
1877,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.066
1878,1749220190.21,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.067
1879,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.067
1880,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.068
1881,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.069
1882,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.069
1883,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.070
1884,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.071
1885,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.072
1886,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.073
1887,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.073
1888,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.074
1889,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.075
1890,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.075
1891,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.076
1892,1749220190.22,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.05,settling,0,0,0,0,0,0,0,0,0,1.076
1893,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.077
1894,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.078
1895,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.079
1896,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.079
1897,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.080
1898,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.081
1899,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.081
1900,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.082
1901,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.082
1902,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.083
1903,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.084
1904,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.084
1905,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.085
1906,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.085
1907,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.086
1908,1749220190.23,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.086
1909,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.087
1910,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.088
1911,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.088
1912,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.06,settling,0,0,0,0,0,0,0,0,0,1.089
1913,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.090
1914,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.090
1915,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.091
1916,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.092
1917,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.092
1918,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.093
1919,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.094
1920,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.094
1921,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.095
1922,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.095
1923,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.096
1924,1749220190.24,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.097
1925,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.097
1926,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.07,settling,0,0,0,0,0,0,0,0,0,1.098
1927,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.098
1928,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.099
1929,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.100
1930,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.100
1931,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.101
1932,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.101
1933,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.102
1934,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.103
1935,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.103
1936,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.104
1937,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.105
1938,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.105
1939,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.106
1940,1749220190.25,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.107
1941,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.107
1942,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.108
1943,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.109
1944,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.109
1945,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.08,settling,0,0,0,0,0,0,0,0,0,1.110
1946,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.111
1947,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.111
1948,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.112
1949,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.113
1950,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.113
1951,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.114
1952,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.115
1953,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.115
1954,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.116
1955,1749220190.26,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.116
1956,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.117
1957,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.118
1958,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.118
1959,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.119
1960,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.120
1961,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.121
1962,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.121
1963,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.09,settling,0,0,0,0,0,0,0,0,0,1.122
1964,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.123
1965,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.124
1966,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.124
1967,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.125
1968,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.126
1969,1749220190.27,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.126
1970,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.127
1971,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.128
1972,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.128
1973,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.129
1974,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.130
1975,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.130
1976,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.131
1977,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.132
1978,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.133
1979,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.133
1980,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.10,settling,0,0,0,0,0,0,0,0,0,1.134
1981,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.134
1982,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.135
1983,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.135
1984,1749220190.28,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.136
1985,1749220190.29,0,0,0,0,0,19.40,-1.70,-1.26,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.137
1986,1749220190.29,0,0,0,0,0,19.40,-1.70,-1.25,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.138
1987,1749220190.29,0,0,0,0,0,19.40,-1.70,-1.25,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.139
1988,1749220190.29,0,0,0,0,0,19.40,-1.70,-1.25,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.140
1989,1749220190.29,0,0,0,0,0,19.40,-1.70,-1.25,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.140
1990,1749220190.29,0,0,0,0,0,19.40,-1.70,-1.25,0.86,0.11,settling,0,0,0,0,0,0,0,0,0,1.141
