frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
383,1749295222.83,148,5.153,3.637,0.695,112.829,21.64,-3.01,-1.91,0.04,0.93,dodge_right,0,1,1,29.29,2.46,0.00,18.50,0.020,0.003,0.0,0.054
384,1749295222.88,146,5.112,3.509,0.671,82.822,21.65,-2.96,-1.91,0.04,0.93,dodge_right,0,1,1,29.32,2.47,0.00,19.96,0.019,0.003,0.0,0.050
385,1749295222.93,150,5.023,3.461,0.646,108.148,21.65,-2.91,-1.91,0.04,0.94,dodge_right,0,1,1,29.36,2.47,0.00,18.81,0.021,0.002,0.0,0.053
386,1749295222.99,150,5.081,3.419,0.639,130.470,21.66,-2.86,-1.91,0.04,0.94,dodge_right,0,1,1,29.40,2.47,0.00,18.72,0.019,0.003,0.0,0.053
387,1749295223.04,150,4.899,3.398,0.616,53.496,21.66,-2.81,-1.91,0.03,0.94,dodge_right,0,1,1,29.44,2.47,0.00,17.60,0.020,0.002,0.0,0.057
388,1749295223.10,150,4.911,3.364,0.580,98.198,21.66,-2.76,-1.91,0.03,0.95,dodge_right,0,1,1,29.47,2.47,0.00,17.81,0.023,0.002,0.0,0.056
389,1749295223.15,149,5.072,3.358,0.570,117.282,21.67,-2.71,-1.91,0.03,0.95,dodge_right,0,1,1,29.50,2.48,0.00,18.51,0.020,0.002,0.0,0.054
390,1749295223.21,148,4.882,3.376,0.570,66.216,21.67,-2.66,-1.90,0.03,0.95,dodge_right,0,1,1,29.53,2.48,0.00,18.96,0.019,0.002,0.0,0.053
391,1749295223.26,150,4.819,3.367,0.567,70.227,21.68,-2.61,-1.90,0.03,0.96,dodge_right,0,1,1,29.56,2.48,0.00,17.83,0.020,0.002,0.0,0.056
392,1749295223.32,150,4.843,3.361,0.572,131.588,21.68,-2.55,-1.90,0.03,0.96,dodge_right,0,1,1,29.59,2.48,0.00,17.91,0.021,0.002,0.0,0.056
393,1749295223.37,148,4.727,3.389,0.558,55.946,21.68,-2.49,-1.90,0.03,0.96,dodge_right,0,1,1,29.62,2.48,0.00,16.07,0.023,0.002,0.0,0.062
394,1749295223.43,150,4.666,3.397,0.545,59.205,21.68,-2.43,-1.90,0.03,0.96,dodge_right,0,1,1,29.65,2.48,0.00,15.95,0.023,0.002,0.0,0.063
395,1749295223.50,150,4.578,3.340,0.541,55.278,21.69,-2.38,-1.90,0.03,0.97,dodge_right,0,1,1,29.67,2.48,0.00,19.01,0.021,0.003,0.0,0.053
396,1749295223.55,149,4.393,3.390,0.527,74.748,21.69,-2.33,-1.90,0.03,0.97,dodge_right,0,1,1,29.69,2.48,0.00,18.88,0.020,0.002,0.0,0.053
397,1749295223.60,150,4.376,3.204,0.527,67.218,21.69,-2.28,-1.90,0.03,0.97,dodge_right,0,1,1,29.70,2.49,0.00,19.48,0.019,0.003,0.0,0.051
398,1749295223.65,149,4.248,3.128,0.523,56.852,21.69,-2.22,-1.90,0.03,0.97,dodge_right,0,1,1,29.72,2.49,0.00,16.53,0.025,0.002,0.0,0.060
399,1749295223.71,150,4.069,3.006,0.528,60.900,21.69,-2.17,-1.90,0.03,0.97,dodge_right,0,1,1,29.74,2.49,0.00,18.40,0.021,0.002,0.0,0.054
400,1749295223.77,142,4.031,2.800,0.510,54.432,21.70,-2.12,-1.90,0.03,0.98,dodge_right,0,1,1,29.75,2.49,0.00,18.97,0.021,0.002,0.0,0.053
401,1749295223.82,150,3.955,2.580,0.501,59.561,21.70,-2.07,-1.90,0.03,0.98,dodge_right,0,1,1,29.77,2.49,0.00,19.88,0.018,0.003,0.0,0.050
402,1749295223.87,150,3.702,2.354,0.505,56.089,21.70,-2.02,-1.90,0.03,0.98,dodge_right,0,1,1,29.78,2.49,0.00,19.06,0.021,0.002,0.0,0.052
403,1749295223.92,150,3.625,2.154,0.500,57.145,21.70,-1.97,-1.90,0.03,0.98,dodge_right,0,1,1,29.79,2.49,0.00,18.99,0.020,0.002,0.0,0.053
404,1749295223.98,150,3.536,1.980,0.491,52.195,21.70,-1.91,-1.90,0.03,0.98,dodge_right,0,1,1,29.80,2.49,0.00,17.86,0.020,0.002,0.0,0.056
405,1749295224.03,145,3.504,1.866,0.491,58.423,21.70,-1.86,-1.90,0.03,0.98,dodge_right,0,1,1,29.81,2.49,0.00,19.53,0.021,0.003,0.0,0.051
406,1749295224.08,147,3.439,1.670,0.485,55.289,21.70,-1.81,-1.90,0.03,0.98,dodge_right,0,1,1,29.82,2.49,0.00,18.14,0.019,0.003,0.0,0.055
407,1749295224.14,147,3.463,1.716,0.492,61.617,21.70,-1.76,-1.90,0.03,0.98,dodge_right,0,1,1,29.83,2.49,0.00,19.63,0.018,0.002,0.0,0.051
408,1749295224.19,147,3.429,1.645,0.496,52.256,21.70,-1.70,-1.90,0.03,0.98,dodge_right,0,1,1,29.84,2.49,0.00,16.89,0.022,0.002,0.0,0.059
409,1749295224.25,142,3.410,1.632,0.494,60.375,21.71,-1.65,-1.90,0.03,0.98,dodge_right,0,1,1,29.85,2.49,0.00,19.00,0.022,0.003,0.0,0.053
410,1749295224.30,144,3.404,1.655,0.499,55.877,21.71,-1.60,-1.90,0.03,0.99,dodge_right,0,1,1,29.85,2.49,0.00,19.36,0.021,0.002,0.0,0.052
411,1749295224.35,146,3.398,1.731,0.506,60.457,21.71,-1.55,-1.90,0.03,0.99,dodge_right,0,1,1,29.86,2.49,0.00,18.71,0.018,0.003,0.0,0.053
412,1749295224.41,149,3.383,1.795,0.507,53.283,21.71,-1.50,-1.90,0.03,0.99,dodge_right,0,1,1,29.86,2.49,0.00,18.43,0.019,0.002,0.0,0.054
413,1749295224.46,147,3.410,1.620,0.514,52.203,21.71,-1.44,-1.90,0.03,0.99,dodge_right,0,1,1,29.87,2.49,0.00,16.01,0.023,0.002,0.0,0.062
414,1749295224.52,150,3.485,1.444,0.525,57.987,21.71,-1.38,-1.90,0.03,0.99,dodge_right,0,1,1,29.88,2.49,0.00,16.27,0.022,0.002,0.0,0.061
415,1749295224.59,147,3.518,1.267,0.524,61.170,21.71,-1.32,-1.90,0.03,0.99,dodge_right,0,1,1,29.88,2.49,0.00,16.39,0.021,0.002,0.0,0.061
416,1749295224.65,147,3.588,1.106,0.545,53.532,21.71,-1.25,-1.90,0.03,0.99,dodge_right,0,1,1,29.89,2.49,0.00,15.36,0.024,0.003,0.0,0.065
417,1749295224.71,149,3.632,0.938,0.562,58.146,21.71,-1.19,-1.90,0.03,0.99,dodge_right,0,1,1,29.89,2.49,0.00,16.03,0.021,0.002,0.0,0.062
418,1749295224.77,146,3.684,0.784,0.570,60.116,21.71,-1.13,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.49,0.00,16.42,0.021,0.002,0.0,0.061
419,1749295224.84,150,3.655,0.575,0.566,53.317,21.71,-1.08,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.49,0.00,18.17,0.022,0.002,0.0,0.055
420,1749295224.89,143,3.695,0.399,0.574,59.258,21.71,-1.03,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.50,0.00,18.79,0.018,0.002,0.0,0.053
421,1749295224.94,149,3.721,0.227,0.567,57.546,21.71,-0.97,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.50,0.00,17.26,0.021,0.002,0.0,0.058
422,1749295225.00,140,3.751,0.085,0.576,57.553,21.71,-0.92,-1.90,0.03,0.99,dodge_right,0,1,1,29.91,2.50,0.00,19.97,0.021,0.003,0.0,0.050
423,1749295225.05,148,3.761,0.111,0.577,63.744,21.71,-0.87,-1.90,0.03,0.99,dodge_right,0,1,1,29.91,2.50,0.00,19.54,0.022,0.002,0.0,0.051
424,1749295225.10,145,3.661,0.201,0.562,52.917,21.71,-0.82,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.50,0.00,19.47,0.021,0.003,0.0,0.051
425,1749295225.15,150,3.619,0.352,0.561,57.408,21.71,-0.77,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.49,0.00,19.80,0.019,0.002,0.0,0.051
426,1749295225.20,146,3.571,0.373,0.542,59.999,21.71,-0.72,-1.90,0.03,0.99,dodge_right,0,1,1,29.90,2.49,0.00,19.98,0.017,0.002,0.0,0.050
427,1749295225.25,149,3.475,0.374,0.525,50.830,21.71,-0.67,-1.90,0.03,0.99,dodge_right,0,1,1,29.89,2.49,0.00,19.97,0.020,0.002,0.0,0.050
428,1749295225.30,149,3.440,0.362,0.526,60.917,21.71,-0.62,-1.90,0.03,0.99,dodge_right,0,1,1,29.89,2.49,0.00,19.22,0.022,0.002,0.0,0.052
429,1749295225.36,146,3.368,0.378,0.524,50.154,21.71,-0.57,-1.90,0.03,0.99,dodge_right,0,1,1,29.89,2.49,0.00,19.72,0.019,0.002,0.0,0.051
430,1749295225.41,146,3.362,0.459,0.523,61.543,21.71,-0.52,-1.90,0.03,0.99,none,0,0,1,29.89,2.49,0.00,19.38,0.019,0.002,0.0,0.052
431,1749295225.46,142,3.308,0.483,0.532,49.696,21.71,-0.46,-1.90,0.03,0.99,none,0,0,1,29.90,2.49,0.00,18.36,0.019,0.002,0.0,0.054
432,1749295225.51,145,3.318,0.467,0.528,55.632,21.71,-0.41,-1.90,0.03,0.99,resume,0,0,1,29.90,2.49,0.00,17.43,0.021,0.003,0.0,0.057
450,1749295226.35,143,5.633,1.548,1.827,68.030,22.18,0.18,-2.09,-0.28,1.25,none,0,0,1,32.46,2.62,0.00,1.21,0.016,0.002,0.0,0.826
451,1749295226.40,146,6.081,1.712,2.002,59.350,22.24,0.20,-2.10,-0.26,1.29,none,0,0,1,32.89,2.64,0.00,18.73,0.021,0.003,0.0,0.053
452,1749295226.45,148,6.537,1.819,2.096,69.869,22.31,0.22,-2.11,-0.23,1.34,none,0,0,1,33.35,2.67,0.00,17.72,0.023,0.003,0.0,0.056
453,1749295226.51,147,7.085,1.791,2.171,87.479,22.39,0.24,-2.11,-0.20,1.38,none,0,0,1,33.82,2.69,0.00,16.40,0.022,0.002,0.0,0.061
454,1749295226.57,147,7.600,1.837,2.216,74.421,22.47,0.26,-2.12,-0.15,1.43,none,0,0,1,34.28,2.71,0.00,15.04,0.023,0.003,0.0,0.066
455,1749295226.63,145,8.160,1.870,2.240,73.249,22.56,0.28,-2.12,-0.10,1.47,none,0,0,1,34.66,2.73,0.00,16.46,0.022,0.002,0.0,0.061
456,1749295226.70,136,8.714,1.896,2.252,78.405,22.64,0.29,-2.13,-0.06,1.51,none,0,0,1,35.08,2.75,0.00,17.04,0.022,0.003,0.0,0.059
457,1749295226.75,138,9.247,1.935,2.266,114.595,22.72,0.30,-2.13,-0.02,1.54,none,0,0,1,35.42,2.77,0.00,18.32,0.021,0.003,0.0,0.055
458,1749295226.81,147,9.363,1.969,2.205,72.530,22.80,0.32,-2.13,0.01,1.57,none,0,0,1,35.72,2.79,0.00,19.61,0.015,0.002,0.0,0.051
459,1749295226.86,147,9.615,1.979,2.213,62.999,22.88,0.33,-2.13,0.03,1.60,none,0,0,1,35.98,2.80,0.00,19.81,0.019,0.002,0.0,0.050
460,1749295226.91,148,9.707,1.965,2.203,56.885,22.97,0.34,-2.13,0.05,1.63,none,0,0,1,36.26,2.81,0.00,18.88,0.019,0.002,0.0,0.053
461,1749295226.96,142,9.270,1.983,2.201,48.788,23.05,0.35,-2.14,0.06,1.65,none,0,0,1,36.52,2.83,0.00,18.76,0.021,0.002,0.0,0.053
462,1749295227.02,149,8.905,1.933,2.174,41.992,23.14,0.36,-2.14,0.06,1.67,none,0,0,1,36.75,2.84,0.00,19.69,0.020,0.002,0.0,0.051
463,1749295227.07,148,8.131,1.911,2.129,39.159,23.23,0.36,-2.14,0.06,1.70,none,0,0,1,36.96,2.85,0.00,19.10,0.023,0.002,0.0,0.052
464,1749295227.12,147,7.412,1.802,2.048,40.347,23.31,0.37,-2.14,0.06,1.72,none,0,0,1,37.16,2.86,0.00,19.85,0.018,0.002,0.0,0.050
465,1749295227.17,150,6.653,1.724,1.987,34.934,23.40,0.38,-2.14,0.05,1.73,none,0,0,1,37.34,2.87,0.00,19.95,0.019,0.002,0.0,0.050
466,1749295227.22,150,5.860,1.631,1.910,31.764,23.49,0.38,-2.14,0.04,1.75,none,0,0,1,37.52,2.88,0.00,19.67,0.020,0.002,0.0,0.051
467,1749295227.27,150,5.012,1.523,1.832,33.681,23.57,0.39,-2.14,0.03,1.77,none,0,0,1,37.67,2.88,0.00,19.87,0.019,0.002,0.0,0.050
468,1749295227.32,150,4.537,1.385,1.742,31.695,23.67,0.40,-2.14,0.02,1.78,none,0,0,1,37.83,2.89,0.00,19.01,0.018,0.002,0.0,0.053
469,1749295227.37,148,3.953,1.279,1.674,48.819,23.76,0.40,-2.14,0.01,1.80,none,0,0,1,37.98,2.90,0.00,18.69,0.019,0.002,0.0,0.054
470,1749295227.43,150,3.460,1.176,1.582,26.756,23.85,0.41,-2.14,0.00,1.81,none,0,0,1,38.10,2.90,0.00,19.94,0.016,0.002,0.0,0.050
471,1749295227.48,150,3.464,1.038,1.488,27.182,23.94,0.41,-2.14,-0.01,1.82,none,0,0,1,38.22,2.91,0.00,19.95,0.017,0.002,0.0,0.050
472,1749295227.53,147,3.271,0.934,1.425,33.886,24.03,0.41,-2.14,-0.01,1.83,none,0,0,1,38.33,2.92,0.00,19.93,0.017,0.002,0.0,0.050
473,1749295227.58,140,3.359,0.830,1.350,28.119,24.13,0.42,-2.14,-0.02,1.84,resume_reinforce,0,0,1,38.43,2.92,0.00,19.92,0.017,0.002,0.0,0.050
474,1749295227.63,147,3.374,0.773,1.298,28.400,24.23,0.42,-2.14,-0.02,1.85,none,0,0,1,38.54,2.93,0.00,18.73,0.018,0.002,0.0,0.053
475,1749295227.68,148,3.392,0.704,1.236,21.716,24.33,0.43,-2.14,-0.02,1.86,none,0,0,1,38.63,2.93,0.00,18.41,0.020,0.002,0.0,0.054
476,1749295227.74,147,3.434,0.652,1.201,25.913,24.42,0.43,-2.14,-0.02,1.87,none,0,0,1,38.72,2.94,0.00,18.97,0.020,0.002,0.0,0.053
477,1749295227.79,140,3.457,0.589,1.155,24.701,24.52,0.43,-2.14,-0.02,1.88,none,0,0,1,38.79,2.94,0.00,19.83,0.019,0.002,0.0,0.050
478,1749295227.84,148,3.465,0.561,1.089,22.661,24.61,0.43,-2.14,-0.02,1.89,none,0,0,1,38.86,2.94,0.00,19.69,0.019,0.002,0.0,0.051
479,1749295227.89,150,3.518,0.522,1.012,20.961,24.71,0.44,-2.14,-0.01,1.89,none,0,0,1,38.93,2.95,0.00,19.82,0.020,0.002,0.0,0.050
480,1749295227.94,150,3.579,0.481,0.975,23.738,24.80,0.44,-2.14,-0.01,1.90,none,0,0,1,38.98,2.95,0.00,19.89,0.017,0.002,0.0,0.050
481,1749295227.99,149,3.663,0.459,0.925,20.091,24.90,0.44,-2.14,-0.01,1.90,none,0,0,1,39.05,2.95,0.00,19.83,0.020,0.002,0.0,0.050
482,1749295228.04,150,3.716,0.437,0.879,29.903,25.00,0.44,-2.14,-0.00,1.91,none,0,0,1,39.10,2.95,0.00,19.87,0.019,0.002,0.0,0.050
483,1749295228.09,150,3.848,0.407,0.845,25.177,25.11,0.44,-2.14,-0.00,1.92,none,0,0,1,39.15,2.96,0.00,17.64,0.019,0.003,0.0,0.057
484,1749295228.15,150,3.953,0.390,0.817,20.562,25.20,0.45,-2.14,0.00,1.92,none,0,0,1,39.20,2.96,0.00,19.60,0.021,0.002,0.0,0.051
485,1749295228.20,150,4.009,0.353,0.786,21.896,25.30,0.45,-2.14,0.00,1.92,none,0,0,1,39.24,2.96,0.00,19.72,0.019,0.002,0.0,0.051
486,1749295228.25,150,4.046,0.332,0.750,31.775,25.39,0.45,-2.14,0.00,1.93,none,0,0,1,39.28,2.96,0.00,19.72,0.020,0.002,0.0,0.051
487,1749295228.30,150,4.138,0.326,0.715,20.283,25.50,0.45,-2.14,0.00,1.93,none,0,0,1,39.32,2.97,0.00,19.34,0.023,0.002,0.0,0.052
488,1749295228.35,150,4.184,0.310,0.707,25.564,25.60,0.45,-2.14,0.01,1.94,none,0,0,1,39.35,2.97,0.00,19.51,0.019,0.002,0.0,0.051
489,1749295228.40,124,4.406,0.291,0.697,23.908,25.68,0.45,-2.14,0.01,1.94,none,0,0,1,39.38,2.97,0.00,14.69,0.021,0.002,0.0,0.068
490,1749295228.49,150,4.467,0.278,0.682,13.294,25.79,0.45,-2.14,0.01,1.94,none,0,0,1,39.41,2.97,0.00,12.20,0.019,0.002,0.0,0.082
491,1749295228.56,150,4.514,0.263,0.676,20.293,25.89,0.45,-2.14,0.00,1.94,none,0,0,1,39.44,2.97,0.00,19.12,0.017,0.002,0.0,0.052
492,1749295228.60,150,4.709,0.242,0.659,21.391,25.99,0.46,-2.14,0.00,1.95,none,0,0,1,39.46,2.97,0.00,18.89,0.020,0.002,0.0,0.053
493,1749295228.66,150,4.705,0.229,0.641,25.761,26.09,0.46,-2.14,0.00,1.95,none,0,0,1,39.48,2.97,0.00,19.89,0.016,0.002,0.0,0.050
494,1749295228.71,148,4.780,0.219,0.614,16.650,26.19,0.46,-2.14,0.00,1.95,none,0,0,1,39.50,2.98,0.00,19.81,0.019,0.002,0.0,0.050
495,1749295228.76,149,4.969,0.211,0.588,18.977,26.29,0.46,-2.14,0.00,1.95,none,0,0,1,39.52,2.98,0.00,19.82,0.018,0.002,0.0,0.050
496,1749295228.81,150,5.112,0.203,0.571,25.466,26.39,0.46,-2.14,0.00,1.95,none,0,0,1,39.54,2.98,0.00,19.55,0.018,0.002,0.0,0.051
497,1749295228.86,150,5.318,0.208,0.569,17.317,26.48,0.46,-2.14,-0.00,1.96,none,0,0,1,39.56,2.98,0.00,19.83,0.018,0.002,0.0,0.050
498,1749295228.91,150,5.495,0.190,0.545,16.519,26.59,0.46,-2.14,-0.00,1.96,none,0,0,1,39.57,2.98,0.00,19.19,0.020,0.002,0.0,0.052
499,1749295228.96,150,5.643,0.184,0.527,17.705,26.69,0.46,-2.14,-0.00,1.96,none,0,0,1,39.59,2.98,0.00,19.27,0.021,0.002,0.0,0.052
500,1749295229.01,150,5.907,0.178,0.520,20.097,26.79,0.46,-2.14,-0.00,1.96,none,0,0,1,39.60,2.98,0.00,19.80,0.020,0.003,0.0,0.051
501,1749295229.07,150,6.117,0.170,0.495,21.360,26.89,0.46,-2.14,-0.00,1.96,none,0,0,1,39.62,2.98,0.00,19.28,0.021,0.002,0.0,0.052
502,1749295229.12,150,6.336,0.175,0.477,17.376,26.99,0.46,-2.14,-0.00,1.96,none,0,0,1,39.63,2.98,0.00,19.67,0.022,0.002,0.0,0.051
503,1749295229.17,150,6.676,0.168,0.469,22.765,27.09,0.46,-2.14,-0.00,1.96,none,0,0,1,39.64,2.98,0.00,19.47,0.020,0.002,0.0,0.051
504,1749295229.22,150,6.918,0.160,0.461,15.980,27.19,0.46,-2.14,-0.00,1.96,none,0,0,1,39.65,2.98,0.00,19.83,0.019,0.002,0.0,0.050
505,1749295229.27,150,7.186,0.153,0.473,24.044,27.28,0.46,-2.14,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.92,0.020,0.002,0.0,0.050
506,1749295229.32,150,7.476,0.217,0.453,21.367,27.38,0.46,-2.14,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.89,0.019,0.002,0.0,0.050
507,1749295229.37,150,7.646,0.200,0.443,17.969,27.48,0.46,-2.14,-0.00,1.97,none,0,0,1,39.67,2.98,0.00,19.90,0.019,0.002,0.0,0.050
508,1749295229.42,150,7.946,0.199,0.440,18.564,27.58,0.46,-2.14,-0.00,1.97,none,0,0,1,39.68,2.98,0.00,19.77,0.018,0.003,0.0,0.051
509,1749295229.47,150,8.209,0.199,0.437,25.817,27.69,0.46,-2.14,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,18.82,0.021,0.002,0.0,0.053
510,1749295229.52,150,8.447,0.192,0.425,20.346,27.79,0.46,-2.14,0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.85,0.019,0.002,0.0,0.050
511,1749295229.57,150,8.802,0.190,0.427,20.754,27.89,0.46,-2.14,0.00,1.97,none,0,0,1,39.70,2.98,0.00,19.94,0.017,0.002,0.0,0.050
512,1749295229.63,149,8.005,0.184,0.426,14.359,27.98,0.46,-2.14,0.00,1.97,resume_reinforce,0,0,1,39.70,2.99,0.00,19.92,0.017,0.002,0.0,0.050
513,1749295229.67,149,7.192,0.182,0.425,12.924,28.08,0.46,-2.14,0.00,1.97,none,0,0,1,39.71,2.99,0.00,19.96,0.018,0.002,0.0,0.050
