frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
325,1749306800.60,148,5.004,1.692,1.104,85.898,21.20,-2.95,-1.50,0.02,1.88,none,0,0,1,38.76,2.94,0.00,19.87,0.022,0.002,0.024,0.050
326,1749306800.65,144,5.065,1.741,1.044,89.339,21.29,-2.95,-1.50,0.02,1.88,none,0,0,1,38.82,2.94,0.00,19.83,0.021,0.002,0.022,0.050
327,1749306800.70,149,5.102,1.839,1.009,102.294,21.38,-2.95,-1.50,0.01,1.89,none,0,0,1,38.89,2.94,0.00,19.87,0.020,0.003,0.026,0.050
328,1749306800.76,149,5.218,1.949,0.984,66.709,21.47,-2.95,-1.50,0.01,1.90,none,0,0,1,38.95,2.95,0.00,19.81,0.025,0.003,0.027,0.050
329,1749306800.80,147,5.218,1.997,0.935,65.582,21.56,-2.95,-1.50,0.01,1.90,dodge_right,0,1,1,39.00,2.95,0.00,19.92,0.019,0.003,0.023,0.050
330,1749306800.86,146,5.188,2.058,0.908,61.822,21.65,-2.96,-1.50,0.08,1.90,dodge_right,0,1,1,39.01,2.95,0.00,19.90,0.023,0.002,0.022,0.050
331,1749306800.90,145,6.332,3.147,1.359,244.202,21.74,-2.96,-1.50,0.18,1.86,dodge_right,0,1,1,38.70,2.94,0.00,19.94,0.020,0.002,0.024,0.050
332,1749306800.96,148,7.258,4.390,2.778,216.338,21.83,-2.96,-1.51,0.29,1.81,dodge_right,0,1,1,38.16,2.91,0.00,19.93,0.028,0.003,0.024,0.050
333,1749306801.01,146,8.551,5.575,3.962,290.293,21.92,-2.95,-1.52,0.38,1.74,dodge_right,0,1,1,37.50,2.88,0.00,19.93,0.024,0.003,0.024,0.050
334,1749306801.06,149,9.389,6.338,4.399,152.044,22.00,-2.95,-1.53,0.44,1.67,dodge_right,0,1,1,36.73,2.84,0.00,18.86,0.027,0.002,0.028,0.053
335,1749306801.11,141,10.001,6.843,4.675,108.411,22.08,-2.94,-1.55,0.46,1.60,dodge_right,0,1,1,35.95,2.80,0.00,19.54,0.023,0.002,0.023,0.051
336,1749306801.16,145,10.241,6.966,4.769,99.287,22.15,-2.93,-1.57,0.47,1.52,dodge_right,0,1,1,35.26,2.76,0.00,19.95,0.020,0.002,0.024,0.050
337,1749306801.21,145,10.415,6.991,4.820,94.561,22.22,-2.92,-1.58,0.46,1.44,dodge_right,0,1,1,34.49,2.72,0.00,19.91,0.020,0.002,0.028,0.050
338,1749306801.26,145,10.614,7.108,4.779,82.588,22.30,-2.91,-1.60,0.43,1.36,dodge_right,0,1,1,33.69,2.68,0.00,18.66,0.027,0.002,0.024,0.054
339,1749306801.31,147,10.816,7.225,4.764,97.667,22.35,-2.89,-1.61,0.41,1.30,dodge_right,0,1,1,33.06,2.65,0.00,17.35,0.020,0.003,0.028,0.058
340,1749306801.37,146,11.043,7.342,4.825,78.787,22.42,-2.87,-1.63,0.37,1.23,dodge_right,0,1,1,32.32,2.62,0.00,18.13,0.029,0.003,0.026,0.055
341,1749306801.43,143,10.007,6.505,4.438,73.515,22.47,-2.85,-1.64,0.33,1.17,dodge_right,0,1,1,31.76,2.59,0.00,18.69,0.020,0.002,0.029,0.054
342,1749306801.48,141,9.238,5.561,3.082,68.517,22.53,-2.83,-1.65,0.29,1.12,dodge_right,0,1,1,31.21,2.56,0.00,19.92,0.023,0.003,0.023,0.050
343,1749306801.53,145,8.018,4.610,1.955,68.712,22.57,-2.81,-1.66,0.25,1.07,dodge_right,0,1,1,30.71,2.54,0.00,18.82,0.022,0.002,0.028,0.053
344,1749306801.58,145,7.323,4.158,1.598,58.588,22.62,-2.78,-1.67,0.22,1.03,dodge_right,0,1,1,30.32,2.52,0.00,19.82,0.023,0.002,0.023,0.050
345,1749306801.63,149,6.901,3.955,1.389,55.415,22.67,-2.75,-1.68,0.19,0.99,dodge_right,0,1,1,29.94,2.50,0.00,17.75,0.027,0.003,0.027,0.056
346,1749306801.69,148,6.869,4.140,1.372,64.080,22.70,-2.73,-1.69,0.16,0.97,dodge_right,0,1,1,29.69,2.48,0.00,19.41,0.021,0.002,0.024,0.052
347,1749306801.74,146,6.761,4.202,1.406,42.301,22.74,-2.69,-1.69,0.14,0.94,dodge_right,0,1,1,29.41,2.47,0.00,16.90,0.030,0.003,0.026,0.059
348,1749306801.80,141,6.845,4.462,1.520,69.329,22.78,-2.66,-1.70,0.11,0.92,dodge_right,0,1,1,29.20,2.46,0.00,17.00,0.025,0.003,0.029,0.059
349,1749306801.86,149,6.843,4.465,1.624,51.970,22.81,-2.63,-1.70,0.09,0.91,dodge_right,0,1,1,29.06,2.45,0.00,18.81,0.027,0.003,0.021,0.053
350,1749306801.91,147,6.795,4.400,1.670,58.598,22.84,-2.59,-1.71,0.07,0.89,dodge_right,0,1,1,28.93,2.45,0.00,17.60,0.023,0.003,0.028,0.057
351,1749306801.97,145,6.908,4.334,1.662,59.524,22.87,-2.55,-1.71,0.06,0.88,dodge_right,0,1,1,28.85,2.44,0.00,18.61,0.028,0.002,0.025,0.054
352,1749306802.02,145,6.895,4.425,1.655,63.276,22.89,-2.51,-1.71,0.04,0.88,dodge_right,0,1,1,28.79,2.44,0.00,18.30,0.023,0.002,0.028,0.055
353,1749306802.08,139,6.894,4.208,1.652,62.090,22.92,-2.47,-1.72,0.03,0.88,dodge_right,0,1,1,28.76,2.44,0.00,19.79,0.019,0.002,0.025,0.051
354,1749306802.13,145,6.783,3.941,1.632,56.918,22.94,-2.44,-1.72,0.02,0.88,dodge_right,0,1,1,28.75,2.44,0.00,19.96,0.023,0.003,0.024,0.050
355,1749306802.18,148,6.718,3.545,1.623,63.069,22.96,-2.40,-1.72,0.01,0.87,dodge_right,0,1,1,28.75,2.44,0.00,19.82,0.023,0.003,0.023,0.050
356,1749306802.23,147,6.571,3.353,1.527,62.136,22.98,-2.36,-1.72,0.01,0.88,dodge_right,0,1,1,28.76,2.44,0.00,17.99,0.025,0.003,0.026,0.056
357,1749306802.28,146,6.674,3.248,1.522,64.317,23.00,-2.31,-1.72,-0.00,0.88,dodge_right,0,1,1,28.77,2.44,0.00,16.91,0.031,0.002,0.027,0.059
358,1749306802.34,144,6.503,2.846,1.462,87.590,23.01,-2.28,-1.72,-0.01,0.88,dodge_right,0,1,1,28.79,2.44,0.00,18.52,0.023,0.002,0.025,0.054
359,1749306802.40,144,6.370,2.696,1.409,45.064,23.03,-2.23,-1.72,-0.01,0.88,dodge_right,0,1,1,28.82,2.44,0.00,12.93,0.046,0.003,0.028,0.077
360,1749306802.48,145,6.260,2.614,1.337,58.505,23.04,-2.19,-1.72,-0.01,0.88,dodge_right,0,1,1,28.84,2.44,0.00,18.42,0.024,0.002,0.028,0.054
361,1749306802.53,148,6.004,2.389,1.261,55.713,23.06,-2.14,-1.72,-0.02,0.89,dodge_right,0,1,1,28.89,2.44,0.00,17.02,0.024,0.003,0.028,0.059
362,1749306802.59,145,5.921,1.958,1.224,72.122,23.07,-2.10,-1.72,-0.02,0.89,dodge_right,0,1,1,28.93,2.45,0.00,19.20,0.025,0.002,0.027,0.052
363,1749306802.64,149,5.793,1.862,1.179,64.035,23.08,-2.06,-1.73,-0.02,0.90,dodge_right,0,1,1,28.97,2.45,0.00,19.02,0.023,0.003,0.026,0.053
364,1749306802.69,147,5.722,1.778,1.124,64.266,23.09,-2.01,-1.73,-0.03,0.90,dodge_right,0,1,1,29.02,2.45,0.00,18.19,0.023,0.003,0.026,0.055
365,1749306802.75,146,5.652,1.940,1.075,75.636,23.10,-1.97,-1.73,-0.03,0.91,dodge_right,0,1,1,29.06,2.45,0.00,19.76,0.022,0.002,0.021,0.051
366,1749306802.80,147,5.437,1.720,1.073,66.344,23.11,-1.92,-1.73,-0.03,0.91,dodge_right,0,1,1,29.10,2.45,0.00,19.84,0.019,0.002,0.025,0.050
367,1749306802.85,144,5.258,1.646,0.998,64.591,23.11,-1.88,-1.73,-0.03,0.92,dodge_right,0,1,1,29.15,2.46,0.00,19.97,0.026,0.003,0.025,0.050
368,1749306802.90,145,5.113,1.547,0.974,70.757,23.12,-1.84,-1.73,-0.03,0.92,dodge_right,0,1,1,29.19,2.46,0.00,19.89,0.021,0.003,0.024,0.050
369,1749306802.95,144,5.033,1.414,0.933,62.899,23.13,-1.80,-1.73,-0.03,0.92,dodge_right,0,1,1,29.23,2.46,0.00,19.71,0.028,0.003,0.024,0.051
370,1749306803.00,144,5.063,1.299,0.873,77.365,23.14,-1.75,-1.73,-0.03,0.93,dodge_right,0,1,1,29.26,2.46,0.00,19.76,0.022,0.002,0.023,0.051
371,1749306803.05,145,5.060,1.277,0.858,65.341,23.14,-1.70,-1.73,-0.04,0.93,dodge_right,0,1,1,29.30,2.46,0.00,18.43,0.028,0.002,0.026,0.054
372,1749306803.10,144,4.973,1.232,0.811,70.569,23.15,-1.65,-1.73,-0.04,0.93,dodge_right,0,1,1,29.34,2.47,0.00,18.48,0.024,0.003,0.026,0.054
373,1749306803.16,144,4.993,1.169,0.785,76.809,23.15,-1.61,-1.73,-0.04,0.94,dodge_right,0,1,1,29.37,2.47,0.00,19.43,0.024,0.002,0.024,0.051
374,1749306803.21,146,4.932,1.101,0.756,71.091,23.16,-1.56,-1.73,-0.04,0.94,dodge_right,0,1,1,29.40,2.47,0.00,19.13,0.023,0.002,0.025,0.052
375,1749306803.26,144,4.886,0.947,0.728,76.519,23.16,-1.51,-1.73,-0.04,0.94,dodge_right,0,1,1,29.44,2.47,0.00,19.91,0.022,0.003,0.024,0.050
376,1749306803.31,145,4.957,0.972,0.721,69.218,23.17,-1.46,-1.73,-0.04,0.95,dodge_right,0,1,1,29.47,2.47,0.00,18.90,0.024,0.002,0.026,0.053
377,1749306803.37,146,4.925,0.948,0.690,69.091,23.17,-1.41,-1.73,-0.04,0.95,dodge_right,0,1,1,29.50,2.47,0.00,19.90,0.023,0.002,0.022,0.050
378,1749306803.42,147,4.906,0.913,0.665,70.785,23.18,-1.36,-1.73,-0.04,0.95,dodge_right,0,1,1,29.53,2.48,0.00,17.76,0.025,0.002,0.028,0.056
379,1749306803.47,144,4.963,0.959,0.657,71.996,23.18,-1.32,-1.73,-0.04,0.96,dodge_right,0,1,1,29.56,2.48,0.00,19.36,0.024,0.002,0.026,0.052
380,1749306803.52,146,4.831,0.917,0.661,66.003,23.18,-1.27,-1.72,-0.04,0.96,dodge_right,0,1,1,29.58,2.48,0.00,19.10,0.022,0.002,0.027,0.052
381,1749306803.58,147,4.856,0.875,0.635,76.046,23.19,-1.22,-1.72,-0.04,0.96,dodge_right,0,1,1,29.60,2.48,0.00,19.56,0.023,0.003,0.024,0.051
382,1749306803.63,149,4.784,0.839,0.612,64.475,23.19,-1.17,-1.72,-0.04,0.96,dodge_right,0,1,1,29.62,2.48,0.00,19.50,0.023,0.002,0.024,0.051
383,1749306803.68,145,4.736,0.822,0.605,64.775,23.19,-1.13,-1.72,-0.04,0.96,dodge_right,0,1,1,29.63,2.48,0.00,19.41,0.021,0.003,0.025,0.052
384,1749306803.73,146,4.736,0.812,0.632,60.033,23.19,-1.08,-1.72,-0.04,0.96,dodge_right,0,1,1,29.65,2.48,0.00,17.45,0.029,0.003,0.024,0.057
385,1749306803.79,149,4.675,0.767,0.660,74.242,23.20,-1.03,-1.72,-0.04,0.97,dodge_right,0,1,1,29.66,2.48,0.00,19.95,0.020,0.002,0.023,0.050
386,1749306803.84,145,4.626,0.684,0.662,59.329,23.20,-0.99,-1.72,-0.04,0.97,dodge_right,0,1,1,29.68,2.48,0.00,19.50,0.025,0.003,0.026,0.051
387,1749306803.89,147,4.600,0.605,0.673,54.992,23.20,-0.93,-1.72,-0.04,0.97,none,0,0,1,29.69,2.48,0.00,18.48,0.025,0.003,0.027,0.054
388,1749306803.94,148,4.717,0.625,0.691,68.171,23.20,-0.88,-1.72,-0.04,0.97,none,0,0,1,29.71,2.49,0.00,18.16,0.025,0.003,0.024,0.055
389,1749306804.00,149,4.609,0.585,0.691,53.699,23.20,-0.83,-1.72,-0.04,0.97,resume,0,0,1,29.72,2.49,0.00,19.71,0.023,0.003,0.025,0.051
406,1749306804.81,148,6.688,1.453,1.712,51.957,23.62,-0.28,-1.91,-0.25,1.21,none,0,0,1,32.10,2.61,0.00,1.23,0.021,0.002,0.024,0.816
407,1749306804.86,146,7.720,1.449,1.760,142.321,23.67,-0.26,-1.91,-0.25,1.25,none,0,0,1,32.43,2.62,0.00,19.49,0.020,0.002,0.024,0.051
408,1749306804.92,146,7.941,1.656,1.997,42.771,23.73,-0.25,-1.92,-0.24,1.28,none,0,0,1,32.82,2.64,0.00,19.88,0.023,0.002,0.024,0.050
409,1749306804.97,148,7.991,1.774,2.156,35.636,23.79,-0.23,-1.92,-0.23,1.32,none,0,0,1,33.21,2.66,0.00,19.75,0.023,0.002,0.024,0.051
410,1749306805.02,133,7.889,1.793,2.235,46.910,23.85,-0.21,-1.93,-0.20,1.36,none,0,0,1,33.62,2.68,0.00,17.42,0.028,0.002,0.027,0.057
411,1749306805.08,148,7.787,1.815,2.292,30.706,23.91,-0.20,-1.93,-0.18,1.40,none,0,0,1,33.96,2.70,0.00,18.46,0.026,0.003,0.025,0.054
412,1749306805.13,146,7.424,1.843,2.371,57.450,23.98,-0.18,-1.94,-0.14,1.44,none,0,0,1,34.34,2.72,0.00,17.73,0.023,0.003,0.028,0.056
413,1749306805.18,144,7.164,1.884,2.404,29.570,24.06,-0.16,-1.94,-0.10,1.47,none,0,0,1,34.72,2.74,0.00,19.56,0.023,0.002,0.026,0.051
414,1749306805.24,150,6.853,1.923,2.503,50.492,24.13,-0.15,-1.94,-0.07,1.51,none,0,0,1,35.03,2.75,0.00,17.99,0.026,0.002,0.027,0.056
415,1749306805.29,145,6.525,1.953,2.590,74.736,24.20,-0.14,-1.95,-0.04,1.53,none,0,0,1,35.34,2.77,0.00,19.38,0.022,0.002,0.024,0.052
416,1749306805.34,148,6.017,1.996,2.645,61.224,24.27,-0.13,-1.95,-0.01,1.56,none,0,0,1,35.62,2.78,0.00,19.12,0.023,0.002,0.026,0.052
417,1749306805.40,148,4.973,2.052,2.669,56.581,24.35,-0.12,-1.95,0.01,1.59,none,0,0,1,35.88,2.79,0.00,19.88,0.018,0.002,0.025,0.050
418,1749306805.45,150,4.722,2.021,2.643,44.142,24.43,-0.11,-1.95,0.03,1.62,none,0,0,1,36.15,2.81,0.00,19.80,0.024,0.003,0.022,0.050
419,1749306805.50,149,4.596,2.019,2.604,45.534,24.51,-0.10,-1.95,0.04,1.64,none,0,0,1,36.39,2.82,0.00,19.81,0.023,0.002,0.026,0.050
420,1749306805.55,145,4.441,1.977,2.543,45.244,24.59,-0.09,-1.95,0.05,1.66,none,0,0,1,36.61,2.83,0.00,19.80,0.021,0.002,0.023,0.051
421,1749306805.60,150,4.296,1.961,2.465,43.669,24.67,-0.08,-1.96,0.05,1.68,none,0,0,1,36.82,2.84,0.00,19.87,0.022,0.002,0.024,0.050
422,1749306805.65,149,4.407,1.858,2.342,49.557,24.75,-0.07,-1.96,0.05,1.70,none,0,0,1,37.02,2.85,0.00,19.84,0.022,0.003,0.024,0.050
423,1749306805.70,148,4.238,1.805,2.287,64.572,24.83,-0.07,-1.96,0.05,1.72,none,0,0,1,37.20,2.86,0.00,19.78,0.022,0.002,0.024,0.051
424,1749306805.75,148,4.113,1.689,2.124,38.253,24.91,-0.06,-1.96,0.05,1.74,none,0,0,1,37.38,2.87,0.00,19.96,0.021,0.002,0.024,0.050
425,1749306805.80,150,4.060,1.574,1.986,40.465,25.00,-0.06,-1.96,0.04,1.76,none,0,0,1,37.56,2.88,0.00,18.79,0.023,0.003,0.029,0.053
426,1749306805.85,149,4.112,1.486,1.888,29.229,25.09,-0.05,-1.96,0.03,1.77,none,0,0,1,37.72,2.89,0.00,17.43,0.029,0.003,0.027,0.057
427,1749306805.91,150,3.995,1.336,1.787,34.675,25.18,-0.04,-1.96,0.02,1.79,none,0,0,1,37.86,2.89,0.00,18.27,0.023,0.002,0.026,0.055
428,1749306805.97,148,4.158,1.233,1.701,36.723,25.28,-0.04,-1.96,0.01,1.80,none,0,0,1,38.01,2.90,0.00,19.27,0.025,0.002,0.024,0.052
429,1749306806.02,148,4.040,1.108,1.641,61.296,25.37,-0.03,-1.96,0.00,1.81,none,0,0,1,38.14,2.91,0.00,18.22,0.024,0.002,0.027,0.055
430,1749306806.07,150,4.197,1.028,1.579,38.721,25.47,-0.03,-1.96,-0.00,1.83,resume_reinforce,0,0,1,38.25,2.91,0.00,19.84,0.019,0.002,0.023,0.050
431,1749306806.12,150,4.214,0.886,1.490,26.837,25.55,-0.03,-1.96,-0.01,1.84,none,0,0,1,38.36,2.92,0.00,19.92,0.022,0.002,0.028,0.050
432,1749306806.17,150,4.120,0.848,1.418,26.840,25.64,-0.02,-1.96,-0.01,1.85,none,0,0,1,38.46,2.92,0.00,19.97,0.020,0.002,0.027,0.050
433,1749306806.22,149,4.212,0.724,1.323,24.747,25.73,-0.02,-1.96,-0.02,1.86,none,0,0,1,38.55,2.93,0.00,18.84,0.025,0.002,0.026,0.053
434,1749306806.27,150,4.475,0.700,1.276,27.742,25.82,-0.02,-1.96,-0.02,1.86,none,0,0,1,38.63,2.93,0.00,18.86,0.024,0.003,0.023,0.053
435,1749306806.33,150,4.371,0.673,1.190,22.716,25.91,-0.01,-1.96,-0.02,1.87,none,0,0,1,38.71,2.94,0.00,19.46,0.025,0.002,0.023,0.051
436,1749306806.38,149,4.440,0.577,1.107,22.913,26.01,-0.01,-1.96,-0.02,1.88,none,0,0,1,38.79,2.94,0.00,19.94,0.020,0.002,0.025,0.050
437,1749306806.43,150,4.598,0.540,1.044,22.213,26.10,-0.01,-1.96,-0.02,1.89,none,0,0,1,38.86,2.94,0.00,18.73,0.026,0.003,0.024,0.053
438,1749306806.48,150,4.557,0.479,0.965,23.499,26.19,-0.01,-1.96,-0.01,1.89,none,0,0,1,38.92,2.95,0.00,19.82,0.023,0.002,0.024,0.050
439,1749306806.53,150,4.661,0.450,0.896,25.212,26.28,-0.00,-1.96,-0.01,1.90,none,0,0,1,38.98,2.95,0.00,19.12,0.023,0.003,0.025,0.052
440,1749306806.59,150,4.705,0.418,0.826,23.040,26.37,-0.00,-1.96,-0.01,1.90,none,0,0,1,39.03,2.95,0.00,19.80,0.021,0.002,0.025,0.051
441,1749306806.64,150,4.791,0.423,0.784,17.104,26.47,0.00,-1.96,-0.01,1.91,none,0,0,1,39.08,2.95,0.00,19.70,0.026,0.002,0.024,0.051
442,1749306806.69,150,5.050,0.378,0.751,21.438,26.56,0.00,-1.96,-0.00,1.91,none,0,0,1,39.13,2.96,0.00,19.38,0.023,0.002,0.024,0.052
443,1749306806.74,150,5.198,0.363,0.720,25.021,26.65,0.00,-1.96,-0.00,1.92,none,0,0,1,39.18,2.96,0.00,19.11,0.026,0.002,0.024,0.052
444,1749306806.79,150,5.247,0.323,0.687,19.752,26.75,0.01,-1.96,0.00,1.92,none,0,0,1,39.22,2.96,0.00,19.64,0.023,0.002,0.024,0.051
445,1749306806.84,150,5.477,0.296,0.673,16.935,26.86,0.01,-1.96,0.00,1.93,none,0,0,1,39.27,2.96,0.00,18.23,0.026,0.002,0.024,0.055
446,1749306806.90,150,5.723,0.299,0.655,21.879,26.96,0.01,-1.96,0.00,1.93,none,0,0,1,39.30,2.97,0.00,19.11,0.023,0.003,0.025,0.052
447,1749306806.95,149,5.914,0.278,0.630,19.881,27.05,0.01,-1.96,0.00,1.93,none,0,0,1,39.34,2.97,0.00,19.81,0.023,0.002,0.022,0.050
448,1749306807.00,149,6.121,0.264,0.617,20.267,27.15,0.01,-1.96,0.00,1.94,none,0,0,1,39.36,2.97,0.00,19.94,0.019,0.002,0.026,0.050
449,1749306807.05,150,6.334,0.255,0.592,17.799,27.25,0.01,-1.96,0.00,1.94,none,0,0,1,39.39,2.97,0.00,19.94,0.021,0.002,0.024,0.050
450,1749306807.10,150,6.521,0.249,0.582,28.070,27.34,0.01,-1.96,0.00,1.94,none,0,0,1,39.42,2.97,0.00,19.78,0.019,0.002,0.028,0.051
451,1749306807.15,150,6.807,0.222,0.584,24.162,27.43,0.01,-1.96,0.00,1.94,none,0,0,1,39.44,2.97,0.00,19.96,0.021,0.002,0.024,0.050
452,1749306807.20,150,6.968,0.217,0.573,21.842,27.53,0.01,-1.96,0.00,1.95,none,0,0,1,39.47,2.97,0.00,19.89,0.025,0.002,0.026,0.050
453,1749306807.25,150,7.292,0.239,0.555,20.580,27.62,0.02,-1.96,0.00,1.95,none,0,0,1,39.49,2.97,0.00,19.96,0.024,0.002,0.022,0.050
454,1749306807.30,150,7.165,0.259,0.548,22.629,27.72,0.02,-1.96,0.00,1.95,none,0,0,1,39.51,2.98,0.00,19.90,0.022,0.002,0.027,0.050
455,1749306807.35,150,7.454,0.245,0.530,18.411,27.81,0.02,-1.96,0.00,1.95,none,0,0,1,39.53,2.98,0.00,19.85,0.021,0.002,0.021,0.050
456,1749306807.40,150,7.568,0.223,0.520,19.692,27.91,0.02,-1.96,0.00,1.95,none,0,0,1,39.54,2.98,0.00,19.93,0.021,0.002,0.026,0.050
457,1749306807.45,150,7.831,0.216,0.516,24.283,28.00,0.02,-1.96,-0.00,1.96,none,0,0,1,39.56,2.98,0.00,19.82,0.024,0.003,0.024,0.050
458,1749306807.50,150,8.098,0.208,0.502,20.099,28.09,0.02,-1.96,-0.00,1.96,none,0,0,1,39.58,2.98,0.00,19.88,0.021,0.002,0.026,0.050
