frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749230536.70,150,3.840,0.408,1.739,36.807,9.47,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.91,0.019,0.002,0.0,0.050
157,1749230536.75,149,3.547,0.460,1.726,39.378,9.57,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.84,0.023,0.002,0.0,0.050
158,1749230536.80,148,3.478,0.445,1.719,40.356,9.67,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.80,0.021,0.003,0.0,0.051
159,1749230536.85,150,3.291,0.441,1.703,45.723,9.77,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.86,0.018,0.003,0.0,0.050
160,1749230536.90,135,3.279,0.447,1.684,42.637,9.87,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.95,0.021,0.003,0.0,0.050
161,1749230536.95,147,3.227,0.452,1.655,28.886,9.97,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.94,0.021,0.002,0.0,0.050
162,1749230537.00,150,3.097,0.448,1.623,20.853,10.07,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.90,0.021,0.003,0.0,0.050
163,1749230537.05,150,3.151,0.466,1.585,26.177,10.17,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.80,0.021,0.002,0.0,0.051
164,1749230537.10,149,2.960,0.458,1.554,23.606,10.27,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.79,0.019,0.002,0.0,0.051
165,1749230537.15,150,2.907,0.482,1.521,32.287,10.36,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,1.99,0.00,19.84,0.019,0.003,0.0,0.050
166,1749230537.20,148,2.998,0.500,1.502,43.076,10.46,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.94,0.020,0.002,0.0,0.050
167,1749230537.25,150,3.246,0.475,1.433,36.189,10.56,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.96,0.020,0.002,0.0,0.050
168,1749230537.30,150,3.279,0.503,1.416,47.165,10.66,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.87,0.019,0.002,0.0,0.050
169,1749230537.35,150,3.351,0.508,1.360,61.462,10.76,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.97,0.018,0.003,0.0,0.050
170,1749230537.40,150,3.428,0.528,1.333,57.741,10.86,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.80,0.021,0.003,0.0,0.051
171,1749230537.45,150,3.458,0.527,1.339,64.312,10.96,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.93,0.020,0.002,0.0,0.050
172,1749230537.50,149,3.483,0.558,1.347,55.320,11.06,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.78,0.021,0.002,0.0,0.051
173,1749230537.55,150,3.413,0.555,1.365,62.418,11.16,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.80,0.018,0.002,0.0,0.051
174,1749230537.60,150,3.399,0.555,1.385,54.736,11.25,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.84,0.019,0.002,0.0,0.050
175,1749230537.65,144,3.216,0.531,1.383,36.844,11.35,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.83,0.019,0.002,0.0,0.050
176,1749230537.70,148,2.955,0.548,1.396,21.729,11.45,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.85,0.020,0.002,0.0,0.050
177,1749230537.75,150,2.799,0.528,1.415,23.002,11.55,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.92,0.018,0.002,0.0,0.050
178,1749230537.80,148,2.587,0.537,1.416,20.594,11.65,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.94,0.020,0.002,0.0,0.050
179,1749230537.85,150,2.334,0.562,1.424,20.639,11.75,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.78,0.019,0.002,0.0,0.051
180,1749230537.90,150,2.144,0.528,1.434,25.268,11.85,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.79,0.019,0.002,0.0,0.051
181,1749230537.95,149,1.968,0.547,1.426,21.807,11.95,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.80,0.018,0.002,0.0,0.050
182,1749230538.01,148,1.851,0.531,1.450,23.677,12.05,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.78,0.018,0.002,0.0,0.051
183,1749230538.06,150,1.730,0.558,1.465,24.980,12.15,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.96,0.018,0.002,0.0,0.050
184,1749230538.11,150,1.637,0.569,1.469,26.644,12.25,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.82,0.016,0.002,0.0,0.050
185,1749230538.16,150,1.613,0.594,1.503,22.257,12.35,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.97,0.020,0.002,0.0,0.050
186,1749230538.21,150,1.616,0.585,1.521,25.724,12.44,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.84,0.020,0.002,0.0,0.050
187,1749230538.26,149,1.631,0.622,1.542,21.050,12.55,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.94,0.020,0.002,0.0,0.050
188,1749230538.31,149,1.638,0.612,1.565,26.971,12.65,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.93,0.021,0.003,0.0,0.050
189,1749230538.36,150,1.635,0.625,1.583,22.260,12.74,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.79,0.019,0.002,0.0,0.051
190,1749230538.41,150,1.626,0.638,1.569,20.516,12.84,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.021,0.002,0.0,0.050
191,1749230538.46,146,1.637,0.654,1.588,26.516,12.94,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.98,0.020,0.002,0.0,0.050
192,1749230538.51,150,1.657,0.667,1.591,22.210,13.04,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.97,0.020,0.002,0.0,0.050
193,1749230538.56,148,1.649,0.645,1.576,23.201,13.13,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.93,0.020,0.002,0.0,0.050
194,1749230538.61,147,1.676,0.643,1.592,29.388,13.23,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.91,0.021,0.002,0.0,0.050
195,1749230538.66,150,1.682,0.646,1.568,23.734,13.33,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.018,0.002,0.0,0.050
196,1749230538.71,150,1.679,0.649,1.577,24.345,13.43,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.89,0.018,0.002,0.0,0.050
197,1749230538.76,148,1.691,0.666,1.587,29.093,13.53,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.92,0.018,0.002,0.0,0.050
198,1749230538.81,150,1.713,0.666,1.585,24.561,13.63,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.97,0.022,0.002,0.0,0.050
199,1749230538.86,150,1.709,0.642,1.577,23.210,13.73,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.87,0.018,0.002,0.0,0.050
200,1749230538.91,144,1.745,0.686,1.591,24.711,13.83,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.89,0.018,0.002,0.0,0.050
201,1749230538.96,149,1.753,0.659,1.599,22.990,13.93,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.94,0.021,0.002,0.0,0.050
202,1749230539.01,150,1.747,0.650,1.594,23.793,14.02,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.89,0.021,0.003,0.0,0.050
203,1749230539.06,148,1.753,0.709,1.606,24.276,14.12,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.90,0.019,0.002,0.0,0.050
204,1749230539.11,149,1.715,0.717,1.602,21.624,14.22,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.021,0.003,0.0,0.050
205,1749230539.16,150,1.723,0.757,1.638,27.151,14.33,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.80,0.021,0.002,0.0,0.050
206,1749230539.21,149,1.718,0.780,1.642,27.010,14.42,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,1.99,0.00,19.97,0.020,0.002,0.0,0.050
207,1749230539.26,146,1.687,0.779,1.642,26.388,14.52,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.83,0.018,0.002,0.0,0.050
208,1749230539.31,149,1.661,0.836,1.690,38.372,14.62,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.86,0.019,0.002,0.0,0.050
209,1749230539.36,149,1.651,0.866,1.713,20.847,14.72,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.84,0.019,0.002,0.0,0.050
210,1749230539.41,148,1.655,0.878,1.746,32.016,14.82,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.77,0.019,0.002,0.0,0.051
211,1749230539.46,150,1.638,0.945,1.758,24.470,14.92,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.85,0.018,0.002,0.0,0.050
212,1749230539.51,149,1.620,0.993,1.794,22.941,15.01,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.022,0.002,0.0,0.050
213,1749230539.56,149,1.587,0.983,1.805,23.662,15.11,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.84,0.019,0.002,0.0,0.050
214,1749230539.61,150,1.633,1.015,1.847,29.327,15.21,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.86,0.021,0.002,0.0,0.050
215,1749230539.66,149,1.592,1.011,1.857,24.327,15.31,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.82,0.021,0.002,0.0,0.050
216,1749230539.71,148,1.593,1.033,1.866,27.610,15.41,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.020,0.002,0.0,0.050
217,1749230539.76,150,1.611,1.066,1.883,24.823,15.51,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.92,0.021,0.002,0.0,0.050
218,1749230539.81,149,1.595,1.067,1.860,25.373,15.61,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.018,0.002,0.0,0.050
219,1749230539.87,147,1.628,1.097,1.893,28.578,15.70,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.96,0.021,0.002,0.0,0.050
220,1749230539.92,150,1.589,1.102,1.907,30.018,15.80,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,1.99,0.00,19.91,0.021,0.002,0.0,0.050
221,1749230539.97,149,1.568,1.080,1.933,28.222,15.87,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.85,0.021,0.003,0.0,0.050
222,1749230540.02,147,1.531,1.088,1.897,18.423,15.95,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.96,0.023,0.002,0.0,0.050
223,1749230540.07,148,1.521,1.116,1.925,28.873,16.04,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.97,0.021,0.002,0.0,0.050
224,1749230540.12,148,1.470,1.165,1.943,32.354,16.14,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.97,0.020,0.003,0.0,0.050
225,1749230540.17,150,1.473,1.227,1.958,26.593,16.24,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.96,0.020,0.002,0.0,0.050
226,1749230540.22,147,1.455,1.289,1.996,27.871,16.34,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.96,0.019,0.003,0.0,0.050
227,1749230540.27,150,1.466,1.362,2.097,37.774,16.44,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.80,0.022,0.002,0.0,0.050
228,1749230540.32,149,1.468,1.432,2.140,31.463,16.54,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.94,0.019,0.002,0.0,0.050
229,1749230540.37,149,1.433,1.504,2.231,36.502,16.63,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.76,0.018,0.002,0.0,0.051
230,1749230540.42,150,1.448,1.587,2.363,38.608,16.73,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.88,0.019,0.002,0.0,0.050
231,1749230540.47,149,1.454,1.672,2.439,32.094,16.83,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.92,0.018,0.002,0.0,0.050
232,1749230540.52,147,1.505,1.777,2.617,36.544,16.93,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.81,0.019,0.002,0.0,0.050
233,1749230540.57,150,1.543,1.901,2.770,34.487,17.03,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,1.99,0.00,19.91,0.019,0.002,0.0,0.050
234,1749230540.62,150,1.542,2.033,2.947,37.626,17.13,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,1.99,0.00,19.80,0.017,0.002,0.0,0.051
235,1749230540.67,148,1.549,2.197,3.225,41.622,17.23,-0.00,-1.03,-0.08,1.96,dodge_left,0,1,1,39.69,1.98,0.00,19.94,0.022,0.002,0.0,0.050
236,1749230540.72,149,2.073,3.794,4.978,217.461,17.32,-0.00,-1.03,-0.18,1.91,dodge_left,0,1,1,39.28,1.96,0.00,19.97,0.020,0.002,0.0,0.050
237,1749230540.77,146,2.514,4.622,6.004,99.564,17.42,-0.00,-1.04,-0.27,1.84,dodge_left,0,1,1,38.66,1.93,0.00,19.79,0.021,0.002,0.0,0.051
238,1749230540.82,147,2.812,5.172,6.846,72.815,17.50,-0.01,-1.06,-0.34,1.77,dodge_left,0,1,1,37.95,1.90,0.00,19.81,0.020,0.002,0.0,0.050
239,1749230540.87,149,3.006,5.323,7.415,57.013,17.59,-0.02,-1.07,-0.38,1.69,dodge_left,0,1,1,37.12,1.86,0.00,19.92,0.020,0.002,0.0,0.050
240,1749230540.92,148,3.034,5.327,7.773,44.831,17.67,-0.03,-1.09,-0.40,1.62,dodge_left,0,1,1,36.46,1.82,0.00,19.83,0.018,0.002,0.0,0.050
241,1749230540.97,150,3.030,5.253,8.158,45.217,17.75,-0.04,-1.11,-0.40,1.54,dodge_left,0,1,1,35.65,1.78,0.00,19.95,0.018,0.002,0.0,0.050
242,1749230541.02,149,2.985,5.339,8.559,44.576,17.82,-0.05,-1.13,-0.38,1.46,dodge_left,0,1,1,34.80,1.74,0.00,19.89,0.020,0.002,0.0,0.050
243,1749230541.07,150,2.953,5.367,8.965,42.164,17.89,-0.07,-1.14,-0.35,1.38,dodge_left,0,1,1,34.11,1.71,0.00,19.90,0.018,0.002,0.0,0.050
244,1749230541.12,147,2.942,5.333,9.317,36.459,17.95,-0.08,-1.16,-0.32,1.31,dodge_left,0,1,1,33.42,1.67,0.00,19.95,0.016,0.002,0.0,0.050
245,1749230541.17,147,2.950,5.311,9.570,32.566,18.01,-0.10,-1.17,-0.28,1.25,dodge_left,0,1,1,32.70,1.63,0.00,19.86,0.018,0.002,0.0,0.050
246,1749230541.22,150,2.451,3.884,8.313,35.812,18.06,-0.13,-1.19,-0.24,1.19,dodge_left,0,1,1,32.07,1.60,0.00,19.82,0.018,0.002,0.0,0.050
247,1749230541.27,150,2.009,3.222,7.718,35.122,18.12,-0.15,-1.20,-0.20,1.13,dodge_left,0,1,1,31.51,1.58,0.00,19.79,0.021,0.002,0.0,0.051
248,1749230541.32,149,1.731,2.900,7.369,37.146,18.16,-0.17,-1.21,-0.17,1.09,dodge_left,0,1,1,31.01,1.55,0.00,19.96,0.022,0.002,0.0,0.050
249,1749230541.37,150,1.554,2.925,7.209,35.925,18.21,-0.20,-1.22,-0.14,1.05,dodge_left,0,1,1,30.57,1.53,0.00,19.87,0.021,0.002,0.0,0.050
250,1749230541.42,150,1.516,3.154,7.291,31.998,18.25,-0.23,-1.22,-0.11,1.01,dodge_left,0,1,1,30.20,1.51,0.00,19.87,0.022,0.002,0.0,0.050
251,1749230541.47,149,1.526,3.483,7.415,35.556,18.29,-0.26,-1.23,-0.08,0.98,dodge_left,0,1,1,29.90,1.49,0.00,19.95,0.022,0.002,0.0,0.050
252,1749230541.52,150,1.540,3.683,7.407,39.021,18.33,-0.29,-1.24,-0.06,0.96,dodge_left,0,1,1,29.65,1.48,0.00,19.82,0.019,0.002,0.0,0.050
253,1749230541.57,150,1.553,3.958,7.507,30.120,18.36,-0.32,-1.24,-0.03,0.94,dodge_left,0,1,1,29.43,1.47,0.00,19.94,0.023,0.002,0.0,0.050
254,1749230541.62,150,1.533,4.213,7.595,34.456,18.39,-0.35,-1.25,-0.02,0.92,dodge_left,0,1,1,29.26,1.46,0.00,19.87,0.022,0.002,0.0,0.050
255,1749230541.68,150,1.498,4.379,7.684,30.187,18.42,-0.39,-1.25,0.00,0.91,dodge_left,0,1,1,29.11,1.46,0.00,19.82,0.022,0.002,0.0,0.050
256,1749230541.73,149,1.459,4.541,6.966,30.399,18.45,-0.42,-1.25,0.02,0.90,dodge_left,0,1,1,29.01,1.45,0.00,19.94,0.020,0.002,0.0,0.050
257,1749230541.78,150,1.411,4.760,7.338,37.942,18.48,-0.46,-1.25,0.03,0.89,dodge_left,0,1,1,28.94,1.45,0.00,19.70,0.019,0.002,0.0,0.051
258,1749230541.83,150,1.351,4.347,7.561,25.283,18.50,-0.50,-1.26,0.04,0.89,dodge_left,0,1,1,28.87,1.44,0.00,19.85,0.019,0.002,0.0,0.050
259,1749230541.88,149,1.309,3.986,6.859,20.854,18.52,-0.53,-1.26,0.05,0.88,dodge_left,0,1,1,28.84,1.44,0.00,19.82,0.019,0.002,0.0,0.050
260,1749230541.93,150,1.279,3.554,6.083,26.005,18.54,-0.57,-1.26,0.06,0.88,dodge_left,0,1,1,28.82,1.44,0.00,19.86,0.023,0.002,0.0,0.050
261,1749230541.98,150,1.249,3.113,5.287,25.023,18.56,-0.61,-1.26,0.07,0.88,dodge_left,0,1,1,28.82,1.44,0.00,19.91,0.022,0.002,0.0,0.050
262,1749230542.03,150,1.222,3.233,5.585,29.337,18.58,-0.65,-1.26,0.07,0.88,dodge_left,0,1,1,28.82,1.44,0.00,19.82,0.021,0.002,0.0,0.050
263,1749230542.08,150,1.184,3.377,4.733,24.119,18.60,-0.69,-1.26,0.08,0.89,dodge_left,0,1,1,28.84,1.44,0.00,19.93,0.019,0.002,0.0,0.050
264,1749230542.13,150,1.187,3.703,3.893,27.306,18.61,-0.73,-1.27,0.08,0.89,dodge_left,0,1,1,28.87,1.44,0.00,19.79,0.019,0.002,0.0,0.051
265,1749230542.18,150,1.173,3.836,4.028,29.159,18.63,-0.78,-1.27,0.09,0.89,dodge_left,0,1,1,28.90,1.45,0.00,19.92,0.019,0.002,0.0,0.050
266,1749230542.23,149,1.152,3.829,4.028,20.396,18.64,-0.82,-1.27,0.09,0.90,dodge_left,0,1,1,28.94,1.45,0.00,19.96,0.020,0.002,0.0,0.050
267,1749230542.28,150,1.145,3.250,2.933,24.713,18.65,-0.86,-1.27,0.10,0.90,dodge_left,0,1,1,28.98,1.45,0.00,19.84,0.021,0.003,0.0,0.050
268,1749230542.33,150,1.154,3.250,2.945,29.407,18.66,-0.90,-1.27,0.10,0.90,dodge_left,0,1,1,29.02,1.45,0.00,19.92,0.019,0.003,0.0,0.050
269,1749230542.38,150,1.157,3.250,2.945,32.035,18.68,-0.95,-1.27,0.10,0.91,dodge_left,0,1,1,29.06,1.45,0.00,19.80,0.019,0.003,0.0,0.051
270,1749230542.43,150,1.146,3.250,3.865,30.622,18.68,-0.99,-1.27,0.10,0.91,dodge_left,0,1,1,29.10,1.46,0.00,19.95,0.018,0.002,0.0,0.050
271,1749230542.48,150,1.150,3.250,3.865,19.890,18.69,-1.04,-1.27,0.10,0.92,dodge_left,0,1,1,29.15,1.46,0.00,19.87,0.022,0.002,0.0,0.050
272,1749230542.53,150,1.158,2.634,2.841,32.515,18.70,-1.08,-1.27,0.11,0.92,dodge_left,0,1,1,29.19,1.46,0.00,19.84,0.018,0.002,0.0,0.050
273,1749230542.58,150,1.166,1.938,3.858,26.392,18.71,-1.13,-1.27,0.11,0.92,dodge_left,0,1,1,29.23,1.46,0.00,19.91,0.020,0.003,0.0,0.050
274,1749230542.63,150,1.158,1.102,3.858,19.035,18.72,-1.17,-1.27,0.11,0.93,dodge_left,0,1,1,29.27,1.46,0.00,19.92,0.022,0.002,0.0,0.050
275,1749230542.68,150,1.168,0.496,3.922,29.140,18.73,-1.22,-1.27,0.11,0.93,dodge_left,0,1,1,29.31,1.47,0.00,19.91,0.020,0.002,0.0,0.050
276,1749230542.73,150,1.173,0.000,4.978,30.289,18.73,-1.26,-1.27,0.11,0.94,dodge_left,0,1,1,29.35,1.47,0.00,19.87,0.020,0.002,0.0,0.050
277,1749230542.78,150,1.220,0.584,4.978,25.379,18.74,-1.31,-1.27,0.12,0.94,dodge_left,0,1,1,29.39,1.47,0.00,19.92,0.020,0.002,0.0,0.050
278,1749230542.83,150,1.233,0.913,4.018,13.246,18.74,-1.36,-1.27,0.12,0.94,dodge_left,0,1,1,29.43,1.47,0.00,19.87,0.020,0.002,0.0,0.050
279,1749230542.88,150,1.247,1.391,4.018,21.133,18.75,-1.40,-1.27,0.12,0.95,dodge_left,0,1,1,29.46,1.47,0.00,19.92,0.020,0.002,0.0,0.050
280,1749230542.93,150,1.252,1.705,3.099,19.111,18.76,-1.45,-1.27,0.12,0.95,dodge_left,0,1,1,29.50,1.47,0.00,19.89,0.019,0.002,0.0,0.050
281,1749230542.98,150,1.265,1.772,3.710,23.739,18.76,-1.50,-1.27,0.12,0.95,dodge_left,0,1,1,29.53,1.48,0.00,19.81,0.020,0.002,0.0,0.050
282,1749230543.03,150,1.261,1.917,4.291,32.674,18.77,-1.54,-1.27,0.12,0.96,dodge_left,0,1,1,29.55,1.48,0.00,19.92,0.019,0.002,0.0,0.050
283,1749230543.08,150,1.249,2.001,3.856,27.860,18.77,-1.59,-1.27,0.12,0.96,dodge_left,0,1,1,29.58,1.48,0.00,19.94,0.020,0.002,0.0,0.050
284,1749230543.13,150,1.236,2.096,4.308,28.435,18.78,-1.64,-1.27,0.12,0.96,dodge_left,0,1,1,29.60,1.48,0.00,19.87,0.018,0.002,0.0,0.050
285,1749230543.19,150,1.221,2.193,4.016,54.266,18.78,-1.68,-1.27,0.12,0.96,dodge_left,0,1,1,29.62,1.48,0.00,19.87,0.019,0.002,0.0,0.050
286,1749230543.24,150,1.214,2.278,3.305,41.296,18.78,-1.73,-1.27,0.12,0.97,dodge_left,0,1,1,29.65,1.48,0.00,19.92,0.020,0.002,0.0,0.050
287,1749230543.29,150,1.156,1.782,3.535,34.957,18.79,-1.78,-1.27,0.12,0.97,dodge_left,0,1,1,29.67,1.48,0.00,19.94,0.022,0.002,0.0,0.050
288,1749230543.34,150,1.129,1.543,3.856,59.212,18.79,-1.83,-1.27,0.12,0.97,dodge_left,0,1,1,29.68,1.48,0.00,19.89,0.017,0.002,0.0,0.050
289,1749230543.39,150,1.103,1.159,4.162,46.302,18.79,-1.88,-1.27,0.12,0.97,dodge_left,0,1,1,29.69,1.48,0.00,19.83,0.017,0.002,0.0,0.050
290,1749230543.44,150,1.088,0.942,4.415,38.258,18.80,-1.93,-1.27,0.12,0.97,dodge_left,0,1,1,29.70,1.48,0.00,19.80,0.017,0.003,0.0,0.051
291,1749230543.49,150,1.072,0.984,4.093,42.932,18.80,-1.98,-1.27,0.12,0.97,dodge_left,0,1,1,29.71,1.49,0.00,19.92,0.015,0.002,0.0,0.050
292,1749230543.54,150,1.121,1.002,3.929,40.089,18.80,-2.02,-1.27,0.12,0.97,dodge_left,0,1,1,29.71,1.49,0.00,19.88,0.020,0.002,0.0,0.050
293,1749230543.59,150,1.173,1.054,3.662,42.111,18.81,-2.07,-1.27,0.12,0.97,dodge_left,0,1,1,29.72,1.49,0.00,19.87,0.022,0.002,0.0,0.050
294,1749230543.64,150,1.212,1.076,3.539,48.085,18.81,-2.12,-1.27,0.12,0.97,dodge_left,0,1,1,29.73,1.49,0.00,19.91,0.020,0.002,0.0,0.050
295,1749230543.69,150,1.225,1.071,3.124,44.325,18.81,-2.17,-1.27,0.12,0.97,dodge_left,0,1,1,29.73,1.49,0.00,19.91,0.020,0.002,0.0,0.050
296,1749230543.74,150,1.227,1.080,3.056,41.695,18.81,-2.22,-1.27,0.12,0.97,dodge_left,0,1,1,29.74,1.49,0.00,19.89,0.019,0.002,0.0,0.050
297,1749230543.79,149,1.244,1.096,3.142,46.621,18.82,-2.26,-1.27,0.12,0.98,dodge_left,0,1,1,29.75,1.49,0.00,19.82,0.022,0.002,0.0,0.050
298,1749230543.84,147,1.246,1.103,3.191,79.441,18.82,-2.31,-1.26,0.12,0.98,dodge_left,0,1,1,29.76,1.49,0.00,19.83,0.022,0.002,0.0,0.050
299,1749230543.89,150,1.245,1.099,2.933,21.106,18.82,-2.36,-1.26,0.12,0.98,dodge_left,0,1,1,29.77,1.49,0.00,19.81,0.020,0.002,0.0,0.050
300,1749230543.94,150,1.242,1.100,2.741,20.899,18.82,-2.41,-1.26,0.12,0.98,dodge_left,0,1,1,29.78,1.49,0.00,19.85,0.018,0.002,0.0,0.050
301,1749230543.99,150,1.232,1.092,2.510,19.866,18.83,-2.46,-1.26,0.12,0.98,dodge_left,0,1,1,29.79,1.49,0.00,19.82,0.019,0.002,0.0,0.050
302,1749230544.04,149,1.192,1.031,2.158,21.953,18.83,-2.51,-1.26,0.12,0.98,dodge_left,0,1,1,29.80,1.49,0.00,19.95,0.020,0.002,0.0,0.050
303,1749230544.09,150,1.153,0.992,1.904,22.232,18.83,-2.55,-1.26,0.12,0.98,dodge_left,0,1,1,29.81,1.49,0.00,19.95,0.020,0.002,0.0,0.050
304,1749230544.14,150,1.139,0.986,1.638,21.216,18.83,-2.60,-1.26,0.12,0.98,dodge_left,0,1,1,29.82,1.49,0.00,19.95,0.020,0.002,0.0,0.050
305,1749230544.19,150,1.211,1.047,1.447,21.761,18.83,-2.65,-1.26,0.12,0.98,dodge_left,0,1,0,29.83,1.49,0.00,19.98,0.020,0.002,0.0,0.050
306,1749230544.24,150,1.248,1.088,1.258,14.891,18.83,-2.70,-1.26,0.12,0.98,dodge_left,0,1,0,29.83,1.49,0.00,19.89,0.020,0.002,0.0,0.050
