frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749311892.74,150,5.616,1.465,2.685,67.832,11.19,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.67,0.022,0.003,0.0,0.057
157,1749311892.80,145,5.178,1.569,2.729,80.406,11.31,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.37,0.022,0.003,0.0,0.061
158,1749311892.86,148,4.878,1.590,2.745,52.454,11.41,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.98,0.020,0.002,0.0,0.053
159,1749311892.91,149,4.600,1.580,2.764,45.585,11.53,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.37,0.020,0.003,0.0,0.058
160,1749311892.97,148,4.267,1.627,2.806,43.982,11.63,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.003,0.0,0.050
161,1749311893.02,149,3.929,1.513,2.822,41.541,11.73,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.13,0.023,0.003,0.0,0.058
162,1749311893.08,150,3.756,1.608,2.847,38.489,11.84,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.33,0.020,0.003,0.0,0.055
163,1749311893.13,149,3.558,1.556,2.832,39.927,11.94,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.98,0.022,0.002,0.0,0.053
164,1749311893.19,148,3.397,1.565,2.837,39.091,12.07,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,15.71,0.025,0.003,0.0,0.064
165,1749311893.25,149,3.299,1.116,2.895,47.194,12.17,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
166,1749311893.30,146,3.234,1.204,2.903,34.178,12.28,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.63,0.030,0.003,0.0,0.064
167,1749311893.36,149,3.151,1.123,2.919,46.580,12.39,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.84,0.021,0.003,0.0,0.056
168,1749311893.42,148,3.134,1.110,2.961,41.899,12.50,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.99,0.024,0.002,0.0,0.059
169,1749311893.48,150,3.173,1.177,2.987,44.379,12.61,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.43,0.022,0.003,0.0,0.057
170,1749311893.54,147,3.157,1.227,3.001,44.707,12.72,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.38,0.022,0.002,0.0,0.054
171,1749311893.59,147,3.163,1.276,3.011,36.811,12.84,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.14,0.026,0.003,0.0,0.062
172,1749311893.65,148,3.239,1.261,3.064,43.263,12.96,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.08,0.026,0.002,0.0,0.062
173,1749311893.72,150,3.299,1.361,3.124,47.588,13.06,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.67,0.024,0.003,0.0,0.057
174,1749311893.77,150,3.288,1.369,3.125,39.808,13.18,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.63,0.025,0.003,0.0,0.064
175,1749311893.84,148,3.272,1.474,3.099,41.692,13.29,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.95,0.018,0.002,0.0,0.056
176,1749311893.89,149,3.330,1.418,3.146,43.659,13.39,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.62,0.024,0.003,0.0,0.057
177,1749311893.95,146,3.336,1.495,3.149,44.877,13.51,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.85,0.024,0.002,0.0,0.059
178,1749311894.01,147,3.379,1.645,3.176,48.929,13.63,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.70,0.021,0.003,0.0,0.056
179,1749311894.06,148,3.377,1.601,3.154,46.260,13.74,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.70,0.023,0.003,0.0,0.060
180,1749311894.12,142,3.428,1.635,3.194,43.835,13.84,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.97,0.023,0.003,0.0,0.059
181,1749311894.18,149,3.432,1.635,3.210,38.477,13.96,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.57,0.026,0.003,0.0,0.060
182,1749311894.24,150,3.397,1.704,3.169,41.330,14.06,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.28,0.021,0.003,0.0,0.055
183,1749311894.30,145,3.335,1.578,3.181,41.463,14.16,0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,18.53,0.022,0.002,0.0,0.054
184,1749311894.35,149,3.320,1.587,3.199,53.953,14.27,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.60,0.022,0.003,0.0,0.057
185,1749311894.41,149,3.296,1.608,3.239,38.777,14.36,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.19,0.023,0.002,0.0,0.058
186,1749311894.47,147,3.212,1.662,3.249,32.542,14.48,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,12.52,0.037,0.002,0.0,0.080
187,1749311894.55,149,3.200,1.719,3.244,37.498,14.59,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.35,0.026,0.003,0.0,0.061
188,1749311894.61,146,3.183,1.680,3.276,56.077,14.68,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.21,0.022,0.003,0.0,0.058
189,1749311894.67,145,3.104,1.750,3.259,35.186,14.79,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.58,0.021,0.003,0.0,0.057
190,1749311894.72,148,3.044,1.785,3.277,52.325,14.89,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.07,0.022,0.002,0.0,0.055
191,1749311894.78,149,3.035,1.856,3.278,45.445,15.00,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.68,0.019,0.002,0.0,0.054
192,1749311894.83,147,3.006,1.930,3.363,50.711,15.10,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.78,0.021,0.002,0.0,0.053
193,1749311894.89,148,3.042,2.011,3.384,52.028,15.22,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.12,0.027,0.002,0.0,0.058
194,1749311894.94,150,3.046,2.133,3.453,54.952,15.33,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.27,0.022,0.003,0.0,0.061
195,1749311895.01,148,3.111,2.081,3.501,55.536,15.43,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.32,0.021,0.003,0.0,0.052
196,1749311895.06,148,3.206,2.148,3.532,76.679,15.55,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.21,0.021,0.002,0.0,0.058
197,1749311895.12,146,3.195,2.193,3.638,50.986,15.65,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.66,0.019,0.002,0.0,0.051
198,1749311895.17,148,3.109,2.128,3.630,49.984,15.75,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.61,0.022,0.003,0.0,0.054
199,1749311895.22,147,3.182,2.249,3.833,65.658,15.86,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.46,0.023,0.002,0.0,0.054
200,1749311895.27,150,3.201,2.282,3.874,70.240,15.97,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.99,0.021,0.003,0.0,0.056
201,1749311895.33,144,3.224,2.418,4.026,59.339,16.07,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.58,0.020,0.003,0.0,0.054
202,1749311895.38,144,3.220,2.488,4.055,53.058,16.17,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.87,0.023,0.002,0.0,0.053
203,1749311895.44,149,3.140,2.596,4.102,61.358,16.26,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.020,0.002,0.0,0.050
204,1749311895.49,149,3.148,2.759,4.215,67.759,16.38,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.36,0.024,0.002,0.0,0.058
205,1749311895.54,149,3.121,2.921,4.392,91.968,16.49,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.06,0.021,0.002,0.0,0.055
206,1749311895.60,147,3.057,3.070,4.517,65.360,16.59,0.00,-1.04,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.03,0.022,0.004,0.0,0.053
207,1749311895.65,149,3.061,3.218,4.676,72.507,16.70,-0.00,-1.04,-0.05,1.97,dodge_left,0,1,1,39.71,2.99,0.00,18.16,0.020,0.003,0.0,0.055
208,1749311895.71,149,3.710,5.086,6.149,258.485,16.80,-0.00,-1.04,-0.15,1.92,dodge_left,0,1,1,39.25,2.96,0.00,18.25,0.021,0.003,0.0,0.055
209,1749311895.76,147,4.263,6.564,7.013,205.068,16.92,-0.00,-1.05,-0.27,1.85,dodge_left,0,1,1,38.46,2.92,0.00,16.33,0.024,0.003,0.0,0.061
210,1749311895.82,146,4.863,7.799,7.867,120.460,17.02,-0.01,-1.07,-0.35,1.76,dodge_left,0,1,1,37.63,2.88,0.00,16.83,0.023,0.002,0.0,0.059
211,1749311895.88,150,5.082,8.105,8.561,90.135,17.10,-0.02,-1.08,-0.39,1.69,dodge_left,0,1,1,36.94,2.85,0.00,19.15,0.021,0.002,0.0,0.052
212,1749311895.94,150,5.147,8.422,9.234,86.240,17.18,-0.03,-1.10,-0.40,1.60,dodge_left,0,1,1,36.08,2.80,0.00,17.47,0.023,0.003,0.0,0.057
213,1749311895.99,150,5.145,8.798,9.860,68.521,17.27,-0.04,-1.12,-0.39,1.52,dodge_left,0,1,1,35.17,2.76,0.00,18.30,0.022,0.002,0.0,0.055
214,1749311896.05,142,5.057,8.785,10.428,75.960,17.34,-0.06,-1.14,-0.37,1.43,dodge_left,0,1,1,34.38,2.72,0.00,17.42,0.019,0.002,0.0,0.057
215,1749311896.11,147,4.931,9.060,10.955,59.934,17.40,-0.07,-1.15,-0.34,1.37,dodge_left,0,1,1,33.76,2.69,0.00,16.41,0.022,0.002,0.0,0.061
216,1749311896.17,144,4.850,9.074,11.486,43.985,17.47,-0.09,-1.17,-0.30,1.29,dodge_left,0,1,1,32.97,2.65,0.00,12.32,0.027,0.003,0.0,0.081
217,1749311896.25,145,4.817,9.143,12.035,40.028,17.54,-0.12,-1.19,-0.26,1.21,dodge_left,0,1,1,32.14,2.61,0.00,13.30,0.033,0.004,0.0,0.075
218,1749311896.32,148,4.198,7.679,11.382,69.700,17.60,-0.14,-1.20,-0.22,1.15,dodge_left,0,1,1,31.50,2.57,0.00,17.83,0.023,0.003,0.0,0.056
219,1749311896.38,150,3.611,6.515,11.404,83.213,17.65,-0.17,-1.21,-0.18,1.10,dodge_left,0,1,1,31.00,2.55,0.00,18.54,0.022,0.003,0.0,0.054
220,1749311896.43,148,2.944,5.632,11.429,66.823,17.70,-0.19,-1.22,-0.14,1.05,dodge_left,0,1,1,30.56,2.53,0.00,18.13,0.023,0.002,0.0,0.055
221,1749311896.49,149,2.650,5.681,11.556,66.645,17.75,-0.22,-1.23,-0.11,1.01,dodge_left,0,1,1,30.14,2.51,0.00,17.94,0.022,0.002,0.0,0.056
222,1749311896.54,150,2.556,5.696,12.186,115.593,17.79,-0.25,-1.24,-0.08,0.98,dodge_left,0,1,1,29.83,2.49,0.00,19.87,0.019,0.002,0.0,0.050
223,1749311896.59,150,2.560,5.889,12.536,64.645,17.83,-0.29,-1.24,-0.06,0.96,dodge_left,0,1,1,29.56,2.48,0.00,18.00,0.023,0.003,0.0,0.056
224,1749311896.65,148,2.577,6.278,13.469,112.869,17.87,-0.32,-1.25,-0.03,0.93,dodge_left,0,1,1,29.34,2.47,0.00,17.67,0.023,0.003,0.0,0.057
225,1749311896.71,150,2.583,6.337,13.516,60.482,17.90,-0.36,-1.25,-0.01,0.92,dodge_left,0,1,1,29.18,2.46,0.00,19.05,0.019,0.003,0.0,0.052
226,1749311896.76,149,2.609,6.693,14.408,98.271,17.93,-0.40,-1.26,0.01,0.90,dodge_left,0,1,1,29.04,2.45,0.00,16.54,0.022,0.002,0.0,0.060
227,1749311896.82,150,2.592,7.074,14.504,69.538,17.96,-0.43,-1.26,0.02,0.90,dodge_left,0,1,1,28.96,2.45,0.00,19.86,0.021,0.002,0.0,0.050
228,1749311896.87,149,2.496,7.294,14.457,64.377,17.99,-0.47,-1.26,0.03,0.89,dodge_left,0,1,1,28.89,2.44,0.00,18.96,0.023,0.002,0.0,0.053
229,1749311896.92,150,2.398,7.560,14.813,127.126,18.01,-0.51,-1.27,0.04,0.88,dodge_left,0,1,1,28.85,2.44,0.00,18.27,0.023,0.002,0.0,0.055
230,1749311896.98,150,2.320,7.712,14.686,72.649,18.03,-0.55,-1.27,0.05,0.88,dodge_left,0,1,1,28.83,2.44,0.00,17.21,0.021,0.003,0.0,0.058
231,1749311897.03,150,2.302,8.028,15.069,86.523,18.06,-0.59,-1.27,0.06,0.88,dodge_left,0,1,1,28.82,2.44,0.00,18.14,0.023,0.002,0.0,0.055
232,1749311897.09,147,2.265,8.570,14.670,78.524,18.08,-0.64,-1.27,0.07,0.88,dodge_left,0,1,1,28.83,2.44,0.00,18.96,0.022,0.002,0.0,0.053
233,1749311897.14,149,2.208,8.530,14.326,80.985,18.09,-0.68,-1.27,0.08,0.89,dodge_left,0,1,1,28.85,2.44,0.00,19.88,0.020,0.002,0.0,0.050
234,1749311897.19,150,2.215,8.590,13.514,92.944,18.11,-0.72,-1.27,0.08,0.89,dodge_left,0,1,1,28.88,2.44,0.00,19.86,0.020,0.002,0.0,0.050
235,1749311897.24,148,2.198,8.701,13.599,87.085,18.12,-0.76,-1.27,0.09,0.89,dodge_left,0,1,1,28.91,2.45,0.00,19.79,0.019,0.003,0.0,0.051
236,1749311897.29,149,2.189,9.021,12.905,80.479,18.14,-0.80,-1.27,0.09,0.89,dodge_left,0,1,1,28.95,2.45,0.00,19.00,0.021,0.002,0.0,0.053
237,1749311897.35,148,2.206,9.225,12.996,92.694,18.15,-0.85,-1.27,0.09,0.90,dodge_left,0,1,1,28.99,2.45,0.00,17.95,0.023,0.003,0.0,0.056
238,1749311897.40,150,2.242,9.278,13.074,78.933,18.16,-0.89,-1.27,0.10,0.90,dodge_left,0,1,1,29.03,2.45,0.00,19.91,0.021,0.003,0.0,0.050
239,1749311897.45,150,2.353,9.317,12.622,137.299,18.17,-0.93,-1.28,0.10,0.91,dodge_left,0,1,1,29.07,2.45,0.00,19.81,0.018,0.003,0.0,0.050
240,1749311897.50,150,2.461,9.321,13.390,137.568,18.18,-0.98,-1.28,0.10,0.91,dodge_left,0,1,1,29.12,2.46,0.00,18.39,0.021,0.004,0.0,0.054
241,1749311897.56,150,2.520,9.721,13.055,103.203,18.20,-1.03,-1.28,0.10,0.92,dodge_left,0,1,1,29.17,2.46,0.00,17.21,0.024,0.003,0.0,0.058
242,1749311897.61,150,2.562,9.620,13.057,95.156,18.21,-1.08,-1.28,0.11,0.92,dodge_left,0,1,1,29.21,2.46,0.00,17.44,0.022,0.003,0.0,0.057
243,1749311897.67,148,2.647,10.015,13.424,72.380,18.21,-1.13,-1.28,0.11,0.93,dodge_left,0,1,1,29.26,2.46,0.00,17.73,0.026,0.003,0.0,0.056
244,1749311897.73,150,2.660,10.000,14.643,152.098,18.22,-1.19,-1.28,0.11,0.93,dodge_left,0,1,1,29.31,2.47,0.00,16.33,0.024,0.003,0.0,0.061
245,1749311897.79,149,2.704,9.720,15.184,65.998,18.23,-1.25,-1.28,0.11,0.94,dodge_left,0,1,1,29.35,2.47,0.00,16.28,0.027,0.003,0.0,0.061
246,1749311897.85,150,2.738,9.078,15.680,81.608,18.24,-1.31,-1.28,0.11,0.94,dodge_left,0,1,1,29.40,2.47,0.00,13.82,0.026,0.003,0.0,0.072
247,1749311897.92,150,2.759,8.428,15.959,60.187,18.25,-1.36,-1.28,0.11,0.94,dodge_left,0,1,1,29.43,2.47,0.00,17.05,0.026,0.002,0.0,0.059
248,1749311897.98,148,2.783,7.804,16.165,107.589,18.25,-1.41,-1.28,0.11,0.95,dodge_left,0,1,1,29.45,2.47,0.00,19.30,0.021,0.003,0.0,0.052
249,1749311898.03,150,2.705,7.097,17.007,148.765,18.26,-1.45,-1.28,0.11,0.95,dodge_left,0,1,1,29.48,2.47,0.00,17.15,0.024,0.003,0.0,0.058
250,1749311898.10,149,2.698,6.570,18.528,198.998,18.26,-1.50,-1.28,0.11,0.95,dodge_left,0,1,1,29.50,2.48,0.00,16.29,0.022,0.004,0.0,0.061
251,1749311898.15,150,2.668,5.427,19.052,94.355,18.27,-1.55,-1.28,0.11,0.95,dodge_left,0,1,1,29.53,2.48,0.00,17.35,0.020,0.003,0.0,0.058
252,1749311898.21,150,2.668,4.566,21.323,167.997,18.27,-1.61,-1.28,0.12,0.96,dodge_left,0,1,1,29.56,2.48,0.00,18.06,0.021,0.002,0.0,0.055
253,1749311898.27,150,2.667,3.659,21.402,98.340,18.27,-1.65,-1.27,0.12,0.96,dodge_left,0,1,1,29.58,2.48,0.00,19.36,0.019,0.002,0.0,0.052
254,1749311898.32,149,2.672,3.072,20.164,104.548,18.28,-1.70,-1.27,0.12,0.96,dodge_left,0,1,1,29.60,2.48,0.00,18.55,0.019,0.003,0.0,0.054
255,1749311898.37,150,2.676,2.729,19.245,79.561,18.28,-1.76,-1.27,0.12,0.96,dodge_left,0,1,1,29.63,2.48,0.00,16.97,0.025,0.003,0.0,0.059
256,1749311898.43,149,2.674,2.512,18.465,88.625,18.28,-1.81,-1.27,0.12,0.96,dodge_left,0,1,1,29.65,2.48,0.00,18.19,0.021,0.003,0.0,0.055
257,1749311898.49,150,2.668,2.299,17.601,85.072,18.29,-1.86,-1.27,0.12,0.97,dodge_left,0,1,1,29.67,2.48,0.00,19.18,0.021,0.002,0.0,0.052
258,1749311898.54,149,2.661,2.251,16.685,84.826,18.29,-1.91,-1.27,0.12,0.97,dodge_left,0,1,1,29.69,2.48,0.00,19.84,0.019,0.002,0.0,0.050
259,1749311898.59,150,2.722,2.218,15.178,108.619,18.29,-1.95,-1.27,0.12,0.97,dodge_left,0,1,1,29.70,2.49,0.00,19.78,0.018,0.003,0.0,0.051
260,1749311898.64,150,2.703,2.153,12.315,80.743,18.29,-2.01,-1.27,0.12,0.97,dodge_left,0,1,1,29.72,2.49,0.00,16.26,0.024,0.002,0.0,0.062
261,1749311898.70,149,2.682,2.105,10.992,78.389,18.30,-2.06,-1.27,0.12,0.97,none,0,0,1,29.74,2.49,0.00,19.89,0.018,0.003,0.0,0.050
262,1749311898.75,150,2.686,2.034,7.899,89.640,18.30,-2.12,-1.27,0.12,0.98,none,0,0,1,29.75,2.49,0.00,16.37,0.024,0.003,0.0,0.061
263,1749311898.81,149,2.724,1.952,6.953,92.797,18.30,-2.17,-1.27,0.12,0.98,resume,0,0,1,29.77,2.49,0.00,17.93,0.023,0.003,0.0,0.056
280,1749311899.65,148,1.985,2.529,3.964,31.884,18.78,-2.75,-1.46,0.23,1.25,none,0,0,1,32.51,2.63,0.00,1.19,0.025,0.003,0.0,0.842
281,1749311899.71,148,2.158,2.787,3.842,49.008,18.84,-2.77,-1.47,0.23,1.30,dodge_left,0,1,1,32.93,2.65,0.00,19.01,0.021,0.002,0.0,0.053
282,1749311899.76,150,2.292,2.976,3.692,33.907,18.90,-2.79,-1.47,0.34,1.32,dodge_left,0,1,1,33.18,2.66,0.00,18.59,0.020,0.003,0.0,0.054
283,1749311899.82,140,3.427,3.732,6.772,506.912,18.97,-2.81,-1.47,0.35,1.33,dodge_left,0,1,1,33.26,2.66,0.00,19.58,0.020,0.003,0.0,0.051
284,1749311899.87,142,4.627,4.663,9.251,386.978,19.03,-2.83,-1.47,0.32,1.31,dodge_left,0,1,1,33.14,2.66,0.00,17.89,0.021,0.003,0.0,0.056
285,1749311899.92,143,5.576,5.573,11.164,339.937,19.10,-2.85,-1.47,0.26,1.29,dodge_left,0,1,1,32.86,2.64,0.00,16.55,0.024,0.002,0.0,0.060
286,1749311899.98,148,6.073,6.108,12.144,210.997,19.16,-2.87,-1.48,0.22,1.25,dodge_left,0,1,1,32.51,2.63,0.00,18.33,0.023,0.003,0.0,0.055
287,1749311900.04,149,6.294,6.304,12.895,280.727,19.23,-2.89,-1.48,0.19,1.21,dodge_left,0,1,1,32.11,2.61,0.00,17.46,0.020,0.002,0.0,0.057
288,1749311900.10,150,6.355,6.386,12.926,43.860,19.29,-2.92,-1.49,0.17,1.17,dodge_left,0,1,1,31.69,2.58,0.00,18.32,0.020,0.003,0.0,0.055
289,1749311900.15,150,6.280,6.208,12.804,27.196,19.34,-2.94,-1.50,0.17,1.13,dodge_left,0,1,1,31.29,2.56,0.00,18.12,0.024,0.003,0.0,0.055
290,1749311900.21,148,6.179,6.157,12.600,28.923,19.39,-2.97,-1.51,0.17,1.08,dodge_left,0,1,1,30.87,2.54,0.00,17.61,0.020,0.002,0.0,0.057
291,1749311900.26,149,6.019,5.995,12.216,50.734,19.44,-3.00,-1.51,0.18,1.05,dodge_left,0,1,1,30.50,2.53,0.00,18.79,0.019,0.002,0.0,0.053
292,1749311900.32,149,5.920,5.904,11.975,20.564,19.49,-3.03,-1.52,0.19,1.02,dodge_left,0,1,1,30.19,2.51,0.00,18.79,0.024,0.002,0.0,0.053
293,1749311900.37,148,4.769,5.198,8.685,30.045,19.53,-3.06,-1.53,0.21,0.99,dodge_left,0,1,1,29.88,2.49,0.00,16.87,0.023,0.003,0.0,0.059
294,1749311900.43,149,3.542,4.268,6.110,28.356,19.57,-3.10,-1.53,0.22,0.96,dodge_left,0,1,1,29.65,2.48,0.00,19.19,0.018,0.002,0.0,0.052
295,1749311900.48,149,2.557,3.409,4.064,37.545,19.61,-3.13,-1.54,0.24,0.94,dodge_left,0,1,1,29.43,2.47,0.00,16.37,0.026,0.003,0.0,0.061
296,1749311900.54,150,2.025,2.968,3.073,30.953,19.64,-3.17,-1.54,0.25,0.93,dodge_left,0,1,1,29.26,2.46,0.00,17.22,0.023,0.002,0.0,0.058
297,1749311900.60,149,1.696,2.745,2.149,32.942,19.67,-3.21,-1.54,0.26,0.91,dodge_left,0,1,0,29.13,2.46,0.00,19.62,0.020,0.002,0.0,0.051
298,1749311900.65,150,1.556,2.696,1.919,49.631,19.70,-3.24,-1.55,0.27,0.90,dodge_left,0,1,0,29.05,2.45,0.00,19.40,0.024,0.002,0.0,0.052
299,1749311900.70,150,1.579,2.767,1.864,29.140,19.73,-3.28,-1.55,0.29,0.90,dodge_left,0,1,0,28.97,2.45,0.00,16.77,0.022,0.002,0.0,0.060
300,1749311900.76,150,1.697,2.895,1.952,25.994,19.76,-3.33,-1.55,0.30,0.89,dodge_left,0,1,0,28.92,2.45,0.00,17.75,0.020,0.002,0.0,0.056
301,1749311900.82,150,1.813,2.945,2.101,22.918,19.78,-3.37,-1.55,0.31,0.89,dodge_left,0,1,0,28.89,2.44,0.00,17.40,0.026,0.003,0.0,0.057
302,1749311900.87,150,1.916,3.038,2.157,30.647,19.81,-3.42,-1.56,0.31,0.89,dodge_left,0,1,0,28.88,2.44,0.00,17.42,0.021,0.003,0.0,0.057
303,1749311900.93,150,2.047,3.109,2.154,23.088,19.83,-3.46,-1.56,0.32,0.89,dodge_left,0,1,0,28.88,2.44,0.00,17.45,0.021,0.002,0.0,0.057
304,1749311900.99,150,2.176,3.183,2.161,27.494,19.85,-3.50,-1.56,0.33,0.89,dodge_right,0,1,0,28.90,2.45,0.00,18.70,0.019,0.002,0.0,0.053
305,1749311901.04,149,2.244,3.061,2.140,20.687,19.86,-3.55,-1.56,0.33,0.88,dodge_right,0,1,0,28.82,2.44,0.00,16.92,0.022,0.002,0.0,0.059
306,1749311901.10,146,3.624,3.464,4.384,409.281,19.88,-3.60,-1.56,0.32,0.84,dodge_left,0,1,0,28.41,2.42,0.00,17.25,0.023,0.002,0.0,0.058
307,1749311901.16,147,4.426,3.637,6.307,388.183,19.89,-3.64,-1.56,0.30,0.79,dodge_left,0,1,1,27.91,2.40,0.00,18.55,0.022,0.003,0.0,0.054
308,1749311901.21,146,5.250,3.903,6.680,103.940,19.91,-3.68,-1.57,0.30,0.76,dodge_left,0,1,1,27.61,2.38,0.00,18.05,0.021,0.002,0.0,0.055
309,1749311901.27,149,5.872,4.140,6.866,79.353,19.92,-3.71,-1.57,0.29,0.74,dodge_left,0,1,0,27.41,2.37,0.00,19.28,0.019,0.002,0.0,0.052
310,1749311901.32,149,6.261,4.135,6.913,67.661,19.93,-3.75,-1.57,0.29,0.73,dodge_left,0,1,0,27.29,2.36,0.00,16.24,0.024,0.003,0.0,0.062
311,1749311901.38,150,6.622,4.196,6.945,51.487,19.94,-3.79,-1.57,0.29,0.73,dodge_left,0,1,0,27.25,2.36,0.00,18.97,0.021,0.003,0.0,0.053
312,1749311901.44,150,6.882,4.171,6.879,64.379,19.95,-3.82,-1.57,0.29,0.73,dodge_right,0,1,0,27.27,2.36,0.00,19.82,0.020,0.002,0.0,0.050
313,1749311901.49,149,7.040,4.171,6.798,62.500,19.96,-3.86,-1.56,0.29,0.72,dodge_right,0,1,0,27.24,2.36,0.00,18.84,0.021,0.002,0.0,0.053
314,1749311901.54,141,8.137,4.512,8.295,381.820,19.97,-3.90,-1.57,0.29,0.69,dodge_left,0,1,0,26.93,2.35,0.00,19.69,0.022,0.002,0.0,0.051
315,1749311901.59,144,8.752,4.689,9.035,157.759,19.98,-3.93,-1.57,0.28,0.65,dodge_left,0,1,0,26.52,2.33,0.00,19.21,0.022,0.003,0.0,0.052
316,1749311901.64,146,8.354,4.562,7.370,177.832,19.98,-3.97,-1.57,0.28,0.63,dodge_right,0,1,0,26.28,2.31,0.00,17.32,0.022,0.002,0.0,0.058
317,1749311901.70,145,8.192,4.541,5.653,75.502,19.99,-4.00,-1.57,0.27,0.60,dodge_right,0,1,1,26.07,2.30,0.00,17.44,0.025,0.002,0.0,0.057
318,1749311901.76,145,8.358,4.535,6.812,407.086,20.00,-4.03,-1.57,0.27,0.56,dodge_right,0,1,1,25.65,2.28,0.00,17.44,0.022,0.002,0.0,0.057
319,1749311901.81,147,8.273,4.398,7.135,108.717,20.00,-4.06,-1.58,0.26,0.51,dodge_right,0,1,0,25.10,2.26,0.00,16.70,0.024,0.003,0.0,0.060
320,1749311901.87,148,8.188,4.317,7.288,52.783,20.01,-4.08,-1.59,0.25,0.45,dodge_right,0,1,0,24.52,2.23,0.00,18.13,0.018,0.002,0.0,0.055
321,1749311901.93,150,7.919,4.136,7.328,27.860,20.01,-4.11,-1.60,0.24,0.38,dodge_right,0,1,0,23.83,2.19,0.00,15.78,0.029,0.003,0.0,0.063
322,1749311901.99,150,7.589,3.970,7.337,19.158,20.02,-4.12,-1.61,0.23,0.31,dodge_right,0,1,0,23.13,2.16,0.00,15.49,0.023,0.002,0.0,0.065
