frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
337,1749295053.59,141,3.664,5.582,7.534,229.838,16.78,-0.43,-1.69,-0.16,1.91,dodge_left,0,1,1,39.15,2.96,0.00,17.52,0.021,0.002,0.0,0.057
338,1749295053.65,145,4.356,7.573,9.872,228.315,16.88,-0.44,-1.70,-0.27,1.85,dodge_left,0,1,1,38.50,2.93,0.00,19.07,0.021,0.002,0.0,0.052
339,1749295053.70,141,4.919,9.018,11.651,147.454,16.99,-0.44,-1.72,-0.35,1.75,dodge_left,0,1,1,37.54,2.88,0.00,14.02,0.023,0.003,0.0,0.071
340,1749295053.78,146,5.225,9.628,13.003,94.390,17.09,-0.45,-1.74,-0.39,1.66,dodge_left,0,1,1,36.56,2.83,0.00,15.86,0.022,0.003,0.0,0.063
341,1749295053.84,148,5.323,10.228,14.139,122.224,17.18,-0.46,-1.76,-0.40,1.57,dodge_left,0,1,1,35.74,2.79,0.00,18.21,0.020,0.003,0.0,0.055
342,1749295053.89,144,5.246,10.129,14.898,72.047,17.26,-0.48,-1.78,-0.38,1.48,dodge_left,0,1,1,34.84,2.74,0.00,17.52,0.018,0.003,0.0,0.057
343,1749295053.95,144,5.084,10.166,15.511,69.989,17.34,-0.50,-1.80,-0.35,1.39,dodge_left,0,1,1,33.98,2.70,0.00,17.56,0.023,0.003,0.0,0.057
344,1749295054.01,150,4.991,10.277,16.151,75.358,17.41,-0.52,-1.82,-0.32,1.31,dodge_left,0,1,1,33.17,2.66,0.00,17.33,0.019,0.003,0.0,0.058
345,1749295054.06,149,4.980,10.272,16.917,66.764,17.48,-0.54,-1.83,-0.27,1.24,dodge_left,0,1,1,32.46,2.62,0.00,16.87,0.019,0.003,0.0,0.059
346,1749295054.12,147,4.947,10.415,17.451,58.695,17.54,-0.56,-1.85,-0.23,1.18,dodge_left,0,1,1,31.76,2.59,0.00,17.77,0.021,0.003,0.0,0.056
347,1749295054.18,148,4.296,8.267,16.046,65.930,17.60,-0.59,-1.86,-0.19,1.12,dodge_left,0,1,1,31.17,2.56,0.00,17.45,0.022,0.003,0.0,0.057
348,1749295054.24,148,3.594,6.607,14.546,74.941,17.65,-0.62,-1.87,-0.16,1.07,dodge_left,0,1,1,30.73,2.54,0.00,19.96,0.017,0.002,0.0,0.050
349,1749295054.29,147,2.961,5.352,13.332,51.490,17.69,-0.65,-1.88,-0.12,1.03,dodge_left,0,1,1,30.29,2.51,0.00,18.09,0.020,0.002,0.0,0.055
350,1749295054.34,150,2.622,4.983,12.538,41.708,17.74,-0.68,-1.88,-0.09,0.99,dodge_left,0,1,1,29.92,2.50,0.00,17.04,0.020,0.003,0.0,0.059
351,1749295054.40,149,2.502,4.783,12.160,65.316,17.78,-0.71,-1.89,-0.06,0.96,dodge_left,0,1,1,29.65,2.48,0.00,18.43,0.020,0.003,0.0,0.054
352,1749295054.46,147,2.498,5.108,12.054,65.779,17.82,-0.75,-1.90,-0.04,0.94,dodge_left,0,1,1,29.40,2.47,0.00,17.88,0.020,0.002,0.0,0.056
353,1749295054.51,149,2.528,5.105,12.050,60.550,17.85,-0.78,-1.90,-0.02,0.92,dodge_left,0,1,1,29.20,2.46,0.00,17.88,0.023,0.004,0.0,0.056
354,1749295054.57,148,2.528,5.296,11.998,66.526,17.89,-0.82,-1.91,-0.00,0.91,dodge_left,0,1,1,29.07,2.45,0.00,19.16,0.022,0.002,0.0,0.052
355,1749295054.62,149,2.491,5.545,12.063,76.215,17.92,-0.86,-1.91,0.01,0.90,dodge_left,0,1,1,28.97,2.45,0.00,19.51,0.021,0.002,0.0,0.051
356,1749295054.67,150,2.426,5.583,12.070,65.315,17.94,-0.89,-1.91,0.03,0.89,dodge_left,0,1,1,28.90,2.45,0.00,19.78,0.021,0.002,0.0,0.051
357,1749295054.72,150,2.366,5.493,11.995,62.970,17.96,-0.93,-1.91,0.04,0.89,dodge_left,0,1,1,28.85,2.44,0.00,19.88,0.019,0.003,0.0,0.050
358,1749295054.77,149,2.278,5.437,11.827,70.571,17.99,-0.97,-1.92,0.05,0.88,dodge_left,0,1,1,28.83,2.44,0.00,19.78,0.017,0.002,0.0,0.051
359,1749295054.82,150,2.237,7.057,11.912,163.377,18.01,-1.01,-1.92,0.06,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.23,0.020,0.002,0.0,0.052
360,1749295054.87,150,2.196,7.287,12.075,79.157,18.03,-1.05,-1.92,0.07,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.89,0.017,0.003,0.0,0.050
361,1749295054.92,150,2.160,7.333,12.218,87.577,18.05,-1.09,-1.92,0.07,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.10,0.020,0.002,0.0,0.052
362,1749295054.98,149,2.133,7.324,12.255,61.887,18.06,-1.13,-1.92,0.08,0.89,dodge_left,0,1,1,28.86,2.44,0.00,18.69,0.019,0.002,0.0,0.054
363,1749295055.03,150,2.126,7.516,12.294,79.537,18.08,-1.18,-1.92,0.08,0.89,dodge_left,0,1,1,28.89,2.44,0.00,19.29,0.019,0.003,0.0,0.052
364,1749295055.08,148,2.132,7.281,12.262,83.140,18.10,-1.22,-1.92,0.09,0.89,dodge_left,0,1,1,28.92,2.45,0.00,19.09,0.020,0.002,0.0,0.052
365,1749295055.13,150,2.205,7.089,12.141,100.294,18.11,-1.26,-1.92,0.09,0.90,dodge_left,0,1,1,28.96,2.45,0.00,19.91,0.020,0.002,0.0,0.050
366,1749295055.19,148,2.305,6.839,12.128,91.059,18.12,-1.31,-1.92,0.10,0.90,dodge_left,0,1,1,29.00,2.45,0.00,19.41,0.020,0.002,0.0,0.052
367,1749295055.24,150,2.398,6.746,13.188,192.123,18.13,-1.35,-1.92,0.10,0.90,dodge_left,0,1,1,29.03,2.45,0.00,19.76,0.016,0.003,0.0,0.051
368,1749295055.29,148,2.465,6.527,13.371,79.389,18.14,-1.40,-1.93,0.10,0.91,dodge_left,0,1,1,29.07,2.45,0.00,18.59,0.020,0.002,0.0,0.054
369,1749295055.34,150,2.541,4.687,13.460,77.000,18.15,-1.44,-1.93,0.10,0.91,dodge_left,0,1,1,29.11,2.46,0.00,19.47,0.017,0.002,0.0,0.051
370,1749295055.39,149,2.623,4.140,13.578,69.894,18.16,-1.49,-1.93,0.10,0.92,dodge_left,0,1,1,29.15,2.46,0.00,19.04,0.018,0.003,0.0,0.053
371,1749295055.45,150,2.685,3.645,16.066,265.385,18.17,-1.54,-1.93,0.11,0.92,dodge_left,0,1,1,29.19,2.46,0.00,18.35,0.020,0.002,0.0,0.055
372,1749295055.50,150,2.791,3.397,16.180,88.538,18.18,-1.59,-1.93,0.11,0.92,dodge_left,0,1,1,29.24,2.46,0.00,17.98,0.021,0.002,0.0,0.056
373,1749295055.56,150,2.868,3.103,16.346,75.828,18.19,-1.65,-1.93,0.11,0.93,dodge_left,0,1,1,29.28,2.46,0.00,16.33,0.023,0.003,0.0,0.061
374,1749295055.62,150,2.910,2.890,16.261,70.190,18.20,-1.69,-1.93,0.11,0.93,dodge_left,0,1,1,29.32,2.47,0.00,18.83,0.017,0.003,0.0,0.053
375,1749295055.67,150,2.907,2.602,16.106,83.955,18.20,-1.74,-1.93,0.11,0.94,dodge_left,0,1,1,29.36,2.47,0.00,19.17,0.019,0.002,0.0,0.052
376,1749295055.72,149,2.893,2.476,15.701,92.088,18.21,-1.79,-1.93,0.11,0.94,dodge_left,0,1,1,29.40,2.47,0.00,19.54,0.019,0.002,0.0,0.051
377,1749295055.77,150,2.862,2.399,14.059,68.191,18.21,-1.84,-1.93,0.11,0.94,dodge_left,0,1,1,29.43,2.47,0.00,18.55,0.020,0.003,0.0,0.054
378,1749295055.83,150,2.912,2.325,13.282,90.139,18.22,-1.89,-1.93,0.11,0.95,dodge_left,0,1,1,29.47,2.47,0.00,18.25,0.020,0.003,0.0,0.055
379,1749295055.88,150,2.888,2.288,12.696,72.020,18.23,-1.94,-1.93,0.11,0.95,dodge_left,0,1,1,29.50,2.47,0.00,19.72,0.020,0.002,0.0,0.051
380,1749295055.93,148,2.883,2.240,12.060,122.253,18.23,-1.99,-1.93,0.11,0.95,dodge_left,0,1,1,29.52,2.48,0.00,19.98,0.019,0.003,0.0,0.050
381,1749295055.98,150,2.905,2.211,8.796,114.676,18.23,-2.03,-1.92,0.11,0.96,dodge_left,0,1,1,29.55,2.48,0.00,19.95,0.019,0.003,0.0,0.050
382,1749295056.03,148,2.836,2.067,7.926,79.940,18.24,-2.08,-1.92,0.11,0.96,dodge_left,0,1,1,29.58,2.48,0.00,19.88,0.021,0.002,0.0,0.050
383,1749295056.08,150,2.817,1.936,6.931,95.840,18.24,-2.13,-1.92,0.11,0.96,dodge_left,0,1,1,29.60,2.48,0.00,19.96,0.020,0.002,0.0,0.050
384,1749295056.13,150,2.813,1.930,6.418,98.559,18.24,-2.18,-1.92,0.11,0.96,dodge_left,0,1,1,29.63,2.48,0.00,18.73,0.020,0.003,0.0,0.053
385,1749295056.19,150,2.799,1.945,5.822,78.905,18.25,-2.24,-1.92,0.12,0.97,dodge_left,0,1,1,29.65,2.48,0.00,16.31,0.021,0.002,0.0,0.061
386,1749295056.25,150,2.761,1.925,5.550,130.158,18.25,-2.29,-1.92,0.12,0.97,dodge_left,0,1,1,29.67,2.48,0.00,17.36,0.022,0.003,0.0,0.058
387,1749295056.31,150,2.753,1.920,5.614,88.880,18.25,-2.35,-1.92,0.12,0.97,dodge_left,0,1,1,29.69,2.48,0.00,18.44,0.020,0.003,0.0,0.054
388,1749295056.36,149,2.735,1.934,5.588,90.741,18.26,-2.40,-1.92,0.12,0.97,dodge_left,0,1,1,29.71,2.49,0.00,19.81,0.017,0.002,0.0,0.050
389,1749295056.41,149,2.740,1.906,5.440,83.887,18.26,-2.45,-1.92,0.12,0.97,dodge_left,0,1,1,29.72,2.49,0.00,18.52,0.020,0.002,0.0,0.054
390,1749295056.46,149,2.726,1.923,5.306,83.451,18.26,-2.50,-1.92,0.12,0.97,dodge_left,0,1,1,29.73,2.49,0.00,18.95,0.022,0.003,0.0,0.053
391,1749295056.52,150,2.681,1.946,5.091,89.130,18.26,-2.55,-1.92,0.12,0.97,dodge_left,0,1,1,29.73,2.49,0.00,19.77,0.019,0.003,0.0,0.051
392,1749295056.57,150,2.696,1.961,5.100,82.939,18.26,-2.60,-1.92,0.12,0.97,none,0,0,1,29.74,2.49,0.00,18.96,0.022,0.003,0.0,0.053
393,1749295056.62,149,2.664,1.967,5.096,82.636,18.26,-2.65,-1.92,0.12,0.98,none,0,0,1,29.75,2.49,0.00,19.84,0.020,0.002,0.0,0.050
394,1749295056.67,150,2.657,2.003,4.989,85.904,18.27,-2.70,-1.92,0.12,0.98,resume,0,0,1,29.76,2.49,0.00,19.93,0.019,0.002,0.0,0.050
411,1749295057.49,146,2.148,2.453,2.567,36.951,18.73,-3.27,-2.11,0.24,1.24,none,0,0,0,32.42,2.62,0.00,1.22,0.017,0.002,0.0,0.818
412,1749295057.54,150,2.284,2.539,2.698,32.971,18.79,-3.29,-2.12,0.23,1.29,none,0,0,0,32.87,2.64,0.00,18.78,0.020,0.003,0.0,0.053
413,1749295057.59,148,2.415,2.717,2.910,34.450,18.86,-3.31,-2.13,0.21,1.33,none,0,0,0,33.28,2.66,0.00,18.13,0.017,0.003,0.0,0.055
414,1749295057.65,150,2.490,2.753,3.063,29.882,18.93,-3.33,-2.13,0.19,1.37,none,0,0,0,33.73,2.69,0.00,18.19,0.020,0.003,0.0,0.055
415,1749295057.70,148,2.562,2.821,3.200,31.274,19.02,-3.35,-2.14,0.15,1.42,none,0,0,0,34.20,2.71,0.00,15.30,0.024,0.002,0.0,0.065
416,1749295057.77,150,2.598,2.870,3.296,32.423,19.09,-3.37,-2.14,0.12,1.46,none,0,0,0,34.59,2.73,0.00,18.45,0.021,0.003,0.0,0.054
417,1749295057.82,150,2.629,2.855,3.320,37.471,19.17,-3.38,-2.14,0.08,1.50,none,0,0,0,34.95,2.75,0.00,18.70,0.019,0.002,0.0,0.053
418,1749295057.87,148,2.631,2.804,3.308,32.070,19.25,-3.39,-2.15,0.05,1.53,none,0,0,0,35.30,2.76,0.00,18.00,0.021,0.002,0.0,0.056
419,1749295057.93,150,2.614,2.734,3.236,35.074,19.33,-3.41,-2.15,0.02,1.56,none,0,0,0,35.62,2.78,0.00,18.64,0.019,0.003,0.0,0.054
420,1749295057.98,149,2.563,2.587,3.138,36.186,19.41,-3.42,-2.15,-0.01,1.59,none,0,0,0,35.89,2.79,0.00,19.83,0.019,0.003,0.0,0.050
421,1749295058.03,150,2.598,2.484,3.048,41.510,19.50,-3.43,-2.15,-0.03,1.62,none,0,0,0,36.17,2.81,0.00,18.84,0.020,0.003,0.0,0.053
422,1749295058.09,149,2.642,2.382,2.949,44.869,19.58,-3.44,-2.15,-0.04,1.64,none,0,0,0,36.43,2.82,0.00,19.51,0.020,0.003,0.0,0.051
423,1749295058.14,148,2.684,2.223,2.827,41.116,19.67,-3.45,-2.15,-0.05,1.67,none,0,0,0,36.66,2.83,0.00,19.75,0.019,0.003,0.0,0.051
424,1749295058.19,150,2.731,2.077,2.676,43.569,19.75,-3.45,-2.16,-0.05,1.69,none,0,0,0,36.87,2.84,0.00,19.94,0.019,0.002,0.0,0.050
425,1749295058.24,149,2.780,1.894,2.495,41.431,19.84,-3.46,-2.16,-0.05,1.71,none,0,0,0,37.10,2.85,0.00,18.43,0.020,0.003,0.0,0.054
426,1749295058.29,148,2.850,1.747,2.326,41.027,19.92,-3.47,-2.16,-0.05,1.73,none,0,0,1,37.29,2.86,0.00,18.87,0.020,0.002,0.0,0.053
427,1749295058.35,149,2.998,1.615,2.207,50.782,20.02,-3.48,-2.16,-0.04,1.75,none,0,0,1,37.48,2.87,0.00,18.62,0.021,0.003,0.0,0.054
428,1749295058.40,149,3.132,1.545,2.089,30.209,20.18,-3.49,-2.16,-0.03,1.78,none,0,0,1,37.76,2.89,0.00,9.34,0.028,0.002,0.0,0.107
429,1749295058.51,147,3.687,1.625,2.044,50.218,20.30,-3.49,-2.16,-0.02,1.80,none,0,0,1,37.95,2.90,0.00,8.83,0.027,0.003,0.0,0.113
430,1749295058.67,147,4.135,1.623,1.955,26.087,20.42,-3.50,-2.16,-0.01,1.81,none,0,0,1,38.11,2.91,0.00,3.72,0.061,0.002,0.0,0.269
431,1749295058.90,148,4.515,1.767,1.908,25.652,20.54,-3.51,-2.16,0.00,1.83,resume_reinforce,0,0,1,38.27,2.91,0.00,10.90,0.024,0.003,0.0,0.092
432,1749295058.99,148,4.902,1.897,1.844,54.508,20.69,-3.51,-2.16,0.01,1.84,none,0,0,1,38.44,2.92,0.00,10.41,0.026,0.003,0.0,0.096
433,1749295059.08,149,5.359,2.042,1.799,74.626,20.84,-3.52,-2.16,0.02,1.86,none,0,0,1,38.59,2.93,0.00,10.23,0.022,0.004,0.0,0.098
434,1749295059.18,148,5.950,2.270,1.742,69.512,20.97,-3.52,-2.16,0.02,1.87,none,0,0,1,38.71,2.94,0.00,9.76,0.025,0.003,0.0,0.102
435,1749295059.28,147,6.283,2.405,1.694,39.948,21.08,-3.53,-2.16,0.02,1.88,none,0,0,1,38.80,2.94,0.00,10.21,0.024,0.003,0.0,0.098
436,1749295059.38,148,6.665,2.743,1.629,78.044,21.20,-3.53,-2.16,0.01,1.89,none,0,0,1,38.89,2.94,0.00,13.27,0.021,0.003,0.0,0.075
437,1749295059.45,149,6.906,2.960,1.537,72.325,21.34,-3.53,-2.16,0.01,1.90,dodge_right,0,1,1,38.98,2.95,0.00,12.75,0.023,0.002,0.0,0.078
438,1749295059.53,149,7.263,3.207,1.481,96.247,21.46,-3.53,-2.16,0.10,1.89,dodge_right,0,1,1,38.91,2.95,0.00,15.33,0.021,0.003,0.0,0.065
439,1749295059.60,149,7.604,4.027,3.981,338.273,21.63,-3.53,-2.17,0.30,1.80,dodge_right,0,1,1,38.28,2.91,0.00,9.53,0.029,0.002,0.0,0.105
440,1749295059.70,147,8.112,5.154,5.242,116.480,21.75,-3.53,-2.19,0.41,1.70,dodge_right,0,1,1,37.06,2.85,0.00,13.01,0.022,0.002,0.0,0.077
441,1749295059.78,147,8.946,5.971,5.653,127.338,21.86,-3.52,-2.21,0.46,1.60,dodge_right,0,1,1,36.03,2.80,0.00,13.61,0.022,0.003,0.0,0.073
442,1749295059.85,147,9.288,6.313,5.845,88.859,21.95,-3.51,-2.23,0.47,1.51,dodge_right,0,1,1,35.15,2.76,0.00,16.99,0.020,0.003,0.0,0.059
443,1749295059.91,149,9.304,6.449,5.838,82.172,22.09,-3.49,-2.26,0.43,1.36,dodge_right,0,1,1,33.89,2.69,0.00,8.60,0.022,0.002,0.0,0.116
444,1749295060.04,147,9.612,6.730,5.805,59.635,22.17,-3.46,-2.28,0.39,1.27,dodge_right,0,1,1,32.68,2.63,0.00,12.71,0.023,0.003,0.0,0.079
445,1749295060.10,144,9.933,6.826,5.833,123.875,22.24,-3.44,-2.30,0.35,1.19,dodge_right,0,1,1,31.97,2.60,0.00,16.32,0.023,0.002,0.0,0.061
446,1749295060.16,146,10.061,6.782,5.874,79.380,22.30,-3.42,-2.31,0.31,1.14,dodge_right,0,1,1,31.37,2.57,0.00,18.74,0.022,0.003,0.0,0.053
447,1749295060.22,149,10.378,6.842,5.940,149.624,22.35,-3.39,-2.32,0.27,1.08,dodge_right,0,1,1,30.87,2.54,0.00,18.49,0.021,0.002,0.0,0.054
448,1749295060.27,146,10.449,6.862,5.996,96.710,22.40,-3.36,-2.33,0.23,1.03,dodge_right,0,1,1,30.35,2.52,0.00,17.07,0.020,0.003,0.0,0.059
449,1749295060.33,147,10.290,6.248,3.434,132.722,22.45,-3.33,-2.34,0.20,0.99,dodge_right,0,1,1,29.94,2.50,0.00,17.54,0.020,0.003,0.0,0.057
450,1749295060.39,148,9.996,5.459,2.174,108.616,22.49,-3.30,-2.35,0.17,0.96,dodge_right,0,1,1,29.61,2.48,0.00,18.18,0.020,0.003,0.0,0.055
451,1749295060.44,148,9.427,4.863,1.757,118.452,22.54,-3.27,-2.35,0.14,0.93,dodge_right,0,1,1,29.31,2.47,0.00,17.04,0.021,0.002,0.0,0.059
452,1749295060.50,150,9.181,4.738,1.575,80.568,22.57,-3.24,-2.36,0.12,0.91,dodge_right,0,1,1,29.11,2.46,0.00,18.35,0.019,0.003,0.0,0.054
453,1749295060.56,150,9.251,4.796,1.598,99.659,22.61,-3.19,-2.36,0.09,0.89,dodge_right,0,1,1,28.93,2.45,0.00,16.21,0.020,0.003,0.0,0.062
454,1749295060.62,149,8.877,4.799,1.656,60.565,22.65,-3.15,-2.37,0.07,0.88,dodge_right,0,1,1,28.80,2.44,0.00,13.28,0.025,0.002,0.0,0.075
455,1749295060.70,141,8.781,5.045,1.669,68.932,22.68,-3.10,-2.37,0.05,0.87,dodge_right,0,1,1,28.72,2.44,0.00,13.93,0.022,0.002,0.0,0.072
456,1749295060.77,144,8.766,5.253,1.671,72.634,22.71,-3.06,-2.38,0.04,0.87,dodge_right,0,1,1,28.68,2.43,0.00,16.45,0.021,0.002,0.0,0.061
457,1749295060.83,145,8.468,5.377,1.654,51.665,22.74,-3.01,-2.38,0.03,0.87,dodge_right,0,1,1,28.67,2.43,0.00,16.43,0.023,0.002,0.0,0.061
458,1749295060.89,149,8.269,5.428,1.659,51.981,22.76,-2.96,-2.38,0.02,0.87,dodge_right,0,1,1,28.66,2.43,0.00,16.21,0.020,0.003,0.0,0.062
459,1749295060.95,150,7.919,5.433,1.632,53.135,22.78,-2.92,-2.38,0.01,0.87,dodge_right,0,1,1,28.68,2.43,0.00,17.51,0.019,0.003,0.0,0.057
460,1749295061.01,144,7.664,5.425,1.632,61.432,22.80,-2.87,-2.38,0.00,0.87,dodge_right,0,1,1,28.71,2.44,0.00,17.46,0.020,0.003,0.0,0.057
461,1749295061.06,146,7.357,5.407,1.607,61.800,22.82,-2.83,-2.38,-0.00,0.88,dodge_right,0,1,1,28.75,2.44,0.00,18.09,0.022,0.002,0.0,0.055
462,1749295061.12,146,7.096,5.266,1.571,56.161,22.83,-2.78,-2.38,-0.01,0.88,dodge_right,0,1,1,28.80,2.44,0.00,17.50,0.021,0.003,0.0,0.057
463,1749295061.18,143,6.872,5.197,1.505,66.119,22.85,-2.73,-2.38,-0.01,0.89,dodge_right,0,1,1,28.85,2.44,0.00,17.96,0.021,0.002,0.0,0.056
464,1749295061.23,146,6.583,4.821,1.421,59.996,22.86,-2.69,-2.38,-0.02,0.89,dodge_right,0,1,1,28.90,2.45,0.00,17.98,0.021,0.003,0.0,0.056
465,1749295061.29,150,6.244,4.507,1.345,68.523,22.87,-2.64,-2.38,-0.02,0.90,dodge_right,0,1,1,28.95,2.45,0.00,19.83,0.018,0.003,0.0,0.050
466,1749295061.34,146,5.926,4.156,1.260,64.171,22.88,-2.60,-2.39,-0.02,0.90,dodge_right,0,1,1,29.01,2.45,0.00,18.70,0.020,0.002,0.0,0.053
467,1749295061.39,146,5.799,3.940,1.194,69.334,22.89,-2.55,-2.39,-0.02,0.91,dodge_right,0,1,1,29.06,2.45,0.00,18.38,0.020,0.002,0.0,0.054
468,1749295061.44,146,5.673,3.558,1.096,56.205,22.90,-2.50,-2.39,-0.03,0.91,dodge_right,0,1,1,29.11,2.46,0.00,17.67,0.020,0.002,0.0,0.057
469,1749295061.50,150,5.556,3.152,1.024,70.430,22.91,-2.45,-2.39,-0.03,0.92,dodge_right,0,1,1,29.16,2.46,0.00,18.56,0.023,0.002,0.0,0.054
470,1749295061.56,146,5.418,2.842,0.936,67.718,22.92,-2.41,-2.39,-0.03,0.92,dodge_right,0,1,1,29.21,2.46,0.00,18.41,0.021,0.002,0.0,0.054
471,1749295061.61,146,5.295,2.435,0.857,66.320,22.93,-2.35,-2.39,-0.03,0.93,dodge_right,0,1,1,29.26,2.46,0.00,16.67,0.020,0.002,0.0,0.060
472,1749295061.67,144,5.327,2.163,0.802,68.661,22.93,-2.30,-2.39,-0.03,0.93,dodge_right,0,1,1,29.31,2.47,0.00,17.03,0.020,0.003,0.0,0.059
473,1749295061.73,146,5.195,1.827,0.757,63.287,22.94,-2.25,-2.39,-0.03,0.94,dodge_right,0,1,1,29.35,2.47,0.00,17.61,0.020,0.002,0.0,0.057
474,1749295061.78,143,5.193,1.797,0.735,75.648,22.95,-2.19,-2.39,-0.03,0.94,dodge_right,0,1,1,29.39,2.47,0.00,17.52,0.023,0.003,0.0,0.057
475,1749295061.84,144,5.177,1.621,0.697,66.797,22.95,-2.14,-2.39,-0.03,0.94,dodge_right,0,1,1,29.44,2.47,0.00,16.53,0.023,0.002,0.0,0.060
476,1749295061.90,149,5.162,1.505,0.691,70.169,22.96,-2.09,-2.39,-0.03,0.95,dodge_right,0,1,1,29.47,2.47,0.00,18.18,0.022,0.003,0.0,0.055
477,1749295061.96,146,5.102,1.428,0.662,69.962,22.96,-2.03,-2.38,-0.04,0.95,dodge_right,0,1,1,29.51,2.48,0.00,16.97,0.022,0.003,0.0,0.059
478,1749295062.02,150,5.116,1.446,0.656,70.447,22.97,-1.97,-2.38,-0.04,0.95,dodge_right,0,1,1,29.54,2.48,0.00,17.29,0.023,0.002,0.0,0.058
479,1749295062.07,148,5.109,1.468,0.638,77.042,22.97,-1.93,-2.38,-0.04,0.96,dodge_right,0,1,1,29.57,2.48,0.00,19.36,0.019,0.002,0.0,0.052
480,1749295062.13,148,5.044,1.463,0.613,62.194,22.97,-1.87,-2.38,-0.04,0.96,dodge_right,0,1,1,29.60,2.48,0.00,16.43,0.022,0.002,0.0,0.061
481,1749295062.19,144,5.073,1.499,0.607,75.635,22.98,-1.81,-2.38,-0.04,0.96,dodge_right,0,1,1,29.62,2.48,0.00,17.39,0.021,0.002,0.0,0.058
482,1749295062.24,147,4.977,1.609,0.591,61.475,22.98,-1.76,-2.38,-0.04,0.96,dodge_right,0,1,1,29.65,2.48,0.00,16.24,0.021,0.002,0.0,0.062
483,1749295062.31,141,4.999,1.600,0.590,79.778,22.98,-1.71,-2.38,-0.04,0.97,dodge_right,0,1,1,29.67,2.48,0.00,19.40,0.019,0.002,0.0,0.052
484,1749295062.36,144,4.900,1.421,0.574,70.251,22.98,-1.66,-2.38,-0.04,0.97,dodge_right,0,1,1,29.69,2.48,0.00,17.66,0.020,0.002,0.0,0.057
485,1749295062.41,146,4.847,1.377,0.574,64.600,22.99,-1.60,-2.38,-0.04,0.97,dodge_right,0,1,1,29.71,2.49,0.00,17.91,0.022,0.002,0.0,0.056
486,1749295062.47,147,4.826,1.266,0.548,72.822,22.99,-1.55,-2.38,-0.04,0.97,dodge_right,0,1,1,29.72,2.49,0.00,17.76,0.021,0.002,0.0,0.056
487,1749295062.53,146,4.853,1.122,0.544,72.475,22.99,-1.49,-2.38,-0.04,0.97,dodge_right,0,1,1,29.74,2.49,0.00,16.97,0.020,0.002,0.0,0.059
488,1749295062.58,144,4.827,1.118,0.526,71.474,22.99,-1.44,-2.38,-0.04,0.98,dodge_right,0,1,1,29.76,2.49,0.00,18.99,0.022,0.002,0.0,0.053
489,1749295062.64,145,4.775,1.085,0.534,73.939,23.00,-1.38,-2.38,-0.04,0.98,dodge_right,0,1,1,29.77,2.49,0.00,17.93,0.021,0.002,0.0,0.056
490,1749295062.69,144,4.779,0.977,0.540,57.502,23.00,-1.32,-2.38,-0.04,0.98,dodge_right,0,1,1,29.78,2.49,0.00,15.08,0.024,0.003,0.0,0.066
491,1749295062.76,148,4.829,0.929,0.538,77.026,23.00,-1.26,-2.38,-0.04,0.98,dodge_right,0,1,1,29.79,2.49,0.00,16.37,0.020,0.002,0.0,0.061
492,1749295062.82,143,4.893,0.761,0.529,65.743,23.00,-1.20,-2.38,-0.04,0.98,dodge_right,0,1,1,29.79,2.49,0.00,15.15,0.023,0.003,0.0,0.066
493,1749295062.89,147,4.919,0.777,0.533,72.663,23.00,-1.14,-2.38,-0.04,0.98,dodge_right,0,1,1,29.80,2.49,0.00,17.48,0.022,0.002,0.0,0.057
494,1749295062.94,143,4.973,0.792,0.538,69.839,23.00,-1.09,-2.38,-0.04,0.98,dodge_right,0,1,1,29.80,2.49,0.00,17.17,0.020,0.002,0.0,0.058
495,1749295063.00,146,5.031,0.813,0.529,73.877,23.00,-1.03,-2.38,-0.04,0.98,dodge_right,0,1,1,29.80,2.49,0.00,16.17,0.022,0.002,0.0,0.062
496,1749295063.06,144,5.049,0.844,0.536,65.530,23.00,-0.97,-2.38,-0.04,0.98,dodge_right,0,1,1,29.80,2.49,0.00,16.67,0.018,0.002,0.0,0.060
497,1749295063.13,141,5.055,0.847,0.559,70.258,23.01,-0.91,-2.38,-0.04,0.98,dodge_right,0,1,1,29.80,2.49,0.00,16.87,0.022,0.002,0.0,0.059
498,1749295063.18,150,5.109,0.784,0.566,68.653,23.01,-0.86,-2.38,-0.04,0.98,dodge_right,0,1,1,29.81,2.49,0.00,17.09,0.022,0.002,0.0,0.059
499,1749295063.24,143,5.130,0.753,0.566,54.701,23.01,-0.79,-2.38,-0.04,0.98,dodge_right,0,1,1,29.82,2.49,0.00,14.30,0.022,0.003,0.0,0.070
500,1749295063.31,147,5.273,0.708,0.587,67.493,23.01,-0.73,-2.38,-0.04,0.98,dodge_right,0,1,1,29.83,2.49,0.00,16.49,0.021,0.003,0.0,0.061
501,1749295063.37,148,5.183,0.658,0.591,49.092,23.01,-0.67,-2.38,-0.04,0.98,dodge_right,0,1,1,29.82,2.49,0.00,14.38,0.025,0.002,0.0,0.070
