frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
1971,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.211
1972,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.212
1973,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.212
1974,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.213
1975,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.213
1976,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.214
1977,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.215
1978,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.215
1979,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.216
1980,1749222993.55,0,0,0,0,0,19.12,-0.50,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.216
1981,1749222993.55,0,0,0,0,0,19.12,-0.51,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.217
1982,1749222993.55,0,0,0,0,0,19.12,-0.51,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.218
1983,1749222993.56,0,0,0,0,0,19.12,-0.51,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.219
1984,1749222993.56,0,0,0,0,0,19.12,-0.51,-1.25,0.04,0.89,settling,0,0,0,0,0,0,0,0,0,1.219
1985,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.220
1986,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.221
1987,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.221
1988,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.222
1989,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.223
1990,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.223
1991,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.224
1992,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.224
1993,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.225
1994,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.226
1995,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.227
1996,1749222993.56,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.227
1997,1749222993.57,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.228
1998,1749222993.57,0,0,0,0,0,19.13,-0.51,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.228
1999,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.229
2000,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.230
2001,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.230
2002,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.231
2003,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.232
2004,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.232
2005,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.233
2006,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.234
2007,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.234
2008,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.235
2009,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.236
2010,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.236
2011,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.237
2012,1749222993.57,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.238
2013,1749222993.58,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.238
2014,1749222993.58,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.239
2015,1749222993.58,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.240
2016,1749222993.58,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.240
2017,1749222993.58,0,0,0,0,0,19.13,-0.52,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.241
2018,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.242
2019,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.242
2020,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.243
2021,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.244
2022,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.244
2023,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.245
2024,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.245
2025,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.246
2026,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.247
2027,1749222993.58,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.247
2028,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.248
2029,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.248
2030,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.249
2031,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.250
2032,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.251
2033,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.251
2034,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.252
2035,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.253
2036,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.253
2037,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.254
2038,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.255
2039,1749222993.59,0,0,0,0,0,19.14,-0.53,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.255
2040,1749222993.59,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.256
2041,1749222993.59,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.257
2042,1749222993.59,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.258
2043,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.258
2044,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.259
2045,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.260
2046,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.260
2047,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.261
2048,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.262
2049,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.263
2050,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.263
2051,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.264
2052,1749222993.60,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.264
2053,1749222993.60,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.265
2054,1749222993.60,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.266
2055,1749222993.60,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.266
2056,1749222993.60,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.267
2057,1749222993.61,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.268
2058,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.269
2059,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.270
2060,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.270
2061,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.271
2062,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.272
2063,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.272
2064,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.273
2065,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.274
2066,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.274
2067,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.275
2068,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.276
2069,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.276
2070,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.277
2071,1749222993.61,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.278
2072,1749222993.62,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.278
2073,1749222993.62,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.279
2074,1749222993.62,0,0,0,0,0,19.15,-0.55,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.280
2075,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.280
2076,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.281
2077,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.282
2078,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.282
2079,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.283
2080,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.284
2081,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.284
2082,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.285
2083,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.286
2084,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.287
2085,1749222993.62,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.287
2086,1749222993.63,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.288
2087,1749222993.63,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.289
2088,1749222993.63,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.289
2089,1749222993.63,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.290
2090,1749222993.63,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.290
2091,1749222993.63,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.291
2092,1749222993.63,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.292
2093,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.293
2094,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.293
2095,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.294
2096,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.295
2097,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.296
2098,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.296
2099,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.297
2100,1749222993.63,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.298
2101,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.298
2102,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.299
2103,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.300
2104,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.301
2105,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.301
2106,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.302
2107,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.303
2108,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.304
2109,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.304
2110,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.305
2111,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.306
2112,1749222993.64,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.307
2113,1749222993.64,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.307
2114,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.308
2115,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.309
2116,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.309
2117,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.310
2118,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.310
2119,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.311
2120,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.312
2121,1749222993.65,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.313
2122,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.313
2123,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.314
2124,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.314
2125,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.315
2126,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.316
2127,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.316
2128,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.317
2129,1749222993.65,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.318
2130,1749222993.66,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.319
2131,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.320
2132,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.321
2133,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.322
2134,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.322
2135,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.323
2136,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.324
2137,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.324
2138,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.325
2139,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.326
2140,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.327
2141,1749222993.66,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.327
2142,1749222993.67,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.328
2143,1749222993.67,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.329
2144,1749222993.67,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.330
2145,1749222993.67,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.330
2146,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.331
2147,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.332
2148,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.333
2149,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.334
2150,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.334
2151,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.335
2152,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.336
2153,1749222993.67,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.337
2154,1749222993.67,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.338
2155,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.339
2156,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.339
2157,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.340
2158,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.341
2159,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.341
2160,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.342
2161,1749222993.68,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.343
2162,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.343
2163,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.344
2164,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.345
2165,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.345
2166,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.346
2167,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.347
2168,1749222993.68,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.348
2169,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.348
2170,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.349
2171,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.349
2172,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.350
2173,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.351
2174,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.352
2175,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.352
2176,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.353
2177,1749222993.69,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.354
