frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749295300.78,150,7.261,0.822,3.026,55.510,10.24,-0.00,-1.05,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.94,0.021,0.003,0.0,0.050
157,1749295300.83,150,7.499,0.857,2.990,67.340,10.34,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.022,0.003,0.0,0.050
158,1749295300.88,147,7.688,0.822,2.917,84.301,10.45,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
159,1749295300.93,148,7.534,0.869,2.820,74.695,10.55,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
160,1749295300.98,150,6.690,0.896,2.689,81.656,10.64,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
161,1749295301.03,150,5.431,0.842,2.601,100.749,10.74,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
162,1749295301.08,150,5.484,0.873,2.455,84.309,10.84,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.018,0.003,0.0,0.050
163,1749295301.13,149,5.407,0.855,2.513,76.629,10.94,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.68,0.021,0.002,0.0,0.051
164,1749295301.18,150,5.474,0.909,2.501,106.743,11.04,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.018,0.003,0.0,0.050
165,1749295301.23,149,5.381,2.189,2.507,205.321,11.14,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.020,0.002,0.0,0.050
166,1749295301.28,150,5.132,2.280,2.537,91.156,11.24,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.94,0.022,0.002,0.0,0.053
167,1749295301.33,141,4.804,2.254,2.533,40.612,11.34,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
168,1749295301.38,149,4.440,2.316,2.578,39.019,11.44,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
169,1749295301.43,148,4.118,2.309,2.602,37.953,11.54,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.20,0.022,0.002,0.0,0.052
170,1749295301.49,148,3.845,2.252,2.613,42.501,11.64,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.019,0.003,0.0,0.050
171,1749295301.54,150,3.536,2.257,2.616,38.446,11.74,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.71,0.022,0.002,0.0,0.053
172,1749295301.59,150,3.394,2.288,2.695,43.398,11.84,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.004,0.0,0.050
173,1749295301.64,150,3.254,2.376,2.641,38.234,11.93,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.020,0.003,0.0,0.050
174,1749295301.69,150,3.097,2.338,2.672,41.553,12.04,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.21,0.021,0.003,0.0,0.052
175,1749295301.74,149,2.935,1.061,2.689,43.269,12.14,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.16,0.021,0.003,0.0,0.055
176,1749295301.80,150,2.780,1.056,2.645,38.643,12.24,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.017,0.003,0.0,0.050
177,1749295301.85,149,2.798,0.997,2.671,42.619,12.34,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.018,0.002,0.0,0.050
178,1749295301.90,149,2.811,1.036,2.666,39.865,12.44,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.80,0.021,0.003,0.0,0.053
179,1749295301.95,149,2.846,1.072,2.688,42.663,12.55,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.79,0.022,0.003,0.0,0.053
180,1749295302.00,147,2.886,1.052,2.722,44.624,12.65,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.97,0.021,0.002,0.0,0.053
181,1749295302.06,150,2.906,1.129,2.758,38.904,12.75,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.66,0.022,0.002,0.0,0.051
182,1749295302.11,149,2.915,1.089,2.701,43.644,12.85,-0.00,-1.05,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
183,1749295302.16,147,2.941,1.045,2.739,44.240,12.94,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.76,0.019,0.003,0.0,0.051
184,1749295302.21,150,2.940,1.192,2.744,48.705,13.04,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.020,0.003,0.0,0.050
185,1749295302.26,150,2.938,1.140,2.719,45.178,13.14,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.022,0.002,0.0,0.050
186,1749295302.31,147,3.021,1.105,2.768,54.466,13.23,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.021,0.003,0.0,0.050
187,1749295302.36,150,3.032,1.178,2.752,43.895,13.33,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.021,0.003,0.0,0.050
188,1749295302.41,146,3.094,1.136,2.782,46.136,13.42,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
189,1749295302.46,146,3.067,1.254,2.770,44.378,13.52,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
190,1749295302.51,150,3.084,1.259,2.782,44.574,13.63,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.58,0.022,0.002,0.0,0.051
191,1749295302.56,150,3.078,1.206,2.754,42.543,13.72,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.39,0.021,0.002,0.0,0.052
192,1749295302.61,147,3.094,1.321,2.793,46.910,13.82,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.018,0.002,0.0,0.050
193,1749295302.66,147,3.113,1.301,2.802,43.852,13.92,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.017,0.003,0.0,0.050
194,1749295302.71,148,3.102,1.170,2.806,43.538,14.02,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.016,0.003,0.0,0.050
195,1749295302.76,147,3.110,1.321,2.873,43.979,14.12,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
196,1749295302.81,148,3.033,1.316,2.899,41.650,14.22,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.020,0.003,0.0,0.050
197,1749295302.86,148,3.025,1.394,2.950,59.627,14.32,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.90,0.016,0.002,0.0,0.050
198,1749295302.91,150,2.973,1.488,2.986,48.630,14.41,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.019,0.003,0.0,0.050
199,1749295302.96,144,2.967,1.392,3.030,42.183,14.51,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.35,0.022,0.002,0.0,0.054
200,1749295303.02,148,2.944,1.507,3.280,91.176,14.62,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
201,1749295303.07,146,2.918,1.606,3.324,45.143,14.72,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.45,0.020,0.002,0.0,0.051
202,1749295303.12,144,2.989,1.538,3.383,63.378,14.82,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.64,0.023,0.003,0.0,0.054
203,1749295303.17,148,2.951,1.653,3.417,44.817,14.92,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.019,0.003,0.0,0.050
204,1749295303.22,149,2.941,1.753,3.489,47.828,15.00,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.09,0.022,0.002,0.0,0.052
205,1749295303.29,147,2.888,1.728,3.518,32.843,15.08,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,13.84,0.026,0.003,0.0,0.072
206,1749295303.35,150,2.814,1.734,3.462,31.444,15.19,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.18,0.027,0.003,0.0,0.062
207,1749295303.41,145,2.813,1.722,3.489,48.444,15.29,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.31,0.021,0.002,0.0,0.052
208,1749295303.46,147,2.757,1.692,3.522,48.436,15.39,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.64,0.021,0.002,0.0,0.054
209,1749295303.52,150,2.774,1.784,3.511,46.286,15.49,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.018,0.002,0.0,0.050
210,1749295303.57,148,2.732,1.840,3.306,46.985,15.58,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.58,0.019,0.002,0.0,0.051
211,1749295303.62,144,2.772,1.999,3.377,53.253,15.68,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.85,0.019,0.002,0.0,0.053
212,1749295303.67,150,2.654,2.008,3.391,47.496,15.78,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.04,0.021,0.003,0.0,0.053
213,1749295303.72,146,2.682,2.036,3.498,56.979,15.88,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.79,0.024,0.003,0.0,0.053
214,1749295303.78,148,2.632,2.095,3.513,53.292,15.98,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.40,0.020,0.003,0.0,0.054
215,1749295303.83,147,2.676,2.148,3.635,63.182,16.08,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.58,0.019,0.002,0.0,0.051
216,1749295303.88,146,2.837,2.413,3.798,65.195,16.19,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.71,0.023,0.002,0.0,0.056
217,1749295303.94,148,2.854,2.526,3.926,72.513,16.29,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.47,0.023,0.003,0.0,0.054
218,1749295303.99,149,2.901,2.711,4.024,57.592,16.39,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.018,0.003,0.0,0.050
219,1749295304.04,149,2.895,2.891,4.253,68.467,16.49,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.74,0.022,0.003,0.0,0.053
220,1749295304.10,148,2.912,2.984,4.351,57.499,16.59,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.58,0.020,0.003,0.0,0.051
221,1749295304.15,149,2.892,2.972,4.459,62.498,16.69,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.018,0.002,0.0,0.050
222,1749295304.20,150,2.912,3.210,4.656,65.731,16.79,-0.00,-1.04,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,18.78,0.021,0.002,0.0,0.053
223,1749295304.25,146,2.911,3.462,4.834,71.992,16.90,-0.00,-1.04,-0.06,1.97,dodge_left,0,1,1,39.67,2.98,0.00,17.74,0.021,0.002,0.0,0.056
224,1749295304.31,149,3.536,5.497,6.297,234.643,17.00,-0.00,-1.04,-0.16,1.92,dodge_left,0,1,1,39.21,2.96,0.00,18.40,0.023,0.003,0.0,0.054
225,1749295304.36,149,4.186,7.279,7.394,187.315,17.11,-0.00,-1.05,-0.27,1.85,dodge_left,0,1,1,38.50,2.93,0.00,17.37,0.024,0.003,0.0,0.058
226,1749295304.42,147,4.681,8.076,8.343,131.208,17.21,-0.01,-1.07,-0.35,1.76,dodge_left,0,1,1,37.68,2.88,0.00,17.61,0.022,0.003,0.0,0.057
227,1749295304.48,149,4.946,8.782,9.502,99.041,17.29,-0.02,-1.08,-0.39,1.69,dodge_left,0,1,1,36.89,2.84,0.00,19.82,0.021,0.003,0.0,0.050
228,1749295304.53,144,5.036,8.910,10.257,80.447,17.38,-0.03,-1.10,-0.40,1.60,dodge_left,0,1,1,36.08,2.80,0.00,19.17,0.023,0.002,0.0,0.052
229,1749295304.58,146,4.979,9.082,10.793,67.933,17.46,-0.04,-1.12,-0.39,1.52,dodge_left,0,1,1,35.22,2.76,0.00,18.19,0.022,0.002,0.0,0.055
230,1749295304.63,143,4.922,9.086,11.405,62.854,17.54,-0.06,-1.14,-0.37,1.43,dodge_left,0,1,1,34.38,2.72,0.00,18.38,0.020,0.003,0.0,0.054
231,1749295304.69,149,4.860,9.155,12.026,64.926,17.60,-0.07,-1.16,-0.34,1.36,dodge_left,0,1,1,33.59,2.68,0.00,18.52,0.022,0.003,0.0,0.054
232,1749295304.74,148,4.817,9.194,12.609,73.603,17.67,-0.09,-1.17,-0.30,1.29,dodge_left,0,1,1,32.93,2.65,0.00,19.41,0.020,0.003,0.0,0.052
233,1749295304.79,150,4.821,9.196,13.139,76.381,17.73,-0.11,-1.19,-0.26,1.22,dodge_left,0,1,1,32.21,2.61,0.00,17.29,0.024,0.003,0.0,0.058
234,1749295304.85,146,4.249,7.475,12.576,57.246,17.79,-0.14,-1.20,-0.22,1.16,dodge_left,0,1,1,31.60,2.58,0.00,18.38,0.021,0.003,0.0,0.054
235,1749295304.91,147,3.584,6.076,12.309,67.058,17.84,-0.16,-1.21,-0.18,1.11,dodge_left,0,1,1,31.09,2.55,0.00,19.50,0.021,0.003,0.0,0.051
236,1749295304.96,149,3.014,5.577,12.344,55.326,17.88,-0.19,-1.22,-0.15,1.07,dodge_left,0,1,1,30.67,2.53,0.00,19.84,0.022,0.002,0.0,0.050
237,1749295305.01,149,2.658,5.175,11.641,43.119,17.93,-0.22,-1.23,-0.12,1.03,dodge_left,0,1,1,30.28,2.51,0.00,19.74,0.018,0.003,0.0,0.051
238,1749295305.06,150,2.543,5.354,11.559,60.417,17.97,-0.24,-1.24,-0.09,1.00,dodge_left,0,1,1,29.97,2.50,0.00,19.79,0.023,0.002,0.0,0.051
239,1749295305.11,148,2.551,5.494,11.594,63.202,18.01,-0.27,-1.24,-0.07,0.97,dodge_left,0,1,1,29.71,2.49,0.00,19.87,0.019,0.002,0.0,0.050
240,1749295305.16,150,2.557,5.878,10.543,36.995,18.04,-0.31,-1.25,-0.04,0.95,dodge_left,0,1,1,29.48,2.47,0.00,19.81,0.020,0.003,0.0,0.050
241,1749295305.21,150,2.567,6.270,10.683,64.906,18.07,-0.34,-1.25,-0.02,0.93,dodge_left,0,1,1,29.30,2.46,0.00,19.33,0.020,0.003,0.0,0.052
242,1749295305.26,148,2.521,6.681,10.690,44.624,18.11,-0.37,-1.26,-0.01,0.91,dodge_left,0,1,1,29.15,2.46,0.00,19.97,0.021,0.002,0.0,0.050
243,1749295305.31,150,2.457,7.227,10.699,79.594,18.13,-0.41,-1.26,0.01,0.90,dodge_left,0,1,1,29.05,2.45,0.00,19.95,0.018,0.003,0.0,0.050
244,1749295305.36,150,2.396,7.693,10.801,64.809,18.16,-0.44,-1.26,0.02,0.89,dodge_left,0,1,1,28.95,2.45,0.00,19.01,0.019,0.002,0.0,0.053
245,1749295305.41,149,2.337,8.353,10.774,75.882,18.19,-0.48,-1.27,0.04,0.89,dodge_left,0,1,1,28.88,2.44,0.00,17.57,0.022,0.002,0.0,0.057
246,1749295305.47,149,2.293,8.704,10.781,72.040,18.21,-0.53,-1.27,0.05,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.02,0.019,0.003,0.0,0.053
247,1749295305.52,150,2.270,9.116,11.559,66.435,18.24,-0.56,-1.27,0.06,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.87,0.020,0.003,0.0,0.050
248,1749295305.57,149,2.217,9.450,13.723,109.944,18.26,-0.60,-1.27,0.06,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.84,0.021,0.003,0.0,0.050
249,1749295305.62,150,2.216,9.930,13.906,104.474,18.27,-0.64,-1.27,0.07,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.80,0.019,0.003,0.0,0.050
250,1749295305.67,147,2.215,10.445,15.165,93.125,18.29,-0.68,-1.27,0.08,0.88,dodge_left,0,1,1,28.84,2.44,0.00,20.00,0.018,0.002,0.0,0.050
251,1749295305.72,148,2.188,10.389,15.859,117.754,18.31,-0.72,-1.27,0.08,0.89,dodge_left,0,1,1,28.87,2.44,0.00,19.98,0.018,0.003,0.0,0.050
252,1749295305.77,149,2.244,10.494,14.705,69.661,18.32,-0.77,-1.28,0.09,0.89,dodge_left,0,1,1,28.91,2.45,0.00,19.83,0.019,0.003,0.0,0.050
253,1749295305.83,150,2.252,10.829,13.558,75.961,18.34,-0.81,-1.28,0.09,0.89,dodge_left,0,1,1,28.94,2.45,0.00,18.90,0.023,0.002,0.0,0.053
254,1749295305.88,150,2.287,10.782,13.699,90.709,18.35,-0.86,-1.28,0.10,0.90,dodge_left,0,1,1,28.98,2.45,0.00,19.17,0.020,0.002,0.0,0.052
255,1749295305.93,150,2.358,10.161,16.039,162.173,18.36,-0.91,-1.28,0.10,0.90,dodge_left,0,1,1,29.03,2.45,0.00,16.62,0.023,0.003,0.0,0.060
256,1749295305.99,149,2.484,10.497,19.479,227.424,18.37,-0.96,-1.28,0.10,0.91,dodge_left,0,1,1,29.08,2.45,0.00,17.78,0.024,0.003,0.0,0.056
257,1749295306.05,150,2.584,9.820,20.676,164.113,18.38,-1.00,-1.28,0.10,0.91,dodge_left,0,1,1,29.13,2.46,0.00,17.94,0.022,0.002,0.0,0.056
258,1749295306.10,148,2.633,10.292,19.429,121.541,18.39,-1.05,-1.28,0.11,0.92,dodge_left,0,1,1,29.17,2.46,0.00,18.44,0.020,0.002,0.0,0.054
259,1749295306.16,149,2.669,9.182,22.221,173.299,18.40,-1.10,-1.28,0.11,0.92,dodge_left,0,1,1,29.21,2.46,0.00,19.87,0.021,0.003,0.0,0.050
260,1749295306.21,150,2.728,9.103,22.363,103.369,18.41,-1.14,-1.28,0.11,0.93,dodge_left,0,1,1,29.26,2.46,0.00,19.62,0.020,0.003,0.0,0.051
261,1749295306.26,150,2.779,8.394,25.995,179.059,18.42,-1.19,-1.28,0.11,0.93,dodge_left,0,1,1,29.30,2.46,0.00,19.55,0.022,0.002,0.0,0.051
262,1749295306.31,150,2.783,8.080,28.959,172.009,18.43,-1.23,-1.28,0.11,0.93,dodge_left,0,1,1,29.33,2.47,0.00,19.52,0.019,0.003,0.0,0.051
263,1749295306.36,150,2.808,6.966,32.096,185.919,18.43,-1.28,-1.28,0.11,0.94,dodge_left,0,1,1,29.36,2.47,0.00,18.21,0.023,0.003,0.0,0.055
264,1749295306.42,148,2.766,6.425,32.063,66.986,18.44,-1.33,-1.28,0.11,0.94,dodge_left,0,1,1,29.39,2.47,0.00,19.84,0.019,0.002,0.0,0.050
265,1749295306.47,150,2.717,5.968,31.261,153.927,18.44,-1.38,-1.28,0.11,0.94,dodge_left,0,1,1,29.41,2.47,0.00,18.18,0.020,0.002,0.0,0.055
266,1749295306.52,150,2.572,4.989,27.832,63.699,18.45,-1.43,-1.28,0.11,0.94,dodge_left,0,1,1,29.44,2.47,0.00,19.21,0.020,0.003,0.0,0.052
267,1749295306.57,149,2.538,4.965,26.535,77.006,18.45,-1.48,-1.28,0.11,0.95,dodge_left,0,1,1,29.46,2.47,0.00,19.85,0.020,0.003,0.0,0.050
268,1749295306.62,150,2.585,3.760,26.073,107.979,18.46,-1.53,-1.28,0.11,0.95,dodge_left,0,1,1,29.49,2.47,0.00,18.83,0.021,0.002,0.0,0.053
269,1749295306.68,150,2.573,3.972,23.652,101.752,18.46,-1.57,-1.28,0.11,0.95,dodge_left,0,1,1,29.51,2.48,0.00,19.88,0.021,0.002,0.0,0.050
270,1749295306.73,150,2.526,2.973,23.294,93.299,18.47,-1.62,-1.28,0.12,0.95,dodge_left,0,1,1,29.53,2.48,0.00,19.96,0.019,0.002,0.0,0.050
271,1749295306.78,150,2.540,3.157,18.988,110.748,18.47,-1.67,-1.28,0.12,0.96,dodge_left,0,1,1,29.56,2.48,0.00,19.90,0.020,0.002,0.0,0.050
272,1749295306.83,149,2.508,2.710,16.934,91.414,18.47,-1.72,-1.28,0.12,0.96,dodge_left,0,1,1,29.58,2.48,0.00,19.81,0.021,0.002,0.0,0.050
273,1749295306.88,150,2.517,2.671,14.532,93.362,18.48,-1.77,-1.28,0.12,0.96,dodge_left,0,1,1,29.60,2.48,0.00,18.82,0.022,0.002,0.0,0.053
274,1749295306.93,150,2.553,2.430,13.439,83.861,18.48,-1.81,-1.28,0.12,0.96,dodge_left,0,1,1,29.62,2.48,0.00,19.89,0.018,0.002,0.0,0.050
275,1749295306.98,150,2.570,2.410,11.316,101.047,18.48,-1.86,-1.28,0.12,0.96,dodge_left,0,1,1,29.64,2.48,0.00,19.79,0.019,0.003,0.0,0.051
276,1749295307.03,150,2.601,2.195,10.453,95.745,18.49,-1.91,-1.28,0.12,0.97,dodge_left,0,1,1,29.66,2.48,0.00,19.93,0.017,0.003,0.0,0.050
277,1749295307.08,149,2.583,2.091,9.227,70.754,18.49,-1.96,-1.28,0.12,0.97,dodge_left,0,1,1,29.68,2.48,0.00,19.86,0.020,0.002,0.0,0.050
278,1749295307.13,150,2.517,2.017,8.171,92.831,18.49,-2.01,-1.28,0.12,0.97,dodge_left,0,1,1,29.70,2.48,0.00,19.84,0.018,0.002,0.0,0.050
279,1749295307.18,150,2.517,1.899,7.330,202.099,18.49,-2.05,-1.28,0.12,0.97,dodge_left,0,1,1,29.71,2.49,0.00,18.55,0.020,0.003,0.0,0.054
280,1749295307.24,150,2.534,1.906,6.757,90.606,18.49,-2.10,-1.28,0.12,0.97,none,0,0,1,29.71,2.49,0.00,19.48,0.018,0.003,0.0,0.051
281,1749295307.29,150,2.502,1.885,6.087,101.210,18.50,-2.15,-1.28,0.12,0.97,none,0,0,1,29.72,2.49,0.00,19.85,0.021,0.002,0.0,0.050
282,1749295307.34,150,2.505,1.850,5.716,94.164,18.50,-2.20,-1.27,0.12,0.97,resume,0,0,1,29.73,2.49,0.00,18.38,0.021,0.003,0.0,0.054
300,1749295308.18,147,1.962,2.348,2.800,37.054,18.98,-2.78,-1.47,0.23,1.26,none,0,0,1,32.53,2.63,0.00,1.19,0.018,0.002,0.0,0.838
301,1749295308.23,147,2.074,2.499,2.893,33.741,19.05,-2.80,-1.47,0.23,1.30,none,0,0,1,33.00,2.65,0.00,16.77,0.023,0.003,0.0,0.060
302,1749295308.29,139,2.190,2.606,3.061,32.163,19.11,-2.82,-1.48,0.21,1.34,none,0,0,1,33.41,2.67,0.00,19.27,0.019,0.003,0.0,0.052
303,1749295308.34,146,2.224,2.729,3.176,38.568,19.18,-2.83,-1.48,0.18,1.38,dodge_left,0,1,1,33.78,2.69,0.00,18.36,0.019,0.003,0.0,0.054
304,1749295308.40,149,2.238,2.767,3.247,30.409,19.24,-2.85,-1.49,0.25,1.41,dodge_left,0,1,1,34.04,2.70,0.00,19.54,0.021,0.002,0.0,0.051
305,1749295308.45,147,3.430,3.528,6.156,421.716,19.32,-2.87,-1.48,0.24,1.41,dodge_left,0,1,1,34.09,2.70,0.00,17.72,0.022,0.002,0.0,0.056
306,1749295308.50,146,4.605,4.348,9.074,395.330,19.39,-2.88,-1.48,0.18,1.39,dodge_left,0,1,1,33.91,2.70,0.00,19.29,0.019,0.002,0.0,0.052
307,1749295308.56,146,5.455,5.189,10.557,290.180,19.45,-2.90,-1.49,0.12,1.36,dodge_left,0,1,1,33.59,2.68,0.00,18.59,0.020,0.003,0.0,0.054
308,1749295308.61,147,6.127,5.836,11.753,247.667,19.53,-2.92,-1.49,0.06,1.31,dodge_left,0,1,1,33.16,2.66,0.00,17.81,0.022,0.002,0.0,0.056
309,1749295308.67,148,6.374,6.077,12.325,202.889,19.59,-2.94,-1.50,0.02,1.27,dodge_left,0,1,1,32.69,2.63,0.00,18.74,0.021,0.002,0.0,0.053
310,1749295308.72,149,6.434,6.068,12.370,41.494,19.65,-2.96,-1.51,0.00,1.22,dodge_left,0,1,1,32.21,2.61,0.00,18.31,0.021,0.003,0.0,0.055
311,1749295308.77,150,6.431,6.019,12.260,29.755,19.71,-2.99,-1.52,-0.00,1.17,dodge_left,0,1,1,31.73,2.59,0.00,18.25,0.023,0.003,0.0,0.055
312,1749295308.83,150,6.317,5.891,12.009,24.131,19.77,-3.01,-1.53,-0.00,1.13,dodge_left,0,1,1,31.29,2.56,0.00,19.45,0.021,0.002,0.0,0.051
313,1749295308.88,149,6.252,5.675,11.758,22.913,19.81,-3.04,-1.53,0.01,1.09,dodge_left,0,1,1,30.88,2.54,0.00,18.53,0.021,0.002,0.0,0.054
314,1749295308.93,150,6.179,5.621,11.642,28.201,19.86,-3.06,-1.54,0.02,1.05,dodge_left,0,1,1,30.52,2.53,0.00,19.59,0.019,0.002,0.0,0.051
315,1749295308.98,150,4.956,4.864,8.666,41.910,19.90,-3.09,-1.55,0.03,1.02,dodge_left,0,1,1,30.19,2.51,0.00,19.76,0.020,0.002,0.0,0.051
316,1749295309.04,150,3.712,4.038,5.617,31.929,19.95,-3.12,-1.55,0.05,0.99,dodge_left,0,1,1,29.89,2.49,0.00,18.58,0.021,0.002,0.0,0.054
317,1749295309.09,150,2.830,3.306,4.052,63.842,19.99,-3.16,-1.56,0.07,0.96,dodge_left,0,1,1,29.65,2.48,0.00,19.01,0.021,0.003,0.0,0.053
318,1749295309.14,150,2.158,2.706,2.775,33.052,20.02,-3.19,-1.56,0.09,0.94,dodge_left,0,1,0,29.43,2.47,0.00,18.24,0.020,0.003,0.0,0.055
319,1749295309.20,150,1.872,2.534,2.088,50.699,20.06,-3.23,-1.57,0.10,0.92,dodge_left,0,1,0,29.26,2.46,0.00,17.51,0.023,0.002,0.0,0.057
320,1749295309.25,150,1.809,2.556,1.940,32.004,20.09,-3.27,-1.57,0.12,0.91,dodge_left,0,1,0,29.12,2.46,0.00,17.37,0.022,0.003,0.0,0.058
321,1749295309.31,150,1.839,2.711,1.964,46.150,20.12,-3.31,-1.58,0.13,0.90,dodge_left,0,1,0,29.02,2.45,0.00,19.35,0.020,0.003,0.0,0.052
322,1749295309.36,150,1.909,2.898,2.070,52.182,20.14,-3.34,-1.58,0.14,0.90,dodge_left,0,1,0,28.96,2.45,0.00,19.81,0.017,0.003,0.0,0.050
323,1749295309.41,149,1.990,3.091,2.215,26.383,20.17,-3.38,-1.58,0.15,0.89,dodge_left,0,1,0,28.92,2.45,0.00,19.10,0.021,0.002,0.0,0.052
