frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
331,1749293207.38,146,8.550,5.187,1.726,64.553,23.05,-2.47,-1.72,-0.01,0.88,dodge_right,0,1,1,28.81,2.44,0.00,17.70,0.022,0.002,0.0,0.057
332,1749293207.44,148,8.437,4.855,1.681,66.008,23.07,-2.42,-1.72,-0.02,0.88,dodge_right,0,1,1,28.84,2.44,0.00,18.92,0.021,0.002,0.0,0.053
333,1749293207.49,144,8.390,4.522,1.633,72.147,23.09,-2.37,-1.73,-0.02,0.89,dodge_right,0,1,1,28.88,2.44,0.00,16.79,0.022,0.002,0.0,0.060
334,1749293207.55,142,8.174,4.166,1.575,67.800,23.10,-2.33,-1.73,-0.03,0.89,dodge_right,0,1,1,28.93,2.45,0.00,18.54,0.019,0.002,0.0,0.054
335,1749293207.60,140,7.948,3.727,1.507,104.111,23.12,-2.29,-1.73,-0.03,0.90,dodge_right,0,1,1,28.97,2.45,0.00,19.94,0.022,0.002,0.0,0.050
336,1749293207.65,146,7.526,3.306,1.412,66.258,23.13,-2.24,-1.73,-0.03,0.90,dodge_right,0,1,1,29.01,2.45,0.00,19.78,0.018,0.002,0.0,0.051
337,1749293207.70,147,7.247,2.903,1.343,68.761,23.14,-2.20,-1.73,-0.04,0.91,dodge_right,0,1,1,29.06,2.45,0.00,18.98,0.021,0.002,0.0,0.053
338,1749293207.76,149,7.014,2.494,1.263,70.627,23.15,-2.15,-1.73,-0.04,0.91,dodge_right,0,1,1,29.10,2.46,0.00,19.92,0.018,0.003,0.0,0.050
339,1749293207.81,148,6.111,1.728,1.084,71.557,23.16,-2.11,-1.73,-0.04,0.92,dodge_right,0,1,1,29.15,2.46,0.00,19.89,0.018,0.003,0.0,0.050
340,1749293207.86,150,5.830,1.638,0.995,75.828,23.17,-2.06,-1.73,-0.04,0.92,dodge_right,0,1,1,29.20,2.46,0.00,18.08,0.021,0.002,0.0,0.055
341,1749293207.91,144,5.736,1.635,0.943,71.690,23.18,-2.01,-1.73,-0.05,0.92,dodge_right,0,1,1,29.24,2.46,0.00,19.24,0.020,0.002,0.0,0.052
342,1749293207.96,143,5.623,1.565,0.900,74.585,23.19,-1.97,-1.73,-0.05,0.93,dodge_right,0,1,1,29.28,2.46,0.00,19.63,0.018,0.002,0.0,0.051
343,1749293208.02,146,5.517,1.453,0.868,73.370,23.19,-1.92,-1.73,-0.05,0.93,dodge_right,0,1,1,29.32,2.47,0.00,19.55,0.020,0.002,0.0,0.051
344,1749293208.07,146,5.429,1.401,0.823,70.956,23.20,-1.87,-1.73,-0.05,0.94,dodge_right,0,1,1,29.36,2.47,0.00,17.94,0.023,0.003,0.0,0.056
345,1749293208.12,143,5.284,1.313,0.783,82.666,23.21,-1.82,-1.73,-0.05,0.94,dodge_right,0,1,1,29.40,2.47,0.00,19.89,0.018,0.003,0.0,0.050
346,1749293208.17,145,5.288,1.326,0.764,71.930,23.21,-1.77,-1.73,-0.05,0.94,dodge_right,0,1,1,29.43,2.47,0.00,19.91,0.019,0.003,0.0,0.050
347,1749293208.22,147,5.247,1.285,0.739,73.954,23.22,-1.72,-1.73,-0.05,0.95,dodge_right,0,1,1,29.47,2.47,0.00,18.81,0.021,0.002,0.0,0.053
348,1749293208.28,146,5.172,1.194,0.733,71.095,23.22,-1.68,-1.73,-0.05,0.95,dodge_right,0,1,1,29.49,2.47,0.00,19.94,0.016,0.002,0.0,0.050
349,1749293208.33,146,5.181,1.112,0.719,78.065,23.23,-1.63,-1.73,-0.05,0.95,dodge_right,0,1,1,29.52,2.48,0.00,19.84,0.018,0.002,0.0,0.050
350,1749293208.38,145,5.103,1.041,0.697,72.887,23.23,-1.58,-1.73,-0.05,0.95,dodge_right,0,1,1,29.54,2.48,0.00,19.80,0.017,0.003,0.0,0.051
351,1749293208.43,145,5.082,0.947,0.670,74.511,23.23,-1.53,-1.73,-0.05,0.96,dodge_right,0,1,1,29.56,2.48,0.00,19.89,0.019,0.002,0.0,0.050
352,1749293208.48,147,5.033,0.935,0.638,74.903,23.24,-1.48,-1.73,-0.05,0.96,dodge_right,0,1,1,29.58,2.48,0.00,19.67,0.017,0.002,0.0,0.051
353,1749293208.53,145,4.977,0.963,0.614,74.157,23.24,-1.44,-1.73,-0.05,0.96,dodge_right,0,1,1,29.59,2.48,0.00,19.72,0.018,0.002,0.0,0.051
354,1749293208.58,148,4.953,0.978,0.592,80.793,23.24,-1.39,-1.73,-0.05,0.96,dodge_right,0,1,1,29.61,2.48,0.00,19.84,0.017,0.002,0.0,0.050
355,1749293208.63,145,4.907,0.906,0.576,72.306,23.25,-1.34,-1.73,-0.05,0.96,dodge_right,0,1,1,29.62,2.48,0.00,18.50,0.021,0.002,0.0,0.054
356,1749293208.68,147,4.909,0.823,0.591,70.409,23.25,-1.29,-1.73,-0.05,0.96,dodge_right,0,1,1,29.64,2.48,0.00,18.86,0.021,0.003,0.0,0.053
357,1749293208.74,148,4.869,0.807,0.590,72.789,23.25,-1.24,-1.73,-0.05,0.97,dodge_right,0,1,1,29.65,2.48,0.00,19.68,0.018,0.003,0.0,0.051
358,1749293208.79,143,4.942,0.822,0.610,83.866,23.25,-1.18,-1.73,-0.05,0.97,dodge_right,0,1,1,29.67,2.48,0.00,18.89,0.021,0.003,0.0,0.053
359,1749293208.84,148,4.857,0.810,0.606,68.026,23.26,-1.14,-1.73,-0.05,0.97,dodge_right,0,1,1,29.68,2.48,0.00,19.86,0.018,0.002,0.0,0.050
360,1749293208.89,149,4.843,0.806,0.609,66.223,23.26,-1.09,-1.73,-0.05,0.97,dodge_right,0,1,1,29.70,2.48,0.00,19.87,0.018,0.002,0.0,0.050
361,1749293208.94,145,4.769,0.804,0.621,59.154,23.26,-1.04,-1.73,-0.05,0.97,dodge_right,0,1,1,29.71,2.49,0.00,19.90,0.020,0.002,0.0,0.050
362,1749293208.99,148,4.833,0.747,0.637,70.606,23.26,-0.99,-1.73,-0.05,0.97,none,0,0,1,29.73,2.49,0.00,18.57,0.022,0.002,0.0,0.054
363,1749293209.04,150,4.799,0.627,0.638,57.633,23.26,-0.93,-1.73,-0.05,0.97,none,0,0,1,29.74,2.49,0.00,18.21,0.019,0.002,0.0,0.055
364,1749293209.10,148,4.775,0.569,0.646,49.817,23.27,-0.87,-1.73,-0.05,0.98,resume,0,0,1,29.76,2.49,0.00,16.06,0.021,0.003,0.0,0.062
387,1749293210.18,148,6.660,1.850,2.494,100.072,24.06,-0.21,-1.94,-0.13,1.44,none,0,0,1,34.40,2.72,0.00,0.94,0.017,0.002,0.0,1.067
388,1749293210.23,147,6.238,1.899,2.536,54.056,24.13,-0.20,-1.94,-0.10,1.48,none,0,0,1,34.75,2.74,0.00,19.82,0.019,0.002,0.0,0.050
389,1749293210.28,149,5.946,1.949,2.591,70.812,24.21,-0.18,-1.95,-0.06,1.51,none,0,0,1,35.09,2.75,0.00,19.17,0.017,0.002,0.0,0.052
390,1749293210.33,148,5.678,1.965,2.639,52.175,24.29,-0.17,-1.95,-0.03,1.55,none,0,0,1,35.46,2.77,0.00,17.17,0.021,0.002,0.0,0.058
391,1749293210.39,147,4.962,1.993,2.647,38.764,24.39,-0.15,-1.95,0.00,1.58,none,0,0,1,35.80,2.79,0.00,16.28,0.021,0.002,0.0,0.061
392,1749293210.45,148,4.710,2.028,2.670,40.940,24.47,-0.14,-1.95,0.03,1.61,none,0,0,1,36.11,2.81,0.00,17.63,0.019,0.002,0.0,0.057
393,1749293210.51,147,4.772,2.070,2.655,41.449,24.57,-0.13,-1.96,0.04,1.64,none,0,0,1,36.39,2.82,0.00,17.30,0.021,0.002,0.0,0.058
394,1749293210.57,146,4.830,2.069,2.645,40.325,24.65,-0.12,-1.96,0.05,1.66,none,0,0,1,36.65,2.83,0.00,18.70,0.019,0.002,0.0,0.053
395,1749293210.62,150,4.810,2.070,2.587,41.728,24.74,-0.11,-1.96,0.05,1.69,none,0,0,1,36.87,2.84,0.00,19.07,0.022,0.003,0.0,0.052
396,1749293210.67,148,4.887,1.991,2.522,52.352,24.83,-0.11,-1.96,0.05,1.71,none,0,0,1,37.08,2.85,0.00,19.01,0.020,0.003,0.0,0.053
397,1749293210.72,148,4.796,1.911,2.393,38.646,24.92,-0.10,-1.96,0.05,1.73,none,0,0,1,37.28,2.86,0.00,19.47,0.020,0.002,0.0,0.051
398,1749293210.78,150,4.925,1.795,2.290,41.666,25.01,-0.09,-1.96,0.04,1.75,none,0,0,1,37.46,2.87,0.00,18.60,0.020,0.002,0.0,0.054
399,1749293210.83,150,4.845,1.714,2.175,52.745,25.12,-0.09,-1.96,0.03,1.77,none,0,0,1,37.65,2.88,0.00,16.73,0.022,0.002,0.0,0.060
400,1749293210.89,150,4.894,1.631,2.062,33.886,25.22,-0.08,-1.96,0.02,1.78,none,0,0,1,37.84,2.89,0.00,16.48,0.024,0.002,0.0,0.061
401,1749293210.95,148,4.757,1.508,1.948,35.998,25.33,-0.07,-1.96,0.01,1.80,none,0,0,1,37.98,2.90,0.00,17.91,0.020,0.002,0.0,0.056
402,1749293211.01,149,4.842,1.387,1.884,75.359,25.43,-0.07,-1.96,0.00,1.81,none,0,0,1,38.13,2.91,0.00,16.53,0.024,0.002,0.0,0.061
403,1749293211.07,150,4.722,1.226,1.770,36.988,25.53,-0.06,-1.96,-0.00,1.83,none,0,0,1,38.26,2.91,0.00,18.44,0.018,0.002,0.0,0.054
404,1749293211.12,148,4.773,1.095,1.667,28.214,25.63,-0.06,-1.96,-0.01,1.84,none,0,0,1,38.38,2.92,0.00,18.72,0.021,0.002,0.0,0.053
405,1749293211.17,149,4.807,0.974,1.572,28.324,25.76,-0.05,-1.96,-0.02,1.85,resume_reinforce,0,0,1,38.49,2.92,0.00,14.30,0.023,0.002,0.0,0.070
406,1749293211.24,148,4.932,0.904,1.505,45.678,25.86,-0.05,-1.96,-0.02,1.86,none,0,0,1,38.61,2.93,0.00,18.32,0.019,0.002,0.0,0.055
407,1749293211.30,149,5.106,0.840,1.418,24.558,25.96,-0.05,-1.96,-0.02,1.87,none,0,0,1,38.70,2.93,0.00,18.52,0.021,0.002,0.0,0.054
408,1749293211.35,149,5.160,0.777,1.344,21.506,26.05,-0.04,-1.96,-0.02,1.88,none,0,0,1,38.78,2.94,0.00,19.26,0.020,0.003,0.0,0.052
409,1749293211.40,150,5.215,0.687,1.252,25.771,26.15,-0.04,-1.96,-0.02,1.89,none,0,0,1,38.85,2.94,0.00,19.05,0.020,0.002,0.0,0.052
410,1749293211.46,150,5.288,0.611,1.168,27.324,26.25,-0.04,-1.96,-0.01,1.89,none,0,0,1,38.92,2.95,0.00,19.79,0.018,0.002,0.0,0.051
411,1749293211.51,150,5.395,0.560,1.091,20.941,26.34,-0.04,-1.96,-0.01,1.90,none,0,0,1,38.98,2.95,0.00,19.29,0.019,0.002,0.0,0.052
412,1749293211.56,150,5.360,0.495,0.964,19.929,26.44,-0.03,-1.96,-0.01,1.90,none,0,0,1,39.04,2.95,0.00,19.85,0.017,0.002,0.0,0.050
413,1749293211.61,150,5.463,0.476,0.904,23.278,26.54,-0.03,-1.96,-0.01,1.91,none,0,0,1,39.09,2.95,0.00,19.97,0.016,0.002,0.0,0.050
414,1749293211.66,149,5.515,0.445,0.840,18.158,26.64,-0.03,-1.96,-0.00,1.91,none,0,0,1,39.15,2.96,0.00,18.31,0.019,0.002,0.0,0.055
415,1749293211.71,150,5.770,0.402,0.803,20.736,26.74,-0.03,-1.96,-0.00,1.92,none,0,0,1,39.19,2.96,0.00,18.95,0.019,0.002,0.0,0.053
416,1749293211.77,150,5.768,0.372,0.729,19.060,26.84,-0.03,-1.96,0.00,1.92,none,0,0,1,39.24,2.96,0.00,19.20,0.021,0.002,0.0,0.052
417,1749293211.82,150,5.894,0.320,0.689,21.633,26.94,-0.03,-1.96,0.00,1.93,none,0,0,1,39.27,2.96,0.00,19.89,0.018,0.002,0.0,0.050
418,1749293211.87,150,6.092,0.311,0.660,17.673,27.03,-0.02,-1.96,0.00,1.93,none,0,0,1,39.31,2.97,0.00,19.91,0.018,0.002,0.0,0.050
419,1749293211.92,150,6.326,0.290,0.641,21.092,27.14,-0.02,-1.96,0.00,1.93,none,0,0,1,39.34,2.97,0.00,19.45,0.021,0.002,0.0,0.051
420,1749293211.97,150,6.405,0.268,0.604,19.189,27.23,-0.02,-1.96,0.00,1.94,none,0,0,1,39.37,2.97,0.00,19.95,0.018,0.003,0.0,0.050
421,1749293212.02,150,6.739,0.264,0.584,17.705,27.33,-0.02,-1.96,0.00,1.94,none,0,0,1,39.41,2.97,0.00,18.75,0.020,0.003,0.0,0.053
422,1749293212.08,150,6.797,0.274,0.592,26.970,27.43,-0.02,-1.96,0.00,1.94,none,0,0,1,39.43,2.97,0.00,19.83,0.018,0.002,0.0,0.050
423,1749293212.13,150,6.782,0.296,0.587,23.383,27.53,-0.02,-1.96,0.00,1.95,none,0,0,1,39.45,2.97,0.00,19.81,0.017,0.002,0.0,0.050
424,1749293212.18,150,6.621,0.285,0.577,20.174,27.63,-0.02,-1.96,0.00,1.95,none,0,0,1,39.48,2.97,0.00,19.95,0.016,0.002,0.0,0.050
425,1749293212.23,150,6.890,0.279,0.562,21.034,27.73,-0.02,-1.96,0.00,1.95,none,0,0,1,39.50,2.97,0.00,19.70,0.019,0.002,0.0,0.051
426,1749293212.28,150,7.203,0.268,0.545,21.112,27.83,-0.02,-1.96,0.00,1.95,none,0,0,1,39.52,2.98,0.00,19.80,0.016,0.002,0.0,0.050
427,1749293212.33,150,7.505,0.255,0.546,21.436,27.93,-0.02,-1.96,0.00,1.95,none,0,0,1,39.54,2.98,0.00,19.96,0.017,0.002,0.0,0.050
428,1749293212.38,150,7.727,0.234,0.540,23.646,28.02,-0.02,-1.96,0.00,1.96,none,0,0,1,39.55,2.98,0.00,19.82,0.015,0.002,0.0,0.050
