frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
157,1749225065.51,75,2.855,0.386,1.738,43.719,9.63,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.020,0.003,0.0,0.050
158,1749225065.56,74,2.692,0.390,1.711,45.013,9.73,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
159,1749225065.62,73,2.463,0.375,1.629,32.842,9.83,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.002,0.0,0.050
160,1749225065.67,71,2.376,0.392,1.557,27.667,9.93,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
161,1749225065.72,75,2.259,0.375,1.497,30.033,10.02,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.003,0.0,0.050
162,1749225065.77,75,2.209,0.408,1.410,31.932,10.12,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.020,0.003,0.0,0.050
163,1749225065.82,75,2.214,0.408,1.373,33.797,10.22,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.020,0.003,0.0,0.050
164,1749225065.87,75,2.186,0.414,1.334,33.876,10.32,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.020,0.003,0.0,0.050
165,1749225065.92,75,2.064,0.423,1.305,34.305,10.42,0.00,-1.05,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
166,1749225065.97,73,2.086,0.433,1.258,44.714,10.52,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.023,0.002,0.0,0.050
167,1749225066.02,75,2.117,0.433,1.236,44.878,10.61,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.024,0.003,0.0,0.050
168,1749225066.07,75,2.237,0.441,1.153,52.377,10.71,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.019,0.003,0.0,0.050
169,1749225066.12,75,2.482,0.464,1.136,68.225,10.81,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.022,0.002,0.0,0.050
170,1749225066.17,75,2.549,0.462,1.138,59.946,10.90,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.018,0.003,0.0,0.050
171,1749225066.22,75,2.747,0.491,1.158,69.452,11.00,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.022,0.003,0.0,0.050
172,1749225066.27,75,2.840,0.476,1.142,69.648,11.10,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.021,0.003,0.0,0.051
173,1749225066.32,75,2.986,0.489,1.140,76.308,11.20,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.003,0.0,0.050
174,1749225066.37,71,2.935,0.478,1.133,41.778,11.30,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.020,0.003,0.0,0.050
175,1749225066.42,74,2.860,0.487,1.110,21.419,11.40,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.021,0.003,0.0,0.050
176,1749225066.47,74,2.714,0.503,1.141,27.062,11.50,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
177,1749225066.52,74,2.601,0.486,1.122,23.195,11.60,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
178,1749225066.57,75,2.419,0.482,1.147,20.548,11.69,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.022,0.002,0.0,0.050
179,1749225066.62,75,2.136,0.473,1.144,18.324,11.79,0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
180,1749225066.67,75,1.991,0.475,1.173,20.807,11.89,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.022,0.002,0.0,0.050
181,1749225066.72,74,1.739,0.489,1.149,27.068,11.99,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.003,0.0,0.050
182,1749225066.77,75,1.546,0.530,1.170,19.453,12.09,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.018,0.002,0.0,0.050
183,1749225066.82,75,1.324,0.532,1.180,21.177,12.19,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.020,0.002,0.0,0.050
184,1749225066.87,75,1.293,0.561,1.181,18.729,12.29,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
185,1749225066.92,75,1.314,0.589,1.217,22.571,12.39,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
186,1749225066.97,75,1.296,0.584,1.187,20.678,12.49,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.018,0.003,0.0,0.050
187,1749225067.02,75,1.289,0.972,1.224,79.180,12.59,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.021,0.002,0.0,0.051
188,1749225067.07,75,1.270,1.015,1.193,18.769,12.69,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
189,1749225067.12,75,1.278,1.022,1.219,21.821,12.78,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
190,1749225067.18,75,1.430,1.061,1.201,78.809,12.86,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
191,1749225067.22,75,1.403,1.094,1.214,20.255,12.96,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
192,1749225067.27,75,1.428,1.061,1.227,31.168,13.06,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
193,1749225067.32,75,1.426,1.076,1.226,21.394,13.16,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
194,1749225067.37,75,1.419,1.124,1.224,18.717,13.26,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
195,1749225067.42,75,1.395,1.123,1.214,20.669,13.36,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.020,0.002,0.0,0.050
196,1749225067.47,75,1.809,1.162,1.228,264.252,13.45,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
197,1749225067.52,75,1.863,0.856,1.237,34.733,13.55,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.021,0.002,0.0,0.050
198,1749225067.57,75,1.884,0.847,1.256,20.147,13.65,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.019,0.002,0.0,0.050
199,1749225067.62,75,1.885,0.874,1.252,20.637,13.76,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.016,0.002,0.0,0.050
200,1749225067.67,73,1.760,0.919,1.298,29.132,13.85,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
201,1749225067.72,75,1.745,0.902,1.304,19.993,13.95,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
202,1749225067.77,75,1.776,0.940,1.298,37.663,14.03,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.020,0.002,0.0,0.050
203,1749225067.83,75,1.808,0.970,1.299,30.253,14.13,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.021,0.002,0.0,0.051
204,1749225067.88,75,1.803,0.929,1.317,22.669,14.23,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.018,0.002,0.0,0.051
205,1749225067.93,75,1.926,0.954,1.340,118.824,14.33,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.017,0.002,0.0,0.050
206,1749225067.98,75,1.524,0.964,1.368,25.020,14.43,0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.84,0.022,0.002,0.0,0.050
207,1749225068.03,73,1.438,0.904,1.355,20.589,14.53,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.019,0.002,0.0,0.051
208,1749225068.08,75,1.439,0.943,1.431,25.898,14.63,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
209,1749225068.13,75,1.427,0.942,1.450,19.358,14.72,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
210,1749225068.18,75,1.389,0.928,1.424,17.944,14.82,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
211,1749225068.23,75,1.387,0.963,1.445,20.103,14.92,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
212,1749225068.28,75,1.307,0.966,1.460,18.876,15.02,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
213,1749225068.33,75,1.262,0.948,1.497,22.619,15.11,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
214,1749225068.38,75,1.261,0.979,1.507,19.798,15.21,0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.019,0.002,0.0,0.050
215,1749225068.43,75,1.138,0.959,1.514,24.730,15.32,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
216,1749225068.48,75,1.123,0.988,1.518,22.719,15.42,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
217,1749225068.53,75,1.127,1.049,1.533,20.665,15.51,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.018,0.003,0.0,0.050
218,1749225068.58,75,1.113,1.053,1.503,19.765,15.61,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
219,1749225068.63,74,1.103,1.108,1.510,22.037,15.71,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.019,0.002,0.0,0.050
220,1749225068.68,75,1.118,1.144,1.557,24.052,15.81,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.022,0.003,0.0,0.050
221,1749225068.73,75,1.112,1.179,1.598,25.708,15.90,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.022,0.003,0.0,0.050
222,1749225068.78,75,1.137,1.246,1.652,32.046,16.00,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.022,0.003,0.0,0.050
223,1749225068.83,74,1.114,1.301,1.656,23.016,16.10,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
224,1749225068.88,75,1.132,1.356,1.706,24.736,16.21,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.98,0.022,0.002,0.0,0.050
225,1749225068.93,75,1.106,1.435,1.744,25.736,16.30,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.022,0.002,0.0,0.050
226,1749225068.98,75,1.123,1.511,1.768,23.304,16.40,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.021,0.003,0.0,0.050
227,1749225069.03,75,1.145,1.600,1.822,33.075,16.50,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.002,0.0,0.050
228,1749225069.08,75,1.133,1.632,1.851,27.484,16.60,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
229,1749225069.13,75,1.173,1.701,1.936,35.329,16.70,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
230,1749225069.18,75,1.171,1.756,2.012,40.765,16.79,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
231,1749225069.23,74,1.234,1.857,2.106,29.583,16.86,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.28,0.027,0.003,0.0,0.052
232,1749225069.29,75,1.171,1.819,2.089,23.414,16.93,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.022,0.003,0.0,0.050
233,1749225069.33,75,1.194,1.882,2.132,34.304,17.03,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.003,0.0,0.050
234,1749225069.39,75,1.216,1.972,2.306,41.726,17.13,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.023,0.003,0.0,0.050
235,1749225069.44,73,1.239,2.103,2.683,62.708,17.23,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.022,0.002,0.0,0.050
236,1749225069.49,74,1.262,2.188,3.151,70.299,17.33,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.022,0.002,0.0,0.051
237,1749225069.54,65,1.348,2.279,3.466,62.343,17.43,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.022,0.002,0.0,0.050
238,1749225069.59,73,1.366,2.427,3.843,50.924,17.53,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.022,0.002,0.0,0.050
239,1749225069.64,74,1.408,2.583,4.187,53.452,17.62,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.051
240,1749225069.69,74,1.498,2.757,4.534,59.681,17.72,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.021,0.002,0.0,0.050
241,1749225069.74,73,1.554,2.946,4.961,61.774,17.82,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
242,1749225069.79,75,1.705,3.309,5.566,72.522,17.93,0.00,-1.04,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.82,0.021,0.002,0.0,0.050
243,1749225069.84,72,1.814,3.635,6.062,65.174,18.02,-0.00,-1.04,-0.07,1.96,resume,0,0,1,39.72,2.99,0.00,19.83,0.019,0.002,0.0,0.050
244,1749225069.89,75,2.495,5.373,7.859,229.464,18.12,-0.00,-1.04,-0.01,1.93,none,0,0,1,39.43,2.97,0.00,19.95,0.019,0.002,0.0,0.050
245,1749225069.94,74,3.058,6.053,9.021,115.245,18.21,-0.00,-1.04,0.01,1.92,none,0,0,1,39.20,2.96,0.00,19.90,0.022,0.002,0.0,0.050
246,1749225069.99,75,3.463,6.829,9.440,98.860,18.31,-0.00,-1.03,0.03,1.90,none,0,0,1,39.07,2.95,0.00,19.96,0.021,0.002,0.0,0.050
247,1749225070.04,74,3.725,7.444,10.039,107.323,18.41,-0.01,-1.03,0.05,1.90,none,0,0,1,38.98,2.95,0.00,19.95,0.020,0.002,0.0,0.050
248,1749225070.09,70,4.144,7.667,10.747,129.625,18.50,-0.01,-1.03,0.05,1.89,none,0,0,1,38.92,2.95,0.00,19.83,0.022,0.002,0.0,0.050
249,1749225070.14,70,4.550,7.922,11.461,155.933,18.59,-0.01,-1.03,0.06,1.89,none,0,0,1,38.90,2.95,0.00,19.90,0.019,0.002,0.0,0.050
250,1749225070.19,72,5.426,8.337,12.184,178.428,18.69,-0.01,-1.03,0.05,1.89,none,0,0,1,38.90,2.94,0.00,19.94,0.018,0.002,0.0,0.050
251,1749225070.24,54,6.637,8.716,13.137,217.318,18.79,-0.01,-1.03,0.05,1.89,none,0,0,1,38.91,2.95,0.00,19.94,0.018,0.002,0.0,0.050
252,1749225070.29,49,7.721,9.101,14.237,209.272,18.88,-0.02,-1.03,0.04,1.89,none,0,0,1,38.93,2.95,0.00,19.79,0.021,0.002,0.0,0.051
253,1749225070.34,72,9.020,9.483,15.312,205.081,18.97,-0.02,-1.03,0.03,1.90,none,0,0,1,38.96,2.95,0.00,19.83,0.018,0.002,0.0,0.050
254,1749225070.39,73,10.149,8.785,15.001,184.481,19.07,-0.02,-1.03,0.03,1.90,none,0,0,1,39.00,2.95,0.00,19.96,0.019,0.002,0.0,0.050
255,1749225070.44,50,11.613,8.953,15.624,273.352,19.16,-0.02,-1.03,0.02,1.90,none,0,0,1,39.03,2.95,0.00,19.95,0.018,0.002,0.0,0.050
256,1749225070.49,59,13.638,9.653,17.896,280.922,19.26,-0.02,-1.03,0.01,1.91,none,0,0,1,39.08,2.95,0.00,19.95,0.020,0.002,0.0,0.050
257,1749225070.54,25,15.287,10.918,21.251,401.915,19.36,-0.03,-1.03,0.00,1.91,none,0,0,1,39.11,2.96,0.00,19.77,0.018,0.001,0.0,0.051
258,1749225070.59,50,19.921,13.410,24.600,574.491,19.44,-0.03,-1.03,-0.00,1.61,none,1,0,1,39.15,2.96,0.00,19.77,0.018,0.002,0.0,0.051
259,1749225070.64,34,19.338,14.531,26.304,534.333,19.44,-0.03,-1.03,0.03,0.35,none,1,0,1,26.74,2.34,0.00,19.85,0.018,0.001,0.0,0.050
260,1749225070.69,75,18.333,13.829,25.051,14.543,19.44,-0.03,-1.03,-0.13,0.09,none,1,0,1,21.58,2.08,0.00,19.96,0.019,0.002,0.0,0.050
261,1749225070.74,68,16.907,13.847,24.314,149.571,19.43,-0.03,-1.03,-0.16,0.10,none,1,0,1,20.86,2.04,0.00,19.95,0.018,0.001,0.0,0.050
262,1749225070.79,73,16.109,14.027,23.575,189.323,19.43,-0.03,-1.04,-0.17,0.14,none,1,0,1,21.26,2.06,0.00,19.87,0.019,0.002,0.0,0.050
263,1749225070.84,74,15.403,13.971,22.572,152.858,19.43,-0.03,-1.04,-0.16,0.17,none,1,0,1,21.58,2.08,0.00,19.81,0.018,0.002,0.0,0.050
264,1749225070.89,75,13.628,13.144,21.212,73.062,19.43,-0.03,-1.04,-0.16,0.19,none,1,0,1,21.81,2.09,0.00,19.95,0.021,0.002,0.0,0.050
265,1749225070.94,74,11.686,12.333,19.212,58.028,19.43,-0.03,-1.04,-0.15,0.21,none,1,0,1,22.03,2.10,0.00,19.80,0.020,0.001,0.0,0.051
266,1749225071.00,75,9.548,11.121,16.338,89.601,19.44,-0.03,-1.04,-0.13,0.23,none,1,0,1,22.26,2.11,0.00,19.87,0.019,0.002,0.0,0.050
267,1749225071.05,75,7.815,9.308,12.316,77.850,19.44,-0.03,-1.04,-0.11,0.26,none,1,0,1,22.53,2.13,0.00,19.96,0.019,0.002,0.0,0.050
268,1749225071.10,75,2.921,6.768,8.194,79.604,19.44,-0.03,-1.04,-0.08,0.28,none,1,0,1,22.78,2.14,0.00,19.96,0.019,0.002,0.0,0.050
269,1749225071.15,74,3.109,5.351,5.515,48.362,19.44,-0.03,-1.04,-0.04,0.30,none,1,0,1,22.96,2.15,0.00,19.96,0.017,0.002,0.0,0.050
270,1749225071.20,75,3.166,5.476,5.654,28.505,19.44,-0.03,-1.04,-0.00,0.31,none,1,0,1,23.05,2.15,0.00,19.95,0.019,0.002,0.0,0.050
271,1749225071.25,75,3.294,4.830,4.980,101.115,19.44,-0.03,-1.04,0.01,0.31,none,1,0,1,23.23,2.16,0.00,19.88,0.019,0.001,0.0,0.050
272,1749225071.30,73,2.898,3.961,4.084,44.235,19.44,-0.03,-1.04,-0.01,0.32,none,1,0,0,23.14,2.16,0.00,19.89,0.018,0.002,0.0,0.050
273,1749225071.35,74,2.126,3.240,3.501,35.405,19.44,-0.03,-1.05,-0.03,0.33,none,1,0,1,23.41,2.17,0.00,19.96,0.022,0.003,0.0,0.050
274,1749225071.40,75,2.079,2.936,3.135,24.236,19.44,-0.03,-1.05,-0.02,0.34,none,1,0,1,23.28,2.16,0.00,19.96,0.022,0.002,0.0,0.050
275,1749225071.45,75,1.902,2.648,2.872,16.653,19.44,-0.03,-1.05,0.00,0.35,none,1,0,1,23.54,2.18,0.00,19.89,0.018,0.002,0.0,0.050
276,1749225071.50,74,1.546,2.204,2.539,19.198,19.44,-0.03,-1.05,-0.01,0.34,none,1,0,1,23.41,2.17,0.00,19.82,0.019,0.001,0.0,0.050
277,1749225071.55,75,1.203,1.865,2.187,24.175,19.44,-0.03,-1.05,-0.02,0.34,none,1,0,1,23.48,2.17,0.00,19.88,0.018,0.002,0.0,0.050
278,1749225071.60,75,0.941,1.412,1.823,36.831,19.44,-0.03,-1.05,-0.00,0.35,none,1,0,1,23.48,2.17,0.00,19.84,0.017,0.002,0.0,0.050
279,1749225071.65,69,0.773,1.125,1.688,38.741,19.44,-0.03,-1.05,0.00,0.36,none,1,0,1,23.64,2.18,0.00,19.94,0.020,0.002,0.0,0.050
280,1749225071.70,73,0.696,1.022,1.651,29.738,19.44,-0.03,-1.05,-0.01,0.36,none,1,0,1,23.63,2.18,0.00,19.96,0.020,0.002,0.0,0.050
281,1749225071.75,75,0.630,0.853,1.594,31.522,19.44,-0.03,-1.05,-0.01,0.37,none,1,0,1,23.77,2.19,0.00,19.80,0.020,0.002,0.0,0.050
282,1749225071.80,73,0.560,0.752,1.470,22.296,19.44,-0.03,-1.05,0.00,0.36,none,1,0,1,23.66,2.18,0.00,19.89,0.021,0.002,0.0,0.050
283,1749225071.85,71,0.527,0.676,1.463,37.684,19.44,-0.03,-1.05,-0.00,0.37,none,1,0,1,23.74,2.19,0.00,19.84,0.019,0.002,0.0,0.050
284,1749225071.90,75,0.461,0.577,1.427,20.916,19.44,-0.03,-1.05,-0.01,0.36,resume_reinforce,1,0,1,23.71,2.19,0.00,19.89,0.020,0.002,0.0,0.050
285,1749225071.95,75,0.448,0.553,1.425,18.977,19.44,-0.03,-1.05,0.00,0.38,none,1,0,1,24.00,2.20,0.00,19.93,0.019,0.002,0.0,0.050
286,1749225072.00,75,0.640,0.525,1.411,27.543,19.44,-0.03,-1.05,-0.01,0.37,none,1,0,1,23.82,2.19,0.00,19.89,0.018,0.001,0.0,0.050
287,1749225072.05,74,0.653,0.548,1.612,53.574,19.44,-0.03,-1.06,-0.00,0.37,none,1,0,1,23.84,2.19,0.00,19.87,0.022,0.002,0.0,0.050
288,1749225072.10,68,0.666,0.573,1.759,61.732,19.44,-0.03,-1.06,-0.01,0.37,none,1,0,1,23.84,2.19,0.00,19.88,0.021,0.002,0.0,0.050
289,1749225072.15,75,0.709,0.583,1.815,46.390,19.44,-0.03,-1.06,0.00,0.38,none,1,0,1,23.81,2.19,0.00,19.85,0.021,0.002,0.0,0.050
290,1749225072.20,74,0.706,0.551,1.763,26.076,19.44,-0.03,-1.06,-0.01,0.39,none,1,0,1,23.94,2.20,0.00,19.98,0.021,0.002,0.0,0.050
291,1749225072.25,62,0.665,0.573,2.088,121.622,19.44,-0.03,-1.06,0.00,0.37,none,1,0,1,23.78,2.19,0.00,19.97,0.022,0.002,0.0,0.050
292,1749225072.30,75,0.702,0.518,2.037,17.176,19.44,-0.03,-1.06,-0.00,0.38,none,1,0,1,23.84,2.19,0.00,19.90,0.020,0.002,0.0,0.050
293,1749225072.35,75,0.723,0.487,1.960,20.133,19.44,-0.03,-1.06,-0.00,0.38,none,1,0,1,23.86,2.19,0.00,19.91,0.020,0.002,0.0,0.050
294,1749225072.40,75,0.660,0.445,1.946,15.420,19.44,-0.03,-1.06,0.00,0.38,none,1,0,1,23.85,2.19,0.00,19.84,0.018,0.002,0.0,0.050
295,1749225072.45,75,0.650,0.435,2.097,46.387,19.44,-0.03,-1.06,-0.01,0.39,none,1,0,1,23.91,2.20,0.00,19.85,0.020,0.002,0.0,0.050
296,1749225072.50,73,0.387,0.434,2.216,38.786,19.44,-0.03,-1.06,0.00,0.40,none,1,0,1,24.06,2.20,0.00,19.96,0.020,0.002,0.0,0.050
297,1749225072.55,66,0.338,0.398,2.189,93.124,19.44,-0.03,-1.06,-0.00,0.40,none,1,0,1,24.02,2.20,0.00,19.83,0.020,0.002,0.0,0.050
298,1749225072.60,75,0.337,0.367,1.963,13.150,19.44,-0.03,-1.06,0.00,0.39,none,1,0,1,23.97,2.20,0.00,19.96,0.018,0.002,0.0,0.050
299,1749225072.65,75,0.293,0.359,1.870,30.403,19.44,-0.03,-1.06,-0.00,0.38,none,1,0,1,23.97,2.20,0.00,19.93,0.021,0.001,0.0,0.050
300,1749225072.70,75,0.246,0.293,1.927,38.508,19.44,-0.03,-1.06,0.00,0.39,none,1,0,1,23.99,2.20,0.00,19.97,0.019,0.002,0.0,0.050
301,1749225072.75,75,0.235,0.266,1.534,25.621,19.44,-0.03,-1.06,-0.00,0.40,none,1,0,1,24.16,2.21,0.00,19.88,0.019,0.002,0.0,0.050
302,1749225072.80,75,0.172,0.249,1.636,31.617,19.44,-0.03,-1.06,0.00,0.40,none,1,0,1,24.10,2.20,0.00,19.90,0.020,0.001,0.0,0.050
303,1749225072.85,72,0.151,0.236,1.713,36.292,19.44,-0.03,-1.06,-0.00,0.40,none,1,0,1,24.09,2.20,0.00,19.92,0.019,0.002,0.0,0.050
304,1749225072.90,75,0.276,0.256,1.778,25.061,19.44,-0.03,-1.06,0.00,0.40,none,1,0,1,24.12,2.21,0.00,19.79,0.019,0.002,0.0,0.051
305,1749225072.96,75,0.269,0.253,1.706,28.414,19.44,-0.03,-1.06,-0.00,0.40,none,1,0,1,24.08,2.20,0.00,19.93,0.021,0.002,0.0,0.050
306,1749225073.01,74,0.267,0.202,1.656,42.014,19.44,-0.03,-1.06,0.00,0.40,none,1,0,1,24.16,2.21,0.00,19.86,0.017,0.002,0.0,0.050
307,1749225073.06,75,0.279,0.189,1.518,24.532,19.44,-0.03,-1.06,-0.00,0.41,none,1,0,1,24.19,2.21,0.00,19.93,0.019,0.002,0.0,0.050
308,1749225073.11,75,0.303,0.183,1.609,27.972,19.44,-0.03,-1.06,0.00,0.41,none,1,0,1,24.13,2.21,0.00,19.92,0.019,0.002,0.0,0.050
309,1749225073.16,75,0.292,0.163,1.548,18.541,19.44,-0.03,-1.06,-0.00,0.41,none,1,0,1,24.19,2.21,0.00,19.94,0.021,0.002,0.0,0.050
310,1749225073.21,75,0.328,0.162,1.612,44.058,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.34,2.22,0.00,19.86,0.020,0.001,0.0,0.050
311,1749225073.26,72,0.334,0.159,1.590,19.230,19.44,-0.03,-1.06,-0.00,0.43,none,1,0,1,24.30,2.21,0.00,19.92,0.022,0.002,0.0,0.050
