frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749290984.69,150,5.969,0.816,3.365,95.890,10.04,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.018,0.003,0.0,0.050
157,1749290984.74,149,6.059,0.882,3.245,70.493,10.14,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.019,0.003,0.0,0.050
158,1749290984.79,150,5.911,0.848,3.167,46.742,10.24,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.11,0.022,0.002,0.0,0.052
159,1749290984.84,150,6.218,0.891,3.147,73.098,10.35,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,17.90,0.022,0.003,0.0,0.056
160,1749290984.89,146,6.677,0.861,3.077,83.070,10.45,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
161,1749290984.94,148,6.615,0.894,2.927,95.623,10.55,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.73,0.019,0.002,0.0,0.053
162,1749290985.00,149,6.075,0.981,2.757,70.649,10.65,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.92,0.020,0.003,0.0,0.053
163,1749290985.05,149,6.344,0.940,2.632,94.396,10.75,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.82,0.022,0.003,0.0,0.053
164,1749290985.10,150,6.444,0.994,2.509,99.313,10.85,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.003,0.0,0.050
165,1749290985.15,150,6.351,0.980,2.505,78.842,10.94,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.019,0.003,0.0,0.050
166,1749290985.20,149,5.961,1.020,2.532,95.150,11.04,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.69,0.021,0.002,0.0,0.051
167,1749290985.26,150,5.667,0.969,2.535,107.028,11.15,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.92,0.021,0.002,0.0,0.053
168,1749290985.31,150,5.621,1.055,2.578,101.047,11.25,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.31,0.018,0.002,0.0,0.052
169,1749290985.36,143,5.182,0.988,2.568,56.917,11.35,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.67,0.018,0.002,0.0,0.051
170,1749290985.41,148,4.673,1.074,2.535,40.734,11.45,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
171,1749290985.46,150,4.167,1.044,2.567,39.619,11.55,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.019,0.002,0.0,0.050
172,1749290985.51,147,3.949,0.941,2.590,43.280,11.65,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
173,1749290985.56,150,3.691,0.998,2.587,39.352,11.75,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.47,0.020,0.002,0.0,0.051
174,1749290985.61,150,3.458,0.917,2.568,43.434,11.85,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.017,0.002,0.0,0.050
175,1749290985.66,150,3.384,0.950,2.599,44.372,11.95,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.96,0.020,0.002,0.0,0.053
176,1749290985.72,150,3.239,0.922,2.646,41.019,12.05,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.020,0.003,0.0,0.050
177,1749290985.77,149,3.059,0.961,2.644,43.740,12.15,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.44,0.019,0.002,0.0,0.051
178,1749290985.82,148,2.907,0.959,2.671,41.988,12.25,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.020,0.002,0.0,0.050
179,1749290985.87,149,2.870,0.986,2.708,41.421,12.35,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
180,1749290985.92,149,2.865,0.948,2.712,41.016,12.44,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.018,0.002,0.0,0.050
181,1749290985.97,147,2.906,1.017,2.755,47.141,12.55,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
182,1749290986.02,145,2.902,1.011,2.744,40.546,12.64,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.018,0.003,0.0,0.050
183,1749290986.07,150,2.949,1.036,2.791,47.292,12.74,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.022,0.003,0.0,0.050
184,1749290986.12,149,2.983,1.071,2.802,46.268,12.84,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.021,0.003,0.0,0.050
185,1749290986.17,145,2.974,1.122,2.817,44.025,12.94,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.021,0.003,0.0,0.050
186,1749290986.22,149,2.971,1.166,2.774,41.987,13.04,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.020,0.003,0.0,0.050
187,1749290986.27,148,2.976,1.107,2.763,43.447,13.14,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.019,0.003,0.0,0.050
188,1749290986.32,146,3.110,1.095,2.787,76.095,13.23,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
189,1749290986.37,150,3.127,1.090,2.752,43.553,13.33,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.019,0.002,0.0,0.050
190,1749290986.42,149,3.157,1.113,2.779,42.597,13.44,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
191,1749290986.47,147,3.147,1.231,2.735,42.134,13.53,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.018,0.002,0.0,0.050
192,1749290986.52,150,3.197,1.232,2.785,45.676,13.63,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.54,0.022,0.002,0.0,0.054
193,1749290986.58,148,3.173,1.172,2.775,45.450,13.73,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.58,0.020,0.002,0.0,0.051
194,1749290986.63,144,3.166,1.282,2.791,41.630,13.84,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.36,0.018,0.002,0.0,0.052
195,1749290986.68,147,3.190,1.197,2.802,47.292,13.94,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.24,0.019,0.002,0.0,0.052
196,1749290986.73,149,3.226,1.185,2.827,48.837,14.03,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.57,0.019,0.002,0.0,0.051
197,1749290986.78,148,3.276,1.317,2.895,46.717,14.14,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.23,0.022,0.003,0.0,0.052
198,1749290986.83,150,3.150,1.291,2.922,57.632,14.24,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.020,0.003,0.0,0.050
199,1749290986.88,147,3.142,1.413,2.985,44.799,14.34,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.051
200,1749290986.93,148,3.084,1.432,2.985,43.086,14.43,-0.00,-1.03,0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.80,0.020,0.003,0.0,0.051
201,1749290986.98,149,3.069,1.328,3.016,47.145,14.53,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
202,1749290987.04,148,3.018,1.409,3.162,82.848,14.63,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
203,1749290987.09,149,2.955,1.510,3.201,45.207,14.73,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.019,0.003,0.0,0.050
204,1749290987.14,146,3.041,1.490,3.238,71.375,14.82,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
205,1749290987.19,150,2.956,1.584,3.258,45.917,14.92,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.018,0.003,0.0,0.050
206,1749290987.24,147,2.918,1.702,3.339,46.719,15.03,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.74,0.022,0.003,0.0,0.051
207,1749290987.29,144,2.808,1.704,3.342,45.746,15.13,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.55,0.020,0.003,0.0,0.051
208,1749290987.34,149,2.811,1.780,3.335,47.430,15.22,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.47,0.020,0.003,0.0,0.051
209,1749290987.39,146,2.788,1.757,3.368,46.190,15.32,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.77,0.020,0.003,0.0,0.051
210,1749290987.44,149,2.895,1.804,3.406,84.865,15.42,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.018,0.003,0.0,0.050
211,1749290987.49,149,2.900,1.917,3.482,50.619,15.52,-0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.69,0.019,0.003,0.0,0.051
212,1749290987.54,147,2.899,1.955,3.392,47.136,15.62,-0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.018,0.002,0.0,0.050
213,1749290987.59,148,2.892,1.990,3.397,46.912,15.71,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.76,0.019,0.002,0.0,0.051
214,1749290987.64,148,2.819,2.050,3.502,57.319,15.81,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.020,0.002,0.0,0.050
215,1749290987.69,146,2.776,2.141,3.518,51.260,15.91,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
216,1749290987.74,144,2.793,2.207,3.612,82.041,16.02,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.12,0.021,0.003,0.0,0.055
217,1749290987.80,146,2.815,2.286,3.738,61.693,16.11,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.24,0.020,0.002,0.0,0.052
218,1749290987.85,148,2.818,2.414,3.828,63.239,16.21,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.76,0.018,0.003,0.0,0.051
219,1749290987.90,146,2.804,2.556,3.936,60.547,16.31,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.04,0.022,0.003,0.0,0.053
220,1749290987.95,149,2.726,2.722,4.038,57.006,16.41,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.37,0.019,0.002,0.0,0.052
221,1749290988.01,148,2.740,2.908,4.182,71.180,16.51,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.97,0.023,0.003,0.0,0.053
222,1749290988.06,147,2.710,3.038,4.344,64.257,16.62,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,17.83,0.023,0.003,0.0,0.056
223,1749290988.11,150,2.773,3.219,4.534,69.769,16.71,-0.00,-1.03,-0.03,1.97,dodge_left,0,1,1,39.72,2.99,0.00,19.81,0.019,0.002,0.0,0.050
224,1749290988.16,150,3.388,4.702,5.539,204.289,16.81,-0.00,-1.03,-0.13,1.93,dodge_left,0,1,1,39.34,2.97,0.00,19.03,0.021,0.003,0.0,0.053
225,1749290988.22,148,4.149,6.135,6.587,193.523,16.91,-0.00,-1.04,-0.24,1.87,dodge_left,0,1,1,38.70,2.94,0.00,18.37,0.021,0.003,0.0,0.054
226,1749290988.27,146,4.741,7.200,7.256,111.957,17.00,-0.01,-1.05,-0.32,1.79,dodge_left,0,1,1,37.95,2.90,0.00,18.30,0.021,0.003,0.0,0.055
227,1749290988.33,149,5.170,8.145,8.017,93.298,17.11,-0.02,-1.07,-0.38,1.70,dodge_left,0,1,1,37.08,2.85,0.00,17.36,0.021,0.003,0.0,0.058
228,1749290988.38,149,5.263,8.609,8.716,74.831,17.19,-0.02,-1.09,-0.40,1.62,dodge_left,0,1,1,36.17,2.81,0.00,18.02,0.023,0.003,0.0,0.055
229,1749290988.44,150,5.279,8.906,9.541,81.419,17.28,-0.04,-1.11,-0.39,1.53,dodge_left,0,1,1,35.36,2.77,0.00,18.73,0.021,0.003,0.0,0.053
230,1749290988.49,142,5.217,9.059,11.060,199.612,17.35,-0.05,-1.13,-0.37,1.45,dodge_left,0,1,1,34.51,2.73,0.00,18.23,0.021,0.003,0.0,0.055
231,1749290988.55,148,5.142,9.130,11.795,86.229,17.42,-0.07,-1.14,-0.34,1.37,dodge_left,0,1,1,33.71,2.69,0.00,17.88,0.021,0.003,0.0,0.056
232,1749290988.60,141,5.144,9.218,12.399,62.845,17.49,-0.09,-1.16,-0.30,1.30,dodge_left,0,1,1,33.00,2.65,0.00,17.70,0.021,0.003,0.0,0.056
233,1749290988.66,147,5.101,9.248,12.947,56.167,17.55,-0.11,-1.17,-0.26,1.23,dodge_left,0,1,1,32.31,2.62,0.00,17.22,0.022,0.002,0.0,0.058
234,1749290988.72,149,4.466,8.230,12.574,59.211,17.61,-0.13,-1.19,-0.22,1.16,dodge_left,0,1,1,31.62,2.58,0.00,16.65,0.025,0.003,0.0,0.060
235,1749290988.78,149,3.799,7.126,12.194,57.181,17.67,-0.16,-1.20,-0.18,1.11,dodge_left,0,1,1,31.11,2.56,0.00,17.52,0.022,0.003,0.0,0.057
236,1749290988.84,149,3.167,6.377,12.275,72.562,17.71,-0.19,-1.21,-0.15,1.06,dodge_left,0,1,1,30.66,2.53,0.00,18.87,0.022,0.003,0.0,0.053
237,1749290988.89,149,2.731,5.776,12.326,66.707,17.76,-0.22,-1.22,-0.11,1.02,dodge_left,0,1,1,30.24,2.51,0.00,18.16,0.022,0.002,0.0,0.055
238,1749290988.94,148,2.595,5.721,12.703,72.284,17.80,-0.25,-1.22,-0.09,0.99,dodge_left,0,1,1,29.89,2.49,0.00,17.59,0.021,0.003,0.0,0.057
239,1749290989.00,149,2.578,5.867,12.448,44.679,17.84,-0.28,-1.23,-0.06,0.96,dodge_left,0,1,1,29.62,2.48,0.00,19.58,0.020,0.002,0.0,0.051
240,1749290989.06,149,2.625,6.112,12.366,91.831,17.88,-0.32,-1.24,-0.04,0.93,dodge_left,0,1,1,29.29,2.46,0.00,15.58,0.020,0.002,0.0,0.064
241,1749290989.11,150,3.155,6.410,13.921,105.313,17.92,-0.35,-1.24,-0.03,0.90,dodge_left,0,1,1,28.99,2.45,0.00,18.87,0.020,0.002,0.0,0.053
242,1749290989.17,149,3.207,6.638,17.159,106.314,17.95,-0.39,-1.24,-0.02,0.88,dodge_left,0,1,1,28.77,2.44,0.00,18.91,0.021,0.002,0.0,0.053
243,1749290989.22,149,3.214,7.040,17.159,65.420,17.98,-0.42,-1.25,-0.01,0.86,dodge_left,0,1,1,28.60,2.43,0.00,18.55,0.021,0.003,0.0,0.054
244,1749290989.27,150,3.172,7.150,17.261,62.850,18.01,-0.46,-1.25,-0.00,0.85,dodge_left,0,1,1,28.47,2.42,0.00,18.05,0.022,0.002,0.0,0.055
245,1749290989.33,150,3.118,7.487,18.275,130.937,18.03,-0.49,-1.25,0.01,0.84,dodge_left,0,1,1,28.39,2.42,0.00,18.92,0.019,0.002,0.0,0.053
246,1749290989.38,150,3.053,7.721,18.709,106.517,18.05,-0.53,-1.25,0.02,0.84,dodge_left,0,1,1,28.35,2.42,0.00,18.77,0.021,0.002,0.0,0.053
247,1749290989.44,150,3.038,8.021,18.581,83.255,18.07,-0.57,-1.25,0.03,0.83,dodge_left,0,1,1,28.34,2.42,0.00,18.95,0.021,0.003,0.0,0.053
248,1749290989.49,149,2.972,8.252,18.192,70.038,18.09,-0.60,-1.26,0.03,0.84,dodge_left,0,1,1,28.35,2.42,0.00,19.92,0.020,0.003,0.0,0.050
249,1749290989.54,150,2.947,8.473,18.387,69.098,18.11,-0.64,-1.26,0.04,0.84,dodge_left,0,1,1,28.38,2.42,0.00,19.80,0.020,0.003,0.0,0.051
250,1749290989.59,150,2.858,8.416,17.509,64.752,18.13,-0.68,-1.26,0.05,0.84,dodge_left,0,1,1,28.41,2.42,0.00,19.87,0.018,0.002,0.0,0.050
251,1749290989.64,147,2.348,9.359,15.946,113.608,18.15,-0.73,-1.26,0.05,0.85,dodge_left,0,1,1,28.47,2.42,0.00,18.52,0.020,0.002,0.0,0.054
252,1749290989.69,150,2.279,10.125,12.810,96.539,18.16,-0.77,-1.26,0.06,0.85,dodge_left,0,1,1,28.52,2.43,0.00,19.73,0.019,0.002,0.0,0.051
253,1749290989.75,149,2.237,10.293,12.824,91.714,18.17,-0.81,-1.26,0.06,0.86,dodge_left,0,1,1,28.58,2.43,0.00,19.96,0.017,0.002,0.0,0.050
254,1749290989.80,150,2.240,10.400,12.888,96.431,18.18,-0.84,-1.26,0.07,0.86,dodge_left,0,1,1,28.64,2.43,0.00,19.96,0.018,0.002,0.0,0.050
255,1749290989.85,150,2.240,10.057,12.067,74.407,18.20,-0.89,-1.26,0.07,0.87,dodge_left,0,1,1,28.71,2.44,0.00,18.51,0.021,0.003,0.0,0.054
256,1749290989.90,150,2.282,9.921,11.878,96.359,18.21,-0.93,-1.26,0.07,0.88,dodge_left,0,1,1,28.77,2.44,0.00,19.65,0.019,0.003,0.0,0.051
257,1749290989.95,150,2.289,10.032,12.283,90.944,18.22,-0.97,-1.26,0.08,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.67,0.021,0.002,0.0,0.051
258,1749290990.00,149,2.328,14.032,12.627,186.179,18.23,-1.02,-1.26,0.08,0.89,dodge_left,0,1,1,28.90,2.44,0.00,19.78,0.019,0.003,0.0,0.051
259,1749290990.05,149,2.331,13.836,14.026,171.442,18.23,-1.06,-1.26,0.08,0.90,dodge_left,0,1,1,28.96,2.45,0.00,19.89,0.020,0.002,0.0,0.050
260,1749290990.10,150,2.387,14.173,14.451,95.821,18.24,-1.11,-1.26,0.08,0.90,dodge_left,0,1,1,29.02,2.45,0.00,19.82,0.021,0.002,0.0,0.050
261,1749290990.15,149,2.406,13.134,15.623,130.904,18.25,-1.15,-1.26,0.08,0.91,dodge_left,0,1,1,29.07,2.45,0.00,17.78,0.019,0.003,0.0,0.056
262,1749290990.21,148,2.403,12.310,15.871,71.100,18.25,-1.19,-1.26,0.09,0.91,dodge_left,0,1,1,29.11,2.46,0.00,15.93,0.022,0.003,0.0,0.063
263,1749290990.27,150,2.377,11.652,16.730,77.488,18.26,-1.24,-1.26,0.09,0.92,dodge_left,0,1,1,29.17,2.46,0.00,18.84,0.020,0.003,0.0,0.053
264,1749290990.32,150,2.381,11.277,16.837,73.726,18.27,-1.28,-1.26,0.09,0.92,dodge_left,0,1,1,29.21,2.46,0.00,19.91,0.018,0.002,0.0,0.050
265,1749290990.38,150,2.445,10.999,16.947,148.390,18.27,-1.33,-1.26,0.09,0.93,dodge_left,0,1,1,29.26,2.46,0.00,19.90,0.016,0.002,0.0,0.050
266,1749290990.43,149,2.432,10.511,16.737,68.918,18.28,-1.37,-1.26,0.09,0.93,dodge_left,0,1,1,29.31,2.47,0.00,19.92,0.020,0.002,0.0,0.050
267,1749290990.48,150,2.444,9.674,16.656,101.420,18.28,-1.42,-1.26,0.09,0.93,dodge_left,0,1,1,29.35,2.47,0.00,19.82,0.020,0.003,0.0,0.050
268,1749290990.53,147,2.496,4.942,16.662,109.648,18.29,-1.47,-1.26,0.09,0.94,dodge_left,0,1,1,29.38,2.47,0.00,19.61,0.020,0.002,0.0,0.051
269,1749290990.58,150,2.536,4.375,15.109,90.221,18.29,-1.51,-1.26,0.09,0.94,dodge_left,0,1,1,29.42,2.47,0.00,19.91,0.017,0.002,0.0,0.050
270,1749290990.63,150,2.542,3.580,15.613,101.276,18.29,-1.56,-1.26,0.09,0.95,dodge_left,0,1,1,29.46,2.47,0.00,19.58,0.019,0.002,0.0,0.051
271,1749290990.68,150,2.563,3.195,14.953,105.764,18.30,-1.61,-1.26,0.09,0.95,dodge_left,0,1,1,29.49,2.47,0.00,19.73,0.019,0.002,0.0,0.051
272,1749290990.73,149,2.586,2.761,14.425,99.817,18.30,-1.65,-1.26,0.09,0.95,dodge_left,0,1,1,29.52,2.48,0.00,19.93,0.020,0.002,0.0,0.050
273,1749290990.78,150,2.628,2.595,13.454,112.642,18.30,-1.70,-1.26,0.09,0.95,dodge_left,0,1,1,29.54,2.48,0.00,19.93,0.017,0.002,0.0,0.050
274,1749290990.83,150,2.623,2.221,12.892,94.251,18.31,-1.75,-1.26,0.09,0.96,dodge_left,0,1,1,29.57,2.48,0.00,19.74,0.018,0.002,0.0,0.051
275,1749290990.88,149,2.623,2.105,12.164,90.386,18.31,-1.80,-1.26,0.09,0.96,dodge_left,0,1,1,29.60,2.48,0.00,18.79,0.021,0.002,0.0,0.053
276,1749290990.93,150,2.633,2.068,11.551,77.339,18.31,-1.84,-1.26,0.09,0.96,dodge_left,0,1,1,29.62,2.48,0.00,19.29,0.020,0.003,0.0,0.052
277,1749290990.98,149,2.619,2.081,10.775,78.196,18.32,-1.90,-1.26,0.09,0.96,dodge_left,0,1,1,29.64,2.48,0.00,18.95,0.022,0.003,0.0,0.053
278,1749290991.04,149,2.575,2.064,9.923,98.397,18.32,-1.95,-1.26,0.09,0.97,dodge_left,0,1,1,29.67,2.48,0.00,19.63,0.019,0.002,0.0,0.051
279,1749290991.10,150,2.608,2.083,9.644,92.023,18.32,-2.01,-1.26,0.09,0.97,dodge_left,0,1,1,29.68,2.48,0.00,15.02,0.022,0.003,0.0,0.067
280,1749290991.15,150,2.618,2.003,8.046,69.663,18.32,-2.06,-1.26,0.09,0.97,dodge_left,0,1,1,29.69,2.48,0.00,19.85,0.021,0.003,0.0,0.050
281,1749290991.21,149,2.594,1.899,6.757,91.974,18.32,-2.10,-1.26,0.09,0.97,dodge_left,0,1,1,29.70,2.49,0.00,19.89,0.020,0.003,0.0,0.050
282,1749290991.26,150,2.591,1.897,6.203,80.377,18.33,-2.15,-1.26,0.09,0.97,dodge_left,0,1,1,29.71,2.49,0.00,19.43,0.021,0.002,0.0,0.051
283,1749290991.31,150,2.576,1.890,5.638,81.617,18.33,-2.20,-1.26,0.09,0.97,dodge_left,0,1,1,29.73,2.49,0.00,19.70,0.018,0.003,0.0,0.051
284,1749290991.36,150,2.557,1.889,5.518,106.222,18.33,-2.25,-1.26,0.09,0.97,dodge_left,0,1,1,29.74,2.49,0.00,19.42,0.019,0.002,0.0,0.052
285,1749290991.41,148,2.518,1.901,5.450,101.786,18.33,-2.30,-1.26,0.09,0.98,dodge_left,0,1,1,29.75,2.49,0.00,19.81,0.019,0.002,0.0,0.050
286,1749290991.46,149,2.548,1.936,5.347,103.906,18.33,-2.35,-1.26,0.09,0.98,dodge_left,0,1,1,29.76,2.49,0.00,19.93,0.018,0.003,0.0,0.050
287,1749290991.51,150,2.599,1.912,5.059,107.238,18.33,-2.40,-1.26,0.09,0.98,dodge_left,0,1,1,29.77,2.49,0.00,19.93,0.016,0.002,0.0,0.050
288,1749290991.56,150,2.635,1.907,5.020,96.748,18.33,-2.45,-1.26,0.09,0.98,dodge_left,0,1,1,29.78,2.49,0.00,19.88,0.018,0.002,0.0,0.050
289,1749290991.61,149,2.608,1.848,4.668,89.250,18.33,-2.50,-1.26,0.09,0.98,dodge_left,0,1,1,29.79,2.49,0.00,19.93,0.019,0.002,0.0,0.050
290,1749290991.66,150,2.632,1.963,4.966,111.274,18.34,-2.54,-1.26,0.09,0.98,dodge_left,0,1,1,29.80,2.49,0.00,19.93,0.015,0.003,0.0,0.050
291,1749290991.71,150,2.614,1.955,4.947,81.456,18.34,-2.59,-1.26,0.09,0.98,dodge_left,0,1,1,29.81,2.49,0.00,19.94,0.016,0.002,0.0,0.050
292,1749290991.76,149,2.600,2.029,4.934,75.248,18.34,-2.64,-1.26,0.09,0.98,dodge_left,0,1,1,29.82,2.49,0.00,19.75,0.018,0.002,0.0,0.051
293,1749290991.81,150,2.619,2.039,4.878,75.284,18.34,-2.69,-1.26,0.09,0.98,dodge_left,0,1,1,29.82,2.49,0.00,18.98,0.020,0.002,0.0,0.053
294,1749290991.86,149,2.642,2.046,4.339,46.040,18.34,-2.74,-1.26,0.09,0.98,dodge_left,0,1,1,29.82,2.49,0.00,19.12,0.020,0.002,0.0,0.052
295,1749290991.92,148,2.620,2.048,3.925,40.757,18.34,-2.79,-1.26,0.09,0.98,dodge_left,0,1,1,29.79,2.49,0.00,19.14,0.021,0.002,0.0,0.052
296,1749290991.97,150,3.061,2.190,4.011,80.714,18.34,-2.84,-1.26,0.09,0.96,dodge_left,0,1,1,29.62,2.48,0.00,19.92,0.020,0.003,0.0,0.050
297,1749290992.02,149,3.288,2.271,4.116,62.649,18.34,-2.89,-1.26,0.09,0.93,dodge_left,0,1,1,29.35,2.47,0.00,19.88,0.020,0.003,0.0,0.050
298,1749290992.07,149,3.416,2.303,3.883,50.139,18.34,-2.93,-1.26,0.09,0.90,dodge_left,0,1,0,28.97,2.45,0.00,19.68,0.020,0.003,0.0,0.051
299,1749290992.12,150,3.497,2.322,3.726,38.512,18.34,-2.98,-1.27,0.09,0.86,dodge_left,0,1,0,28.59,2.43,0.00,18.70,0.022,0.002,0.0,0.053
300,1749290992.17,150,3.490,2.227,3.309,30.260,18.34,-3.02,-1.27,0.09,0.81,dodge_right,0,1,0,28.18,2.41,0.00,19.87,0.018,0.003,0.0,0.050
301,1749290992.22,149,3.503,2.211,2.978,32.227,18.34,-3.06,-1.27,0.09,0.77,dodge_right,0,1,0,27.72,2.39,0.00,19.72,0.021,0.002,0.0,0.051
302,1749290992.27,149,3.471,2.152,2.683,34.750,18.34,-3.10,-1.28,0.09,0.73,dodge_right,0,1,1,27.27,2.36,0.00,19.98,0.021,0.003,0.0,0.050
303,1749290992.33,149,3.406,2.150,2.397,32.338,18.34,-3.13,-1.28,0.09,0.68,dodge_right,0,1,1,26.86,2.34,0.00,19.68,0.019,0.002,0.0,0.051
304,1749290992.38,150,3.371,2.099,2.409,31.076,18.34,-3.16,-1.28,0.09,0.64,dodge_right,0,1,1,26.45,2.32,0.00,19.96,0.019,0.002,0.0,0.050
305,1749290992.43,149,3.839,2.211,3.035,94.024,18.34,-3.19,-1.29,0.09,0.59,dodge_right,0,1,1,25.92,2.30,0.00,19.96,0.019,0.002,0.0,0.050
306,1749290992.48,150,3.561,2.068,2.767,47.190,18.34,-3.22,-1.30,0.09,0.53,dodge_right,0,1,1,25.33,2.27,0.00,19.80,0.018,0.003,0.0,0.050
