frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
179,1749226071,75,2.257,0.5,1.107,19.865,11.69,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.83,0.021,0.002,0,0.05
180,1749226071,75,2.14,0.493,1.109,29.652,11.79,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.8,0.019,0.002,0,0.05
181,1749226071,75,1.901,0.49,1.113,18.469,11.89,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.91,0.021,0.002,0,0.05
182,1749226071,74,1.775,0.496,1.125,36.881,11.99,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.65,0.018,0.002,0,0.051
183,1749226071,75,1.583,0.534,1.167,18.771,12.09,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.98,0.021,0.002,0,0.05
184,1749226072,75,1.389,0.725,1.173,86.945,12.19,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.86,0.019,0.002,0,0.05
185,1749226072,75,1.312,0.753,1.173,18.675,12.29,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.82,0.019,0.002,0,0.05
186,1749226072,75,1.326,0.779,1.189,21.354,12.39,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.87,0.018,0.002,0,0.05
187,1749226072,75,1.334,0.778,1.189,19.896,12.46,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.95,0.023,0.002,0,0.05
188,1749226072,73,1.315,1.135,1.195,64.596,12.54,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,18.01,0.028,0.002,0,0.056
189,1749226072,75,1.295,1.119,1.161,21.162,12.63,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.8,0.023,0.002,0,0.05
190,1749226072,75,1.268,1.155,1.16,19.204,12.72,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.79,0.018,0.002,0,0.051
191,1749226072,75,1.262,1.172,1.173,20.433,12.82,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.92,0.019,0.002,0,0.05
192,1749226072,74,1.243,1.183,1.174,20.754,12.93,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.83,0.018,0.002,0,0.05
193,1749226072,75,1.22,1.203,1.173,20.675,13.02,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.91,0.017,0.002,0,0.05
194,1749226072,75,1.239,1.018,1.191,23.254,13.12,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.91,0.019,0.003,0,0.05
195,1749226072,73,1.24,1.045,1.215,19.164,13.22,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.96,0.021,0.002,0,0.05
196,1749226072,75,1.231,1.06,1.212,21.526,13.32,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.94,0.018,0.002,0,0.05
197,1749226072,75,1.214,1.088,1.228,22.171,13.42,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.65,0.019,0.002,0,0.051
198,1749226072,74,1.229,0.77,1.236,19.204,13.52,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.84,0.017,0.002,0,0.05
199,1749226072,75,1.252,0.848,1.29,15.832,13.58,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.84,0.029,0.003,0,0.05
200,1749226072,75,1.218,0.826,1.243,15.22,13.67,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.96,0.018,0.002,0,0.05
201,1749226072,75,1.908,0.831,1.215,335.182,13.76,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.8,0.022,0.003,0,0.051
202,1749226072,74,1.982,0.896,1.248,47.88,13.86,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.83,0.02,0.002,0,0.05
203,1749226072,75,1.992,0.886,1.245,21,13.96,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.84,0.019,0.002,0,0.05
204,1749226073,75,1.949,0.946,1.235,20.794,14.06,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.89,0.019,0.002,0,0.05
205,1749226073,74,1.939,0.942,1.244,22.084,14.16,0,-1.03,0,1.98,resume_reinforce,0,0,1,39.77,2.99,0,19.9,0.02,0.002,0,0.05
206,1749226073,75,1.914,0.911,1.249,17.285,14.26,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.91,0.02,0.002,0,0.05
207,1749226073,75,1.894,0.936,1.243,18.874,14.35,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.83,0.018,0.002,0,0.05
208,1749226073,74,1.906,0.933,1.275,25.817,14.46,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.89,0.02,0.002,0,0.05
209,1749226073,74,1.896,0.917,1.282,22.216,14.56,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.79,0.018,0.002,0,0.051
210,1749226073,75,1.909,0.949,1.379,21.915,14.66,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.78,0.018,0.002,0,0.051
211,1749226073,75,1.222,0.966,1.427,21.777,14.75,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.9,0.022,0.003,0,0.05
212,1749226073,75,1.18,0.937,1.42,72.278,14.85,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.88,0.019,0.002,0,0.05
213,1749226073,75,1.213,0.927,1.447,29.487,14.95,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.81,0.022,0.002,0,0.05
214,1749226073,74,1.237,0.885,1.455,20.39,15.05,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.89,0.021,0.002,0,0.05
215,1749226073,75,1.232,0.893,1.459,20.128,15.15,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.97,0.021,0.002,0,0.05
216,1749226073,75,1.259,0.926,1.49,21.389,15.24,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.94,0.02,0.002,0,0.05
217,1749226073,75,1.262,0.916,1.505,18.555,15.35,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.92,0.02,0.002,0,0.05
218,1749226073,75,1.25,0.928,1.523,21.691,15.44,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.92,0.021,0.002,0,0.05
219,1749226073,75,1.259,0.954,1.54,23.624,15.54,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.87,0.019,0.002,0,0.05
220,1749226073,73,1.307,0.986,1.549,27.595,15.64,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.83,0.02,0.002,0,0.05
221,1749226073,74,1.301,1.016,1.563,23.183,15.74,0,-1.03,0,1.98,none,0,0,0,39.77,2.99,0,19.88,0.019,0.002,0,0.05
222,1749226073,75,1.242,1.024,1.596,22.649,15.84,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.93,0.02,0.002,0,0.05
223,1749226073,75,1.191,1.069,1.617,24.525,15.93,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.8,0.019,0.002,0,0.051
224,1749226074,73,1.177,1.126,1.657,25.329,16.03,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.89,0.018,0.002,0,0.05
225,1749226074,74,1.176,1.177,1.701,24.626,16.13,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.84,0.022,0.002,0,0.05
226,1749226074,75,1.163,1.23,1.751,27.689,16.24,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.85,0.021,0.002,0,0.05
227,1749226074,75,1.183,1.299,1.774,23.572,16.33,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.94,0.021,0.002,0,0.05
228,1749226074,75,1.174,1.4,1.774,23.121,16.43,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.93,0.019,0.002,0,0.05
229,1749226074,75,1.183,1.484,1.84,32.321,16.53,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.95,0.021,0.003,0,0.05
230,1749226074,74,1.15,1.539,1.898,32.824,16.63,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.95,0.018,0.003,0,0.05
231,1749226074,75,1.185,1.614,1.978,37.763,16.73,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.93,0.021,0.002,0,0.05
232,1749226074,75,1.207,1.732,2.044,34.592,16.83,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.83,0.021,0.002,0,0.05
233,1749226074,75,1.227,1.81,2.146,36.02,16.93,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.82,0.02,0.002,0,0.05
234,1749226074,75,1.28,1.96,2.26,41.313,17.02,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.69,0.021,0.003,0,0.051
235,1749226074,75,1.286,2.05,2.421,45.819,17.12,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.95,0.018,0.002,0,0.05
236,1749226074,75,1.321,2.178,2.778,58.732,17.23,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.98,0.019,0.003,0,0.05
237,1749226074,74,1.403,2.369,3.304,73.801,17.33,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.87,0.021,0.002,0,0.05
238,1749226074,64,1.495,2.467,3.691,69.264,17.42,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.79,0.019,0.002,0,0.051
239,1749226074,71,1.491,2.604,4.066,51.771,17.52,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.94,0.021,0.002,0,0.05
240,1749226074,74,1.58,2.831,4.497,59.03,17.62,0,-1.03,0,1.98,none,0,0,1,39.77,2.99,0,19.82,0.02,0.002,0,0.05
241,1749226074,74,1.624,3.052,4.769,58.431,17.72,0,-1.03,0,1.98,dodge_left,0,1,1,39.77,2.99,0,19.62,0.017,0.002,0,0.051
242,1749226074,75,1.708,3.245,5.301,63.059,17.82,0,-1.03,-0.08,1.96,dodge_left,0,1,1,39.67,2.98,0,19.78,0.017,0.003,0,0.051
243,1749226074,75,2.492,4.909,7.223,254.631,17.92,0,-1.03,-0.18,1.91,dodge_left,0,1,1,39.28,2.96,0,19.93,0.02,0.002,0,0.05
244,1749226075,72,2.985,5.62,8.658,116.056,18.01,0,-1.04,-0.27,1.84,dodge_left,0,1,1,38.62,2.93,0,19.95,0.022,0.002,0,0.05
245,1749226075,73,3.348,5.994,9.76,78.989,18.1,-0.01,-1.05,-0.34,1.77,dodge_left,0,1,1,37.9,2.9,0,19.96,0.023,0.002,0,0.05
246,1749226075,74,3.512,6.316,10.406,77.504,18.18,-0.02,-1.07,-0.38,1.7,dodge_left,0,1,1,37.17,2.86,0,19.96,0.022,0.002,0,0.05
247,1749226075,75,3.556,6.476,10.953,88.268,18.26,-0.03,-1.09,-0.4,1.62,dodge_left,0,1,1,36.46,2.82,0,19.79,0.019,0.002,0,0.051
248,1749226075,74,3.557,6.487,11.564,97.146,18.34,-0.04,-1.11,-0.4,1.54,dodge_left,0,1,1,35.65,2.78,0,19.91,0.02,0.002,0,0.05
249,1749226075,75,3.618,6.468,12.264,106.688,18.41,-0.05,-1.12,-0.38,1.46,dodge_left,0,1,1,34.8,2.74,0,19.9,0.02,0.003,0,0.05
250,1749226075,74,3.619,6.533,13.285,122.257,18.48,-0.07,-1.14,-0.35,1.38,dodge_left,0,1,1,34.11,2.71,0,19.94,0.019,0.002,0,0.05
251,1749226075,74,3.657,6.598,14.054,84.2,18.54,-0.08,-1.16,-0.32,1.31,dodge_left,0,1,1,33.38,2.67,0,19.82,0.019,0.002,0,0.05
252,1749226075,73,3.675,6.704,14.578,89.645,18.6,-0.1,-1.17,-0.28,1.25,dodge_left,0,1,1,32.7,2.63,0,19.91,0.018,0.002,0,0.05
253,1749226075,72,3.005,5.387,13.438,61.216,18.65,-0.13,-1.18,-0.24,1.19,dodge_left,0,1,1,32.04,2.6,0,19.94,0.02,0.002,0,0.05
254,1749226075,74,2.568,4.922,13.026,75.092,18.71,-0.15,-1.19,-0.2,1.14,dodge_left,0,1,1,31.51,2.58,0,19.97,0.018,0.002,0,0.05
255,1749226075,75,2.323,4.975,13.142,68.095,18.75,-0.17,-1.2,-0.17,1.09,dodge_left,0,1,1,31.04,2.55,0,19.83,0.02,0.002,0,0.05
256,1749226075,75,2.235,4.378,13.136,61.83,18.8,-0.2,-1.21,-0.14,1.05,dodge_left,0,1,1,30.6,2.53,0,19.81,0.021,0.002,0,0.05
257,1749226075,75,2.217,4.669,13.266,89.324,18.84,-0.23,-1.22,-0.11,1.01,dodge_left,0,1,1,30.24,2.51,0,19.96,0.02,0.002,0,0.05
258,1749226075,53,2.228,4.355,13.859,91.431,18.88,-0.26,-1.23,-0.08,0.98,dodge_left,0,1,1,29.92,2.5,0,19.87,0.021,0.002,0,0.05
259,1749226075,49,2.225,4.036,13.986,88.721,18.92,-0.29,-1.23,-0.06,0.96,dodge_left,0,1,1,29.65,2.48,0,19.94,0.019,0.002,0,0.05
260,1749226075,56,2.21,3.564,14.234,73.844,18.95,-0.32,-1.24,-0.03,0.94,dodge_left,0,1,1,29.44,2.47,0,19.93,0.02,0.002,0,0.05
261,1749226075,63,2.128,3.087,15.153,115.886,18.99,-0.35,-1.24,-0.01,0.92,dodge_left,0,1,1,29.27,2.46,0,19.92,0.019,0.002,0,0.05
262,1749226075,58,2.025,2.55,16.211,120.152,19.02,-0.39,-1.25,0,0.91,dodge_left,0,1,1,29.12,2.46,0,19.82,0.018,0.003,0,0.05
263,1749226075,71,1.992,2.001,17.138,90.268,19.04,-0.42,-1.25,0.02,0.9,dodge_left,0,1,1,29.01,2.45,0,19.94,0.02,0.002,0,0.05
264,1749226076,70,1.969,1.457,17.307,80.962,19.07,-0.46,-1.25,0.03,0.89,dodge_left,0,1,1,28.94,2.45,0,19.87,0.019,0.002,0,0.05
265,1749226076,64,1.921,0.801,15.738,45.371,19.09,-0.5,-1.25,0.04,0.89,dodge_left,0,1,1,28.88,2.44,0,19.94,0.019,0.002,0,0.05
266,1749226076,74,1.888,0.801,14.537,40.826,19.12,-0.54,-1.26,0.07,0.88,dodge_left,0,1,1,28.85,2.44,0,19.91,0.022,0.002,0,0.05
267,1749226076,74,2.06,0,13.164,72.293,19.14,-0.57,-1.26,0.09,0.89,dodge_left,0,1,1,28.86,2.44,0,19.78,0.02,0.002,0,0.051
268,1749226076,75,2.132,0,11.404,65.191,19.16,-0.61,-1.26,0.11,0.89,dodge_left,0,1,1,28.89,2.44,0,19.93,0.018,0.002,0,0.05
269,1749226076,75,2.309,0,9.97,89.364,19.18,-0.65,-1.26,0.12,0.9,dodge_left,0,1,1,28.95,2.45,0,19.89,0.023,0.002,0,0.05
270,1749226076,75,2.418,0,8.04,91.394,19.19,-0.69,-1.26,0.13,0.9,dodge_left,0,1,1,29.01,2.45,0,19.97,0.022,0.003,0,0.05
271,1749226076,75,2.551,0,5.831,104.282,19.21,-0.73,-1.26,0.13,0.91,dodge_left,0,1,1,29.08,2.45,0,19.96,0.021,0.002,0,0.05
272,1749226076,75,2.668,0,3.476,104.499,19.23,-0.78,-1.26,0.14,0.92,dodge_left,0,1,1,29.15,2.46,0,19.97,0.019,0.002,0,0.05
273,1749226076,75,2.626,0,1.489,54.112,19.25,-0.82,-1.26,0.14,0.92,dodge_right,0,1,1,29.22,2.46,0,19.84,0.02,0.003,0,0.05
274,1749226076,75,2.602,0,0,86.395,19.26,-0.86,-1.26,0.14,0.92,dodge_right,0,1,1,29.23,2.46,0,19.88,0.021,0.002,0,0.05
275,1749226076,74,3.187,0.687,0,84.481,19.28,-0.91,-1.26,0.14,0.88,dodge_right,0,1,1,28.93,2.45,0,19.96,0.021,0.002,0,0.05
276,1749226076,73,3.618,1.028,0,84.964,19.3,-0.95,-1.27,0.13,0.83,dodge_right,0,1,1,28.49,2.42,0,19.88,0.019,0.002,0,0.05
277,1749226076,74,3.706,1.293,0,60.527,19.31,-0.98,-1.27,0.21,0.78,dodge_right,0,1,1,27.9,2.4,0,19.93,0.022,0.002,0,0.05
278,1749226076,75,3.861,1.648,0,82.483,19.33,-1.01,-1.29,0.25,0.71,dodge_right,0,1,1,27.31,2.37,0,19.88,0.02,0.002,0,0.05
279,1749226076,75,3.792,1.864,0,52.492,19.34,-1.04,-1.3,0.29,0.64,dodge_right,0,1,1,26.68,2.33,0,19.88,0.02,0.003,0,0.05
280,1749226076,75,3.622,2.007,0,20.483,19.36,-1.06,-1.31,0.31,0.58,dodge_right,0,1,1,26.01,2.3,0,19.95,0.019,0.002,0,0.05
281,1749226076,75,3.435,2.106,0,13.024,19.37,-1.08,-1.32,0.32,0.51,dodge_right,0,1,1,25.32,2.27,0,19.98,0.018,0.002,0,0.05
282,1749226076,75,3.252,2.333,0,18.646,19.39,-1.1,-1.33,0.33,0.44,dodge_right,0,1,1,24.6,2.23,0,19.98,0.022,0.002,0,0.05
283,1749226076,75,3.175,2.485,0,29.771,19.4,-1.11,-1.35,0.33,0.38,dodge_right,0,1,1,24.03,2.2,0,19.79,0.02,0.002,0,0.051
284,1749226077,75,3.087,2.614,0,27.635,19.41,-1.12,-1.36,0.32,0.33,dodge_right,0,1,1,23.45,2.17,0,19.79,0.021,0.002,0,0.051
285,1749226077,75,2.419,2.029,0,25.966,19.42,-1.12,-1.36,0.32,0.26,dodge_right,0,1,1,22.63,2.13,0,19.87,0.028,0.002,0,0.05
286,1749226077,75,2.415,1.94,0,97.253,19.43,-1.13,-1.37,0.31,0.23,dodge_right,0,1,1,22.34,2.12,0,19.96,0.021,0.003,0,0.05
287,1749226077,75,2.06,1.768,0,37.791,19.44,-1.13,-1.37,0.3,0.13,dodge_right,1,1,1,22.25,2.11,0,19.96,0.021,0.002,0,0.05
288,1749226077,75,1.652,1.442,0,7.436,19.44,-1.12,-1.37,0.32,0.12,nudge,1,0,1,21.19,2.06,0,19.86,0.021,0.002,0,0.05
289,1749226077,75,1.489,1.32,0,29.229,19.44,-1.12,-1.37,0.23,0.1,nudge,1,0,1,20.97,2.05,0,19.94,0.018,0.002,0,0.05
290,1749226077,72,2.046,1.62,0,97.445,19.43,-1.12,-1.37,0.2,0.11,nudge,1,0,1,21.07,2.05,0,19.9,0.02,0.002,0,0.05
291,1749226077,75,2.301,1.713,0,65.369,19.43,-1.11,-1.37,0.16,0.14,dodge_right,0,1,1,21.31,2.07,0,19.96,0.019,0.003,0,0.05
292,1749226077,74,2.797,1.743,0,100.928,19.44,-1.1,-1.37,0.19,0.17,nudge,0,0,1,21.56,2.08,0,19.86,0.021,0.002,0,0.05
293,1749226077,75,3.178,1.799,0,84.216,19.44,-1.1,-1.37,0.16,0.17,nudge,1,0,1,21.82,2.09,0,19.89,0.019,0.002,0,0.05
294,1749226077,75,3.568,1.884,0,86.203,19.43,-1.09,-1.38,0.13,0.18,nudge,0,0,1,21.73,2.09,0,19.96,0.018,0.002,0,0.05
295,1749226077,75,3.883,2.139,0,72.506,19.44,-1.08,-1.38,0.11,0.18,nudge,1,0,1,21.86,2.09,0,19.8,0.02,0.002,0,0.051
296,1749226077,75,3.502,2.025,0,52.714,19.43,-1.08,-1.38,0.1,0.17,nudge,1,0,1,21.7,2.08,0,19.83,0.019,0.003,0,0.05
297,1749226077,75,3.587,2.106,0,41.056,19.44,-1.07,-1.38,0.09,0.16,nudge,1,0,1,21.68,2.08,0,19.85,0.024,0.002,0,0.05
298,1749226077,75,3.662,2.197,0,23.71,19.43,-1.07,-1.38,0.08,0.15,nudge,1,0,1,21.5,2.08,0,19.93,0.021,0.002,0,0.05
299,1749226077,74,3.652,2.244,0,29.116,19.44,-1.07,-1.38,0.07,0.13,nudge,1,0,1,21.41,2.07,0,19.95,0.021,0.002,0,0.05
300,1749226077,75,3.032,1.88,0,14.162,19.43,-1.06,-1.38,0.06,0.12,nudge,1,0,1,21.21,2.06,0,19.8,0.019,0.002,0,0.051
301,1749226077,75,2.737,1.753,0,10.156,19.43,-1.06,-1.38,0.05,0.09,nudge,1,0,1,20.98,2.05,0,19.95,0.022,0.002,0,0.05
302,1749226077,75,2.191,1.515,0,7.118,19.43,-1.06,-1.38,0.04,0.07,nudge,1,0,1,20.8,2.04,0,19.79,0.018,0.002,0,0.051
303,1749226078,75,1.745,1.322,0,5.519,19.43,-1.06,-1.38,0.03,0.05,nudge,1,0,1,20.61,2.03,0,19.83,0.021,0.002,0,0.05
304,1749226078,75,1.271,1.118,0,3.402,19.43,-1.06,-1.38,0.03,0.04,nudge,1,0,1,20.48,2.02,0,19.93,0.021,0.002,0,0.05
305,1749226078,75,0.86,0.769,0,5.039,19.43,-1.06,-1.38,0.03,0.03,nudge,1,0,1,20.37,2.02,0,19.92,0.021,0.002,0,0.05
306,1749226078,75,0.627,0.634,0,5.777,19.43,-1.06,-1.38,0.03,0.03,nudge,1,0,1,20.3,2.02,0,19.77,0.019,0.002,0,0.051
307,1749226078,75,0.424,0.466,0,7.776,19.43,-1.06,-1.38,0.03,0.02,nudge,1,0,1,20.27,2.01,0,19.78,0.019,0.002,0,0.051
308,1749226078,75,0.331,0.352,0,11.909,19.43,-1.06,-1.38,0.03,0.02,nudge,1,0,1,20.22,2.01,0,19.85,0.015,0.002,0,0.05
309,1749226078,75,0.229,0.215,0,10.571,19.43,-1.06,-1.38,0.03,0.02,nudge,1,0,1,20.22,2.01,0,19.94,0.018,0.002,0,0.05
310,1749226078,75,0.193,0.144,0,12.202,19.43,-1.06,-1.38,0.03,0.02,nudge,1,0,1,20.21,2.01,0,19.97,0.016,0.002,0,0.05
311,1749226078,75,0.151,0.104,0,6.211,19.43,-1.06,-1.38,0.03,0.02,nudge,1,0,1,20.22,2.01,0,19.87,0.017,0.002,0,0.05
312,1749226078,75,0.142,0.089,0,5.447,19.43,-1.06,-1.38,0.04,0.02,nudge,1,0,1,20.21,2.01,0,19.86,0.018,0.002,0,0.05
313,1749226078,75,0.139,0.077,0,6.805,19.43,-1.06,-1.38,0.04,0.02,nudge,1,0,1,20.21,2.01,0,19.78,0.016,0.002,0,0.051
314,1749226078,75,0.148,0.073,0,10.206,19.43,-1.06,-1.38,0.04,0.02,nudge,1,0,1,20.22,2.01,0,19.96,0.017,0.002,0,0.05
315,1749226078,75,0.161,0.07,0,12.495,19.43,-1.06,-1.38,0.05,0.02,nudge,1,0,1,20.23,2.01,0,19.8,0.02,0.002,0,0.051
316,1749226078,75,0.174,0.075,0,11.31,19.43,-1.06,-1.38,0.05,0.02,nudge,1,0,1,20.24,2.01,0,19.95,0.02,0.002,0,0.05
317,1749226078,75,0.185,0.075,0,10.365,19.44,-1.06,-1.38,0.06,0.03,nudge,1,0,1,20.24,2.01,0,19.84,0.02,0.002,0,0.05
318,1749226078,75,0.19,0.072,0,11.95,19.44,-1.06,-1.38,0.07,0.02,nudge,1,0,1,20.25,2.01,0,19.89,0.018,0.002,0,0.05
319,1749226078,75,0.199,0.072,0,12.535,19.44,-1.06,-1.38,0.07,0.02,nudge,1,0,1,20.26,2.01,0,19.94,0.022,0.002,0,0.05
320,1749226078,75,0.197,0.066,0,9.441,19.44,-1.06,-1.38,0.08,0.02,nudge,1,0,1,20.27,2.01,0,19.8,0.019,0.002,0,0.051
321,1749226078,75,0.206,0.045,0,8.073,19.44,-1.06,-1.38,0.09,0.03,nudge,1,0,1,20.25,2.01,0,19.88,0.019,0.002,0,0.05
322,1749226078,75,0.215,0.044,0,10.974,19.44,-1.06,-1.38,0.1,0.02,nudge,1,0,1,20.25,2.01,0,19.95,0.018,0.002,0,0.05
323,1749226079,75,0.218,0.042,0,7.025,19.44,-1.06,-1.38,0.1,0.02,nudge,1,0,1,20.25,2.01,0,19.95,0.019,0.002,0,0.05
324,1749226079,75,0.216,0.039,0,6.67,19.44,-1.06,-1.38,0.11,0.02,nudge,1,0,1,20.25,2.01,0,19.85,0.018,0.002,0,0.05
325,1749226079,75,0.207,0.036,0,6.486,19.44,-1.06,-1.38,0.12,0.02,nudge,1,0,1,20.24,2.01,0,19.9,0.018,0.002,0,0.05
326,1749226079,75,0.199,0.031,0,5.996,19.44,-1.06,-1.38,0.12,0.02,nudge,1,0,1,20.25,2.01,0,19.77,0.018,0.002,0,0.051
327,1749226079,75,0.187,0.027,0,5.626,19.44,-1.06,-1.38,0.13,0.02,nudge,1,0,1,20.24,2.01,0,19.91,0.018,0.002,0,0.05
328,1749226079,75,0.176,0.026,0,6.243,19.44,-1.06,-1.38,0.13,0.02,nudge,1,0,1,20.25,2.01,0,19.82,0.018,0.002,0,0.05
329,1749226079,75,0.159,0.024,0,5.541,19.44,-1.06,-1.38,0.14,0.02,nudge,1,0,1,20.24,2.01,0,19.88,0.022,0.002,0,0.05
330,1749226079,75,0.147,0.023,0,5.07,19.44,-1.06,-1.38,0.15,0.03,nudge,1,0,1,20.24,2.01,0,19.89,0.021,0.002,0,0.05
331,1749226079,75,0.143,0.022,0,6.992,19.44,-1.06,-1.38,0.15,0.02,nudge,1,0,1,20.25,2.01,0,19.9,0.02,0.002,0,0.05
332,1749226079,75,0.131,0.023,0,4.731,19.44,-1.06,-1.38,0.16,0.02,nudge,1,0,1,20.25,2.01,0,19.95,0.021,0.002,0,0.05
333,1749226079,75,0.127,0.023,0,6.718,19.44,-1.06,-1.38,0.17,0.02,nudge,1,0,1,20.26,2.01,0,19.93,0.018,0.002,0,0.05
334,1749226079,75,0.122,0.022,0,6.221,19.44,-1.06,-1.38,0.17,0.02,nudge,1,0,1,20.24,2.01,0,19.89,0.019,0.002,0,0.05
335,1749226079,75,0.116,0.022,0,4.129,19.44,-1.06,-1.38,0.18,0.02,nudge,1,0,1,20.25,2.01,0,19.97,0.018,0.002,0,0.05
336,1749226079,75,0.117,0.02,0,6.683,19.44,-1.06,-1.38,0.19,0.02,nudge,1,0,1,20.26,2.01,0,19.96,0.018,0.002,0,0.05
337,1749226079,75,0.118,0.021,0,5.108,19.44,-1.06,-1.38,0.19,0.02,nudge,1,0,1,20.25,2.01,0,19.94,0.022,0.002,0,0.05
338,1749226079,75,0.114,0.021,0,5.074,19.44,-1.06,-1.38,0.2,0.02,nudge,1,0,1,20.25,2.01,0,19.82,0.02,0.002,0,0.05
339,1749226079,75,0.114,0.021,0,5.771,19.44,-1.06,-1.38,0.2,0.02,nudge,1,0,1,20.24,2.01,0,19.94,0.019,0.002,0,0.05
340,1749226079,75,0.113,0.022,0,4.9,19.44,-1.06,-1.38,0.21,0.03,nudge,1,0,1,20.25,2.01,0,19.97,0.018,0.002,0,0.05
341,1749226079,75,0.108,0.022,0,4.74,19.44,-1.06,-1.38,0.21,0.02,dodge_right,1,1,1,20.27,2.01,0,19.95,0.019,0.002,0,0.05
342,1749226079,75,0.174,0.03,0,24.942,19.44,-1.06,-1.38,0.22,0.03,nudge,1,0,1,20.25,2.01,0,19.97,0.023,0.002,0,0.05
343,1749226080,74,0.62,0.209,0,81.39,19.43,-1.06,-1.38,0.23,0.03,nudge,1,0,1,20.24,2.01,0,19.93,0.019,0.002,0,0.05
344,1749226080,75,0.747,0.261,0,38.44,19.43,-1.06,-1.39,0.24,0.04,nudge,0,0,1,20.37,2.02,0,19.81,0.022,0.002,0,0.05
345,1749226080,75,0.876,0.34,0,35.414,19.44,-1.06,-1.39,0.25,0.03,nudge,1,0,1,20.59,2.03,0,19.97,0.02,0.002,0,0.05
346,1749226080,75,0.936,0.363,0,23.751,19.44,-1.06,-1.39,0.26,0.03,nudge,1,0,1,20.35,2.02,0,19.81,0.019,0.002,0,0.05
347,1749226080,75,0.976,0.427,0,16.49,19.43,-1.06,-1.39,0.26,0.03,nudge,1,0,1,20.31,2.02,0,19.97,0.021,0.002,0,0.05
