frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749292598.86,150,4.995,0.856,3.119,57.354,10.20,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.25,0.020,0.002,0.0,0.052
157,1749292598.91,149,4.933,0.831,3.056,62.056,10.30,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.81,0.017,0.003,0.0,0.050
158,1749292598.96,150,5.004,0.858,2.996,76.339,10.40,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.24,0.021,0.003,0.0,0.055
159,1749292599.01,148,5.109,0.826,2.859,77.658,10.50,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
160,1749292599.06,150,5.102,0.876,2.781,89.737,10.60,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
161,1749292599.11,150,5.577,0.947,2.659,103.338,10.70,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.48,0.020,0.003,0.0,0.051
162,1749292599.17,150,5.800,0.961,2.537,89.892,10.80,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.021,0.003,0.0,0.050
163,1749292599.22,149,5.949,0.943,2.580,80.729,10.90,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.94,0.022,0.003,0.0,0.053
164,1749292599.27,148,5.909,0.957,2.581,99.248,11.00,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
165,1749292599.32,148,5.644,0.917,2.536,80.619,11.11,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.88,0.022,0.002,0.0,0.056
166,1749292599.37,149,5.538,0.995,2.594,118.386,11.21,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
167,1749292599.42,144,5.242,0.976,2.624,38.938,11.32,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.40,0.022,0.003,0.0,0.054
168,1749292599.48,148,4.852,0.966,2.592,40.923,11.41,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.16,0.021,0.003,0.0,0.052
169,1749292599.53,149,4.513,1.028,2.646,40.123,11.52,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.76,0.022,0.002,0.0,0.053
170,1749292599.58,148,4.173,0.994,2.661,42.825,11.61,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.67,0.019,0.002,0.0,0.051
171,1749292599.64,149,3.737,0.891,2.662,42.209,11.72,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.017,0.002,0.0,0.050
172,1749292599.69,150,3.514,0.933,2.683,42.146,11.82,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.75,0.018,0.003,0.0,0.051
173,1749292599.74,149,3.393,0.969,2.670,39.847,11.92,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.018,0.003,0.0,0.050
174,1749292599.79,146,3.215,0.901,2.671,41.787,12.01,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.017,0.003,0.0,0.050
175,1749292599.84,149,3.103,0.973,2.728,42.302,12.11,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.018,0.003,0.0,0.050
176,1749292599.89,149,2.929,0.925,2.708,47.670,12.21,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.017,0.002,0.0,0.050
177,1749292599.94,149,2.941,0.962,2.721,38.585,12.31,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.08,0.020,0.002,0.0,0.052
178,1749292599.99,149,2.947,1.064,2.715,39.065,12.42,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.94,0.020,0.003,0.0,0.053
179,1749292600.04,150,2.972,1.025,2.720,43.150,12.52,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.018,0.002,0.0,0.050
180,1749292600.09,146,2.957,1.059,2.729,40.226,12.62,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.27,0.021,0.003,0.0,0.055
181,1749292600.15,148,2.992,1.201,2.755,42.860,12.72,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.94,0.019,0.003,0.0,0.053
182,1749292600.20,147,3.002,1.168,2.790,42.837,12.82,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.55,0.021,0.002,0.0,0.051
183,1749292600.25,147,2.987,1.162,2.781,42.510,12.92,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.73,0.019,0.003,0.0,0.051
184,1749292600.30,150,2.986,1.309,2.810,41.657,13.02,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.018,0.002,0.0,0.050
185,1749292600.35,149,2.988,1.235,2.794,44.441,13.12,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
186,1749292600.40,146,3.004,1.252,2.817,45.577,13.22,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.60,0.019,0.002,0.0,0.051
187,1749292600.45,150,3.005,1.287,2.814,42.278,13.32,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.33,0.021,0.002,0.0,0.055
188,1749292600.51,148,3.021,1.171,2.825,39.532,13.42,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.85,0.019,0.002,0.0,0.053
189,1749292600.56,149,3.050,1.300,2.836,40.582,13.53,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.75,0.022,0.003,0.0,0.056
190,1749292600.62,149,3.083,1.295,2.865,48.567,13.64,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.04,0.022,0.003,0.0,0.055
191,1749292600.67,150,3.123,1.230,2.897,48.924,13.74,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
192,1749292600.72,142,3.152,1.360,2.904,46.273,13.84,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.48,0.020,0.002,0.0,0.054
193,1749292600.78,150,3.176,1.332,2.953,41.881,13.95,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.17,0.020,0.002,0.0,0.052
194,1749292600.83,150,3.205,1.293,2.967,45.349,14.05,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.93,0.021,0.002,0.0,0.056
195,1749292600.89,148,3.243,1.374,3.054,43.098,14.14,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.24,0.024,0.003,0.0,0.062
196,1749292600.95,149,3.168,1.309,3.015,43.289,14.23,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.20,0.023,0.003,0.0,0.058
197,1749292601.00,145,3.160,1.383,3.013,43.159,14.34,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,18.34,0.020,0.002,0.0,0.055
198,1749292601.06,144,3.231,1.484,3.072,62.584,14.45,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.66,0.025,0.003,0.0,0.057
199,1749292601.12,146,3.221,1.452,3.124,52.726,14.56,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.13,0.021,0.003,0.0,0.055
200,1749292601.17,145,3.130,1.470,3.114,39.476,14.66,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.70,0.022,0.002,0.0,0.056
201,1749292601.23,147,3.095,1.547,3.161,46.657,14.76,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.85,0.020,0.003,0.0,0.053
202,1749292601.28,148,3.032,1.525,3.174,44.165,14.86,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.44,0.020,0.003,0.0,0.051
203,1749292601.33,146,3.012,1.692,3.234,50.714,14.97,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.12,0.021,0.003,0.0,0.055
204,1749292601.39,143,3.103,1.785,3.260,78.949,15.07,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.018,0.003,0.0,0.051
205,1749292601.44,149,3.051,1.828,3.279,52.854,15.18,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.35,0.021,0.002,0.0,0.054
206,1749292601.49,149,3.116,1.938,3.372,46.078,15.28,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.96,0.021,0.002,0.0,0.053
207,1749292601.55,147,3.073,1.903,3.398,44.089,15.38,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.87,0.019,0.003,0.0,0.053
208,1749292601.60,149,2.975,1.939,3.422,47.614,15.48,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.76,0.019,0.003,0.0,0.051
209,1749292601.65,147,2.925,2.028,3.466,54.234,15.58,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.07,0.020,0.002,0.0,0.052
210,1749292601.70,144,3.004,2.114,3.564,50.372,15.69,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.82,0.023,0.003,0.0,0.056
211,1749292601.76,150,2.985,2.124,3.591,50.212,15.80,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.73,0.020,0.002,0.0,0.053
212,1749292601.81,143,3.002,2.139,3.716,59.763,15.90,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.26,0.022,0.003,0.0,0.055
213,1749292601.87,146,3.003,2.163,3.773,54.051,16.00,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.003,0.0,0.050
214,1749292601.92,147,2.862,2.274,3.894,69.657,16.10,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.49,0.022,0.002,0.0,0.051
215,1749292601.97,149,2.915,2.384,4.020,79.391,16.21,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.70,0.021,0.002,0.0,0.051
216,1749292602.02,145,2.824,2.566,4.089,54.917,16.31,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.33,0.023,0.002,0.0,0.055
217,1749292602.07,149,2.877,2.743,4.252,64.913,16.41,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.018,0.002,0.0,0.050
218,1749292602.12,149,2.880,2.924,4.394,77.629,16.51,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.017,0.003,0.0,0.050
219,1749292602.17,147,2.863,3.024,4.579,68.764,16.63,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,16.21,0.020,0.002,0.0,0.062
220,1749292602.23,150,2.875,3.163,4.783,62.944,16.72,-0.00,-1.03,-0.06,1.97,dodge_left,0,1,1,39.65,2.98,0.00,19.95,0.020,0.003,0.0,0.050
221,1749292602.28,149,3.546,5.813,6.338,346.672,16.82,-0.00,-1.03,-0.16,1.92,dodge_left,0,1,1,39.21,2.96,0.00,19.83,0.019,0.002,0.0,0.050
222,1749292602.34,146,4.151,7.585,7.196,211.375,16.91,-0.00,-1.04,-0.25,1.86,dodge_left,0,1,1,38.62,2.93,0.00,19.05,0.020,0.003,0.0,0.052
223,1749292602.39,148,4.541,8.335,7.884,99.630,17.01,-0.01,-1.05,-0.33,1.78,dodge_left,0,1,1,37.81,2.89,0.00,16.94,0.022,0.003,0.0,0.059
224,1749292602.45,147,4.913,9.114,8.626,86.268,17.10,-0.02,-1.07,-0.38,1.69,dodge_left,0,1,1,36.98,2.85,0.00,17.57,0.024,0.003,0.0,0.057
225,1749292602.50,149,4.927,9.514,9.285,87.034,17.19,-0.03,-1.09,-0.40,1.61,dodge_left,0,1,1,36.08,2.80,0.00,17.50,0.022,0.003,0.0,0.057
226,1749292602.56,149,4.958,9.768,10.027,73.188,17.27,-0.04,-1.11,-0.39,1.52,dodge_left,0,1,1,35.27,2.76,0.00,18.56,0.021,0.003,0.0,0.054
227,1749292602.61,143,4.897,9.897,10.616,69.577,17.35,-0.06,-1.13,-0.37,1.43,dodge_left,0,1,1,34.38,2.72,0.00,17.37,0.023,0.003,0.0,0.058
228,1749292602.67,148,4.845,10.106,11.251,70.115,17.42,-0.07,-1.15,-0.34,1.36,dodge_left,0,1,1,33.68,2.68,0.00,19.77,0.020,0.002,0.0,0.051
229,1749292602.72,145,4.815,10.128,11.729,63.738,17.49,-0.09,-1.16,-0.30,1.29,dodge_left,0,1,1,32.85,2.64,0.00,16.84,0.021,0.003,0.0,0.059
230,1749292602.78,144,4.780,10.211,12.325,68.831,17.55,-0.12,-1.18,-0.26,1.21,dodge_left,0,1,1,32.18,2.61,0.00,17.94,0.024,0.002,0.0,0.056
231,1749292602.84,148,4.108,7.881,11.470,73.446,17.60,-0.14,-1.19,-0.22,1.16,dodge_left,0,1,1,31.64,2.58,0.00,19.90,0.018,0.002,0.0,0.050
232,1749292602.89,149,3.502,6.449,11.188,64.382,17.66,-0.16,-1.20,-0.18,1.11,dodge_left,0,1,1,31.07,2.55,0.00,17.20,0.022,0.002,0.0,0.058
233,1749292602.95,147,3.110,6.152,11.245,70.366,17.71,-0.19,-1.21,-0.14,1.06,dodge_left,0,1,1,30.60,2.53,0.00,17.70,0.022,0.003,0.0,0.057
234,1749292603.00,149,2.728,5.731,11.321,77.606,17.75,-0.22,-1.22,-0.12,1.02,dodge_left,0,1,1,30.22,2.51,0.00,19.91,0.018,0.003,0.0,0.050
235,1749292603.05,145,2.613,5.618,11.562,74.992,17.80,-0.25,-1.23,-0.09,0.99,dodge_left,0,1,1,29.88,2.49,0.00,18.25,0.021,0.002,0.0,0.055
236,1749292603.11,148,2.600,5.826,11.869,78.465,17.83,-0.28,-1.23,-0.06,0.96,dodge_left,0,1,1,29.63,2.48,0.00,19.70,0.018,0.003,0.0,0.051
237,1749292603.16,148,2.581,6.001,12.566,109.442,17.87,-0.32,-1.24,-0.04,0.94,dodge_left,0,1,1,29.42,2.47,0.00,18.97,0.019,0.002,0.0,0.053
238,1749292603.21,150,2.570,6.118,13.276,102.653,17.90,-0.35,-1.24,-0.02,0.92,dodge_left,0,1,1,29.23,2.46,0.00,18.79,0.019,0.002,0.0,0.053
239,1749292603.26,149,2.567,6.474,14.057,100.113,17.93,-0.38,-1.25,0.00,0.91,dodge_left,0,1,1,29.10,2.46,0.00,19.13,0.020,0.003,0.0,0.052
240,1749292603.32,149,2.502,6.731,14.215,88.498,17.96,-0.42,-1.25,0.02,0.90,dodge_left,0,1,1,29.01,2.45,0.00,19.44,0.021,0.003,0.0,0.051
241,1749292603.37,149,2.444,7.037,15.314,144.383,17.99,-0.46,-1.25,0.03,0.89,dodge_left,0,1,1,28.94,2.45,0.00,19.10,0.021,0.002,0.0,0.052
242,1749292603.42,150,2.377,7.389,16.622,133.941,18.01,-0.50,-1.26,0.04,0.89,dodge_left,0,1,1,28.89,2.44,0.00,19.18,0.021,0.002,0.0,0.052
243,1749292603.47,149,2.258,7.389,16.501,65.428,18.04,-0.54,-1.26,0.05,0.89,dodge_left,0,1,1,28.87,2.44,0.00,19.86,0.017,0.003,0.0,0.050
244,1749292603.52,150,2.243,7.822,16.575,87.606,18.06,-0.58,-1.26,0.06,0.89,dodge_left,0,1,1,28.86,2.44,0.00,18.60,0.021,0.002,0.0,0.054
245,1749292603.58,149,2.194,8.533,16.353,84.950,18.08,-0.62,-1.26,0.07,0.89,dodge_left,0,1,1,28.86,2.44,0.00,18.84,0.020,0.003,0.0,0.053
246,1749292603.63,150,2.128,9.278,15.976,108.838,18.10,-0.66,-1.26,0.08,0.89,dodge_left,0,1,1,28.88,2.44,0.00,19.43,0.021,0.003,0.0,0.051
247,1749292603.68,150,2.141,9.622,15.472,86.709,18.11,-0.70,-1.26,0.08,0.89,dodge_left,0,1,1,28.90,2.45,0.00,19.14,0.022,0.003,0.0,0.052
248,1749292603.73,149,2.139,9.930,14.838,82.369,18.13,-0.75,-1.26,0.09,0.89,dodge_left,0,1,1,28.94,2.45,0.00,17.69,0.021,0.002,0.0,0.057
249,1749292603.79,149,2.165,10.310,14.656,98.766,18.14,-0.79,-1.26,0.09,0.90,dodge_left,0,1,1,28.97,2.45,0.00,18.81,0.021,0.002,0.0,0.053
250,1749292603.84,150,2.195,10.645,14.554,94.356,18.16,-0.84,-1.26,0.10,0.90,dodge_left,0,1,1,29.01,2.45,0.00,19.59,0.019,0.002,0.0,0.051
251,1749292603.89,150,2.222,10.703,13.613,92.187,18.17,-0.88,-1.27,0.10,0.91,dodge_left,0,1,1,29.05,2.45,0.00,19.26,0.021,0.003,0.0,0.052
252,1749292603.95,150,2.255,10.866,13.480,161.208,18.18,-0.93,-1.27,0.10,0.91,dodge_left,0,1,1,29.10,2.45,0.00,17.34,0.022,0.003,0.0,0.058
253,1749292604.01,149,2.379,10.752,14.368,122.630,18.20,-0.98,-1.27,0.11,0.91,dodge_left,0,1,1,29.15,2.46,0.00,16.40,0.022,0.002,0.0,0.061
254,1749292604.07,150,2.434,10.913,14.454,83.376,18.21,-1.03,-1.27,0.11,0.92,dodge_left,0,1,1,29.19,2.46,0.00,16.79,0.023,0.003,0.0,0.060
255,1749292604.13,150,2.523,10.602,15.670,180.488,18.22,-1.08,-1.27,0.11,0.92,dodge_left,0,1,1,29.24,2.46,0.00,17.90,0.020,0.003,0.0,0.056
256,1749292604.18,150,2.603,10.218,16.059,91.909,18.23,-1.14,-1.27,0.11,0.93,dodge_left,0,1,1,29.27,2.46,0.00,16.65,0.026,0.003,0.0,0.060
257,1749292604.24,146,2.612,9.265,16.790,102.676,18.23,-1.18,-1.27,0.11,0.93,dodge_left,0,1,1,29.30,2.47,0.00,19.60,0.019,0.003,0.0,0.051
258,1749292604.29,150,2.647,8.738,17.289,94.868,18.24,-1.23,-1.27,0.11,0.93,dodge_left,0,1,1,29.33,2.47,0.00,19.66,0.019,0.002,0.0,0.051
259,1749292604.34,150,2.638,8.286,18.359,203.885,18.25,-1.27,-1.27,0.11,0.94,dodge_left,0,1,1,29.36,2.47,0.00,18.58,0.018,0.002,0.0,0.054
260,1749292604.40,150,2.590,7.533,18.668,71.160,18.25,-1.32,-1.27,0.11,0.94,dodge_left,0,1,1,29.39,2.47,0.00,17.41,0.023,0.003,0.0,0.057
261,1749292604.45,149,2.644,7.005,19.661,108.691,18.26,-1.38,-1.27,0.11,0.94,dodge_left,0,1,1,29.42,2.47,0.00,16.98,0.022,0.002,0.0,0.059
262,1749292604.51,150,2.672,6.166,20.139,192.739,18.27,-1.43,-1.27,0.12,0.94,dodge_left,0,1,1,29.45,2.47,0.00,17.41,0.021,0.003,0.0,0.057
263,1749292604.57,149,2.641,5.856,19.785,71.241,18.27,-1.49,-1.27,0.12,0.95,dodge_left,0,1,1,29.48,2.47,0.00,16.34,0.023,0.003,0.0,0.061
264,1749292604.63,148,2.610,4.859,20.927,110.731,18.28,-1.54,-1.27,0.12,0.95,dodge_left,0,1,1,29.51,2.48,0.00,17.75,0.023,0.003,0.0,0.056
265,1749292604.69,150,2.584,4.160,20.077,75.121,18.28,-1.59,-1.27,0.12,0.95,dodge_left,0,1,1,29.53,2.48,0.00,18.00,0.022,0.002,0.0,0.056
266,1749292604.74,150,2.565,3.219,19.958,87.084,18.28,-1.64,-1.27,0.12,0.96,dodge_left,0,1,1,29.56,2.48,0.00,18.67,0.018,0.003,0.0,0.054
267,1749292604.80,150,2.620,3.358,19.104,98.639,18.29,-1.69,-1.27,0.12,0.96,dodge_left,0,1,1,29.58,2.48,0.00,18.67,0.020,0.003,0.0,0.054
268,1749292604.85,150,2.609,3.045,18.279,83.449,18.29,-1.74,-1.27,0.12,0.96,dodge_left,0,1,1,29.61,2.48,0.00,18.51,0.021,0.002,0.0,0.054
269,1749292604.91,150,2.650,2.583,16.625,58.375,18.30,-1.80,-1.27,0.12,0.96,dodge_left,0,1,1,29.63,2.48,0.00,8.98,0.049,0.003,0.0,0.111
270,1749292605.02,149,2.709,2.481,15.781,50.107,18.30,-1.85,-1.26,0.12,0.96,dodge_left,0,1,1,29.64,2.48,0.00,12.44,0.026,0.003,0.0,0.080
271,1749292605.10,148,2.673,2.330,14.335,70.301,18.30,-1.90,-1.26,0.12,0.96,dodge_left,0,1,1,29.64,2.48,0.00,16.14,0.018,0.003,0.0,0.062
272,1749292605.16,150,2.639,2.277,12.334,92.308,18.30,-1.95,-1.26,0.12,0.97,dodge_left,0,1,1,29.65,2.48,0.00,17.75,0.021,0.003,0.0,0.056
273,1749292605.21,150,2.646,2.165,11.412,100.593,18.31,-2.01,-1.26,0.12,0.97,dodge_left,0,1,1,29.66,2.48,0.00,18.74,0.019,0.003,0.0,0.053
274,1749292605.27,150,2.626,2.078,9.294,73.112,18.31,-2.06,-1.26,0.12,0.97,dodge_left,0,1,1,29.68,2.48,0.00,18.64,0.021,0.002,0.0,0.054
275,1749292605.32,150,2.610,1.999,8.195,72.778,18.31,-2.11,-1.26,0.12,0.97,dodge_left,0,1,1,29.69,2.48,0.00,18.65,0.022,0.002,0.0,0.054
276,1749292605.38,150,2.661,1.941,7.306,92.211,18.31,-2.16,-1.26,0.12,0.97,dodge_left,0,1,1,29.71,2.49,0.00,17.54,0.021,0.002,0.0,0.057
277,1749292605.43,150,2.606,1.940,6.503,64.303,18.31,-2.21,-1.26,0.12,0.97,dodge_left,0,1,1,29.72,2.49,0.00,17.87,0.020,0.003,0.0,0.056
278,1749292605.49,150,2.613,1.945,6.142,85.877,18.32,-2.27,-1.26,0.12,0.97,dodge_left,0,1,1,29.73,2.49,0.00,17.13,0.023,0.002,0.0,0.058
279,1749292605.55,149,2.610,1.971,5.565,89.675,18.32,-2.32,-1.26,0.12,0.97,dodge_left,0,1,1,29.75,2.49,0.00,18.07,0.022,0.003,0.0,0.055
280,1749292605.60,148,2.567,1.923,5.382,89.427,18.32,-2.37,-1.26,0.12,0.98,dodge_left,0,1,1,29.76,2.49,0.00,19.47,0.020,0.003,0.0,0.051
281,1749292605.65,150,2.535,1.918,5.026,85.223,18.32,-2.42,-1.26,0.12,0.98,dodge_left,0,1,1,29.77,2.49,0.00,18.60,0.017,0.003,0.0,0.054
282,1749292605.71,150,2.526,1.915,4.862,87.578,18.32,-2.47,-1.26,0.12,0.98,dodge_left,0,1,1,29.78,2.49,0.00,19.85,0.018,0.002,0.0,0.050
283,1749292605.76,150,2.488,1.919,4.662,76.316,18.32,-2.52,-1.26,0.12,0.98,dodge_left,0,1,1,29.79,2.49,0.00,18.20,0.020,0.002,0.0,0.055
284,1749292605.81,150,2.529,1.903,4.704,85.617,18.32,-2.58,-1.26,0.12,0.98,dodge_left,0,1,1,29.81,2.49,0.00,17.17,0.023,0.003,0.0,0.058
285,1749292605.87,150,2.542,1.893,4.784,90.609,18.32,-2.63,-1.26,0.12,0.98,dodge_left,0,1,1,29.81,2.49,0.00,19.84,0.017,0.002,0.0,0.050
286,1749292605.92,150,2.510,1.909,4.588,64.723,18.32,-2.68,-1.26,0.12,0.98,dodge_left,0,1,1,29.82,2.49,0.00,18.59,0.021,0.002,0.0,0.054
287,1749292605.98,150,2.538,1.912,4.411,52.150,18.33,-2.74,-1.26,0.12,0.98,dodge_left,0,1,1,29.83,2.49,0.00,18.89,0.021,0.002,0.0,0.053
288,1749292606.03,150,2.526,1.912,4.029,49.221,18.33,-2.79,-1.26,0.12,0.98,dodge_left,0,1,1,29.84,2.49,0.00,18.76,0.018,0.003,0.0,0.053
289,1749292606.08,137,2.520,1.902,3.640,42.768,18.33,-2.84,-1.26,0.12,0.98,dodge_left,0,1,1,29.85,2.49,0.00,19.25,0.020,0.003,0.0,0.052
290,1749292606.13,150,2.574,1.919,3.217,61.511,18.33,-2.89,-1.26,0.12,0.99,dodge_left,0,1,1,29.85,2.49,0.00,19.40,0.020,0.002,0.0,0.052
291,1749292606.18,150,2.630,1.930,2.814,59.488,18.33,-2.94,-1.26,0.12,0.99,dodge_left,0,1,0,29.86,2.49,0.00,19.11,0.020,0.002,0.0,0.052
292,1749292606.24,149,2.667,1.945,2.386,54.354,18.33,-2.99,-1.26,0.12,0.99,dodge_right,0,1,0,29.86,2.49,0.00,19.35,0.020,0.002,0.0,0.052
293,1749292606.29,150,2.687,1.950,2.040,42.385,18.33,-3.04,-1.26,0.12,0.98,dodge_right,0,1,1,29.79,2.49,0.00,19.16,0.021,0.002,0.0,0.052
294,1749292606.34,149,3.835,2.378,3.068,276.634,18.33,-3.09,-1.26,0.12,0.94,dodge_right,0,1,1,29.38,2.47,0.00,18.90,0.019,0.003,0.0,0.053
295,1749292606.39,147,4.651,2.669,3.854,193.003,18.33,-3.14,-1.27,0.12,0.87,dodge_right,0,1,0,28.75,2.44,0.00,17.98,0.020,0.002,0.0,0.056
296,1749292606.45,150,5.148,2.848,4.833,175.685,18.33,-3.19,-1.28,0.12,0.80,dodge_right,0,1,0,28.08,2.40,0.00,17.27,0.020,0.003,0.0,0.058
297,1749292606.51,150,5.442,2.941,5.128,53.262,18.33,-3.22,-1.30,0.12,0.72,dodge_right,0,1,0,27.22,2.36,0.00,17.64,0.020,0.002,0.0,0.057
298,1749292606.56,150,5.547,2.925,5.222,33.096,18.33,-3.26,-1.31,0.12,0.64,dodge_right,0,1,0,26.44,2.32,0.00,18.93,0.020,0.003,0.0,0.053
299,1749292606.62,150,5.545,2.898,5.257,25.636,18.33,-3.29,-1.33,0.12,0.56,dodge_right,0,1,0,25.60,2.28,0.00,17.93,0.022,0.003,0.0,0.056
300,1749292606.67,150,5.463,2.907,5.210,24.418,18.33,-3.31,-1.34,0.12,0.48,dodge_right,0,1,0,24.79,2.24,0.00,18.88,0.020,0.002,0.0,0.053
301,1749292606.73,149,5.314,2.866,5.295,23.710,18.33,-3.33,-1.36,0.11,0.40,dodge_right,0,1,0,23.96,2.20,0.00,18.41,0.021,0.003,0.0,0.054
302,1749292606.78,149,5.207,2.830,5.371,24.412,18.33,-3.34,-1.37,0.11,0.32,dodge_left,0,1,0,23.22,2.16,0.00,19.41,0.021,0.002,0.0,0.052
303,1749292606.83,149,5.133,2.791,5.467,23.158,18.33,-3.35,-1.38,0.11,0.18,dodge_left,0,1,0,21.87,2.09,0.00,19.15,0.022,0.002,0.0,0.052
304,1749292606.88,148,5.202,2.851,5.767,317.833,18.33,-3.36,-1.38,0.11,0.15,dodge_left,0,1,0,21.50,2.08,0.00,18.85,0.020,0.003,0.0,0.053
305,1749292606.94,146,5.300,3.015,5.958,294.876,18.33,-3.37,-1.37,0.11,0.14,dodge_left,0,1,0,21.38,2.07,0.00,19.82,0.019,0.003,0.0,0.050
306,1749292606.99,148,5.608,3.251,5.823,208.205,18.33,-3.37,-1.37,0.11,0.14,dodge_left,0,1,0,21.40,2.07,0.00,16.32,0.023,0.002,0.0,0.061
