frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749230272.07,150,3.148,0.393,1.726,35.700,9.49,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.021,0.003,0.0,0.050
157,1749230272.13,148,3.415,0.444,1.731,55.051,9.59,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.019,0.002,0.0,0.050
158,1749230272.18,147,3.253,0.427,1.680,34.845,9.69,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.020,0.002,0.0,0.050
159,1749230272.23,150,3.207,0.429,1.689,41.521,9.79,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
160,1749230272.28,138,3.267,0.438,1.668,51.463,9.89,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
161,1749230272.33,150,3.230,0.447,1.645,26.871,9.99,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.017,0.002,0.0,0.050
162,1749230272.38,150,3.204,0.469,1.615,23.079,10.08,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
163,1749230272.43,149,3.163,0.473,1.576,20.733,10.18,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.016,0.002,0.0,0.050
164,1749230272.48,150,3.157,0.465,1.543,23.668,10.29,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
165,1749230272.53,150,3.286,0.490,1.498,32.182,10.38,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
166,1749230272.58,148,3.280,0.489,1.464,33.262,10.48,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.017,0.002,0.0,0.050
167,1749230272.63,150,3.060,0.482,1.432,44.818,10.58,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.77,0.019,0.002,0.0,0.051
168,1749230272.68,150,3.101,0.498,1.397,40.465,10.68,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.019,0.002,0.0,0.050
169,1749230272.73,150,3.268,0.517,1.346,65.295,10.78,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.018,0.002,0.0,0.050
170,1749230272.78,150,3.194,0.514,1.330,54.411,10.88,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.019,0.002,0.0,0.050
171,1749230272.83,150,3.240,0.513,1.338,56.471,10.98,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.62,0.020,0.002,0.0,0.051
172,1749230272.88,148,3.187,0.524,1.336,54.098,11.08,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.019,0.002,0.0,0.050
173,1749230272.93,150,3.192,0.527,1.354,53.203,11.18,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.017,0.002,0.0,0.051
174,1749230272.98,145,3.120,0.533,1.375,49.964,11.28,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.022,0.002,0.0,0.050
175,1749230273.03,147,2.933,0.510,1.380,21.979,11.38,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
176,1749230273.08,150,2.823,0.550,1.402,20.854,11.47,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
177,1749230273.13,148,2.558,0.540,1.400,19.680,11.57,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
178,1749230273.18,149,2.420,0.534,1.408,21.478,11.67,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
179,1749230273.23,150,2.149,0.528,1.421,21.887,11.76,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
180,1749230273.28,150,1.994,0.528,1.404,22.340,11.86,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
181,1749230273.33,147,1.853,0.550,1.396,22.680,11.96,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
182,1749230273.38,149,1.753,0.532,1.424,22.162,12.06,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
183,1749230273.43,150,1.665,0.557,1.438,22.595,12.16,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
184,1749230273.48,149,1.592,0.577,1.437,23.342,12.26,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
185,1749230273.53,148,1.591,0.581,1.459,21.125,12.36,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
186,1749230273.59,150,1.605,0.575,1.485,22.238,12.46,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.023,0.002,0.0,0.050
187,1749230273.64,148,1.625,0.582,1.506,23.804,12.56,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
188,1749230273.69,147,1.626,0.601,1.517,23.949,12.66,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
189,1749230273.74,150,1.631,0.593,1.528,25.827,12.75,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.021,0.002,0.0,0.050
190,1749230273.79,150,1.630,0.612,1.554,23.596,12.85,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.017,0.002,0.0,0.050
191,1749230273.84,148,1.631,0.633,1.575,20.059,12.95,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
192,1749230273.89,150,1.632,0.631,1.559,21.473,13.05,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
193,1749230273.94,148,1.646,0.620,1.562,23.422,13.15,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
194,1749230273.99,148,1.656,0.612,1.569,24.257,13.25,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
195,1749230274.04,150,1.674,0.627,1.562,22.611,13.35,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.78,0.019,0.002,0.0,0.051
196,1749230274.09,150,1.688,0.635,1.573,21.825,13.45,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.023,0.003,0.0,0.050
197,1749230274.14,149,1.693,0.666,1.571,32.971,13.54,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
198,1749230274.19,150,1.718,0.664,1.581,24.657,13.64,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.021,0.002,0.0,0.050
199,1749230274.24,150,1.717,0.676,1.589,24.905,13.74,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.020,0.002,0.0,0.050
200,1749230274.29,145,1.740,0.714,1.603,23.140,13.84,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
201,1749230274.34,149,1.741,0.677,1.593,24.261,13.94,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
202,1749230274.39,150,1.769,0.713,1.619,24.076,14.04,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.021,0.002,0.0,0.050
203,1749230274.44,145,1.764,0.732,1.638,25.476,14.14,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.018,0.002,0.0,0.050
204,1749230274.49,150,1.738,0.729,1.632,23.988,14.24,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
205,1749230274.54,150,1.743,0.779,1.678,25.986,14.34,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
206,1749230274.59,148,1.699,0.793,1.658,24.236,14.44,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.84,0.021,0.002,0.0,0.050
207,1749230274.64,148,1.668,0.786,1.671,26.546,14.54,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.017,0.002,0.0,0.050
208,1749230274.69,150,1.652,0.844,1.718,24.985,14.63,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.022,0.003,0.0,0.050
209,1749230274.74,149,1.632,0.889,1.720,23.618,14.73,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.022,0.002,0.0,0.050
210,1749230274.79,148,1.616,0.900,1.748,27.689,14.83,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
211,1749230274.84,150,1.626,0.961,1.782,29.136,14.93,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.021,0.002,0.0,0.050
212,1749230274.89,148,1.584,0.985,1.774,22.267,15.03,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
213,1749230274.94,150,1.568,1.027,1.807,27.673,15.13,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.020,0.002,0.0,0.051
214,1749230274.99,150,1.592,1.067,1.844,27.120,15.23,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.019,0.003,0.0,0.050
215,1749230275.04,148,1.565,1.067,1.822,25.109,15.33,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.77,0.019,0.002,0.0,0.051
216,1749230275.09,148,1.590,1.087,1.850,27.249,15.43,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.019,0.002,0.0,0.050
217,1749230275.14,147,1.618,1.131,1.873,27.173,15.53,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.78,0.019,0.002,0.0,0.051
218,1749230275.20,147,1.619,1.134,1.862,28.003,15.62,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
219,1749230275.25,148,1.616,1.171,1.878,24.928,15.73,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.021,0.002,0.0,0.050
220,1749230275.30,149,1.619,1.190,1.888,27.448,15.82,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
221,1749230275.35,149,1.579,1.225,1.920,28.860,15.92,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.022,0.002,0.0,0.050
222,1749230275.40,145,1.595,1.279,1.984,31.686,16.02,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
223,1749230275.45,148,1.598,1.324,2.019,34.551,16.12,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.018,0.002,0.0,0.050
224,1749230275.50,150,1.570,1.396,2.068,32.013,16.22,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.019,0.002,0.0,0.050
225,1749230275.55,148,1.573,1.482,2.133,30.908,16.32,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.019,0.002,0.0,0.051
226,1749230275.60,150,1.552,1.534,2.174,31.105,16.42,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
227,1749230275.65,149,1.543,1.597,2.261,31.672,16.52,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.020,0.002,0.0,0.050
228,1749230275.70,149,1.516,1.672,2.320,34.016,16.62,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.017,0.002,0.0,0.051
229,1749230275.75,150,1.535,1.739,2.453,35.404,16.72,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.019,0.002,0.0,0.051
230,1749230275.80,150,1.521,1.813,2.569,36.792,16.82,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.019,0.002,0.0,0.050
231,1749230275.85,144,1.545,1.885,2.696,35.779,16.92,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.020,0.002,0.0,0.050
232,1749230275.90,150,1.549,1.963,2.859,37.682,17.01,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
233,1749230275.95,150,1.553,2.047,3.027,37.435,17.11,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
234,1749230276.00,148,1.557,2.147,3.301,43.676,17.21,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.017,0.002,0.0,0.050
235,1749230276.05,145,1.575,2.256,3.654,41.180,17.31,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.051
236,1749230276.10,143,1.587,2.390,3.988,45.518,17.41,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.019,0.002,0.0,0.050
237,1749230276.15,144,1.608,2.563,4.366,54.357,17.49,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.020,0.002,0.0,0.051
238,1749230276.20,146,1.610,2.648,4.654,34.840,17.55,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.023,0.003,0.0,0.050
239,1749230276.25,150,1.588,2.701,4.786,43.947,17.64,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.019,0.003,0.0,0.050
240,1749230276.30,145,1.613,2.842,5.051,47.571,17.74,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
241,1749230276.35,146,1.681,3.105,5.442,59.907,17.84,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.88,0.018,0.002,0.0,0.050
242,1749230276.40,149,1.697,3.322,5.829,60.788,17.93,-0.00,-1.03,-0.06,1.96,dodge_left,0,1,1,39.72,2.99,0.00,19.81,0.018,0.002,0.0,0.050
243,1749230276.45,149,2.408,4.650,7.779,205.095,18.03,-0.00,-1.03,-0.16,1.91,dodge_left,0,1,1,39.24,2.96,0.00,19.97,0.022,0.003,0.0,0.050
244,1749230276.50,145,2.908,5.382,8.946,95.895,18.13,-0.00,-1.04,-0.25,1.85,dodge_left,0,1,1,38.66,2.93,0.00,19.83,0.022,0.002,0.0,0.050
245,1749230276.55,144,3.266,5.691,9.953,78.083,18.21,-0.01,-1.05,-0.32,1.78,dodge_left,0,1,1,37.94,2.90,0.00,19.96,0.023,0.002,0.0,0.050
246,1749230276.60,150,3.467,5.614,10.654,78.345,18.30,-0.02,-1.07,-0.37,1.70,dodge_left,0,1,1,37.26,2.86,0.00,19.89,0.020,0.002,0.0,0.050
247,1749230276.65,148,3.553,5.469,11.130,63.397,18.38,-0.02,-1.09,-0.38,1.62,dodge_left,0,1,1,36.45,2.82,0.00,19.93,0.020,0.002,0.0,0.050
248,1749230276.70,150,3.630,5.572,11.997,86.089,18.45,-0.04,-1.10,-0.38,1.54,dodge_left,0,1,1,35.59,2.78,0.00,19.91,0.022,0.002,0.0,0.050
249,1749230276.75,148,3.694,5.761,12.585,68.931,18.53,-0.05,-1.12,-0.36,1.46,dodge_left,0,1,1,34.88,2.74,0.00,19.94,0.020,0.002,0.0,0.050
250,1749230276.80,145,3.751,5.944,13.250,75.800,18.59,-0.06,-1.14,-0.34,1.38,dodge_left,0,1,1,34.07,2.70,0.00,19.93,0.021,0.002,0.0,0.050
251,1749230276.85,142,4.240,6.182,13.883,100.169,18.66,-0.08,-1.15,-0.32,1.31,dodge_left,0,1,1,33.33,2.67,0.00,19.82,0.019,0.002,0.0,0.050
252,1749230276.91,147,4.558,6.422,14.707,107.896,18.72,-0.10,-1.16,-0.31,1.23,dodge_left,0,1,1,32.51,2.63,0.00,19.95,0.020,0.002,0.0,0.050
253,1749230276.96,142,4.355,5.567,13.529,104.290,18.77,-0.12,-1.17,-0.30,1.15,dodge_left,0,1,1,31.81,2.59,0.00,19.91,0.021,0.002,0.0,0.050
254,1749230277.01,124,4.283,5.346,13.233,108.058,18.83,-0.13,-1.18,-0.30,1.09,dodge_left,0,1,1,31.04,2.55,0.00,19.95,0.021,0.003,0.0,0.050
255,1749230277.06,126,4.405,5.421,13.111,196.437,18.88,-0.15,-1.19,-0.30,1.02,dodge_left,0,1,1,30.42,2.52,0.00,19.85,0.020,0.002,0.0,0.050
256,1749230277.11,132,4.821,6.069,13.259,125.411,18.92,-0.17,-1.19,-0.31,0.95,dodge_left,0,1,1,29.75,2.49,0.00,19.82,0.018,0.002,0.0,0.050
257,1749230277.16,113,5.257,6.677,13.542,160.092,18.97,-0.18,-1.20,-0.32,0.89,dodge_left,0,1,1,29.11,2.46,0.00,19.90,0.021,0.002,0.0,0.050
258,1749230277.21,126,5.644,7.092,13.668,175.619,19.00,-0.20,-1.21,-0.33,0.83,dodge_left,0,1,1,28.50,2.42,0.00,19.82,0.021,0.002,0.0,0.050
259,1749230277.26,138,6.141,7.466,14.484,315.628,19.04,-0.21,-1.21,-0.34,0.78,dodge_left,0,1,1,27.92,2.40,0.00,19.83,0.022,0.002,0.0,0.050
260,1749230277.31,120,6.662,7.529,14.998,284.957,19.08,-0.23,-1.22,-0.35,0.72,dodge_left,0,1,1,27.44,2.37,0.00,19.77,0.018,0.002,0.0,0.051
261,1749230277.36,118,6.436,7.303,15.037,212.523,19.11,-0.24,-1.22,-0.36,0.68,dodge_left,0,1,1,26.90,2.35,0.00,19.94,0.020,0.002,0.0,0.050
262,1749230277.41,134,6.414,7.060,14.732,172.984,19.14,-0.25,-1.22,-0.37,0.63,dodge_left,0,1,1,26.45,2.32,0.00,19.78,0.020,0.002,0.0,0.051
263,1749230277.46,134,6.215,6.863,15.141,523.378,19.17,-0.26,-1.23,-0.38,0.58,dodge_left,0,1,1,26.00,2.30,0.00,19.79,0.020,0.002,0.0,0.051
264,1749230277.51,134,6.112,6.536,14.876,158.624,19.19,-0.27,-1.23,-0.39,0.55,dodge_left,0,1,1,25.60,2.28,0.00,19.89,0.019,0.002,0.0,0.050
265,1749230277.56,140,5.933,6.387,14.829,233.747,19.22,-0.28,-1.23,-0.40,0.51,dodge_left,0,1,1,25.21,2.26,0.00,19.80,0.020,0.001,0.0,0.051
266,1749230277.61,145,5.638,6.067,14.637,142.125,19.24,-0.29,-1.23,-0.40,0.47,dodge_left,0,1,1,24.85,2.24,0.00,19.83,0.020,0.001,0.0,0.050
267,1749230277.66,140,5.735,5.873,14.640,160.659,19.26,-0.30,-1.23,-0.39,0.45,dodge_left,0,1,1,24.60,2.23,0.00,19.84,0.020,0.001,0.0,0.050
268,1749230277.71,146,5.777,5.684,14.329,129.536,19.28,-0.31,-1.24,-0.38,0.44,dodge_left,0,1,1,24.41,2.22,0.00,19.97,0.020,0.002,0.0,0.050
269,1749230277.76,141,5.512,5.480,13.853,199.890,19.30,-0.32,-1.24,-0.37,0.43,dodge_left,0,1,1,24.32,2.22,0.00,19.79,0.017,0.002,0.0,0.051
270,1749230277.81,147,5.162,5.645,13.363,130.211,19.31,-0.34,-1.24,-0.36,0.43,dodge_left,0,1,1,24.28,2.21,0.00,19.93,0.016,0.002,0.0,0.050
271,1749230277.86,137,5.064,6.022,13.436,156.957,19.33,-0.35,-1.24,-0.35,0.44,dodge_left,0,1,1,24.32,2.22,0.00,19.73,0.019,0.001,0.0,0.051
272,1749230277.91,137,5.009,6.509,13.640,163.615,19.34,-0.37,-1.25,-0.34,0.45,dodge_left,0,1,1,24.43,2.22,0.00,19.97,0.019,0.002,0.0,0.050
273,1749230277.96,144,5.054,7.098,13.744,221.353,19.36,-0.39,-1.25,-0.32,0.46,dodge_left,0,1,1,24.56,2.23,0.00,19.96,0.019,0.001,0.0,0.050
274,1749230278.01,143,5.241,7.917,14.212,259.385,19.37,-0.41,-1.25,-0.31,0.48,dodge_left,0,1,1,24.75,2.24,0.00,19.94,0.017,0.002,0.0,0.050
275,1749230278.06,142,5.573,8.692,14.350,226.173,19.38,-0.43,-1.25,-0.30,0.50,dodge_left,0,1,1,24.96,2.25,0.00,19.97,0.017,0.002,0.0,0.050
276,1749230278.11,145,6.148,9.579,14.600,261.637,19.39,-0.45,-1.26,-0.29,0.53,dodge_left,0,1,1,25.18,2.26,0.00,19.81,0.019,0.002,0.0,0.050
277,1749230278.16,139,6.466,11.089,16.255,591.063,19.40,-0.48,-1.26,-0.29,0.55,dodge_left,0,1,1,25.43,2.27,0.00,19.97,0.017,0.002,0.0,0.050
278,1749230278.21,123,6.957,12.688,18.477,639.711,19.41,-0.50,-1.26,-0.28,0.58,dodge_left,0,1,1,25.67,2.28,0.00,19.87,0.018,0.002,0.0,0.050
279,1749230278.26,130,8.050,13.739,22.150,706.234,19.42,-0.53,-1.26,-0.27,0.60,dodge_left,0,1,1,25.90,2.30,0.00,19.79,0.017,0.002,0.0,0.051
280,1749230278.31,112,9.785,14.561,24.859,786.161,19.43,-0.56,-1.26,-0.27,0.62,dodge_left,0,1,1,26.15,2.31,0.00,19.85,0.017,0.002,0.0,0.050
281,1749230278.37,133,11.230,15.272,27.728,762.157,19.44,-0.59,-1.26,-0.26,0.65,dodge_left,1,1,1,26.38,2.32,0.00,19.96,0.018,0.002,0.0,0.050
282,1749230278.42,124,12.732,15.994,28.737,571.130,19.43,-0.59,-1.26,-0.23,0.52,dodge_left,1,1,1,25.68,2.28,0.00,19.87,0.019,0.001,0.0,0.050
283,1749230278.47,150,12.351,15.007,27.210,21.061,19.44,-0.60,-1.27,-0.10,0.48,dodge_left,1,1,1,25.01,2.25,0.00,19.90,0.017,0.001,0.0,0.050
284,1749230278.52,141,12.662,14.939,26.944,219.207,19.44,-0.61,-1.27,0.00,0.43,dodge_left,1,1,1,24.72,2.24,0.00,19.93,0.018,0.002,0.0,0.050
285,1749230278.57,143,12.559,14.309,26.099,116.272,19.44,-0.63,-1.27,0.13,0.46,dodge_left,0,1,1,24.48,2.22,0.00,19.80,0.019,0.002,0.0,0.051
286,1749230278.62,135,13.227,14.384,26.097,317.286,19.43,-0.66,-1.27,0.24,0.49,dodge_left,0,1,1,24.76,2.24,0.00,19.97,0.019,0.001,0.0,0.050
287,1749230278.67,134,13.994,13.671,24.490,319.607,19.43,-0.68,-1.27,0.32,0.51,dodge_left,0,1,1,25.04,2.25,0.00,19.94,0.019,0.002,0.0,0.050
288,1749230278.72,133,15.092,12.830,22.466,373.249,19.43,-0.71,-1.27,0.39,0.54,dodge_left,0,1,1,25.33,2.27,0.00,19.89,0.020,0.002,0.0,0.050
289,1749230278.77,138,15.534,12.644,18.703,390.894,19.43,-0.73,-1.27,0.44,0.57,dodge_left,0,1,0,25.59,2.28,0.00,19.97,0.020,0.002,0.0,0.050
290,1749230278.82,126,15.204,13.159,16.437,453.331,19.43,-0.76,-1.27,0.49,0.59,dodge_left,0,1,0,25.84,2.29,0.00,19.87,0.019,0.002,0.0,0.050
291,1749230278.87,84,14.358,11.577,14.284,195.015,19.43,-0.80,-1.27,0.53,0.62,none,0,0,0,26.12,2.31,0.00,19.82,0.020,0.002,0.0,0.050
292,1749230278.92,144,12.748,9.911,11.771,180.147,19.43,-0.83,-1.27,0.56,0.64,none,0,0,0,26.36,2.32,0.00,19.84,0.019,0.002,0.0,0.050
293,1749230278.97,150,13.261,9.790,11.613,274.348,19.43,-0.86,-1.28,0.58,0.67,none,0,0,0,26.60,2.33,0.00,19.80,0.021,0.002,0.0,0.051
294,1749230279.02,150,12.466,8.571,10.284,84.806,19.43,-0.89,-1.28,0.60,0.69,none,0,0,0,26.80,2.34,0.00,19.91,0.018,0.002,0.0,0.050
295,1749230279.07,150,11.867,8.855,9.562,28.627,19.43,-0.92,-1.28,0.62,0.71,none,0,0,0,27.01,2.35,0.00,19.85,0.021,0.002,0.0,0.050
296,1749230279.12,150,10.255,7.394,8.098,25.228,19.43,-0.96,-1.28,0.63,0.73,none,0,0,0,27.21,2.36,0.00,19.92,0.021,0.002,0.0,0.050
297,1749230279.17,150,8.484,5.956,6.626,33.675,19.43,-1.00,-1.28,0.64,0.75,dodge_right,0,1,1,27.38,2.37,0.00,19.82,0.018,0.002,0.0,0.050
298,1749230279.22,150,6.367,4.591,5.204,22.292,19.42,-1.03,-1.28,0.65,0.74,dodge_right,0,1,0,27.50,2.37,0.00,19.96,0.017,0.002,0.0,0.050
299,1749230279.27,148,5.179,3.108,3.912,89.541,19.42,-1.07,-1.28,0.65,0.71,dodge_right,0,1,1,27.29,2.36,0.00,19.90,0.017,0.002,0.0,0.050
300,1749230279.32,148,4.083,1.411,2.198,71.816,19.42,-1.11,-1.28,0.66,0.67,dodge_right,0,1,1,26.85,2.34,0.00,19.87,0.021,0.002,0.0,0.050
301,1749230279.37,150,3.258,1.769,0.000,26.280,19.42,-1.14,-1.28,0.67,0.64,dodge_right,0,1,1,26.48,2.32,0.00,19.94,0.021,0.002,0.0,0.050
302,1749230279.42,150,3.048,2.050,0.000,22.773,19.42,-1.17,-1.29,0.67,0.60,dodge_right,0,1,1,26.12,2.31,0.00,19.97,0.020,0.002,0.0,0.050
303,1749230279.47,150,2.535,2.521,0.000,35.839,19.42,-1.20,-1.29,0.67,0.56,dodge_right,0,1,1,25.74,2.29,0.00,19.94,0.020,0.002,0.0,0.050
304,1749230279.52,150,2.474,2.877,0.000,29.238,19.42,-1.23,-1.29,0.68,0.53,dodge_right,0,1,1,25.38,2.27,0.00,19.96,0.019,0.002,0.0,0.050
305,1749230279.57,150,2.485,1.921,0.777,21.100,19.42,-1.25,-1.29,0.68,0.49,dodge_right,0,1,1,25.05,2.25,0.00,19.81,0.019,0.002,0.0,0.050
306,1749230279.62,150,2.500,1.887,1.385,36.233,19.42,-1.28,-1.29,0.68,0.46,dodge_right,0,1,1,24.71,2.24,0.00,19.89,0.020,0.002,0.0,0.050
