frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
179,1749292813,149,2.993,1.126,2.812,40.495,12.52,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,19.28,0.019,0.003,0,0.052
180,1749292813,144,3.021,1.207,2.849,42.942,12.62,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,18.87,0.023,0.003,0,0.053
181,1749292813,149,3.044,1.28,2.822,47.83,12.72,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,18.59,0.021,0.003,0,0.054
182,1749292813,148,3.078,1.25,2.854,43.392,12.84,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,17.69,0.02,0.003,0,0.057
183,1749292813,145,3.089,1.274,2.898,42.854,12.94,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,18.89,0.02,0.002,0,0.053
184,1749292813,150,3.076,1.342,2.885,46.661,13.04,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,19.07,0.02,0.002,0,0.052
185,1749292813,149,3.104,1.309,2.881,46.522,13.15,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,18.89,0.021,0.003,0,0.053
186,1749292813,147,3.177,1.393,2.913,56.151,13.25,0,-1.05,0,1.98,none,0,0,0,39.77,2.99,0,19.12,0.02,0.002,0,0.052
187,1749292813,150,3.193,1.383,2.909,46.744,13.36,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,17.31,0.023,0.002,0,0.058
188,1749292813,147,3.239,1.264,2.933,41.94,13.47,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,17.35,0.023,0.003,0,0.058
189,1749292813,147,3.311,1.462,2.97,49.947,13.57,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,18.49,0.022,0.002,0,0.054
190,1749292814,147,3.329,1.371,2.942,44.029,13.67,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,18.68,0.019,0.003,0,0.054
191,1749292814,149,3.344,1.341,3.006,43.898,13.77,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,17.31,0.021,0.003,0,0.058
192,1749292814,144,3.33,1.426,2.952,38.064,13.89,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.88,0.022,0.003,0,0.059
193,1749292814,146,3.358,1.396,3.022,43.07,14,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.19,0.025,0.003,0,0.062
194,1749292814,149,3.381,1.376,3.068,40.586,14.12,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.69,0.023,0.003,0,0.06
195,1749292814,149,3.382,1.432,3.208,57.368,14.24,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.19,0.024,0.003,0,0.062
196,1749292814,148,3.326,1.484,3.231,40.632,14.34,0,-1.04,0,1.98,resume_reinforce,0,0,0,39.77,2.99,0,17.86,0.019,0.002,0,0.056
197,1749292814,144,3.283,1.572,3.256,41.053,14.46,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.31,0.023,0.003,0,0.061
198,1749292814,146,3.292,1.708,3.33,54.049,14.56,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.01,0.018,0.002,0,0.053
199,1749292814,147,3.196,1.667,3.333,43.095,14.66,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,18.3,0.021,0.003,0,0.055
200,1749292814,146,3.131,1.801,3.389,47.426,14.76,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.49,0.019,0.002,0,0.051
201,1749292814,147,3.1,1.905,3.4,45.158,14.86,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.78,0.019,0.002,0,0.051
202,1749292814,146,3.063,1.875,3.48,48.298,14.97,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.46,0.025,0.002,0,0.061
203,1749292814,145,3.107,1.993,3.476,54.437,15.08,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,18.56,0.023,0.003,0,0.054
204,1749292814,149,3.13,1.981,3.523,70.15,15.17,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.37,0.019,0.003,0,0.052
205,1749292814,147,3.093,1.982,3.416,40.792,15.29,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,16.94,0.024,0.002,0,0.059
206,1749292814,148,3.053,1.968,3.5,53.309,15.39,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,18.78,0.02,0.003,0,0.053
207,1749292814,150,3.083,2.017,3.528,47.649,15.49,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.65,0.02,0.002,0,0.051
208,1749292815,149,2.997,2.05,3.507,49.31,15.6,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.11,0.02,0.003,0,0.052
209,1749292815,144,3.032,2.13,3.565,51.152,15.7,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.85,0.018,0.002,0,0.05
210,1749292815,149,3.023,2.152,3.565,47.647,15.8,0,-1.04,0,1.98,none,0,0,0,39.77,2.99,0,19.86,0.018,0.002,0,0.05
211,1749292815,145,3.005,2.184,3.665,61.81,15.9,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.84,0.018,0.002,0,0.05
212,1749292815,147,3.014,2.337,3.732,56.982,16,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.63,0.018,0.002,0,0.051
213,1749292815,143,2.865,2.442,3.789,58.118,16.1,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,18.13,0.022,0.002,0,0.055
214,1749292815,146,2.837,2.549,3.878,59.829,16.21,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,18.66,0.021,0.003,0,0.054
215,1749292815,146,2.789,2.712,4.067,69.451,16.31,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.55,0.021,0.002,0,0.051
216,1749292815,149,2.801,2.852,4.084,55.129,16.41,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,18.73,0.024,0.003,0,0.053
217,1749292815,149,2.794,2.935,4.158,52.709,16.51,0,-1.04,0,1.98,none,0,0,1,39.77,2.99,0,19.89,0.021,0.003,0,0.05
218,1749292815,146,2.761,3.028,4.317,69.749,16.61,0,-1.04,0,1.98,dodge_left,0,1,1,39.77,2.99,0,19.21,0.02,0.002,0,0.052
219,1749292815,150,2.792,3.199,4.481,65.152,16.72,0,-1.04,-0.05,1.97,dodge_left,0,1,1,39.71,2.99,0,18.84,0.022,0.002,0,0.053
220,1749292815,150,3.422,4.948,5.604,205.268,16.83,0,-1.04,-0.15,1.92,dodge_left,0,1,1,39.25,2.96,0,18.35,0.021,0.003,0,0.054
221,1749292815,149,4.077,6.509,6.548,198.404,16.92,0,-1.05,-0.25,1.86,dodge_left,0,1,1,38.62,2.93,0,18.89,0.019,0.003,0,0.053
222,1749292815,145,4.678,7.528,7.231,112.745,17.01,-0.01,-1.06,-0.33,1.79,dodge_left,0,1,1,37.86,2.89,0,18.64,0.021,0.003,0,0.054
223,1749292815,147,5.096,8.212,8.037,92.872,17.12,-0.02,-1.08,-0.38,1.69,dodge_left,0,1,1,36.94,2.85,0,16.08,0.025,0.003,0,0.062
224,1749292815,149,5.169,8.708,8.772,88.452,17.2,-0.03,-1.1,-0.4,1.61,dodge_left,0,1,1,36.13,2.81,0,19.19,0.02,0.003,0,0.052
225,1749292815,148,5.179,9.268,9.395,97.699,17.28,-0.04,-1.12,-0.39,1.53,dodge_left,0,1,1,35.31,2.77,0,19.39,0.02,0.003,0,0.052
226,1749292815,143,5.086,9.289,9.917,56.303,17.35,-0.05,-1.14,-0.37,1.45,dodge_left,0,1,1,34.47,2.72,0,18.71,0.023,0.002,0,0.053
227,1749292816,148,5.018,9.426,10.803,84.991,17.43,-0.07,-1.16,-0.34,1.36,dodge_left,0,1,1,33.63,2.68,0,16.53,0.021,0.003,0,0.06
228,1749292816,145,5.037,9.623,11.361,60.588,17.5,-0.09,-1.17,-0.3,1.28,dodge_left,0,1,1,32.88,2.64,0,18.65,0.022,0.002,0,0.054
229,1749292816,145,4.996,9.672,11.955,67.681,17.57,-0.12,-1.19,-0.26,1.21,dodge_left,0,1,1,32.24,2.61,0,14.2,0.023,0.003,0,0.07
230,1749292816,149,4.382,8.183,11.791,56.129,17.6,-0.13,-1.2,-0.23,1.17,dodge_left,0,1,1,31.74,2.59,0,14.11,0.028,0.003,0,0.071
231,1749292816,148,3.775,6.685,11.531,56.117,17.65,-0.15,-1.21,-0.21,1.12,dodge_left,0,1,1,31.19,2.56,0,17.68,0.021,0.003,0,0.057
232,1749292816,149,3.139,5.742,11.473,67.73,17.7,-0.18,-1.22,-0.18,1.07,dodge_left,0,1,1,30.69,2.53,0,18.78,0.022,0.003,0,0.053
233,1749292816,150,2.766,5.445,11.356,72.26,17.74,-0.2,-1.22,-0.15,1.03,dodge_left,0,1,1,30.26,2.51,0,19.87,0.021,0.002,0,0.05
234,1749292816,148,2.649,5.256,11.276,59.296,17.79,-0.23,-1.23,-0.12,0.99,dodge_left,0,1,1,29.86,2.49,0,18.64,0.024,0.002,0,0.054
235,1749292816,147,2.677,5.126,11.566,76.46,17.83,-0.26,-1.24,-0.1,0.96,dodge_left,0,1,1,29.55,2.48,0,18.93,0.021,0.002,0,0.053
236,1749292816,147,2.726,5.494,11.572,48.583,17.87,-0.29,-1.24,-0.07,0.93,dodge_left,0,1,1,29.29,2.46,0,18.11,0.022,0.003,0,0.055
237,1749292816,150,2.743,5.781,11.495,58.628,17.9,-0.33,-1.25,-0.05,0.91,dodge_left,0,1,1,29.09,2.45,0,19.81,0.02,0.002,0,0.05
238,1749292816,149,2.708,5.967,12.184,120.803,17.93,-0.36,-1.25,-0.03,0.89,dodge_left,0,1,1,28.94,2.45,0,19.8,0.019,0.003,0,0.05
239,1749292816,148,2.643,6.197,12.097,66.234,17.96,-0.39,-1.26,-0.02,0.88,dodge_left,0,1,1,28.82,2.44,0,19.6,0.02,0.003,0,0.051
240,1749292816,149,2.577,6.571,12.214,97.058,17.99,-0.43,-1.26,0,0.87,dodge_left,0,1,1,28.73,2.44,0,19.52,0.022,0.003,0,0.051
241,1749292816,150,2.461,7.026,12.169,70.615,18.02,-0.46,-1.26,0.01,0.87,dodge_left,0,1,1,28.68,2.43,0,19.7,0.02,0.002,0,0.051
242,1749292816,150,2.418,7.481,12.855,131.294,18.04,-0.5,-1.27,0.02,0.87,dodge_left,0,1,1,28.66,2.43,0,19.88,0.02,0.002,0,0.05
243,1749292816,150,2.305,7.656,12.899,63.427,18.06,-0.54,-1.27,0.03,0.86,dodge_left,0,1,1,28.65,2.43,0,19.88,0.021,0.003,0,0.05
244,1749292816,150,2.23,7.831,13.208,127.157,18.08,-0.58,-1.27,0.04,0.87,dodge_left,0,1,1,28.65,2.43,0,19.79,0.02,0.002,0,0.051
245,1749292817,149,2.12,8.108,13.01,75.364,18.1,-0.62,-1.27,0.05,0.87,dodge_left,0,1,1,28.67,2.43,0,19.89,0.019,0.002,0,0.05
246,1749292817,146,2.089,8.267,13.247,86.054,18.12,-0.66,-1.27,0.06,0.87,dodge_left,0,1,1,28.7,2.43,0,19.86,0.018,0.002,0,0.05
247,1749292817,150,2.023,8.44,13.183,83.77,18.13,-0.7,-1.27,0.06,0.87,dodge_left,0,1,1,28.73,2.44,0,19.92,0.018,0.002,0,0.05
248,1749292817,150,2.023,9.145,13.171,113.223,18.15,-0.74,-1.27,0.07,0.88,dodge_left,0,1,1,28.78,2.44,0,18.71,0.022,0.002,0,0.053
249,1749292817,147,2.043,9.587,13.374,89.508,18.16,-0.79,-1.27,0.07,0.88,dodge_left,0,1,1,28.83,2.44,0,18.82,0.019,0.002,0,0.053
250,1749292817,149,2.077,9.788,13.229,105.398,18.18,-0.83,-1.27,0.08,0.89,dodge_left,0,1,1,28.88,2.44,0,19.74,0.018,0.002,0,0.051
251,1749292817,150,2.143,10.114,13.459,88.924,18.19,-0.87,-1.28,0.08,0.89,dodge_left,0,1,1,28.92,2.45,0,18.69,0.019,0.003,0,0.054
252,1749292817,150,2.205,9.985,13.162,98.909,18.2,-0.91,-1.28,0.08,0.9,dodge_left,0,1,1,28.96,2.45,0,19.84,0.02,0.003,0,0.05
253,1749292817,150,2.221,9.884,13.248,89.936,18.21,-0.96,-1.28,0.08,0.9,dodge_left,0,1,1,29,2.45,0,18.83,0.024,0.002,0,0.053
254,1749292817,150,2.256,10.177,13.327,93.829,18.22,-1,-1.28,0.09,0.9,dodge_left,0,1,1,29.04,2.45,0,19.51,0.02,0.002,0,0.051
255,1749292817,149,2.31,10.163,14.059,198.128,18.23,-1.04,-1.28,0.09,0.91,dodge_left,0,1,1,29.08,2.45,0,19.64,0.019,0.002,0,0.051
256,1749292817,149,2.389,11.663,14.31,108.09,18.24,-1.1,-1.28,0.09,0.91,dodge_left,0,1,1,29.12,2.46,0,17.74,0.022,0.002,0,0.056
257,1749292817,149,2.492,11.985,14.722,95.115,18.24,-1.14,-1.28,0.09,0.92,dodge_left,0,1,1,29.16,2.46,0,18.2,0.022,0.003,0,0.055
258,1749292817,148,2.527,11.432,14.934,114.844,18.25,-1.19,-1.28,0.09,0.92,dodge_left,0,1,1,29.19,2.46,0,18.56,0.021,0.004,0,0.054
259,1749292817,150,2.509,10.829,15.131,108.945,18.26,-1.24,-1.28,0.09,0.92,dodge_left,0,1,1,29.22,2.46,0,19.66,0.02,0.003,0,0.051
260,1749292817,150,2.512,10.235,15.34,82.143,18.27,-1.28,-1.28,0.09,0.93,dodge_left,0,1,1,29.25,2.46,0,19.66,0.019,0.002,0,0.051
261,1749292817,150,2.516,9.59,15.519,82.474,18.27,-1.33,-1.28,0.09,0.93,dodge_left,0,1,1,29.29,2.46,0,17.92,0.022,0.002,0,0.056
262,1749292817,149,2.536,9.083,15.48,94.759,18.28,-1.38,-1.28,0.09,0.93,dodge_left,0,1,1,29.32,2.47,0,18.81,0.02,0.002,0,0.053
263,1749292817,150,2.602,8.508,15.83,98.53,18.28,-1.43,-1.28,0.1,0.94,dodge_left,0,1,1,29.36,2.47,0,18.14,0.021,0.002,0,0.055
264,1749292818,148,2.627,7.681,17.512,164.674,18.29,-1.48,-1.28,0.1,0.94,dodge_left,0,1,1,29.39,2.47,0,18.73,0.02,0.003,0,0.053
265,1749292818,150,2.642,6.893,17.247,90.057,18.29,-1.53,-1.28,0.1,0.94,dodge_left,0,1,1,29.43,2.47,0,17.64,0.023,0.003,0,0.057
266,1749292818,150,2.614,4.805,16.996,48.28,18.3,-1.59,-1.28,0.1,0.95,dodge_left,0,1,1,29.47,2.47,0,15.86,0.019,0.002,0,0.063
267,1749292818,150,2.608,3.836,16.962,101.03,18.3,-1.64,-1.28,0.1,0.95,dodge_left,0,1,1,29.5,2.47,0,18.81,0.02,0.002,0,0.053
268,1749292818,150,2.631,3.136,16.285,95.466,18.3,-1.69,-1.27,0.1,0.95,dodge_left,0,1,1,29.53,2.48,0,19.23,0.02,0.002,0,0.052
269,1749292818,150,2.677,2.732,15.616,97.028,18.31,-1.73,-1.27,0.1,0.96,dodge_left,0,1,1,29.55,2.48,0,19.36,0.02,0.002,0,0.052
270,1749292818,149,2.688,2.463,14.857,82.703,18.31,-1.78,-1.27,0.1,0.96,dodge_left,0,1,1,29.58,2.48,0,19.72,0.02,0.003,0,0.051
271,1749292818,149,2.683,2.198,14.022,93.106,18.31,-1.83,-1.27,0.1,0.96,dodge_left,0,1,1,29.6,2.48,0,19.86,0.02,0.003,0,0.05
272,1749292818,148,2.619,2.199,13.495,92.909,18.31,-1.88,-1.27,0.1,0.96,dodge_left,0,1,1,29.63,2.48,0,18.56,0.022,0.003,0,0.054
273,1749292818,150,2.653,2.183,12.413,89.247,18.32,-1.93,-1.27,0.1,0.96,dodge_left,0,1,1,29.65,2.48,0,19.82,0.019,0.003,0,0.05
274,1749292818,150,2.635,2.101,9.761,79.903,18.32,-1.98,-1.27,0.1,0.97,dodge_left,0,1,1,29.67,2.48,0,18.92,0.02,0.003,0,0.053
275,1749292818,149,2.66,2.041,8.599,99.668,18.32,-2.03,-1.27,0.1,0.97,none,0,0,1,29.69,2.48,0,19.97,0.016,0.002,0,0.05
276,1749292818,150,2.679,1.934,8.015,215.031,18.32,-2.07,-1.27,0.1,0.97,none,0,0,1,29.7,2.49,0,19.43,0.021,0.003,0,0.051
277,1749292818,149,2.651,1.843,6.915,93.257,18.32,-2.12,-1.27,0.1,0.97,resume,0,0,1,29.72,2.49,0,19.85,0.019,0.002,0,0.05
278,1749292818,150,2.614,1.846,6.019,77.12,18.33,-2.17,-1.27,0.07,0.97,none,0,0,1,29.71,2.49,0,18.76,0.02,0.002,0,0.053
279,1749292818,149,3.63,2.615,8.589,581.207,18.33,-2.22,-1.28,-0.02,0.96,dodge_left,0,1,1,29.57,2.48,0,18.04,0.02,0.003,0,0.055
280,1749292818,149,4.604,3.353,12.156,654.335,18.33,-2.27,-1.28,0.03,0.94,dodge_left,0,1,1,29.36,2.47,0,18.31,0.021,0.003,0,0.055
281,1749292818,148,5.216,4.078,12.987,214.222,18.34,-2.31,-1.28,0.09,0.92,dodge_left,0,1,1,29.25,2.46,0,19.55,0.018,0.003,0,0.051
282,1749292818,148,5.756,4.7,13.108,94.107,18.35,-2.36,-1.28,0.12,0.92,dodge_left,0,1,1,29.19,2.46,0,19.09,0.018,0.002,0,0.052
283,1749292819,150,6.271,5.234,13.981,230.671,18.36,-2.41,-1.28,0.14,0.92,dodge_left,0,1,1,29.16,2.46,0,17.39,0.021,0.002,0,0.057
284,1749292819,150,6.656,5.642,14.241,73.515,18.37,-2.45,-1.28,0.16,0.91,dodge_left,0,1,1,29.15,2.46,0,18.13,0.019,0.003,0,0.055
285,1749292819,149,6.992,5.984,14.575,99.662,18.38,-2.5,-1.28,0.16,0.91,dodge_left,0,1,1,29.15,2.46,0,16.77,0.023,0.003,0,0.06
286,1749292819,150,7.175,6.198,14.688,85.827,18.39,-2.55,-1.28,0.17,0.92,dodge_left,0,1,1,29.16,2.46,0,18.39,0.021,0.003,0,0.054
287,1749292819,150,7.281,6.322,14.74,76.237,18.4,-2.6,-1.28,0.17,0.92,dodge_left,0,1,1,29.18,2.46,0,18.48,0.021,0.002,0,0.054
288,1749292819,149,7.356,6.466,14.693,60.462,18.41,-2.64,-1.28,0.18,0.92,dodge_left,0,1,1,29.2,2.46,0,18.22,0.021,0.002,0,0.055
289,1749292819,149,6.331,5.767,11.537,47.477,18.42,-2.69,-1.28,0.18,0.92,dodge_left,0,1,1,29.23,2.46,0,19.51,0.019,0.002,0,0.051
290,1749292819,135,5.371,5.134,7.392,47.849,18.43,-2.74,-1.28,0.18,0.93,dodge_left,0,1,1,29.26,2.46,0,17.79,0.022,0.002,0,0.056
291,1749292819,150,4.752,4.433,6.043,44.592,18.44,-2.79,-1.28,0.18,0.93,dodge_left,0,1,0,29.29,2.46,0,18.99,0.02,0.002,0,0.053
292,1749292819,150,4.235,3.808,5.177,45.162,18.44,-2.84,-1.28,0.19,0.93,dodge_left,0,1,0,29.32,2.47,0,19.78,0.019,0.003,0,0.051
293,1749292819,148,3.679,3.347,3.914,55.479,18.45,-2.89,-1.28,0.19,0.94,dodge_left,0,1,0,29.35,2.47,0,17.22,0.023,0.002,0,0.058
294,1749292819,149,3.309,2.998,3.228,39.748,18.46,-2.94,-1.28,0.19,0.94,dodge_right,0,1,0,29.39,2.47,0,17.24,0.024,0.003,0,0.058
295,1749292819,150,2.97,2.714,2.503,41.465,18.47,-2.99,-1.28,0.19,0.93,dodge_right,0,1,0,29.29,2.46,0,16.35,0.023,0.002,0,0.061
296,1749292819,145,4.074,3.105,3.604,341.991,18.47,-3.04,-1.28,0.19,0.88,dodge_right,0,1,0,28.83,2.44,0,17.24,0.024,0.003,0,0.058
297,1749292819,148,4.787,3.364,5.088,368.16,18.48,-3.09,-1.29,0.18,0.82,dodge_left,0,1,0,28.23,2.41,0,16.45,0.022,0.003,0,0.061
298,1749292819,150,5.18,3.409,5.693,118.25,18.48,-3.13,-1.3,0.18,0.74,dodge_left,0,1,0,27.45,2.37,0,17.58,0.022,0.003,0,0.057
299,1749292819,150,6.166,3.798,7.113,242.556,18.49,-3.17,-1.3,0.17,0.7,dodge_left,0,1,0,27.02,2.35,0,17.46,0.022,0.002,0,0.057
300,1749292819,148,7.039,3.972,8.316,271.597,18.49,-3.21,-1.3,0.17,0.68,dodge_left,0,1,1,26.77,2.34,0,17.94,0.022,0.003,0,0.056
301,1749292820,150,7.585,4.118,8.816,70.8,18.5,-3.24,-1.3,0.17,0.67,dodge_left,0,1,0,26.66,2.33,0,17.63,0.02,0.002,0,0.057
302,1749292820,149,7.953,4.219,9.151,50.536,18.5,-3.28,-1.3,0.17,0.66,dodge_left,0,1,0,26.63,2.33,0,17.32,0.024,0.002,0,0.058
303,1749292820,150,8.2,4.203,9.371,41.942,18.51,-3.32,-1.3,0.17,0.67,dodge_left,0,1,0,26.67,2.33,0,18.04,0.02,0.003,0,0.055
304,1749292820,141,8.357,4.334,9.516,62.05,18.51,-3.35,-1.3,0.17,0.68,dodge_left,0,1,0,26.75,2.34,0,18.23,0.021,0.002,0,0.055
305,1749292820,150,8.411,4.364,9.524,31.355,18.51,-3.39,-1.3,0.17,0.69,dodge_left,0,1,0,26.88,2.34,0,18.47,0.019,0.003,0,0.054
306,1749292820,150,7.147,3.78,7.801,28.178,18.51,-3.43,-1.3,0.17,0.7,none,0,0,0,27.02,2.35,0,18.41,0.023,0.002,0,0.054
307,1749292820,150,6.328,3.428,5.901,32.585,18.52,-3.47,-1.3,0.17,0.72,none,0,0,0,27.17,2.36,0,17.86,0.023,0.002,0,0.056
308,1749292820,150,5.842,3.289,4.995,34.425,18.52,-3.51,-1.3,0.17,0.73,none,0,0,0,27.33,2.37,0,17.67,0.023,0.002,0,0.057
309,1749292820,150,4.798,2.866,3.423,34.246,18.52,-3.54,-1.3,0.18,0.75,dodge_right,0,1,1,27.47,2.37,0,18.72,0.019,0.003,0,0.053
310,1749292820,150,3.862,2.617,2.12,33.901,18.52,-3.58,-1.3,0.18,0.75,dodge_right,0,1,1,27.55,2.38,0,18.13,0.023,0.003,0,0.055
311,1749292820,148,4.536,2.858,3.859,516.441,18.53,-3.62,-1.3,0.17,0.73,dodge_right,0,1,0,27.3,2.37,0,18.54,0.019,0.002,0,0.054
312,1749292820,149,4.9,3.096,5.728,411.466,18.53,-3.66,-1.31,0.17,0.68,dodge_left,0,1,0,26.81,2.34,0,16.97,0.023,0.003,0,0.059
313,1749292820,147,5.197,3.294,6.757,236.001,18.53,-3.69,-1.31,0.17,0.62,dodge_left,0,1,1,26.22,2.31,0,18.66,0.02,0.002,0,0.054
314,1749292820,148,5.902,3.417,8.161,271.079,18.53,-3.72,-1.31,0.17,0.59,dodge_left,0,1,1,25.9,2.29,0,17.26,0.022,0.003,0,0.058
315,1749292820,147,6.43,3.723,9.823,332.194,18.53,-3.76,-1.31,0.17,0.57,dodge_left,0,1,1,25.75,2.29,0,17.62,0.022,0.004,0,0.057
316,1749292820,149,6.777,3.95,10.227,70.406,18.53,-3.79,-1.31,0.17,0.57,dodge_left,0,1,1,25.72,2.29,0,16.85,0.021,0.002,0,0.059
317,1749292820,150,7.05,4.041,10.512,50.857,18.54,-3.82,-1.31,0.17,0.58,dodge_left,0,1,1,25.77,2.29,0,17.54,0.022,0.003,0,0.057
318,1749292820,148,7.265,4.123,10.706,60.594,18.54,-3.85,-1.31,0.17,0.59,dodge_left,0,1,1,25.88,2.29,0,17.53,0.021,0.003,0,0.057
319,1749292821,149,7.401,4.101,10.881,29.938,18.54,-3.88,-1.31,0.17,0.6,dodge_left,0,1,1,26.05,2.3,0,16.19,0.023,0.003,0,0.062
320,1749292821,150,7.472,4.123,10.979,31.938,18.54,-3.92,-1.31,0.17,0.62,dodge_left,0,1,1,26.23,2.31,0,17.41,0.02,0.002,0,0.057
321,1749292821,150,6.266,3.714,8.722,29.43,18.54,-3.95,-1.31,0.17,0.65,dodge_left,0,1,1,26.44,2.32,0,17.1,0.025,0.003,0,0.058
322,1749292821,150,5.498,3.377,6.446,34.772,18.54,-3.99,-1.31,0.17,0.66,dodge_left,0,1,0,26.63,2.33,0,18.39,0.02,0.002,0,0.054
323,1749292821,150,4.892,3.156,5.116,41.054,18.54,-4.02,-1.31,0.17,0.68,dodge_left,0,1,0,26.83,2.34,0,18.07,0.02,0.002,0,0.055
324,1749292821,150,3.977,2.853,3.496,34.448,18.54,-4.06,-1.31,0.17,0.7,dodge_right,0,1,0,27.02,2.35,0,18.99,0.021,0.002,0,0.053
325,1749292821,150,3.34,2.473,1.764,35.17,18.54,-4.09,-1.31,0.17,0.71,dodge_right,0,1,1,27.12,2.36,0,19.65,0.02,0.002,0,0.051
326,1749292821,145,3.864,2.609,2.788,315.371,18.54,-4.13,-1.31,0.17,0.69,dodge_right,0,1,1,26.9,2.35,0,18.89,0.019,0.003,0,0.053
327,1749292821,147,4.701,2.749,4.664,465.402,18.54,-4.16,-1.32,0.17,0.65,dodge_right,0,1,0,26.49,2.32,0,17.78,0.02,0.002,0,0.056
328,1749292821,146,5.039,2.842,5.179,128.494,18.54,-4.2,-1.32,0.17,0.58,dodge_left,0,1,0,25.88,2.29,0,16.46,0.025,0.003,0,0.061
329,1749292821,150,5.276,2.888,5.438,55.91,18.55,-4.23,-1.33,0.17,0.51,dodge_left,0,1,0,25.16,2.26,0,18.83,0.019,0.002,0,0.053
330,1749292821,149,6.393,3.093,7.164,338.797,18.55,-4.25,-1.33,0.17,0.48,dodge_left,0,1,0,24.8,2.24,0,17.51,0.021,0.003,0,0.057
