frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749229874.79,150,3.621,0.420,1.746,37.900,9.51,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.016,0.002,0.0,0.050
157,1749229874.84,148,3.749,0.466,1.723,38.999,9.61,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.018,0.002,0.0,0.050
158,1749229874.89,147,3.540,0.444,1.705,43.101,9.71,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.016,0.003,0.0,0.050
159,1749229874.94,150,3.464,0.432,1.699,41.872,9.81,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.020,0.002,0.0,0.050
160,1749229874.99,140,3.461,0.455,1.686,38.971,9.91,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
161,1749229875.04,150,3.299,0.452,1.648,21.811,10.01,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.020,0.002,0.0,0.050
162,1749229875.09,150,3.271,0.471,1.587,24.834,10.10,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
163,1749229875.14,149,3.214,0.470,1.551,23.851,10.20,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.019,0.002,0.0,0.050
164,1749229875.19,150,3.233,0.456,1.517,32.931,10.30,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
165,1749229875.24,150,3.195,0.467,1.480,37.163,10.40,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
166,1749229875.29,148,3.153,0.467,1.464,32.353,10.50,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.018,0.002,0.0,0.050
167,1749229875.35,150,3.121,0.463,1.451,45.781,10.60,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.018,0.002,0.0,0.050
168,1749229875.40,150,3.312,0.479,1.382,51.682,10.70,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.018,0.002,0.0,0.050
169,1749229875.45,150,3.456,0.494,1.327,70.527,10.80,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.017,0.002,0.0,0.050
170,1749229875.50,150,3.442,0.494,1.308,51.938,10.90,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.018,0.002,0.0,0.050
171,1749229875.55,150,3.551,0.516,1.331,50.248,11.00,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.020,0.003,0.0,0.050
172,1749229875.60,150,3.504,0.507,1.344,69.770,11.10,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.017,0.002,0.0,0.050
173,1749229875.65,150,3.491,0.534,1.378,55.516,11.19,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
174,1749229875.70,145,3.385,0.518,1.394,60.036,11.29,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
175,1749229875.75,147,3.141,0.512,1.394,20.110,11.39,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.020,0.002,0.0,0.051
176,1749229875.80,149,3.028,0.518,1.413,21.401,11.49,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.98,0.021,0.002,0.0,0.050
177,1749229875.85,148,2.746,0.509,1.418,22.004,11.59,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
178,1749229875.90,149,2.520,0.509,1.431,18.879,11.69,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.002,0.0,0.050
179,1749229875.95,150,2.200,0.502,1.440,22.285,11.79,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.019,0.002,0.0,0.050
180,1749229876.00,150,2.060,0.511,1.452,22.654,11.88,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
181,1749229876.05,149,1.913,0.526,1.441,21.383,11.98,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.018,0.002,0.0,0.050
182,1749229876.10,150,1.787,0.554,1.456,21.389,12.08,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
183,1749229876.15,150,1.655,0.534,1.443,20.869,12.17,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.017,0.002,0.0,0.050
184,1749229876.20,148,1.577,0.572,1.454,20.548,12.27,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.022,0.003,0.0,0.050
185,1749229876.25,149,1.585,0.562,1.466,21.011,12.37,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.022,0.002,0.0,0.050
186,1749229876.30,150,1.590,0.587,1.484,24.606,12.47,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
187,1749229876.35,146,1.591,0.605,1.493,21.282,12.57,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.020,0.002,0.0,0.050
188,1749229876.40,148,1.611,0.640,1.518,24.012,12.67,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.022,0.002,0.0,0.050
189,1749229876.45,150,1.623,0.627,1.527,26.302,12.77,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.021,0.002,0.0,0.050
190,1749229876.50,149,1.616,0.649,1.535,22.900,12.87,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
191,1749229876.55,148,1.615,0.660,1.549,20.432,12.96,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.020,0.002,0.0,0.050
192,1749229876.60,150,1.615,0.635,1.541,22.162,13.06,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.020,0.003,0.0,0.050
193,1749229876.65,148,1.634,0.639,1.555,22.518,13.16,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
194,1749229876.70,148,1.640,0.652,1.556,23.514,13.26,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
195,1749229876.75,150,1.652,0.662,1.562,22.849,13.36,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.019,0.002,0.0,0.051
196,1749229876.80,150,1.674,0.667,1.569,25.346,13.46,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.020,0.003,0.0,0.050
197,1749229876.85,149,1.705,0.701,1.585,33.516,13.55,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
198,1749229876.90,150,1.724,0.679,1.586,25.177,13.65,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.020,0.002,0.0,0.050
199,1749229876.95,150,1.735,0.708,1.580,28.219,13.75,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
200,1749229877.00,146,1.746,0.730,1.595,26.012,13.84,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
201,1749229877.05,150,1.756,0.699,1.593,22.873,13.95,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.020,0.002,0.0,0.050
202,1749229877.10,150,1.778,0.732,1.608,25.460,14.05,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.020,0.003,0.0,0.050
203,1749229877.15,145,1.773,0.752,1.619,23.941,14.15,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.019,0.003,0.0,0.050
204,1749229877.20,150,1.781,0.750,1.648,27.614,14.24,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.023,0.002,0.0,0.050
205,1749229877.25,150,1.764,0.795,1.672,22.480,14.34,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
206,1749229877.30,148,1.723,0.814,1.666,23.958,14.44,-0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.95,0.022,0.003,0.0,0.050
207,1749229877.35,148,1.691,0.808,1.689,25.983,14.53,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.024,0.002,0.0,0.050
208,1749229877.40,150,1.657,0.843,1.701,26.274,14.63,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.021,0.002,0.0,0.050
209,1749229877.46,149,1.626,0.881,1.718,22.546,14.73,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.022,0.002,0.0,0.050
210,1749229877.51,148,1.614,0.892,1.735,27.130,14.83,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.022,0.002,0.0,0.050
211,1749229877.56,150,1.626,0.952,1.771,31.144,14.93,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.020,0.002,0.0,0.050
212,1749229877.61,148,1.584,0.980,1.771,21.459,15.03,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
213,1749229877.66,150,1.559,1.016,1.794,25.491,15.13,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.020,0.003,0.0,0.050
214,1749229877.71,150,1.562,1.042,1.806,28.907,15.23,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
215,1749229877.76,148,1.560,1.052,1.804,25.884,15.33,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.019,0.002,0.0,0.050
216,1749229877.81,148,1.569,1.066,1.818,25.131,15.42,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
217,1749229877.86,148,1.582,1.093,1.813,27.037,15.52,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.019,0.002,0.0,0.051
218,1749229877.91,149,1.589,1.131,1.834,26.221,15.62,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.018,0.002,0.0,0.050
219,1749229877.96,148,1.592,1.143,1.864,27.788,15.72,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.018,0.003,0.0,0.050
220,1749229878.01,150,1.595,1.145,1.887,28.993,15.81,-0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.019,0.004,0.0,0.050
221,1749229878.06,149,1.564,1.180,1.920,30.567,15.91,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.019,0.002,0.0,0.051
222,1749229878.11,144,1.576,1.215,1.980,29.383,16.02,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.018,0.002,0.0,0.050
223,1749229878.16,148,1.578,1.260,2.021,32.187,16.11,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
224,1749229878.21,150,1.553,1.341,2.046,30.974,16.21,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.016,0.003,0.0,0.050
225,1749229878.26,147,1.561,1.416,2.147,32.923,16.31,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
226,1749229878.31,150,1.552,1.467,2.204,29.942,16.41,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.019,0.003,0.0,0.050
227,1749229878.36,150,1.543,1.538,2.274,30.515,16.51,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
228,1749229878.41,148,1.523,1.588,2.361,35.186,16.61,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
229,1749229878.46,150,1.525,1.686,2.443,33.942,16.71,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
230,1749229878.51,150,1.510,1.777,2.526,36.114,16.81,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.018,0.002,0.0,0.050
231,1749229878.56,144,1.532,1.855,2.668,34.687,16.91,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.021,0.002,0.0,0.050
232,1749229878.61,150,1.528,1.942,2.779,33.693,17.01,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
233,1749229878.66,150,1.552,2.033,2.883,38.452,17.10,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.022,0.002,0.0,0.050
234,1749229878.71,148,1.559,2.139,3.150,44.200,17.20,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.021,0.002,0.0,0.050
235,1749229878.76,143,1.557,2.209,3.365,40.282,17.30,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.017,0.002,0.0,0.051
236,1749229878.81,146,1.588,2.435,3.782,45.869,17.40,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.021,0.002,0.0,0.050
237,1749229878.86,144,1.619,2.608,4.229,58.539,17.50,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
238,1749229878.91,144,1.658,2.778,4.635,48.441,17.60,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
239,1749229878.96,149,1.716,2.976,5.039,58.633,17.69,-0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
240,1749229879.01,147,1.781,3.228,5.444,51.091,17.80,-0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.91,0.022,0.002,0.0,0.050
241,1749229879.07,149,1.829,3.498,5.855,63.098,17.90,-0.00,-1.03,-0.07,1.96,dodge_left,0,1,1,39.72,2.99,0.00,19.81,0.020,0.002,0.0,0.050
242,1749229879.12,150,2.604,4.837,7.760,224.321,17.99,-0.00,-1.03,-0.16,1.92,dodge_left,0,1,1,39.28,2.96,0.00,19.94,0.022,0.003,0.0,0.050
243,1749229879.17,147,3.095,5.592,9.102,101.771,18.08,-0.00,-1.04,-0.26,1.85,dodge_left,0,1,1,38.70,2.94,0.00,19.84,0.021,0.002,0.0,0.050
244,1749229879.22,145,3.459,5.895,10.128,74.802,18.18,-0.01,-1.05,-0.33,1.78,dodge_left,0,1,1,37.99,2.90,0.00,19.94,0.022,0.002,0.0,0.050
245,1749229879.27,150,3.664,6.034,11.022,71.280,18.26,-0.01,-1.07,-0.38,1.71,dodge_left,0,1,1,37.26,2.86,0.00,19.79,0.019,0.002,0.0,0.051
246,1749229879.32,148,3.787,5.876,11.480,72.102,18.34,-0.02,-1.09,-0.40,1.63,dodge_left,0,1,1,36.46,2.82,0.00,19.84,0.022,0.003,0.0,0.050
247,1749229879.37,150,3.815,5.810,12.007,76.933,18.41,-0.03,-1.10,-0.40,1.55,dodge_left,0,1,1,35.69,2.78,0.00,19.96,0.021,0.003,0.0,0.050
248,1749229879.42,150,3.856,5.896,12.437,72.519,18.49,-0.05,-1.12,-0.38,1.47,dodge_left,0,1,1,34.89,2.74,0.00,19.95,0.019,0.002,0.0,0.050
249,1749229879.47,144,3.899,6.654,13.033,94.147,18.56,-0.06,-1.14,-0.35,1.39,dodge_left,0,1,1,34.11,2.71,0.00,19.90,0.023,0.003,0.0,0.050
250,1749229879.52,147,3.951,6.698,13.492,76.634,18.62,-0.08,-1.15,-0.32,1.33,dodge_left,0,1,1,33.42,2.67,0.00,19.91,0.019,0.003,0.0,0.050
251,1749229879.57,145,4.009,6.917,13.715,69.859,18.68,-0.10,-1.17,-0.28,1.26,dodge_left,0,1,1,32.77,2.64,0.00,19.96,0.021,0.002,0.0,0.050
252,1749229879.62,146,3.426,6.029,13.110,127.090,18.74,-0.12,-1.18,-0.25,1.20,dodge_left,0,1,1,32.14,2.61,0.00,19.81,0.022,0.002,0.0,0.050
253,1749229879.67,145,3.251,5.793,12.770,102.075,18.79,-0.15,-1.19,-0.21,1.14,dodge_left,0,1,1,31.57,2.58,0.00,19.84,0.022,0.002,0.0,0.050
254,1749229879.72,139,3.245,5.966,12.570,108.582,18.83,-0.17,-1.20,-0.18,1.10,dodge_left,0,1,1,31.09,2.55,0.00,19.94,0.020,0.002,0.0,0.050
255,1749229879.77,135,3.294,6.431,12.597,109.985,18.87,-0.19,-1.21,-0.15,1.07,dodge_left,0,1,1,30.75,2.54,0.00,18.76,0.025,0.002,0.0,0.053
256,1749229879.83,136,3.243,6.818,12.675,129.815,18.91,-0.21,-1.21,-0.13,1.03,dodge_left,0,1,1,30.41,2.52,0.00,19.91,0.019,0.003,0.0,0.050
257,1749229879.87,140,3.353,7.310,12.743,136.663,18.95,-0.24,-1.22,-0.10,1.00,dodge_left,0,1,1,30.08,2.50,0.00,19.80,0.021,0.002,0.0,0.051
258,1749229879.92,143,3.445,7.832,13.503,214.317,18.99,-0.27,-1.23,-0.07,0.97,dodge_left,0,1,1,29.78,2.49,0.00,19.96,0.019,0.003,0.0,0.050
259,1749229879.97,142,3.561,7.757,14.201,244.483,19.02,-0.30,-1.23,-0.05,0.95,dodge_left,0,1,1,29.54,2.48,0.00,19.87,0.021,0.002,0.0,0.050
260,1749229880.02,141,3.664,8.467,14.839,222.147,19.06,-0.33,-1.24,-0.03,0.93,dodge_left,0,1,1,29.33,2.47,0.00,19.83,0.022,0.002,0.0,0.050
261,1749229880.07,127,3.718,8.877,16.125,298.957,19.09,-0.37,-1.24,-0.01,0.91,dodge_left,0,1,1,29.18,2.46,0.00,19.92,0.020,0.003,0.0,0.050
262,1749229880.13,116,3.742,9.540,16.209,255.806,19.11,-0.40,-1.25,0.01,0.90,dodge_left,0,1,1,29.05,2.45,0.00,19.92,0.024,0.002,0.0,0.050
263,1749229880.17,142,3.639,10.441,16.717,439.042,19.14,-0.44,-1.25,0.02,0.89,dodge_left,0,1,1,28.97,2.45,0.00,19.94,0.020,0.002,0.0,0.050
264,1749229880.22,148,3.583,11.663,17.397,358.993,19.17,-0.47,-1.25,0.03,0.89,dodge_left,0,1,1,28.91,2.45,0.00,19.85,0.018,0.002,0.0,0.050
265,1749229880.27,147,3.778,12.944,18.131,339.619,19.19,-0.51,-1.25,0.04,0.89,dodge_left,0,1,1,28.86,2.44,0.00,19.80,0.021,0.002,0.0,0.050
266,1749229880.33,130,4.036,14.194,19.202,351.743,19.21,-0.55,-1.26,0.05,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.86,0.019,0.002,0.0,0.050
267,1749229880.38,145,4.387,15.027,20.070,271.592,19.23,-0.59,-1.26,0.06,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.96,0.021,0.002,0.0,0.050
268,1749229880.43,102,4.481,15.516,21.214,173.309,19.25,-0.63,-1.26,0.07,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.96,0.018,0.003,0.0,0.050
269,1749229880.48,150,4.262,16.330,22.364,72.712,19.27,-0.67,-1.26,0.08,0.89,dodge_left,0,1,1,28.86,2.44,0.00,19.84,0.020,0.002,0.0,0.050
270,1749229880.53,150,4.089,16.990,23.977,128.979,19.29,-0.71,-1.26,0.08,0.89,dodge_left,0,1,1,28.88,2.44,0.00,19.91,0.019,0.002,0.0,0.050
271,1749229880.58,150,4.029,15.867,21.696,114.457,19.30,-0.75,-1.26,0.09,0.89,dodge_left,0,1,1,28.90,2.44,0.00,19.92,0.020,0.002,0.0,0.050
272,1749229880.63,150,4.065,14.519,19.975,176.450,19.31,-0.79,-1.26,0.09,0.89,dodge_left,0,1,1,28.93,2.45,0.00,19.96,0.018,0.002,0.0,0.050
273,1749229880.68,150,3.972,12.855,18.133,120.649,19.33,-0.84,-1.26,0.09,0.90,dodge_left,0,1,1,28.96,2.45,0.00,19.84,0.020,0.002,0.0,0.050
274,1749229880.73,150,3.661,10.855,16.134,62.216,19.34,-0.88,-1.26,0.10,0.90,dodge_left,0,1,1,29.00,2.45,0.00,19.93,0.019,0.002,0.0,0.050
275,1749229880.78,150,3.181,9.260,13.989,26.580,19.35,-0.92,-1.26,0.10,0.91,dodge_left,0,1,1,29.04,2.45,0.00,19.96,0.019,0.002,0.0,0.050
276,1749229880.83,150,2.817,7.554,11.735,32.227,19.36,-0.97,-1.26,0.10,0.91,dodge_left,0,1,1,29.08,2.45,0.00,19.88,0.020,0.002,0.0,0.050
277,1749229880.88,150,2.273,5.920,9.569,27.891,19.37,-1.01,-1.26,0.10,0.91,dodge_left,0,1,1,29.13,2.46,0.00,19.90,0.025,0.002,0.0,0.050
278,1749229880.93,150,1.999,4.470,6.545,38.293,19.38,-1.05,-1.26,0.11,0.92,dodge_left,0,1,1,29.17,2.46,0.00,19.89,0.020,0.003,0.0,0.050
279,1749229880.98,149,1.971,2.567,3.416,21.972,19.39,-1.10,-1.26,0.11,0.92,dodge_left,0,1,1,29.20,2.46,0.00,19.87,0.018,0.002,0.0,0.050
280,1749229881.03,150,1.901,0.692,0.000,27.783,19.40,-1.14,-1.26,0.11,0.93,dodge_right,0,1,1,29.24,2.46,0.00,19.79,0.018,0.002,0.0,0.051
281,1749229881.08,150,1.735,1.732,0.000,30.032,19.40,-1.19,-1.26,0.09,0.91,dodge_right,0,1,1,29.19,2.46,0.00,19.81,0.018,0.003,0.0,0.050
282,1749229881.13,148,2.112,3.011,0.000,78.589,19.41,-1.23,-1.27,0.06,0.87,dodge_right,0,1,1,28.82,2.44,0.00,19.95,0.018,0.002,0.0,0.050
283,1749229881.18,150,2.358,3.229,1.330,67.822,19.42,-1.27,-1.27,0.09,0.82,dodge_right,0,1,1,28.33,2.42,0.00,19.91,0.018,0.002,0.0,0.050
284,1749229881.23,150,2.713,3.406,2.375,74.989,19.43,-1.31,-1.28,0.12,0.75,dodge_right,0,1,0,27.75,2.39,0.00,19.96,0.018,0.002,0.0,0.050
285,1749229881.28,150,2.924,3.107,3.544,64.142,19.43,-1.35,-1.30,0.14,0.68,dodge_left,0,1,0,27.03,2.35,0.00,19.91,0.020,0.002,0.0,0.050
286,1749229881.33,150,2.984,3.119,4.447,48.543,19.44,-1.37,-1.30,0.15,0.60,dodge_left,0,1,1,26.16,2.31,0.00,19.95,0.020,0.002,0.0,0.050
287,1749229881.38,148,3.699,3.603,5.568,98.559,19.44,-1.40,-1.30,0.16,0.56,dodge_left,0,1,1,25.68,2.28,0.00,19.77,0.020,0.002,0.0,0.051
288,1749229881.43,150,4.246,3.845,6.321,93.574,19.45,-1.43,-1.30,0.16,0.54,dodge_left,0,1,1,25.43,2.27,0.00,19.97,0.019,0.002,0.0,0.050
289,1749229881.48,149,4.583,3.977,6.864,60.352,19.46,-1.45,-1.30,0.16,0.53,dodge_left,0,1,1,25.29,2.26,0.00,19.85,0.019,0.003,0.0,0.050
290,1749229881.53,150,4.846,3.977,7.404,59.166,19.46,-1.48,-1.30,0.16,0.53,dodge_left,0,1,1,25.27,2.26,0.00,19.90,0.021,0.002,0.0,0.050
291,1749229881.58,150,5.003,2.937,7.735,46.103,19.47,-1.51,-1.30,0.16,0.53,dodge_left,0,1,1,25.32,2.27,0.00,19.84,0.019,0.002,0.0,0.050
292,1749229881.63,150,4.453,1.657,8.127,42.000,19.47,-1.53,-1.30,0.16,0.55,dodge_left,0,1,1,25.42,2.27,0.00,19.85,0.019,0.002,0.0,0.050
293,1749229881.68,150,4.097,1.440,7.207,44.073,19.48,-1.56,-1.30,0.17,0.56,dodge_left,0,1,1,25.57,2.28,0.00,19.86,0.018,0.002,0.0,0.050
294,1749229881.73,150,3.739,1.342,6.496,50.374,19.48,-1.59,-1.30,0.17,0.58,dodge_left,0,1,1,25.75,2.29,0.00,19.94,0.018,0.002,0.0,0.050
295,1749229881.78,146,3.543,1.111,5.679,55.578,19.48,-1.62,-1.30,0.17,0.60,dodge_left,0,1,1,25.96,2.30,0.00,19.89,0.023,0.002,0.0,0.050
296,1749229881.83,147,3.470,1.042,4.823,37.952,19.49,-1.65,-1.30,0.17,0.62,dodge_left,0,1,1,26.14,2.31,0.00,19.94,0.019,0.002,0.0,0.050
297,1749229881.88,150,2.731,0.639,3.733,24.116,19.49,-1.68,-1.30,0.17,0.64,dodge_left,0,1,1,26.37,2.32,0.00,19.97,0.022,0.002,0.0,0.050
298,1749229881.93,150,2.162,0.457,3.027,30.757,19.49,-1.71,-1.31,0.20,0.66,dodge_left,0,1,1,26.56,2.33,0.00,19.92,0.022,0.002,0.0,0.050
299,1749229881.98,150,1.959,0.585,2.723,40.510,19.50,-1.74,-1.31,0.22,0.68,dodge_left,0,1,1,26.77,2.34,0.00,19.90,0.021,0.002,0.0,0.050
300,1749229882.03,149,1.748,0.762,2.350,22.452,19.50,-1.78,-1.31,0.23,0.70,dodge_left,0,1,1,26.97,2.35,0.00,19.82,0.021,0.002,0.0,0.050
301,1749229882.08,150,1.636,0.894,2.160,22.908,19.50,-1.81,-1.31,0.24,0.72,dodge_left,0,1,1,27.18,2.36,0.00,19.97,0.021,0.002,0.0,0.050
302,1749229882.13,150,1.538,1.013,1.900,24.152,19.51,-1.85,-1.31,0.24,0.74,dodge_left,0,1,1,27.37,2.37,0.00,19.92,0.021,0.002,0.0,0.050
303,1749229882.21,149,1.581,1.213,1.565,8.647,19.51,-1.90,-1.31,0.22,0.77,dodge_right,0,1,0,27.65,2.38,0.00,12.64,0.035,0.002,0.0,0.079
304,1749229882.26,149,1.642,1.322,1.340,32.926,19.52,-1.94,-1.31,0.21,0.78,dodge_right,0,1,0,27.76,2.39,0.00,19.92,0.023,0.002,0.0,0.050
305,1749229882.31,147,2.354,1.965,1.713,103.500,19.52,-1.97,-1.31,0.22,0.76,dodge_right,0,1,1,27.62,2.38,0.00,19.97,0.021,0.002,0.0,0.050
306,1749229882.36,149,2.904,2.323,2.428,99.370,19.53,-2.01,-1.31,0.23,0.71,dodge_right,0,1,0,27.27,2.36,0.00,19.79,0.020,0.002,0.0,0.051
