frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
4952,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.272
4953,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.273
4954,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.274
4955,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.274
4956,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.275
4957,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.276
4958,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.276
4959,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.277
4960,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.278
4961,1749223193.49,0,0,0,0,0,19.57,-2.45,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.278
4962,1749223193.49,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.279
4963,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.280
4964,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.280
4965,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.281
4966,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.282
4967,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.282
4968,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.283
4969,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.284
4970,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.284
4971,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.285
4972,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.285
4973,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.286
4974,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.287
4975,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.288
4976,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.288
4977,1749223193.50,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.289
4978,1749223193.51,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.290
4979,1749223193.51,0,0,0,0,0,19.57,-2.46,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.290
4980,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.291
4981,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.292
4982,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.292
4983,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.293
4984,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.85,settling,0,0,0,0,0,0,0,0,0,1.294
4985,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.294
4986,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.295
4987,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.295
4988,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.296
4989,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.297
4990,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.297
4991,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.298
4992,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.299
4993,1749223193.51,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.299
4994,1749223193.52,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.300
4995,1749223193.52,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.300
4996,1749223193.52,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.301
4997,1749223193.52,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.302
4998,1749223193.52,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.302
4999,1749223193.52,0,0,0,0,0,19.57,-2.47,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.303
5000,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.304
5001,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.304
5002,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.305
5003,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.306
5004,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.307
5005,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.307
5006,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.308
5007,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.309
5008,1749223193.52,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.310
5009,1749223193.53,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.310
5010,1749223193.53,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.311
5011,1749223193.53,0,0,0,0,0,19.57,-2.48,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.312
5012,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.312
5013,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.313
5014,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.314
5015,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.314
5016,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.315
5017,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.316
5018,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.316
5019,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.317
5020,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.317
5021,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.318
5022,1749223193.53,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.319
5023,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.319
5024,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.320
5025,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.321
5026,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.321
5027,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.322
5028,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.323
5029,1749223193.54,0,0,0,0,0,19.57,-2.49,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.323
5030,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.324
5031,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.325
5032,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.326
5033,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.326
5034,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.327
5035,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.328
5036,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.328
5037,1749223193.54,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.329
5038,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.330
5039,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.331
5040,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.331
5041,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.332
5042,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.333
5043,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.333
5044,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.334
5045,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.334
5046,1749223193.55,0,0,0,0,0,19.57,-2.50,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.335
5047,1749223193.55,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.336
5048,1749223193.55,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.337
5049,1749223193.55,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.337
5050,1749223193.55,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.338
5051,1749223193.55,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.339
5052,1749223193.55,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.340
5053,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.340
5054,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.341
5055,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.341
5056,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.342
5057,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.343
5058,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.343
5059,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.344
5060,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.86,settling,0,0,0,0,0,0,0,0,0,1.345
5061,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.345
5062,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.346
5063,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.346
5064,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.347
5065,1749223193.56,0,0,0,0,0,19.57,-2.51,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.347
5066,1749223193.56,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.348
5067,1749223193.56,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.349
5068,1749223193.56,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.349
5069,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.350
5070,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.351
5071,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.351
5072,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.352
5073,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.353
5074,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.353
5075,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.354
5076,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.354
5077,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.355
5078,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.356
5079,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.356
5080,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.357
5081,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.358
5082,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.359
5083,1749223193.57,0,0,0,0,0,19.57,-2.52,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.359
5084,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.360
5085,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.361
5086,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.361
5087,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.362
5088,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.363
5089,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.363
5090,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.364
5091,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.365
5092,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.365
5093,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.366
5094,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.367
5095,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.367
5096,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.368
5097,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.368
5098,1749223193.58,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.369
5099,1749223193.59,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.370
5100,1749223193.59,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.370
5101,1749223193.59,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.371
5102,1749223193.59,0,0,0,0,0,19.58,-2.53,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.372
5103,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.372
5104,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.373
5105,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.374
5106,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.374
5107,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.375
5108,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.376
5109,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.377
5110,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.377
5111,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.378
5112,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.379
5113,1749223193.59,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.379
5114,1749223193.60,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.380
5115,1749223193.60,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.381
5116,1749223193.60,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.382
5117,1749223193.60,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.382
5118,1749223193.60,0,0,0,0,0,19.58,-2.54,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.383
5119,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.384
5120,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.385
5121,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.386
5122,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.386
5123,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.387
5124,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.388
5125,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.388
5126,1749223193.60,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.389
5127,1749223193.61,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.390
5128,1749223193.61,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.390
5129,1749223193.61,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.391
5130,1749223193.61,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.392
5131,1749223193.61,0,0,0,0,0,19.58,-2.55,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.393
5132,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.393
5133,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.394
5134,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.395
5135,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.395
5136,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.396
5137,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.397
5138,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.397
5139,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.398
5140,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.399
5141,1749223193.61,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.399
5142,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.400
5143,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.401
5144,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.87,settling,0,0,0,0,0,0,0,0,0,1.401
5145,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.402
5146,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.403
5147,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.404
5148,1749223193.62,0,0,0,0,0,19.58,-2.56,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.404
5149,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.405
5150,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.406
5151,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.406
5152,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.407
5153,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.408
5154,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.409
5155,1749223193.62,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.409
