frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749400492.17,148,4.086,2.111,2.891,42.488,11.92,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.57,0.025,0.003,0.030,0.060
157,1749400492.23,147,3.893,2.070,2.897,41.265,12.02,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,15.57,0.026,0.002,0.034,0.064
158,1749400492.29,150,3.670,2.021,2.862,37.908,12.13,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.09,0.021,0.003,0.031,0.055
159,1749400492.35,149,3.446,1.063,2.903,43.048,12.24,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.56,0.023,0.003,0.032,0.060
160,1749400492.41,148,3.180,1.061,2.921,39.931,12.35,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.73,0.022,0.003,0.034,0.060
161,1749400492.47,149,3.211,1.120,2.920,40.146,12.46,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.86,0.024,0.003,0.030,0.059
162,1749400492.53,148,3.225,1.106,2.956,39.288,12.56,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.48,0.024,0.003,0.033,0.061
163,1749400492.59,146,3.230,1.197,2.929,37.602,12.68,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.06,0.024,0.003,0.030,0.059
164,1749400492.65,150,3.244,1.176,2.989,38.371,12.79,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.25,0.025,0.003,0.031,0.062
165,1749400492.71,148,3.271,1.325,2.995,45.660,12.90,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.22,0.025,0.002,0.034,0.062
166,1749400492.77,149,3.276,1.474,3.027,45.181,13.01,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.30,0.023,0.003,0.030,0.058
167,1749400492.83,148,3.291,1.435,3.034,41.822,13.13,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.63,0.026,0.003,0.030,0.060
168,1749400492.89,147,3.316,1.473,3.085,42.220,13.23,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.55,0.026,0.003,0.030,0.060
169,1749400492.95,150,3.327,1.539,3.097,42.342,13.34,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.98,0.022,0.003,0.029,0.056
170,1749400493.00,147,3.323,1.474,3.083,45.510,13.44,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.39,0.020,0.003,0.030,0.054
171,1749400493.06,146,3.295,1.569,3.089,40.126,13.55,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.51,0.023,0.002,0.031,0.057
172,1749400493.11,149,3.319,1.528,3.074,43.667,13.66,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.54,0.019,0.002,0.033,0.057
173,1749400493.17,148,3.383,1.479,3.134,51.113,13.76,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.20,0.021,0.002,0.028,0.052
174,1749400493.22,147,3.392,1.563,3.121,45.393,13.87,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.83,0.024,0.003,0.032,0.059
175,1749400493.28,148,3.390,1.427,3.145,48.181,13.98,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,18.89,0.019,0.002,0.029,0.053
176,1749400493.34,149,3.354,1.376,3.123,41.634,14.08,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.91,0.021,0.003,0.026,0.053
177,1749400493.39,147,3.293,1.367,3.131,44.764,14.19,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.57,0.019,0.002,0.031,0.054
178,1749400493.44,149,3.290,1.347,3.119,43.243,14.30,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.43,0.024,0.002,0.030,0.057
179,1749400493.50,146,3.296,1.415,3.166,48.045,14.41,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.89,0.023,0.002,0.030,0.059
180,1749400493.56,145,3.230,1.497,3.190,42.926,14.52,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.77,0.020,0.002,0.030,0.053
181,1749400493.61,148,3.221,1.473,3.330,73.092,14.63,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.38,0.020,0.002,0.031,0.054
182,1749400493.67,150,3.154,1.592,3.413,47.114,14.73,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.61,0.021,0.003,0.028,0.054
183,1749400493.72,144,3.160,1.680,3.428,65.649,14.84,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.04,0.021,0.003,0.033,0.059
184,1749400493.78,148,3.112,1.706,3.501,46.517,14.94,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.47,0.022,0.002,0.031,0.057
185,1749400493.84,147,3.070,1.804,3.544,40.753,15.06,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,16.56,0.025,0.002,0.032,0.060
186,1749400493.90,145,3.057,1.820,3.617,46.601,15.17,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.15,0.021,0.002,0.030,0.055
187,1749400493.95,146,3.075,1.922,3.680,48.861,15.26,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.003,0.025,0.050
188,1749400494.00,145,2.988,1.974,3.684,45.468,15.37,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.01,0.022,0.003,0.029,0.056
189,1749400494.06,148,2.958,2.021,3.708,47.019,15.48,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.37,0.022,0.002,0.029,0.054
190,1749400494.11,148,2.980,2.131,3.724,46.921,15.58,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.39,0.022,0.002,0.032,0.057
191,1749400494.17,143,3.007,2.194,3.704,52.277,15.70,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.76,0.024,0.003,0.028,0.056
192,1749400494.23,148,3.031,2.240,3.729,49.687,15.80,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.70,0.023,0.002,0.030,0.056
193,1749400494.28,145,2.928,2.381,3.818,55.418,15.92,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,15.81,0.023,0.003,0.034,0.063
194,1749400494.35,147,2.969,2.490,3.937,57.650,16.02,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.95,0.021,0.003,0.031,0.056
195,1749400494.40,147,2.940,2.656,4.009,57.517,16.13,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.62,0.025,0.003,0.031,0.060
196,1749400494.46,148,2.954,2.788,4.091,53.159,16.25,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.28,0.024,0.003,0.030,0.058
197,1749400494.52,149,2.956,2.951,4.204,57.179,16.37,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,15.66,0.026,0.003,0.034,0.064
198,1749400494.58,148,2.983,3.253,4.417,59.205,16.48,-0.00,-1.04,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,16.10,0.023,0.003,0.032,0.062
199,1749400494.65,148,3.020,3.403,4.617,64.631,16.60,-0.00,-1.04,-0.07,1.96,dodge_left,0,1,1,39.63,2.98,0.00,16.26,0.026,0.003,0.032,0.062
200,1749400494.71,149,3.676,5.604,5.831,232.369,16.70,-0.00,-1.04,-0.16,1.91,dodge_left,0,1,1,39.18,2.96,0.00,18.62,0.019,0.003,0.030,0.054
201,1749400494.76,148,4.340,7.208,6.569,146.145,16.81,-0.00,-1.05,-0.27,1.84,dodge_left,0,1,1,38.42,2.92,0.00,16.11,0.026,0.003,0.030,0.062
202,1749400494.82,147,4.909,8.676,7.256,142.742,16.91,-0.01,-1.07,-0.35,1.76,dodge_left,0,1,0,37.63,2.88,0.00,16.44,0.026,0.003,0.032,0.061
203,1749400494.88,147,5.219,9.127,7.941,75.555,16.99,-0.02,-1.08,-0.39,1.68,dodge_left,0,1,0,36.79,2.84,0.00,18.24,0.024,0.003,0.026,0.055
204,1749400494.94,150,5.215,9.234,8.250,70.770,17.08,-0.03,-1.10,-0.40,1.60,dodge_left,0,1,1,35.98,2.80,0.00,19.70,0.021,0.003,0.026,0.051
205,1749400494.99,150,5.215,9.514,8.627,70.720,17.16,-0.04,-1.12,-0.39,1.51,dodge_left,0,1,1,35.12,2.76,0.00,17.52,0.024,0.003,0.029,0.057
206,1749400495.05,147,5.115,9.831,9.277,81.127,17.24,-0.06,-1.14,-0.36,1.42,dodge_left,0,1,1,34.25,2.71,0.00,16.28,0.026,0.003,0.030,0.061
207,1749400495.11,146,5.023,10.007,9.886,73.158,17.31,-0.08,-1.16,-0.33,1.34,dodge_left,0,1,1,33.46,2.67,0.00,15.57,0.026,0.003,0.034,0.064
208,1749400495.17,149,4.997,10.015,10.362,59.346,17.39,-0.10,-1.18,-0.28,1.26,dodge_left,0,1,1,32.74,2.64,0.00,13.34,0.025,0.003,0.033,0.075
209,1749400495.29,145,4.915,10.269,10.833,52.552,17.43,-0.12,-1.19,-0.25,1.21,dodge_left,0,1,1,32.14,2.61,0.00,15.75,0.038,0.003,0.030,0.063
210,1749400495.32,148,4.225,8.307,10.375,59.296,17.48,-0.14,-1.20,-0.22,1.16,dodge_left,0,1,1,31.67,2.58,0.00,14.47,0.030,0.003,0.034,0.069
211,1749400495.38,149,3.423,6.771,10.051,41.899,17.53,-0.16,-1.21,-0.19,1.11,dodge_left,0,1,1,31.12,2.56,0.00,17.30,0.026,0.003,0.032,0.058
212,1749400495.44,149,2.861,5.686,10.270,85.785,17.58,-0.19,-1.22,-0.15,1.06,dodge_left,0,1,1,30.64,2.53,0.00,17.70,0.024,0.003,0.029,0.056
213,1749400495.49,146,2.549,5.601,10.208,60.413,17.63,-0.22,-1.23,-0.12,1.02,dodge_left,0,1,1,30.19,2.51,0.00,16.73,0.025,0.003,0.030,0.060
214,1749400495.56,149,2.480,5.887,10.525,68.923,17.67,-0.25,-1.24,-0.09,0.99,dodge_left,0,1,1,29.85,2.49,0.00,18.06,0.021,0.003,0.029,0.055
215,1749400495.61,150,2.461,5.945,10.972,65.483,17.72,-0.29,-1.24,-0.06,0.96,dodge_left,0,1,1,29.56,2.48,0.00,16.08,0.024,0.003,0.035,0.062
216,1749400495.67,148,2.513,6.146,11.224,66.051,17.75,-0.32,-1.25,-0.03,0.93,dodge_left,0,1,1,29.34,2.47,0.00,17.22,0.023,0.003,0.030,0.058
217,1749400495.73,146,2.509,6.435,11.840,95.328,17.79,-0.36,-1.25,-0.01,0.92,dodge_left,0,1,1,29.17,2.46,0.00,16.79,0.024,0.003,0.031,0.060
218,1749400495.79,150,2.488,6.849,11.978,66.415,17.82,-0.40,-1.26,0.01,0.90,dodge_left,0,1,1,29.03,2.45,0.00,16.74,0.025,0.003,0.030,0.060
219,1749400495.85,149,2.439,6.949,12.180,76.577,17.85,-0.44,-1.26,0.02,0.89,dodge_left,0,1,1,28.95,2.45,0.00,17.52,0.023,0.003,0.029,0.057
220,1749400495.91,148,2.415,7.283,12.625,86.384,17.88,-0.48,-1.26,0.04,0.89,dodge_left,0,1,1,28.88,2.44,0.00,18.22,0.024,0.003,0.027,0.055
221,1749400495.96,148,2.440,7.778,13.327,85.669,17.90,-0.52,-1.27,0.05,0.89,dodge_left,0,1,1,28.85,2.44,0.00,18.64,0.023,0.003,0.026,0.054
222,1749400496.01,149,2.331,7.974,13.749,116.723,17.93,-0.56,-1.27,0.06,0.88,dodge_left,0,1,1,28.84,2.44,0.00,17.44,0.022,0.003,0.030,0.057
223,1749400496.07,150,2.267,8.174,14.267,100.026,17.95,-0.61,-1.27,0.07,0.88,dodge_left,0,1,1,28.84,2.44,0.00,16.61,0.026,0.003,0.031,0.060
224,1749400496.13,150,2.255,8.509,14.731,108.345,17.97,-0.66,-1.27,0.07,0.89,dodge_left,0,1,1,28.86,2.44,0.00,15.48,0.026,0.003,0.032,0.065
225,1749400496.20,150,2.230,8.524,14.709,56.779,17.99,-0.70,-1.27,0.08,0.89,dodge_left,0,1,1,28.89,2.44,0.00,17.00,0.025,0.003,0.030,0.059
226,1749400496.26,150,2.195,8.320,14.536,84.327,18.01,-0.75,-1.27,0.09,0.89,dodge_left,0,1,1,28.92,2.45,0.00,18.52,0.020,0.003,0.029,0.054
227,1749400496.31,148,2.217,8.281,14.004,75.995,18.02,-0.80,-1.27,0.09,0.90,dodge_left,0,1,1,28.96,2.45,0.00,17.06,0.024,0.002,0.031,0.059
228,1749400496.37,149,2.220,8.469,14.142,70.778,18.04,-0.85,-1.27,0.10,0.90,dodge_left,0,1,1,29.01,2.45,0.00,16.90,0.023,0.003,0.031,0.059
229,1749400496.43,147,2.267,8.604,14.486,96.929,18.05,-0.89,-1.27,0.10,0.91,dodge_left,0,1,1,29.05,2.45,0.00,17.43,0.021,0.003,0.031,0.057
230,1749400496.48,147,2.310,8.917,14.055,91.435,18.06,-0.94,-1.27,0.10,0.91,dodge_left,0,1,1,29.09,2.45,0.00,18.68,0.020,0.003,0.028,0.054
231,1749400496.54,150,2.405,8.772,13.671,98.660,18.07,-0.99,-1.27,0.10,0.91,dodge_left,0,1,1,29.14,2.46,0.00,16.80,0.025,0.002,0.031,0.060
232,1749400496.60,148,2.505,9.051,13.161,90.985,18.08,-1.03,-1.27,0.11,0.92,dodge_left,0,1,1,29.18,2.46,0.00,18.18,0.020,0.002,0.030,0.055
233,1749400496.65,150,2.526,12.291,12.826,257.483,18.09,-1.08,-1.27,0.11,0.92,dodge_left,0,1,1,29.23,2.46,0.00,17.70,0.022,0.003,0.029,0.057
234,1749400496.71,149,2.549,12.315,12.542,96.361,18.10,-1.13,-1.28,0.11,0.93,dodge_left,0,1,1,29.27,2.46,0.00,17.39,0.025,0.003,0.030,0.058
235,1749400496.77,150,2.609,12.203,12.675,90.103,18.11,-1.19,-1.28,0.11,0.93,dodge_left,0,1,1,29.32,2.47,0.00,16.13,0.026,0.003,0.030,0.062
236,1749400496.83,150,2.653,11.896,13.465,121.414,18.12,-1.24,-1.28,0.11,0.94,dodge_left,0,1,1,29.36,2.47,0.00,16.16,0.026,0.003,0.031,0.062
237,1749400496.89,145,2.672,11.704,14.860,193.824,18.12,-1.29,-1.28,0.11,0.94,dodge_left,0,1,1,29.39,2.47,0.00,19.91,0.020,0.003,0.027,0.050
238,1749400496.94,149,2.673,10.903,14.853,98.044,18.13,-1.33,-1.27,0.11,0.94,dodge_left,0,1,1,29.41,2.47,0.00,19.81,0.021,0.002,0.025,0.050
239,1749400496.99,150,2.653,10.214,14.337,65.563,18.14,-1.39,-1.27,0.11,0.94,dodge_left,0,1,1,29.44,2.47,0.00,17.64,0.025,0.002,0.030,0.057
240,1749400497.05,150,2.648,9.264,14.394,59.790,18.14,-1.44,-1.27,0.11,0.95,dodge_left,0,1,1,29.47,2.47,0.00,18.47,0.020,0.002,0.030,0.054
241,1749400497.10,149,2.625,8.835,14.561,85.536,18.15,-1.49,-1.27,0.11,0.94,dodge_left,0,1,1,29.45,2.47,0.00,17.19,0.023,0.003,0.030,0.058
242,1749400497.16,147,3.092,8.302,15.477,103.884,18.15,-1.54,-1.28,0.11,0.92,dodge_left,0,1,1,29.25,2.46,0.00,16.25,0.025,0.002,0.031,0.062
243,1749400497.22,149,3.407,4.545,15.601,62.211,18.16,-1.59,-1.28,0.11,0.89,dodge_left,0,1,1,28.93,2.45,0.00,16.39,0.025,0.003,0.033,0.061
244,1749400497.28,150,3.554,3.795,15.581,57.213,18.16,-1.64,-1.28,0.11,0.86,dodge_left,0,1,1,28.55,2.43,0.00,16.63,0.022,0.003,0.031,0.060
245,1749400497.34,150,3.547,3.464,15.494,57.738,18.16,-1.68,-1.28,0.10,0.81,dodge_left,0,1,1,28.10,2.41,0.00,15.55,0.027,0.002,0.034,0.064
246,1749400497.41,150,3.530,3.323,14.608,56.215,18.17,-1.73,-1.29,0.10,0.76,dodge_left,0,1,1,27.61,2.38,0.00,15.87,0.027,0.003,0.033,0.063
247,1749400497.47,150,3.498,2.925,13.097,63.449,18.17,-1.78,-1.29,0.10,0.71,dodge_left,0,1,1,27.10,2.36,0.00,16.60,0.023,0.003,0.033,0.060
248,1749400497.53,150,3.500,2.814,12.704,54.831,18.17,-1.81,-1.29,0.09,0.66,dodge_left,0,1,1,26.63,2.33,0.00,16.55,0.026,0.002,0.030,0.060
249,1749400497.59,150,3.483,2.760,12.189,44.313,18.18,-1.85,-1.30,0.09,0.61,dodge_left,0,1,1,26.17,2.31,0.00,15.86,0.024,0.003,0.033,0.063
250,1749400497.65,150,3.476,2.738,11.589,45.963,18.18,-1.88,-1.30,0.09,0.57,dodge_left,0,1,1,25.75,2.29,0.00,17.50,0.024,0.003,0.028,0.057
251,1749400497.71,149,3.418,2.626,10.702,37.684,18.18,-1.91,-1.30,0.09,0.53,dodge_left,0,1,1,25.36,2.27,0.00,18.28,0.022,0.003,0.030,0.055
252,1749400497.77,150,2.920,2.237,8.950,42.463,18.18,-1.94,-1.30,0.08,0.50,dodge_left,0,1,1,25.04,2.25,0.00,15.47,0.023,0.003,0.035,0.065
253,1749400497.83,150,2.588,1.990,7.883,29.522,18.19,-1.97,-1.31,0.08,0.46,dodge_left,0,1,1,24.58,2.23,0.00,14.45,0.033,0.003,0.033,0.069
254,1749400497.90,150,2.454,1.852,6.974,45.102,18.19,-1.99,-1.31,0.08,0.42,dodge_left,0,1,1,24.23,2.21,0.00,16.49,0.025,0.003,0.031,0.061
255,1749400497.96,150,2.418,1.748,5.986,33.618,18.19,-2.02,-1.31,0.08,0.39,dodge_left,0,1,1,23.89,2.19,0.00,16.65,0.024,0.003,0.030,0.060
256,1749400498.03,149,2.437,1.674,5.170,60.137,18.19,-2.04,-1.31,0.08,0.36,dodge_left,0,1,1,23.60,2.18,0.00,16.11,0.025,0.003,0.034,0.062
257,1749400498.08,150,2.422,1.612,4.340,32.367,18.19,-2.06,-1.31,0.08,0.33,dodge_left,0,1,1,23.31,2.17,0.00,15.62,0.026,0.004,0.030,0.064
258,1749400498.15,149,2.411,1.567,3.693,34.968,18.19,-2.08,-1.31,0.08,0.31,dodge_left,0,1,1,23.07,2.15,0.00,17.08,0.025,0.003,0.030,0.059
259,1749400498.21,150,2.463,1.574,3.372,45.997,18.19,-2.09,-1.31,0.08,0.28,dodge_left,0,1,1,22.84,2.14,0.00,16.44,0.027,0.003,0.030,0.061
260,1749400498.27,150,2.388,1.487,2.984,36.953,18.20,-2.11,-1.31,0.08,0.26,dodge_left,0,1,1,22.64,2.13,0.00,17.60,0.022,0.003,0.029,0.057
261,1749400498.32,149,2.390,1.421,2.721,62.540,18.20,-2.12,-1.31,0.08,0.24,dodge_left,0,1,0,22.43,2.12,0.00,16.73,0.025,0.003,0.031,0.060
262,1749400498.38,150,2.291,1.355,2.514,36.442,18.20,-2.13,-1.31,0.08,0.22,dodge_left,0,1,0,22.26,2.11,0.00,18.80,0.019,0.002,0.030,0.053
263,1749400498.44,149,2.237,1.301,2.352,42.640,18.20,-2.14,-1.31,0.08,0.21,dodge_left,0,1,0,22.10,2.10,0.00,18.04,0.020,0.003,0.029,0.055
264,1749400498.49,150,2.123,1.189,2.103,40.070,18.20,-2.16,-1.31,0.08,0.19,nudge,0,0,0,21.94,2.10,0.00,18.82,0.022,0.002,0.028,0.053
265,1749400498.54,149,2.014,1.079,1.943,39.410,18.20,-2.17,-1.31,0.08,0.18,nudge,0,0,0,21.85,2.09,0.00,17.82,0.021,0.002,0.029,0.056
266,1749400498.60,149,2.514,1.417,2.285,82.498,18.20,-2.17,-1.31,0.08,0.19,nudge,0,0,0,21.88,2.09,0.00,16.67,0.021,0.003,0.033,0.060
267,1749400498.66,149,2.667,1.605,2.436,54.182,18.20,-2.18,-1.31,0.08,0.19,nudge,0,0,0,21.88,2.09,0.00,17.15,0.025,0.003,0.032,0.058
268,1749400498.72,150,2.894,1.920,2.761,68.216,18.20,-2.19,-1.31,0.08,0.19,nudge,0,0,0,21.87,2.09,0.00,15.94,0.025,0.004,0.033,0.063
269,1749400498.78,150,2.904,2.051,2.913,40.760,18.21,-2.20,-1.31,0.07,0.19,nudge,0,0,0,21.86,2.09,0.00,18.61,0.019,0.003,0.030,0.054
270,1749400498.84,150,2.900,2.128,3.005,37.753,18.21,-2.21,-1.31,0.07,0.19,nudge,0,0,0,21.87,2.09,0.00,19.60,0.020,0.003,0.027,0.051
271,1749400498.89,150,2.796,2.143,3.087,33.531,18.21,-2.22,-1.31,0.07,0.19,nudge,0,0,0,21.90,2.09,0.00,17.82,0.021,0.003,0.030,0.056
272,1749400498.94,150,2.705,2.101,3.075,26.091,18.22,-2.23,-1.32,0.07,0.20,nudge,0,0,0,21.96,2.10,0.00,18.63,0.020,0.002,0.031,0.054
273,1749400499.00,150,2.572,2.043,3.069,19.029,18.23,-2.24,-1.32,0.07,0.20,none,0,0,0,22.04,2.10,0.00,17.93,0.021,0.002,0.031,0.056
274,1749400499.05,150,2.462,2.046,3.091,24.162,18.23,-2.24,-1.32,0.08,0.22,none,0,0,1,22.15,2.11,0.00,17.65,0.023,0.003,0.029,0.057
275,1749400499.11,150,2.418,2.053,3.091,34.162,18.24,-2.25,-1.32,0.08,0.23,none,0,0,1,22.28,2.11,0.00,17.24,0.024,0.003,0.031,0.058
276,1749400499.17,150,1.701,1.642,2.676,30.994,18.25,-2.26,-1.32,0.08,0.24,resume,0,0,1,22.40,2.12,0.00,18.45,0.019,0.002,0.030,0.054
291,1749400499.98,150,0.954,0.543,2.711,65.624,18.51,-2.32,-1.32,0.10,0.41,none,0,0,1,24.08,2.20,0.00,1.22,0.021,0.002,0.033,0.821
292,1749400500.04,150,1.083,0.520,2.749,70.412,18.54,-2.32,-1.32,0.10,0.42,none,0,0,1,24.16,2.21,0.00,15.04,0.028,0.003,0.034,0.066
293,1749400500.11,150,1.198,0.496,2.807,70.638,18.57,-2.32,-1.32,0.10,0.42,none,0,0,1,24.22,2.21,0.00,16.88,0.023,0.003,0.032,0.059
294,1749400500.17,149,1.231,0.531,2.876,64.365,18.59,-2.32,-1.32,0.10,0.43,none,0,0,1,24.28,2.21,0.00,16.29,0.022,0.002,0.033,0.061
295,1749400500.23,150,1.295,0.490,2.875,53.631,18.61,-2.32,-1.32,0.09,0.43,none,0,0,1,24.34,2.22,0.00,15.75,0.025,0.003,0.032,0.063
296,1749400500.29,147,1.828,0.916,3.223,60.895,18.64,-2.33,-1.32,0.08,0.47,none,0,0,1,24.70,2.24,0.00,14.76,0.030,0.003,0.035,0.068
297,1749400500.36,149,3.029,1.520,4.981,345.784,18.67,-2.33,-1.33,0.06,0.54,none,0,0,1,25.33,2.27,0.00,16.24,0.025,0.002,0.033,0.062
298,1749400500.42,146,4.065,2.362,6.212,295.109,18.70,-2.33,-1.34,0.04,0.63,dodge_left,0,1,1,26.23,2.31,0.00,15.17,0.029,0.003,0.032,0.066
299,1749400500.49,146,4.706,2.932,6.637,77.324,18.74,-2.33,-1.34,-0.02,0.66,dodge_left,0,1,1,26.58,2.33,0.00,16.84,0.023,0.002,0.033,0.059
300,1749400500.55,145,5.998,3.895,8.754,319.081,18.78,-2.33,-1.34,-0.13,0.69,dodge_left,0,1,1,26.86,2.34,0.00,16.60,0.024,0.002,0.031,0.060
301,1749400500.61,143,7.106,4.958,10.926,374.733,18.82,-2.33,-1.34,-0.25,0.70,dodge_left,0,1,1,26.98,2.35,0.00,15.04,0.028,0.003,0.034,0.066
302,1749400500.68,146,7.916,5.935,12.339,242.609,18.86,-2.34,-1.35,-0.34,0.70,dodge_left,0,1,1,26.96,2.35,0.00,15.02,0.030,0.002,0.034,0.067
303,1749400500.75,148,8.374,6.546,12.976,154.966,18.90,-2.35,-1.35,-0.40,0.69,dodge_left,0,1,1,26.88,2.34,0.00,15.10,0.029,0.003,0.033,0.066
304,1749400500.81,148,8.694,6.946,13.214,53.795,18.94,-2.36,-1.36,-0.44,0.68,dodge_left,0,1,1,26.77,2.34,0.00,15.33,0.025,0.002,0.032,0.065
305,1749400500.87,148,8.850,7.211,13.298,34.048,18.97,-2.38,-1.36,-0.47,0.66,dodge_left,0,1,1,26.65,2.33,0.00,16.53,0.024,0.004,0.033,0.060
306,1749400500.93,150,8.463,6.914,12.935,24.983,19.00,-2.39,-1.37,-0.47,0.66,dodge_left,0,1,1,26.56,2.33,0.00,16.04,0.026,0.003,0.033,0.062
307,1749400500.99,149,7.256,6.374,10.976,15.559,19.03,-2.41,-1.37,-0.47,0.65,dodge_left,0,1,1,26.51,2.33,0.00,16.73,0.021,0.003,0.033,0.060
308,1749400501.05,150,6.192,5.554,9.571,14.449,19.06,-2.43,-1.38,-0.47,0.65,dodge_left,0,1,1,26.48,2.32,0.00,16.18,0.026,0.004,0.032,0.062
309,1749400501.12,150,5.540,5.009,9.047,19.859,19.09,-2.46,-1.38,-0.46,0.65,dodge_left,0,1,1,26.50,2.32,0.00,17.33,0.023,0.003,0.029,0.058
310,1749400501.17,150,4.251,4.093,6.851,22.472,19.11,-2.49,-1.39,-0.44,0.66,dodge_left,0,1,1,26.56,2.33,0.00,16.13,0.025,0.003,0.033,0.062
311,1749400501.24,150,3.110,3.063,4.620,21.335,19.14,-2.52,-1.39,-0.43,0.66,dodge_left,0,1,1,26.64,2.33,0.00,16.75,0.023,0.003,0.031,0.060
312,1749400501.30,142,2.202,2.198,3.204,23.636,19.16,-2.55,-1.39,-0.42,0.67,dodge_left,0,1,1,26.72,2.34,0.00,16.32,0.023,0.002,0.032,0.061
313,1749400501.36,142,1.685,1.692,2.416,20.293,19.18,-2.57,-1.39,-0.41,0.68,dodge_left,0,1,1,26.84,2.34,0.00,17.41,0.026,0.003,0.030,0.057
314,1749400501.43,150,1.362,1.387,2.050,27.122,19.20,-2.61,-1.40,-0.40,0.70,dodge_left,0,1,1,26.97,2.35,0.00,16.98,0.024,0.003,0.031,0.059
315,1749400501.47,150,1.221,1.289,1.869,26.828,19.21,-2.65,-1.40,-0.39,0.71,dodge_left,0,1,1,27.13,2.36,0.00,16.52,0.025,0.003,0.032,0.061
316,1749400501.53,150,1.148,1.307,1.851,20.970,19.23,-2.69,-1.40,-0.38,0.73,dodge_left,0,1,1,27.29,2.36,0.00,16.98,0.026,0.002,0.029,0.059
317,1749400501.59,150,1.241,1.371,1.924,34.905,19.24,-2.73,-1.40,-0.37,0.74,dodge_left,0,1,1,27.44,2.37,0.00,16.90,0.022,0.002,0.034,0.059
318,1749400501.65,150,1.337,1.510,2.046,25.776,19.26,-2.77,-1.40,-0.36,0.76,dodge_left,0,1,1,27.60,2.38,0.00,16.34,0.024,0.003,0.032,0.061
319,1749400501.71,150,1.435,1.616,2.081,27.383,19.27,-2.81,-1.40,-0.36,0.78,dodge_left,0,1,1,27.75,2.39,0.00,16.64,0.024,0.003,0.031,0.060
