frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
307,1749291984.03,150,5.605,3.319,5.472,20.680,18.47,-3.79,-1.33,0.09,0.39,none,0,0,0,23.91,2.20,0.00,18.08,0.022,0.003,0.0,0.055
308,1749291984.09,150,5.446,3.097,5.334,18.823,18.47,-3.80,-1.34,0.09,0.32,none,0,0,0,23.17,2.16,0.00,17.54,0.021,0.003,0.0,0.057
309,1749291984.14,150,5.307,2.979,5.319,18.861,18.47,-3.81,-1.35,0.09,0.26,none,0,0,0,22.58,2.13,0.00,19.36,0.020,0.003,0.0,0.052
310,1749291984.20,150,5.167,2.889,5.376,21.840,18.47,-3.82,-1.36,0.09,0.20,none,0,0,0,22.01,2.10,0.00,17.52,0.022,0.003,0.0,0.057
311,1749291984.25,150,5.058,2.760,5.466,23.884,18.47,-3.82,-1.37,0.09,0.16,none,0,0,0,21.65,2.08,0.00,18.33,0.020,0.002,0.0,0.055
312,1749291984.31,150,3.538,2.123,4.137,20.302,18.47,-3.82,-1.38,0.09,0.15,nudge,0,0,0,21.51,2.08,0.00,18.62,0.022,0.003,0.0,0.054
313,1749291984.36,150,2.497,1.679,2.638,20.620,18.47,-3.82,-1.38,-0.00,0.11,resume,0,0,0,21.12,2.06,0.00,18.30,0.020,0.003,0.0,0.055
314,1749291984.42,147,3.015,2.205,1.935,157.081,18.47,-3.81,-1.38,-0.26,0.15,dodge_right,0,1,1,21.48,2.07,0.00,16.97,0.023,0.002,0.0,0.059
315,1749291984.47,144,3.898,3.120,4.130,406.934,18.47,-3.80,-1.39,-0.23,0.19,nudge,0,0,0,21.85,2.09,0.00,18.43,0.022,0.003,0.0,0.054
316,1749291984.53,150,4.385,3.684,4.435,119.055,18.47,-3.79,-1.39,-0.22,0.22,none,0,0,0,22.20,2.11,0.00,18.35,0.021,0.003,0.0,0.054
317,1749291984.58,149,4.750,3.878,4.864,57.330,18.48,-3.78,-1.39,-0.21,0.25,none,0,0,0,22.49,2.12,0.00,17.52,0.021,0.002,0.0,0.057
318,1749291984.64,150,4.898,4.062,5.358,60.955,18.49,-3.77,-1.39,-0.21,0.27,none,0,0,0,22.69,2.13,0.00,19.37,0.020,0.003,0.0,0.052
319,1749291984.69,150,5.032,4.222,5.619,49.697,18.49,-3.76,-1.39,-0.22,0.29,none,0,0,0,22.86,2.14,0.00,19.32,0.021,0.003,0.0,0.052
320,1749291984.74,150,5.103,4.381,5.800,46.861,18.50,-3.75,-1.39,-0.22,0.30,none,0,0,0,22.99,2.15,0.00,18.43,0.020,0.003,0.0,0.054
321,1749291984.80,150,5.113,4.371,5.900,24.610,18.52,-3.74,-1.39,-0.23,0.31,none,0,0,0,23.11,2.16,0.00,17.22,0.023,0.002,0.0,0.058
322,1749291984.86,150,5.081,4.436,5.914,53.077,18.53,-3.72,-1.39,-0.23,0.32,none,0,0,0,23.20,2.16,0.00,18.89,0.019,0.002,0.0,0.053
323,1749291984.91,150,5.063,4.504,5.919,27.439,18.54,-3.71,-1.39,-0.24,0.33,none,0,0,0,23.29,2.16,0.00,18.09,0.024,0.002,0.0,0.055
324,1749291984.96,150,3.887,3.671,5.549,20.942,18.55,-3.70,-1.39,-0.24,0.34,none,0,0,1,23.37,2.17,0.00,18.68,0.022,0.002,0.0,0.054
325,1749291985.02,150,2.638,2.626,3.098,20.793,18.57,-3.69,-1.39,-0.24,0.34,none,0,0,0,23.44,2.17,0.00,18.33,0.021,0.002,0.0,0.055
326,1749291985.07,150,1.965,1.980,2.675,16.494,18.58,-3.68,-1.40,-0.25,0.35,none,0,0,1,23.52,2.18,0.00,18.91,0.021,0.003,0.0,0.053
327,1749291985.13,150,1.542,1.862,2.215,27.266,18.60,-3.67,-1.40,-0.25,0.36,none,0,0,1,23.59,2.18,0.00,18.85,0.022,0.002,0.0,0.053
328,1749291985.18,150,1.392,1.697,1.775,32.401,18.62,-3.67,-1.40,-0.25,0.37,none,0,0,0,23.66,2.18,0.00,19.95,0.019,0.003,0.0,0.050
329,1749291985.23,150,1.301,1.519,1.487,19.076,18.64,-3.66,-1.40,-0.26,0.37,none,0,0,0,23.74,2.19,0.00,18.63,0.021,0.003,0.0,0.054
330,1749291985.28,150,1.285,1.410,1.216,31.795,18.65,-3.65,-1.40,-0.26,0.38,none,0,0,0,23.80,2.19,0.00,19.91,0.019,0.002,0.0,0.050
331,1749291985.33,150,1.313,1.367,1.018,22.646,18.67,-3.65,-1.40,-0.26,0.39,none,0,0,0,23.87,2.19,0.00,18.59,0.020,0.002,0.0,0.054
332,1749291985.39,150,1.361,1.309,0.874,33.457,18.69,-3.64,-1.40,-0.26,0.39,none,0,0,1,23.93,2.20,0.00,19.78,0.018,0.002,0.0,0.051
333,1749291985.44,150,1.412,1.204,0.745,18.620,18.70,-3.64,-1.40,-0.26,0.40,none,0,0,1,23.98,2.20,0.00,17.48,0.023,0.003,0.0,0.057
334,1749291985.51,150,1.425,1.188,0.632,20.051,18.73,-3.63,-1.40,-0.26,0.41,none,0,0,1,24.05,2.20,0.00,14.28,0.023,0.002,0.0,0.070
335,1749291985.56,150,1.434,1.138,0.516,18.267,18.75,-3.62,-1.40,-0.26,0.41,none,0,0,1,24.11,2.21,0.00,17.50,0.025,0.003,0.0,0.057
336,1749291985.62,150,1.424,1.150,0.438,24.642,18.77,-3.62,-1.40,-0.27,0.42,none,0,0,1,24.16,2.21,0.00,19.85,0.020,0.002,0.0,0.050
337,1749291985.67,150,1.399,1.092,0.383,28.990,18.79,-3.61,-1.39,-0.28,0.42,none,0,0,1,24.22,2.21,0.00,18.99,0.019,0.002,0.0,0.053
338,1749291985.72,149,1.903,1.510,0.795,85.332,18.81,-3.61,-1.39,-0.29,0.42,none,0,0,1,24.19,2.21,0.00,19.00,0.020,0.003,0.0,0.053
339,1749291985.78,149,2.166,1.748,1.068,57.171,18.83,-3.61,-1.39,-0.29,0.40,none,0,0,1,24.05,2.20,0.00,18.99,0.020,0.003,0.0,0.053
340,1749291985.83,150,2.366,1.896,1.351,48.445,18.85,-3.60,-1.38,-0.30,0.39,none,0,0,1,23.88,2.19,0.00,19.79,0.018,0.002,0.0,0.051
341,1749291985.88,149,2.488,2.016,1.502,30.594,18.87,-3.60,-1.38,-0.30,0.36,none,0,0,1,23.64,2.18,0.00,19.03,0.022,0.002,0.0,0.053
342,1749291985.93,150,2.539,2.044,1.629,27.169,18.89,-3.60,-1.38,-0.31,0.34,none,0,0,1,23.40,2.17,0.00,19.94,0.016,0.003,0.0,0.050
343,1749291985.98,150,2.555,2.126,1.762,21.275,18.90,-3.59,-1.38,-0.31,0.31,none,0,0,1,23.15,2.16,0.00,19.84,0.019,0.002,0.0,0.050
344,1749291986.03,150,2.556,2.122,1.847,17.819,18.92,-3.59,-1.38,-0.31,0.29,none,0,0,1,22.88,2.14,0.00,19.95,0.018,0.002,0.0,0.050
345,1749291986.08,149,2.524,2.166,1.899,32.064,18.93,-3.59,-1.38,-0.31,0.26,none,0,0,0,22.60,2.13,0.00,19.51,0.019,0.003,0.0,0.051
346,1749291986.13,150,2.475,2.132,1.931,18.988,18.94,-3.59,-1.37,-0.31,0.23,none,0,0,0,22.32,2.12,0.00,19.19,0.019,0.002,0.0,0.052
347,1749291986.19,150,2.421,2.091,1.939,19.437,18.95,-3.59,-1.37,-0.31,0.20,none,0,0,0,22.03,2.10,0.00,19.02,0.020,0.003,0.0,0.053
348,1749291986.24,150,1.836,1.574,1.465,12.424,18.96,-3.58,-1.37,-0.31,0.17,nudge,0,0,0,21.75,2.09,0.00,18.47,0.021,0.002,0.0,0.054
349,1749291986.29,150,1.480,1.282,1.158,15.438,18.97,-3.58,-1.37,-0.30,0.16,nudge,0,0,0,21.63,2.08,0.00,18.47,0.023,0.002,0.0,0.054
350,1749291986.35,145,2.009,1.837,2.454,366.714,18.98,-3.58,-1.37,-0.29,0.16,nudge,0,0,0,21.65,2.08,0.00,18.00,0.022,0.003,0.0,0.056
351,1749291986.40,147,2.324,2.123,2.748,73.942,18.99,-3.58,-1.36,-0.29,0.16,nudge,0,0,0,21.63,2.08,0.00,18.18,0.020,0.002,0.0,0.055
352,1749291986.46,149,2.747,2.521,3.060,79.510,19.00,-3.58,-1.36,-0.28,0.16,nudge,0,0,0,21.64,2.08,0.00,17.78,0.024,0.003,0.0,0.056
353,1749291986.51,150,3.008,2.695,3.219,50.881,19.00,-3.58,-1.35,-0.28,0.17,nudge,0,0,0,21.69,2.08,0.00,17.12,0.023,0.002,0.0,0.058
354,1749291986.57,149,3.190,2.848,3.325,42.677,19.01,-3.58,-1.35,-0.28,0.18,nudge,0,0,0,21.78,2.09,0.00,18.48,0.021,0.002,0.0,0.054
355,1749291986.63,149,3.307,3.163,3.423,84.529,19.02,-3.58,-1.35,-0.28,0.19,nudge,0,0,0,21.91,2.10,0.00,19.15,0.020,0.002,0.0,0.052
356,1749291986.68,149,3.395,3.290,3.510,36.484,19.03,-3.58,-1.34,-0.28,0.20,none,0,0,0,22.04,2.10,0.00,19.48,0.021,0.003,0.0,0.051
357,1749291986.73,150,3.419,3.278,3.527,15.946,19.04,-3.58,-1.34,-0.28,0.22,none,0,0,0,22.20,2.11,0.00,18.43,0.021,0.003,0.0,0.054
358,1749291986.79,150,3.430,3.264,3.543,9.382,19.05,-3.58,-1.34,-0.28,0.24,none,0,0,0,22.36,2.12,0.00,17.11,0.021,0.003,0.0,0.058
359,1749291986.85,150,3.460,3.223,3.532,18.792,19.07,-3.58,-1.33,-0.28,0.25,none,0,0,0,22.53,2.13,0.00,18.21,0.020,0.002,0.0,0.055
360,1749291986.90,149,2.645,2.405,1.940,21.487,19.08,-3.58,-1.33,-0.28,0.27,none,0,0,0,22.69,2.13,0.00,17.18,0.024,0.002,0.0,0.058
361,1749291986.96,150,2.156,1.937,1.490,17.937,19.10,-3.58,-1.33,-0.28,0.28,none,0,0,1,22.85,2.14,0.00,19.43,0.019,0.003,0.0,0.051
362,1749291987.01,150,1.607,1.439,1.060,14.865,19.11,-3.58,-1.33,-0.28,0.30,resume,0,0,1,22.98,2.15,0.00,19.46,0.019,0.003,0.0,0.051
363,1749291987.06,150,1.276,1.138,0.785,22.882,19.13,-3.58,-1.33,-0.27,0.32,none,0,0,1,23.15,2.16,0.00,18.18,0.022,0.002,0.0,0.055
364,1749291987.11,145,2.450,1.726,3.385,440.890,19.14,-3.58,-1.33,-0.25,0.37,none,0,0,1,23.70,2.19,0.00,18.31,0.022,0.002,0.0,0.055
365,1749291987.17,140,3.301,2.220,5.258,478.729,19.16,-3.58,-1.33,-0.22,0.44,dodge_left,0,1,1,24.40,2.22,0.00,19.63,0.019,0.002,0.0,0.051
366,1749291987.22,141,4.016,2.758,5.897,140.938,19.19,-3.58,-1.34,-0.23,0.48,dodge_left,0,1,1,24.80,2.24,0.00,18.20,0.021,0.002,0.0,0.055
367,1749291987.27,143,5.224,3.791,8.448,350.369,19.21,-3.58,-1.34,-0.28,0.51,dodge_left,0,1,1,25.11,2.26,0.00,18.63,0.021,0.003,0.0,0.054
368,1749291987.33,142,6.208,4.911,9.839,228.304,19.24,-3.58,-1.34,-0.35,0.53,dodge_left,0,1,1,25.28,2.26,0.00,18.21,0.019,0.003,0.0,0.055
369,1749291987.38,147,7.005,5.864,11.219,187.371,19.27,-3.58,-1.34,-0.42,0.54,dodge_left,0,1,1,25.36,2.27,0.00,16.83,0.023,0.002,0.0,0.059
370,1749291987.44,147,7.582,6.473,11.986,138.489,19.30,-3.59,-1.34,-0.47,0.54,dodge_left,0,1,1,25.38,2.27,0.00,17.82,0.022,0.003,0.0,0.056
371,1749291987.50,150,7.950,6.848,12.436,58.513,19.33,-3.60,-1.34,-0.50,0.54,dodge_left,0,1,1,25.39,2.27,0.00,17.02,0.022,0.002,0.0,0.059
372,1749291987.56,150,8.195,7.194,12.725,51.799,19.35,-3.61,-1.34,-0.51,0.54,dodge_left,0,1,1,25.40,2.27,0.00,18.06,0.021,0.003,0.0,0.055
373,1749291987.61,150,8.320,7.416,12.853,34.760,19.38,-3.62,-1.35,-0.52,0.54,dodge_left,0,1,1,25.42,2.27,0.00,17.22,0.020,0.003,0.0,0.058
374,1749291987.67,150,6.964,6.789,10.130,33.272,19.40,-3.64,-1.35,-0.52,0.55,dodge_left,0,1,1,25.48,2.27,0.00,17.11,0.024,0.003,0.0,0.058
375,1749291987.73,150,6.012,5.990,8.115,17.430,19.42,-3.66,-1.35,-0.51,0.56,dodge_left,0,1,1,25.57,2.28,0.00,17.64,0.021,0.002,0.0,0.057
376,1749291987.79,150,5.221,5.360,7.415,15.597,19.44,-3.68,-1.36,-0.50,0.57,dodge_left,0,1,1,25.68,2.28,0.00,17.60,0.021,0.003,0.0,0.057
377,1749291987.84,150,3.987,4.348,4.939,14.776,19.46,-3.71,-1.36,-0.49,0.58,dodge_left,0,1,0,25.83,2.29,0.00,17.91,0.021,0.003,0.0,0.056
378,1749291987.90,150,3.005,3.300,3.695,18.519,19.48,-3.73,-1.36,-0.47,0.60,dodge_left,0,1,0,25.99,2.30,0.00,18.15,0.020,0.003,0.0,0.055
379,1749291987.95,150,2.214,2.516,2.487,32.219,19.50,-3.76,-1.36,-0.46,0.62,dodge_left,0,1,0,26.19,2.31,0.00,16.24,0.024,0.003,0.0,0.062
380,1749291988.02,150,1.672,2.023,1.906,21.037,19.52,-3.80,-1.36,-0.45,0.64,dodge_left,0,1,0,26.38,2.32,0.00,16.37,0.022,0.003,0.0,0.061
381,1749291988.08,150,1.335,1.780,1.611,20.375,19.53,-3.83,-1.37,-0.44,0.66,dodge_left,0,1,0,26.57,2.33,0.00,17.66,0.021,0.002,0.0,0.057
382,1749291988.13,150,1.136,1.589,1.468,28.174,19.55,-3.86,-1.37,-0.43,0.68,dodge_left,0,1,0,26.77,2.34,0.00,17.03,0.023,0.002,0.0,0.059
383,1749291988.19,150,1.061,1.613,1.475,30.984,19.56,-3.90,-1.37,-0.42,0.70,dodge_left,0,1,0,26.96,2.35,0.00,17.42,0.025,0.002,0.0,0.057
384,1749291988.25,150,1.079,1.695,1.555,43.507,19.57,-3.93,-1.37,-0.41,0.71,dodge_left,0,1,0,27.15,2.36,0.00,18.51,0.020,0.003,0.0,0.054
385,1749291988.30,150,1.125,1.815,1.702,34.047,19.58,-3.97,-1.37,-0.41,0.73,dodge_left,0,1,1,27.31,2.37,0.00,18.88,0.020,0.002,0.0,0.053
386,1749291988.36,150,1.202,1.914,1.789,27.416,19.59,-4.01,-1.37,-0.40,0.75,dodge_left,0,1,1,27.47,2.37,0.00,18.74,0.019,0.003,0.0,0.053
387,1749291988.41,150,1.308,2.107,1.813,32.975,19.60,-4.04,-1.37,-0.40,0.76,dodge_left,0,1,0,27.62,2.38,0.00,18.18,0.021,0.003,0.0,0.055
388,1749291988.46,150,1.426,2.265,1.789,35.823,19.61,-4.08,-1.37,-0.39,0.78,dodge_left,0,1,0,27.79,2.39,0.00,17.24,0.022,0.003,0.0,0.058
389,1749291988.52,149,1.545,2.298,1.746,31.490,19.62,-4.13,-1.37,-0.39,0.79,dodge_left,0,1,0,27.93,2.40,0.00,18.24,0.021,0.003,0.0,0.055
390,1749291988.58,149,1.670,2.354,1.670,32.900,19.62,-4.17,-1.37,-0.39,0.81,dodge_right,0,1,0,28.07,2.40,0.00,18.60,0.022,0.002,0.0,0.054
391,1749291988.63,150,1.773,2.393,1.586,34.196,19.63,-4.21,-1.37,-0.38,0.81,dodge_right,0,1,0,28.11,2.41,0.00,18.00,0.022,0.002,0.0,0.056
392,1749291988.69,148,3.131,2.849,3.464,420.218,19.64,-4.25,-1.37,-0.39,0.78,dodge_left,0,1,0,27.80,2.39,0.00,19.21,0.020,0.002,0.0,0.052
393,1749291988.74,146,4.018,3.024,5.013,436.349,19.64,-4.29,-1.37,-0.39,0.74,dodge_left,0,1,1,27.39,2.37,0.00,19.44,0.021,0.002,0.0,0.051
394,1749291988.79,144,4.835,3.062,5.777,214.593,19.65,-4.32,-1.37,-0.39,0.72,dodge_left,0,1,1,27.15,2.36,0.00,18.93,0.018,0.002,0.0,0.053
395,1749291988.84,148,5.370,3.119,5.998,63.413,19.65,-4.36,-1.37,-0.40,0.70,dodge_left,0,1,0,27.02,2.35,0.00,19.19,0.021,0.002,0.0,0.052
396,1749291988.90,150,5.742,3.148,6.102,53.614,19.65,-4.40,-1.37,-0.40,0.70,dodge_left,0,1,0,26.97,2.35,0.00,19.32,0.020,0.003,0.0,0.052
397,1749291988.95,150,6.003,3.062,6.182,39.310,19.66,-4.43,-1.37,-0.40,0.70,dodge_left,0,1,0,26.98,2.35,0.00,17.80,0.022,0.002,0.0,0.056
398,1749291989.00,149,6.246,3.038,6.240,37.772,19.66,-4.47,-1.37,-0.40,0.70,dodge_right,0,1,0,27.04,2.35,0.00,19.21,0.020,0.002,0.0,0.052
399,1749291989.05,149,6.360,3.009,6.214,35.240,19.67,-4.50,-1.37,-0.39,0.71,dodge_right,0,1,0,27.06,2.35,0.00,19.30,0.018,0.002,0.0,0.052
400,1749291989.11,147,7.463,3.304,7.766,439.709,19.67,-4.54,-1.37,-0.40,0.67,dodge_left,0,1,0,26.77,2.34,0.00,18.73,0.019,0.003,0.0,0.053
401,1749291989.16,149,8.225,3.520,9.682,402.392,19.67,-4.57,-1.37,-0.40,0.63,dodge_left,0,1,1,26.36,2.32,0.00,18.84,0.021,0.003,0.0,0.053
402,1749291989.21,147,7.828,3.227,8.537,186.518,19.68,-4.61,-1.37,-0.40,0.61,dodge_left,0,1,0,26.13,2.31,0.00,17.70,0.022,0.002,0.0,0.057
403,1749291989.27,149,7.477,3.032,7.226,67.439,19.68,-4.64,-1.37,-0.40,0.60,dodge_right,0,1,0,26.05,2.30,0.00,19.32,0.019,0.002,0.0,0.052
404,1749291989.32,150,7.066,2.963,6.597,69.420,19.68,-4.67,-1.37,-0.40,0.60,dodge_right,0,1,0,25.98,2.30,0.00,19.76,0.019,0.002,0.0,0.051
405,1749291989.37,146,7.482,3.088,7.886,404.786,19.68,-4.70,-1.37,-0.40,0.56,dodge_left,0,1,0,25.65,2.28,0.00,18.80,0.019,0.002,0.0,0.053
406,1749291989.43,150,7.760,3.220,8.520,154.967,19.68,-4.73,-1.37,-0.41,0.52,dodge_left,0,1,0,25.21,2.26,0.00,17.14,0.023,0.003,0.0,0.058
407,1749291989.48,149,8.476,3.420,9.214,219.434,19.69,-4.76,-1.37,-0.41,0.50,dodge_left,0,1,0,25.01,2.25,0.00,17.79,0.020,0.002,0.0,0.056
408,1749291989.54,147,8.897,3.469,9.554,85.116,19.69,-4.79,-1.37,-0.41,0.50,dodge_left,0,1,0,24.96,2.25,0.00,18.13,0.022,0.002,0.0,0.055
409,1749291989.60,149,9.143,3.531,9.771,65.258,19.69,-4.81,-1.37,-0.41,0.50,dodge_left,0,1,0,25.01,2.25,0.00,18.21,0.021,0.002,0.0,0.055
410,1749291989.65,150,8.310,3.286,8.364,47.983,19.69,-4.84,-1.37,-0.41,0.52,dodge_left,0,1,0,25.14,2.26,0.00,18.28,0.019,0.002,0.0,0.055
411,1749291989.70,150,7.687,3.108,6.533,47.222,19.69,-4.88,-1.37,-0.41,0.54,dodge_right,0,1,1,25.33,2.27,0.00,14.04,0.024,0.003,0.0,0.071
412,1749291989.78,150,6.959,2.931,5.758,29.760,19.69,-4.90,-1.37,-0.41,0.54,dodge_right,0,1,1,25.43,2.27,0.00,18.21,0.022,0.003,0.0,0.055
413,1749291989.83,148,7.733,3.490,7.449,380.980,19.69,-4.94,-1.37,-0.41,0.51,dodge_right,0,1,0,25.15,2.26,0.00,16.49,0.023,0.002,0.0,0.061
414,1749291989.89,147,8.136,3.680,8.470,264.563,19.70,-4.96,-1.37,-0.41,0.47,dodge_left,0,1,0,24.73,2.24,0.00,17.92,0.021,0.003,0.0,0.056
415,1749291989.95,149,7.697,3.559,7.537,133.656,19.70,-4.99,-1.38,-0.41,0.42,dodge_left,0,1,0,24.19,2.21,0.00,17.88,0.021,0.002,0.0,0.056
416,1749291990.00,149,8.200,3.623,7.591,222.707,19.70,-5.01,-1.38,-0.41,0.40,dodge_right,0,1,0,23.97,2.20,0.00,17.57,0.022,0.002,0.0,0.057
417,1749291990.06,149,7.834,3.568,7.491,155.518,19.70,-5.03,-1.38,-0.41,0.38,dodge_right,0,1,0,23.80,2.19,0.00,18.39,0.021,0.002,0.0,0.054
418,1749291990.12,150,7.833,3.716,9.269,422.793,19.70,-5.05,-1.38,-0.41,0.34,dodge_left,0,1,1,23.45,2.17,0.00,18.21,0.020,0.002,0.0,0.055
419,1749291990.17,150,7.769,3.707,9.366,52.011,19.70,-5.06,-1.38,-0.41,0.30,dodge_left,0,1,1,22.99,2.15,0.00,18.72,0.018,0.002,0.0,0.053
420,1749291990.22,149,7.623,3.598,9.361,34.849,19.70,-5.08,-1.38,-0.41,0.26,dodge_left,0,1,1,22.60,2.13,0.00,17.88,0.022,0.003,0.0,0.056
421,1749291990.28,150,7.575,3.478,9.398,31.547,19.70,-5.09,-1.39,-0.41,0.23,dodge_left,0,1,1,22.28,2.11,0.00,17.31,0.022,0.002,0.0,0.058
422,1749291990.34,150,7.473,3.393,9.443,25.629,19.70,-5.10,-1.39,-0.41,0.20,dodge_left,0,1,1,22.02,2.10,0.00,18.43,0.018,0.002,0.0,0.054
423,1749291990.39,150,6.252,2.682,7.497,22.690,19.70,-5.11,-1.39,-0.41,0.18,dodge_left,0,1,1,21.80,2.09,0.00,18.14,0.021,0.003,0.0,0.055
424,1749291990.45,150,5.459,2.326,6.304,21.967,19.70,-5.12,-1.39,-0.41,0.16,dodge_left,0,1,1,21.62,2.08,0.00,19.41,0.020,0.002,0.0,0.052
425,1749291990.50,150,4.930,2.070,5.668,18.167,19.70,-5.13,-1.39,-0.41,0.15,dodge_left,0,1,1,21.48,2.07,0.00,19.11,0.019,0.002,0.0,0.052
426,1749291990.55,150,3.746,1.716,4.822,16.857,19.70,-5.14,-1.39,-0.41,0.13,nudge,0,0,1,21.32,2.07,0.00,17.27,0.021,0.003,0.0,0.058
427,1749291990.61,150,3.071,1.438,4.086,14.035,19.70,-5.14,-1.39,-0.41,0.13,nudge,0,0,1,21.25,2.06,0.00,17.81,0.021,0.003,0.0,0.056
428,1749291990.66,147,2.998,1.429,2.639,144.953,19.70,-5.15,-1.39,-0.41,0.13,nudge,0,0,0,21.30,2.07,0.00,16.04,0.024,0.002,0.0,0.062
429,1749291990.73,149,3.018,1.750,3.035,135.025,19.70,-5.16,-1.39,-0.40,0.13,nudge,0,0,0,21.33,2.07,0.00,16.86,0.024,0.002,0.0,0.059
430,1749291990.79,149,3.058,1.944,3.193,48.127,19.71,-5.17,-1.39,-0.40,0.13,nudge,0,0,0,21.35,2.07,0.00,17.83,0.020,0.002,0.0,0.056
431,1749291990.84,150,2.978,2.057,3.257,31.206,19.71,-5.17,-1.39,-0.40,0.14,nudge,0,0,0,21.38,2.07,0.00,19.84,0.020,0.003,0.0,0.050
432,1749291990.89,150,2.874,2.086,3.233,20.614,19.71,-5.18,-1.39,-0.41,0.14,nudge,0,0,0,21.44,2.07,0.00,18.86,0.021,0.003,0.0,0.053
433,1749291990.95,150,2.728,2.077,3.223,15.362,19.72,-5.18,-1.39,-0.41,0.15,nudge,0,0,0,21.53,2.08,0.00,18.98,0.021,0.002,0.0,0.053
