frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749229533.79,75,3.013,0.422,1.907,31.290,9.57,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,16.16,0.025,0.002,0.0,0.062
157,1749229533.84,74,2.498,0.392,1.760,27.674,9.67,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.023,0.003,0.0,0.050
158,1749229533.89,75,2.113,0.377,1.768,49.528,9.77,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.018,0.002,0.0,0.050
159,1749229533.94,66,2.222,0.406,1.751,48.403,9.87,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.022,0.002,0.0,0.050
160,1749229533.99,73,2.082,0.419,1.722,28.428,9.97,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
161,1749229534.04,75,2.034,0.405,1.664,20.655,10.07,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.021,0.003,0.0,0.050
162,1749229534.09,75,2.017,0.404,1.628,25.290,10.17,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.022,0.002,0.0,0.050
163,1749229534.14,75,2.344,0.388,1.557,25.089,10.27,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.020,0.002,0.0,0.050
164,1749229534.19,75,2.472,0.401,1.551,25.248,10.34,0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,14.92,0.046,0.002,0.0,0.067
165,1749229534.27,73,2.818,0.385,1.471,27.114,10.42,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.60,0.024,0.002,0.0,0.057
166,1749229534.31,74,3.129,0.348,1.403,42.517,10.52,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.027,0.003,0.0,0.050
167,1749229534.36,75,3.434,0.391,1.408,45.204,10.61,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.002,0.0,0.050
168,1749229534.41,75,3.912,0.410,1.347,60.240,10.71,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
169,1749229534.46,75,3.961,0.401,1.332,73.223,10.81,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
170,1749229534.51,75,3.983,0.392,1.315,51.933,10.91,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
171,1749229534.56,75,3.951,0.427,1.323,55.681,11.01,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.022,0.002,0.0,0.050
172,1749229534.61,75,3.818,0.443,1.334,54.272,11.11,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.018,0.002,0.0,0.050
173,1749229534.66,75,3.583,0.464,1.350,63.475,11.21,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.020,0.002,0.0,0.051
174,1749229534.71,73,3.402,0.439,1.347,64.079,11.31,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
175,1749229534.76,75,3.227,0.483,1.386,20.851,11.40,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
176,1749229534.81,75,3.068,0.482,1.388,20.152,11.50,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.019,0.002,0.0,0.051
177,1749229534.86,73,2.915,0.478,1.420,21.787,11.60,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.017,0.002,0.0,0.050
178,1749229534.92,75,2.601,0.482,1.422,20.781,11.70,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
179,1749229534.97,75,2.236,0.492,1.427,18.257,11.79,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.018,0.002,0.0,0.050
180,1749229535.02,75,2.104,0.491,1.436,21.374,11.89,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.018,0.002,0.0,0.050
181,1749229535.07,75,1.940,0.500,1.434,21.804,11.99,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.017,0.002,0.0,0.050
182,1749229535.12,75,1.839,0.521,1.453,19.776,12.09,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
183,1749229535.17,75,1.712,0.506,1.460,21.318,12.18,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
184,1749229535.22,75,1.614,0.552,1.483,23.576,12.28,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
185,1749229535.27,75,1.611,0.559,1.483,20.312,12.39,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
186,1749229535.32,75,1.622,0.561,1.502,24.674,12.48,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.020,0.002,0.0,0.050
187,1749229535.37,75,1.629,0.566,1.500,20.538,12.58,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.020,0.002,0.0,0.050
188,1749229535.42,75,1.645,0.602,1.509,23.333,12.68,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
189,1749229535.47,75,1.657,0.565,1.520,25.593,12.78,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
190,1749229535.52,73,1.656,0.616,1.531,21.260,12.87,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.020,0.002,0.0,0.050
191,1749229535.57,73,1.657,0.616,1.542,20.722,12.97,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
192,1749229535.62,75,1.681,0.569,1.562,24.785,13.07,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.020,0.002,0.0,0.050
193,1749229535.67,73,1.687,0.557,1.568,20.878,13.17,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.021,0.002,0.0,0.050
194,1749229535.72,73,1.686,0.560,1.574,23.900,13.27,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.023,0.002,0.0,0.050
195,1749229535.77,75,1.678,0.531,1.572,23.551,13.36,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.018,0.003,0.0,0.050
196,1749229535.82,75,1.704,0.554,1.586,27.614,13.47,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.018,0.002,0.0,0.050
197,1749229535.87,75,1.727,0.605,1.606,21.526,13.57,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.023,0.002,0.0,0.050
198,1749229535.92,75,1.750,0.572,1.612,26.869,13.67,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.022,0.003,0.0,0.050
199,1749229535.97,75,1.785,0.624,1.637,28.362,13.76,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
200,1749229536.02,71,1.781,0.628,1.647,24.656,13.86,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
201,1749229536.07,75,1.830,0.618,1.674,27.327,13.96,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.022,0.002,0.0,0.050
202,1749229536.12,74,1.818,0.684,1.653,24.210,14.06,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
203,1749229536.17,73,1.821,0.690,1.678,24.413,14.16,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
204,1749229536.22,75,1.813,0.671,1.679,23.016,14.25,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
205,1749229536.27,75,1.824,0.734,1.736,26.184,14.35,0.00,-1.03,0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
206,1749229536.32,74,1.794,0.774,1.744,25.319,14.45,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
207,1749229536.37,75,1.812,0.753,1.775,30.849,14.54,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
208,1749229536.42,75,1.745,0.794,1.808,25.931,14.65,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
209,1749229536.47,75,1.726,0.796,1.823,31.502,14.75,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
210,1749229536.52,73,1.743,0.807,1.864,29.293,14.85,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.019,0.002,0.0,0.050
211,1749229536.57,75,1.728,0.842,1.879,34.063,14.94,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.018,0.002,0.0,0.050
212,1749229536.62,72,1.717,0.818,1.906,23.998,15.04,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.019,0.002,0.0,0.050
213,1749229536.67,75,1.716,0.874,1.933,26.646,15.14,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.023,0.002,0.0,0.050
214,1749229536.72,75,1.718,0.889,1.955,25.686,15.24,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.022,0.002,0.0,0.051
215,1749229536.77,72,1.701,0.914,1.945,25.601,15.34,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
216,1749229536.82,75,1.693,0.966,1.957,25.153,15.44,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
217,1749229536.87,75,1.645,0.980,1.949,24.631,15.54,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.022,0.002,0.0,0.050
218,1749229536.92,73,1.684,1.021,1.941,26.944,15.64,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
219,1749229536.97,74,1.659,1.058,1.949,26.775,15.73,0.00,-1.03,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.022,0.002,0.0,0.050
220,1749229537.02,75,1.610,1.064,1.937,26.044,15.83,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.017,0.002,0.0,0.050
221,1749229537.07,74,1.563,1.087,1.984,32.308,15.93,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
222,1749229537.13,71,1.571,1.150,2.025,29.032,16.03,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
223,1749229537.17,73,1.557,1.235,2.045,33.683,16.12,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.021,0.002,0.0,0.050
224,1749229537.22,75,1.524,1.350,2.101,31.670,16.22,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.020,0.003,0.0,0.050
225,1749229537.27,75,1.510,1.369,2.130,28.443,16.32,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.020,0.002,0.0,0.050
226,1749229537.33,75,1.516,1.404,2.200,33.539,16.42,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.019,0.002,0.0,0.051
227,1749229537.38,74,1.518,1.478,2.310,30.694,16.52,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.021,0.002,0.0,0.050
228,1749229537.43,74,1.475,1.536,2.393,31.275,16.62,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.019,0.002,0.0,0.050
229,1749229537.48,75,1.491,1.639,2.540,39.961,16.72,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.022,0.002,0.0,0.050
230,1749229537.53,75,1.501,1.737,2.633,33.972,16.82,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.019,0.003,0.0,0.050
231,1749229537.58,70,1.517,1.824,2.790,40.197,16.92,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.022,0.002,0.0,0.051
232,1749229537.63,75,1.497,1.902,2.921,33.998,17.02,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.017,0.002,0.0,0.050
233,1749229537.68,75,1.491,1.967,3.109,38.486,17.12,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
234,1749229537.73,74,1.526,2.035,3.465,45.173,17.21,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.020,0.003,0.0,0.050
235,1749229537.78,72,1.548,2.179,3.748,42.777,17.31,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
236,1749229537.83,71,1.568,2.293,4.137,51.212,17.41,0.00,-1.03,0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.017,0.002,0.0,0.050
237,1749229537.88,72,1.573,2.523,4.472,52.371,17.51,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
238,1749229537.93,75,1.615,2.668,4.863,49.471,17.61,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.019,0.002,0.0,0.050
239,1749229537.98,74,1.675,2.795,5.283,55.294,17.71,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.021,0.003,0.0,0.050
240,1749229538.03,74,1.749,3.111,5.699,59.555,17.81,0.00,-1.03,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
241,1749229538.08,75,1.792,3.352,6.088,64.599,17.91,-0.00,-1.02,-0.07,1.96,dodge_left,0,1,1,39.72,2.99,0.00,19.96,0.021,0.002,0.0,0.050
242,1749229538.13,74,2.656,4.690,7.938,255.498,18.01,-0.00,-1.03,-0.16,1.91,dodge_left,0,1,1,39.31,2.97,0.00,19.81,0.020,0.002,0.0,0.050
243,1749229538.18,74,3.162,5.010,9.152,87.900,18.10,-0.00,-1.04,-0.26,1.85,dodge_left,0,1,1,38.74,2.94,0.00,19.82,0.020,0.002,0.0,0.050
244,1749229538.23,72,3.496,4.977,10.438,68.980,18.19,-0.01,-1.05,-0.33,1.78,dodge_left,0,1,1,37.99,2.90,0.00,19.82,0.021,0.002,0.0,0.050
245,1749229538.28,75,3.700,4.832,11.556,78.882,18.28,-0.02,-1.07,-0.38,1.70,dodge_left,0,1,1,37.22,2.86,0.00,19.89,0.021,0.002,0.0,0.050
246,1749229538.33,74,3.795,4.777,12.335,71.356,18.35,-0.02,-1.08,-0.40,1.63,dodge_left,0,1,1,36.51,2.83,0.00,19.96,0.019,0.002,0.0,0.050
247,1749229538.38,75,3.839,4.756,13.075,80.073,18.43,-0.04,-1.10,-0.40,1.55,dodge_left,0,1,1,35.74,2.79,0.00,19.97,0.018,0.002,0.0,0.050
248,1749229538.43,75,3.869,4.771,13.474,61.237,18.50,-0.05,-1.12,-0.38,1.47,dodge_left,0,1,1,34.94,2.75,0.00,19.87,0.018,0.002,0.0,0.050
249,1749229538.48,74,3.842,4.984,13.944,56.579,18.57,-0.07,-1.14,-0.35,1.39,dodge_left,0,1,1,34.11,2.71,0.00,19.97,0.020,0.002,0.0,0.050
250,1749229538.53,73,3.851,5.078,13.240,38.137,18.64,-0.08,-1.15,-0.32,1.32,dodge_left,0,1,1,33.37,2.67,0.00,19.94,0.020,0.002,0.0,0.050
251,1749229538.58,74,3.876,5.290,13.661,58.910,18.70,-0.10,-1.17,-0.28,1.25,dodge_left,0,1,1,32.73,2.64,0.00,19.96,0.020,0.002,0.0,0.050
252,1749229538.63,75,3.169,4.389,11.985,60.503,18.75,-0.12,-1.18,-0.25,1.19,dodge_left,0,1,1,32.13,2.61,0.00,19.91,0.019,0.002,0.0,0.050
253,1749229538.68,75,3.143,4.513,11.096,83.580,18.80,-0.15,-1.19,-0.21,1.14,dodge_left,0,1,1,31.59,2.58,0.00,19.93,0.018,0.002,0.0,0.050
254,1749229538.73,74,3.097,4.963,10.719,74.085,18.85,-0.17,-1.20,-0.17,1.09,dodge_left,0,1,1,31.08,2.55,0.00,19.95,0.018,0.002,0.0,0.050
255,1749229538.78,66,3.144,5.677,10.448,102.078,18.90,-0.20,-1.21,-0.14,1.05,dodge_left,0,1,1,30.66,2.53,0.00,19.92,0.017,0.002,0.0,0.050
256,1749229538.83,72,3.269,6.333,10.322,106.606,18.94,-0.23,-1.22,-0.11,1.01,dodge_left,0,1,1,30.26,2.51,0.00,19.90,0.018,0.002,0.0,0.050
257,1749229538.88,74,3.438,7.065,10.692,153.674,18.98,-0.25,-1.22,-0.09,0.98,dodge_left,0,1,1,29.93,2.50,0.00,19.83,0.017,0.002,0.0,0.050
258,1749229538.93,71,3.641,7.913,11.725,176.183,19.02,-0.29,-1.23,-0.06,0.96,dodge_left,0,1,1,29.63,2.48,0.00,19.94,0.020,0.002,0.0,0.050
259,1749229538.98,65,3.827,8.375,12.391,202.016,19.05,-0.32,-1.24,-0.04,0.94,dodge_left,0,1,1,29.42,2.47,0.00,19.97,0.020,0.002,0.0,0.050
260,1749229539.03,64,3.944,8.785,14.385,226.211,19.08,-0.35,-1.24,-0.02,0.92,dodge_left,0,1,1,29.24,2.46,0.00,19.85,0.019,0.002,0.0,0.050
261,1749229539.08,50,4.103,9.238,14.946,255.700,19.11,-0.38,-1.24,-0.00,0.91,dodge_left,0,1,1,29.10,2.46,0.00,19.83,0.021,0.002,0.0,0.050
262,1749229539.14,74,4.281,10.173,17.313,445.496,19.14,-0.41,-1.25,0.01,0.90,dodge_left,0,1,1,28.98,2.45,0.00,17.29,0.021,0.002,0.0,0.058
263,1749229539.20,73,4.008,10.883,18.150,280.323,19.16,-0.45,-1.25,0.02,0.89,dodge_left,0,1,1,28.92,2.45,0.00,19.96,0.021,0.002,0.0,0.050
264,1749229539.24,75,3.975,12.491,18.433,377.177,19.19,-0.49,-1.25,0.04,0.89,dodge_left,0,1,1,28.88,2.44,0.00,19.78,0.020,0.002,0.0,0.051
265,1749229539.29,75,4.216,14.702,19.327,421.565,19.21,-0.52,-1.25,0.05,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.83,0.020,0.002,0.0,0.050
266,1749229539.34,72,4.464,16.851,20.187,412.223,19.23,-0.56,-1.26,0.06,0.88,dodge_left,0,1,1,28.83,2.44,0.00,19.81,0.020,0.002,0.0,0.050
267,1749229539.39,68,4.735,17.186,21.114,260.327,19.25,-0.60,-1.26,0.06,0.88,dodge_left,0,1,1,28.82,2.44,0.00,19.95,0.020,0.002,0.0,0.050
268,1749229539.44,64,4.901,15.987,22.168,147.865,19.27,-0.64,-1.26,0.07,0.88,dodge_left,0,1,1,28.84,2.44,0.00,19.96,0.021,0.002,0.0,0.050
269,1749229539.49,75,4.643,14.966,20.258,39.811,19.29,-0.68,-1.26,0.08,0.89,dodge_left,0,1,1,28.85,2.44,0.00,19.86,0.018,0.002,0.0,0.050
270,1749229539.54,75,4.491,13.937,18.263,65.812,19.30,-0.72,-1.26,0.08,0.89,dodge_left,0,1,1,28.88,2.44,0.00,19.95,0.021,0.002,0.0,0.050
271,1749229539.59,75,4.286,12.830,16.495,82.561,19.32,-0.77,-1.26,0.09,0.89,dodge_left,0,1,1,28.91,2.45,0.00,19.89,0.017,0.002,0.0,0.050
272,1749229539.64,75,4.285,11.249,13.592,198.404,19.33,-0.81,-1.26,0.09,0.90,dodge_left,0,1,1,28.95,2.45,0.00,19.92,0.019,0.002,0.0,0.050
273,1749229539.69,75,4.233,9.844,12.016,132.603,19.34,-0.85,-1.26,0.09,0.90,dodge_left,0,1,1,28.99,2.45,0.00,19.85,0.018,0.002,0.0,0.050
274,1749229539.74,75,3.984,7.563,10.219,55.778,19.36,-0.90,-1.26,0.10,0.90,dodge_left,0,1,1,29.04,2.45,0.00,19.94,0.022,0.002,0.0,0.050
275,1749229539.80,75,3.474,4.497,7.976,38.898,19.37,-0.94,-1.26,0.10,0.91,dodge_left,0,1,1,29.07,2.45,0.00,19.79,0.017,0.002,0.0,0.051
276,1749229539.85,75,2.981,1.454,5.820,30.680,19.38,-0.98,-1.26,0.10,0.91,dodge_left,0,1,1,29.12,2.46,0.00,19.92,0.021,0.002,0.0,0.050
277,1749229539.90,75,2.471,0.000,3.144,34.429,19.39,-1.03,-1.26,0.10,0.92,dodge_left,0,1,1,29.16,2.46,0.00,19.89,0.022,0.002,0.0,0.050
278,1749229539.95,75,2.043,0.000,0.000,30.013,19.40,-1.08,-1.26,0.11,0.92,dodge_right,0,1,1,29.20,2.46,0.00,19.90,0.018,0.002,0.0,0.050
279,1749229540.00,74,2.153,0.000,0.000,27.752,19.41,-1.12,-1.26,0.10,0.91,dodge_right,0,1,1,29.18,2.46,0.00,19.95,0.021,0.002,0.0,0.050
280,1749229540.05,75,2.776,0.000,0.000,88.148,19.41,-1.16,-1.27,0.08,0.87,dodge_right,0,1,1,28.83,2.44,0.00,19.91,0.019,0.002,0.0,0.050
281,1749229540.10,75,3.172,0.000,0.000,65.317,19.42,-1.21,-1.27,0.05,0.81,dodge_right,0,1,1,28.31,2.42,0.00,19.82,0.021,0.002,0.0,0.050
282,1749229540.15,75,3.067,0.000,0.000,45.259,19.43,-1.24,-1.28,0.03,0.75,dodge_right,0,1,1,27.72,2.39,0.00,19.92,0.021,0.002,0.0,0.050
283,1749229540.20,75,2.990,0.115,1.011,37.292,19.44,-1.27,-1.29,0.01,0.65,dodge_right,1,1,1,27.07,2.35,0.00,19.96,0.021,0.002,0.0,0.050
284,1749229540.25,75,2.946,0.185,1.607,30.856,19.44,-1.27,-1.29,0.08,0.49,dodge_right,1,1,1,25.33,2.27,0.00,19.92,0.019,0.002,0.0,0.050
285,1749229540.30,75,2.896,0.222,1.675,24.255,19.44,-1.28,-1.30,0.16,0.38,dodge_right,1,1,1,24.14,2.21,0.00,19.82,0.020,0.002,0.0,0.050
286,1749229540.35,75,2.852,0.271,1.742,21.038,19.44,-1.29,-1.31,0.24,0.32,dodge_right,0,1,1,23.50,2.17,0.00,19.86,0.018,0.002,0.0,0.050
287,1749229540.40,75,2.826,0.380,1.816,18.381,19.44,-1.30,-1.32,0.32,0.27,dodge_right,0,1,1,22.91,2.15,0.00,19.86,0.018,0.002,0.0,0.050
288,1749229540.45,75,2.775,0.464,1.816,14.740,19.44,-1.31,-1.33,0.38,0.22,dodge_right,0,1,1,22.38,2.12,0.00,19.87,0.018,0.002,0.0,0.050
289,1749229540.50,75,2.633,0.551,1.905,16.751,19.45,-1.31,-1.34,0.45,0.19,dodge_right,0,1,1,22.02,2.10,0.00,19.94,0.018,0.002,0.0,0.050
290,1749229540.55,75,1.936,0.604,1.905,18.556,19.45,-1.31,-1.34,0.49,0.18,resume,0,0,0,21.85,2.09,0.00,19.85,0.020,0.002,0.0,0.050
291,1749229540.60,75,1.534,0.604,1.961,32.207,19.46,-1.30,-1.35,0.14,0.18,none,0,0,1,21.66,2.08,0.00,19.92,0.019,0.002,0.0,0.050
292,1749229540.65,71,1.783,0.604,2.911,143.688,19.46,-1.30,-1.35,0.02,0.14,none,1,0,1,22.31,2.12,0.00,19.85,0.019,0.002,0.0,0.050
293,1749229540.70,74,2.286,0.489,2.326,105.854,19.46,-1.30,-1.36,-0.04,0.19,none,1,0,0,21.79,2.09,0.00,19.77,0.019,0.002,0.0,0.051
294,1749229540.75,74,2.537,0.420,2.003,75.334,19.46,-1.30,-1.36,-0.09,0.22,none,1,0,1,22.14,2.11,0.00,19.92,0.017,0.002,0.0,0.050
295,1749229540.80,75,2.791,0.383,2.214,61.139,19.46,-1.30,-1.36,-0.13,0.26,none,1,0,1,22.58,2.13,0.00,19.89,0.020,0.002,0.0,0.050
296,1749229540.85,75,3.017,0.333,2.412,62.532,19.46,-1.30,-1.36,-0.15,0.29,none,1,0,1,22.81,2.14,0.00,19.95,0.019,0.002,0.0,0.050
297,1749229540.90,73,3.164,0.373,2.502,47.447,19.46,-1.30,-1.36,-0.16,0.31,none,1,0,1,23.04,2.15,0.00,19.96,0.019,0.002,0.0,0.050
298,1749229540.95,75,3.247,0.290,2.653,32.997,19.46,-1.30,-1.36,-0.16,0.34,none,1,0,1,23.32,2.17,0.00,19.94,0.019,0.002,0.0,0.050
299,1749229541.00,75,3.292,0.202,2.701,25.906,19.46,-1.30,-1.36,-0.16,0.35,none,1,0,1,23.58,2.18,0.00,19.97,0.020,0.002,0.0,0.050
300,1749229541.05,75,3.285,0.149,2.817,20.080,19.46,-1.30,-1.37,-0.16,0.38,none,1,0,1,23.74,2.19,0.00,19.95,0.019,0.002,0.0,0.050
301,1749229541.10,75,3.196,0.149,2.858,17.637,19.46,-1.30,-1.37,-0.15,0.38,none,1,0,1,23.87,2.19,0.00,19.98,0.019,0.002,0.0,0.050
302,1749229541.15,75,2.624,0.149,1.976,10.084,19.46,-1.31,-1.37,-0.14,0.38,none,1,0,1,23.89,2.19,0.00,19.87,0.020,0.002,0.0,0.050
303,1749229541.20,75,1.919,0.149,1.580,4.687,19.47,-1.31,-1.37,-0.13,0.39,none,1,0,1,23.87,2.19,0.00,19.90,0.019,0.002,0.0,0.050
304,1749229541.25,75,1.587,0.149,1.350,8.980,19.47,-1.31,-1.37,-0.11,0.40,none,1,0,1,23.98,2.20,0.00,19.98,0.022,0.002,0.0,0.050
305,1749229541.30,75,1.275,0.149,1.101,5.971,19.47,-1.31,-1.37,-0.10,0.41,none,1,0,1,24.10,2.20,0.00,19.95,0.019,0.002,0.0,0.050
306,1749229541.35,75,0.974,0.149,0.883,6.841,19.47,-1.31,-1.37,-0.08,0.42,none,1,0,1,24.22,2.21,0.00,19.96,0.018,0.002,0.0,0.050
307,1749229541.40,75,0.750,0.000,0.745,5.704,19.47,-1.31,-1.37,-0.06,0.44,none,1,0,1,24.42,2.22,0.00,19.96,0.019,0.002,0.0,0.050
308,1749229541.45,75,0.612,0.000,0.629,8.944,19.47,-1.31,-1.38,-0.05,0.43,none,1,0,1,24.37,2.22,0.00,19.87,0.019,0.002,0.0,0.050
