frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
948,1749222928.53,0,0,0,0,0,19.31,-1.59,-1.27,0.10,0.59,settling,0,0,0,0,0,0,0,0,0,0.508
949,1749222928.53,0,0,0,0,0,19.31,-1.59,-1.27,0.10,0.59,settling,0,0,0,0,0,0,0,0,0,0.509
950,1749222928.53,0,0,0,0,0,19.31,-1.59,-1.27,0.10,0.59,settling,0,0,0,0,0,0,0,0,0,0.509
951,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.510
952,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.511
953,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.511
954,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.512
955,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.513
956,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.513
957,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.514
958,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.514
959,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.515
960,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.516
961,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.516
962,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.517
963,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.517
964,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.518
965,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.58,settling,0,0,0,0,0,0,0,0,0,0.519
966,1749222928.54,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.519
967,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.520
968,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.520
969,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.521
970,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.522
971,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.522
972,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.523
973,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.524
974,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.525
975,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.525
976,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.526
977,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.527
978,1749222928.55,0,0,0,0,0,19.31,-1.60,-1.27,0.10,0.57,settling,0,0,0,0,0,0,0,0,0,0.527
979,1749222928.55,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.528
980,1749222928.55,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.529
981,1749222928.55,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.530
982,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.530
983,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.531
984,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.531
985,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.532
986,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.533
987,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.533
988,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.534
989,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.535
990,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.535
991,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.536
992,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.536
993,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.56,settling,0,0,0,0,0,0,0,0,0,0.537
994,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.537
995,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.538
996,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.539
997,1749222928.56,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.540
998,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.540
999,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.541
1000,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.542
1001,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.542
1002,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.543
1003,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.544
1004,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.545
1005,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.545
1006,1749222928.57,0,0,0,0,0,19.31,-1.61,-1.27,0.10,0.55,settling,0,0,0,0,0,0,0,0,0,0.546
1007,1749222928.57,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.546
1008,1749222928.57,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.547
1009,1749222928.57,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.548
1010,1749222928.57,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.548
1011,1749222928.57,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.549
1012,1749222928.57,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.549
1013,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.550
1014,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.551
1015,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.551
1016,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.54,settling,0,0,0,0,0,0,0,0,0,0.552
1017,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.553
1018,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.553
1019,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.554
1020,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.555
1021,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.555
1022,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.556
1023,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.557
1024,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.557
1025,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.558
1026,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.559
1027,1749222928.58,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.559
1028,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.560
1029,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.53,settling,0,0,0,0,0,0,0,0,0,0.561
1030,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.561
1031,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.562
1032,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.562
1033,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.563
1034,1749222928.59,0,0,0,0,0,19.31,-1.62,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.564
1035,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.564
1036,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.565
1037,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.566
1038,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.566
1039,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.567
1040,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.567
1041,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.568
1042,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.569
1043,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.569
1044,1749222928.59,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.52,settling,0,0,0,0,0,0,0,0,0,0.570
1045,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.570
1046,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.571
1047,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.571
1048,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.572
1049,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.573
1050,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.573
1051,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.574
1052,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.575
1053,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.575
1054,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.576
1055,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.577
1056,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.578
1057,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.51,settling,0,0,0,0,0,0,0,0,0,0.579
1058,1749222928.60,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.579
1059,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.580
1060,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.581
1061,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.581
1062,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.582
1063,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.583
1064,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.583
1065,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.584
1066,1749222928.61,0,0,0,0,0,19.31,-1.63,-1.27,0.10,0.50,settling,0,0,0,0,0,0,0,0,0,0.585
1067,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.585
1068,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.586
1069,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.586
1070,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.587
1071,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.588
1072,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.588
1073,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.589
1074,1749222928.61,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.590
1075,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.590
1076,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.591
1077,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.592
1078,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.592
1079,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.593
1080,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.49,settling,0,0,0,0,0,0,0,0,0,0.594
1081,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.595
1082,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.595
1083,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.596
1084,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.596
1085,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.597
1086,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.598
1087,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.598
1088,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.599
1089,1749222928.62,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.600
1090,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.600
1091,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.601
1092,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.601
1093,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.602
1094,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.48,settling,0,0,0,0,0,0,0,0,0,0.603
1095,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.603
1096,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.604
1097,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.604
1098,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.605
1099,1749222928.63,0,0,0,0,0,19.31,-1.64,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.605
1100,1749222928.63,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.606
1101,1749222928.63,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.607
1102,1749222928.63,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.608
1103,1749222928.63,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.608
1104,1749222928.63,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.609
1105,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.610
1106,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.611
1107,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.47,settling,0,0,0,0,0,0,0,0,0,0.611
1108,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.612
1109,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.613
1110,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.614
1111,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.615
1112,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.615
1113,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.616
1114,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.617
1115,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.617
1116,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.46,settling,0,0,0,0,0,0,0,0,0,0.618
1117,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.618
1118,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.619
1119,1749222928.64,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.620
1120,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.620
1121,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.621
1122,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.621
1123,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.622
1124,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.622
1125,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.623
1126,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.624
1127,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.625
1128,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.625
1129,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.626
1130,1749222928.65,0,0,0,0,0,19.31,-1.65,-1.27,0.10,0.45,settling,0,0,0,0,0,0,0,0,0,0.627
1131,1749222928.65,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.627
1132,1749222928.65,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.628
1133,1749222928.65,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.629
1134,1749222928.65,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.629
1135,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.630
1136,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.631
1137,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.631
1138,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.632
1139,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.632
1140,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.633
1141,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.634
1142,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.634
1143,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.635
1144,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.44,settling,0,0,0,0,0,0,0,0,0,0.635
1145,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.636
1146,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.637
1147,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.637
1148,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.638
1149,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.638
1150,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.639
1151,1749222928.66,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.640
1152,1749222928.67,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.640
1153,1749222928.67,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.641
1154,1749222928.67,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.641
1155,1749222928.67,0,0,0,0,0,19.31,-1.66,-1.27,0.10,0.43,settling,0,0,0,0,0,0,0,0,0,0.642
